onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0192349999997532	2.7511570999995456	decision_monetary	2.275785999998334	9	predict_win	S	SD012.jpg	brown
3.7706975000000966	3.262605399999302	ISI	n/a	n/a	n/a	S	SD012.jpg	brown
7.0366753000016615	2.751796299999114	decision_monetary	1.8566060999983165	8	predict_loss	D	DD028.jpg	red
9.78877619999912	1.510995799999364	ISI	n/a	n/a	n/a	D	DD028.jpg	red
11.303073399998539	2.752078800000163	decision_monetary	1.0236351000021386	7	predict_neutral	D	DD008.jpg	blue
14.055453699998907	2.2611634000022605	ISI	n/a	n/a	n/a	D	DD008.jpg	blue
16.319932599999447	2.751914399999805	decision_monetary	1.8917781000018294	8	predict_loss	D	DD012.jpg	brown
19.072152799999458	1.0111312000008184	ISI	n/a	n/a	n/a	D	DD012.jpg	brown
20.086672699999326	2.75214490000144	decision_monetary	2.1567600999987917	4	recall_neutral	S	SD026.jpg	gray
22.839133099998435	5.510590699999739	ISI	n/a	n/a	n/a	S	SD026.jpg	gray
28.353021999999328	2.7504221000017424	decision_monetary	2.174776500000007	2	recall_win	D	DD006.jpg	brown
31.103744899999583	4.762625999999727	ISI	n/a	n/a	n/a	D	DD006.jpg	brown
35.86972930000047	2.7518273999994562	decision_monetary	2.0250187999990885	8	predict_loss	S	SD039.jpg	blue
38.621872200001235	3.7611501999999746	ISI	n/a	n/a	n/a	S	SD039.jpg	blue
42.386375499998394	2.7515925000006973	decision_monetary	1.5236682000031578	7	predict_neutral	D	DD037.jpg	brown
45.13827740000124	3.011398399998143	ISI	n/a	n/a	n/a	D	DD037.jpg	brown
48.153111399999034	2.7506271000020206	decision_monetary	1.5413848999996844	2	recall_win	D	DD023.jpg	blue
50.90404800000033	2.01228429999901	ISI	n/a	n/a	n/a	D	DD023.jpg	blue
52.919806800000515	2.751579399999173	decision_monetary	1.7749169999988226	2	recall_win	D	DD022.jpg	blue
55.67170179999812	6.011243100001593	ISI	n/a	n/a	n/a	D	DD022.jpg	blue
61.68651509999836	2.752216100001533	decision_monetary	2.3083897000033176	7	predict_neutral	D	DD019.jpg	blue
64.43906319999951	1.0107668000018748	ISI	n/a	n/a	n/a	D	DD019.jpg	blue
65.4532083999984	2.7512173000031908	decision_monetary	2.1066508000003523	8	predict_loss	D	DD026.jpg	white
68.20473670000138	2.0117543999986083	ISI	n/a	n/a	n/a	D	DD026.jpg	white
70.2198791999981	2.790261800000735	decision_monetary	2.7899461000015435	2	recall_win	S	SD027.jpg	green
73.01043159999972	3.0058462000015425	ISI	n/a	n/a	n/a	S	SD027.jpg	green
76.01963139999862	2.75214120000237	decision_monetary	1.5405630000022938	3	recall_loss	D	DD015.jpg	blue
78.77207920000001	1.0108514999992622	ISI	n/a	n/a	n/a	D	DD015.jpg	blue
