onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0253362999992532	2.501385499999742	decision_monetary_loss	1.6514532000001054	7	left	D	DD023.jpg	DD024.jpg	blue	white
3.526925599999231	0.5064027999997052	ISI	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
4.033387099998436	1.0162831000016013	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
5.04977659999895	2.0000195000011445	ITI	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
7.063997899998867	2.5006038999999873	decision_monetary_win	1.8296680000003107	2	right	D	DD015.jpg	DD016.jpg	blue	brown
9.564764599999762	0.5016388000003644	ISI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
10.066461599999457	1.0165828999997757	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
11.08314049999899	4.000100999999631	ITI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
15.091554299999189	2.5020512999999482	decision_monetary_win	1.9356195000000298	7	left	D	DD013.jpg	DD014.jpg	brown	green
17.593758799999705	1.5059595000002446	ISI	n/a	n/a	n/a	D	DD013.jpg	DD014.jpg	brown	green
19.099777399998857	1.0165742999997747	feedback_monetary_win_neutral	n/a	n/a	n/a	D	DD013.jpg	DD014.jpg	brown	green
20.11644829999932	1.0165815000000293	ITI	n/a	n/a	n/a	D	DD013.jpg	DD014.jpg	brown	green
21.141150099998413	2.5085694000008516	decision_monetary_loss_MISSED	missed	missed	missed	S	SD029.jpg	SD030.jpg	black	red
23.649839799998517	0.500063700001192	ISI	n/a	n/a	n/a	S	SD029.jpg	SD030.jpg	black	red
24.14996169999904	1.016391000001022	feedback_monetary_loss_MISSED	n/a	n/a	n/a	S	SD029.jpg	SD030.jpg	black	red
25.166455499998847	5.0165529000005336	ITI	n/a	n/a	n/a	S	SD029.jpg	SD030.jpg	black	red
30.190948399998888	2.5021935000004305	decision_monetary_win	1.0359805999996752	2	right	D	DD003.jpg	DD004.jpg	green	blue
32.69332249999934	2.0063611999994464	ISI	n/a	n/a	n/a	D	DD003.jpg	DD004.jpg	green	blue
34.69974039999943	1.0165491000007023	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD003.jpg	DD004.jpg	green	blue
35.71638600000006	2.0166063999986363	ITI	n/a	n/a	n/a	D	DD003.jpg	DD004.jpg	green	blue
37.740994099998716	2.5012741000009555	decision_monetary_win	1.0525271000005887	7	left	D	DD019.jpg	DD020.jpg	blue	brown
40.24265679999917	0.5070135999994818	ISI	n/a	n/a	n/a	D	DD019.jpg	DD020.jpg	blue	brown
40.74976919999972	1.0165373999989242	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD019.jpg	DD020.jpg	blue	brown
41.76640529999895	1.016574799999944	ITI	n/a	n/a	n/a	D	DD019.jpg	DD020.jpg	blue	brown
42.791017399998964	2.500552900000912	decision_monetary_loss	1.7854951999997866	2	right	S	SD025.jpg	SD026.jpg	green	gray
45.29173289999926	0.5081214000001637	ISI	n/a	n/a	n/a	S	SD025.jpg	SD026.jpg	green	gray
45.79991009999867	1.0163892000000487	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD025.jpg	SD026.jpg	green	gray
46.816399499999534	1.016774699999587	ITI	n/a	n/a	n/a	S	SD025.jpg	SD026.jpg	green	gray
47.84118859999944	2.5012009000001854	decision_monetary_loss	1.1358751999996457	7	left	D	DD027.jpg	DD028.jpg	blue	red
50.3425503999988	2.0070960000011837	ISI	n/a	n/a	n/a	D	DD027.jpg	DD028.jpg	blue	red
52.3497028999991	1.0165280000001076	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD027.jpg	DD028.jpg	blue	red
53.366341199998715	0.9999814000002516	ITI	n/a	n/a	n/a	D	DD027.jpg	DD028.jpg	blue	red
54.37429799999882	2.5008744999995542	decision_monetary_loss	0.6871953999998368	7	left	S	SD031.jpg	SD032.jpg	red	purple
56.87533389999953	1.0076305999991746	ISI	n/a	n/a	n/a	S	SD031.jpg	SD032.jpg	red	purple
57.88302089999888	1.0165802000010444	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD031.jpg	SD032.jpg	red	purple
58.89970429999994	1.0165719999986322	ITI	n/a	n/a	n/a	S	SD031.jpg	SD032.jpg	red	purple
59.95720709999841	2.5019086000011157	decision_monetary_win	1.0863826000004337	2	right	S	SD005.jpg	SD006.jpg	black	black
