onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0189744000090286	2.7512259000213817	decision_monetary	1.457962999935262	2	recall_win	D	DD004.jpg	blue
3.770523800048977	2.512689399998635	ISI	n/a	n/a	n/a	D	DD004.jpg	blue
6.286990400054492	2.7503410999197513	decision_monetary	1.3412406999850646	2	recall_win	D	DD023.jpg	blue
9.037651899969205	2.512138399994001	ISI	n/a	n/a	n/a	D	DD023.jpg	blue
11.55336699995678	2.750986500061117	decision_monetary	1.5579024000326172	3	recall_loss	S	SD009.jpg	blue
14.304670199984685	1.0118496000068262	ISI	n/a	n/a	n/a	S	SD009.jpg	blue
15.320073900045827	2.7512531999964267	decision_monetary	1.7079146999167278	9	predict_win	D	DD020.jpg	brown
18.071638699970208	2.761618399992585	ISI	n/a	n/a	n/a	D	DD020.jpg	brown
20.83676109998487	2.751590200001374	decision_monetary	1.9565379000268877	2	recall_win	D	DD033.jpg	red
23.588670199969783	1.2611656000372022	ISI	n/a	n/a	n/a	D	DD033.jpg	red
24.853273599990644	2.752068900037557	decision_monetary	2.0248945000348613	4	recall_neutral	S	SD039.jpg	blue
27.605664300033823	4.010866699973121	ISI	n/a	n/a	n/a	S	SD039.jpg	blue
31.620005800039507	2.7511324000079185	decision_monetary	2.0405412999680266	3	recall_loss	D	DD001.jpg	blue
34.37145690002944	1.5117223999695852	ISI	n/a	n/a	n/a	D	DD001.jpg	blue
35.88668070000131	2.7517096999799833	decision_monetary	1.5087069000583142	2	recall_win	S	SD031.jpg	red
38.63870659994427	3.0110782000701874	ISI	n/a	n/a	n/a	S	SD031.jpg	red
41.65330310002901	2.7506532999686897	decision_monetary	2.307078899932094	2	recall_win	D	DD006.jpg	brown
44.40427549998276	1.2622184000210837	ISI	n/a	n/a	n/a	D	DD006.jpg	brown
45.670007599983364	2.7507236000383273	decision_monetary	2.391236299998127	9	predict_win	S	SD033.jpg	brown
48.42108450003434	1.7620878999587148	ISI	n/a	n/a	n/a	S	SD033.jpg	brown
50.186779299983755	2.7516193999908864	decision_monetary	1.6235457999864593	3	recall_loss	S	SD023.jpg	blue
52.938726900028996	1.5110264000250027	ISI	n/a	n/a	n/a	S	SD023.jpg	blue
54.453274699975736	2.7515098999720067	decision_monetary	2.408601099974476	2	recall_win	D	DD029.jpg	brown
57.205132900038734	1.5112937999656424	ISI	n/a	n/a	n/a	D	DD029.jpg	brown
58.7588073000079	2.7506225999677554	decision_monetary	1.701425199978985	2	recall_win	D	DD031.jpg	pink
61.50975149997976	1.7567736000055447	ISI	n/a	n/a	n/a	D	DD031.jpg	pink
63.27014869998675	2.751641200040467	decision_monetary	1.6075474000535905	9	predict_win	D	DD042.jpg	brown
66.02211559994612	2.51107080001384	ISI	n/a	n/a	n/a	D	DD042.jpg	brown
68.53673179994803	2.751092500053346	decision_monetary	1.6914857000811026	2	recall_win	D	DD008.jpg	blue
71.28814650001004	1.2615568999899551	ISI	n/a	n/a	n/a	D	DD008.jpg	blue
72.55334069998935	2.7508610000368208	decision_monetary	1.6898948999587446	4	recall_neutral	S	SD013.jpg	blue
75.30451319995336	3.7619447000324726	ISI	n/a	n/a	n/a	S	SD013.jpg	blue
79.07002930005547	2.7506183999357745	decision_monetary	1.7401596999261528	9	predict_win	D	DD027.jpg	blue
81.82096080004703	1.0121608999324962	ISI	n/a	n/a	n/a	D	DD027.jpg	blue
82.83671810000669	2.751425000024028	decision_monetary	2.691362699959427	9	predict_win	D	DD035.jpg	brown
85.58846610004548	2.7612117999233305	ISI	n/a	n/a	n/a	D	DD035.jpg	brown
88.35328749998007	2.7518720000516623	decision_monetary	1.775171900051646	2	recall_win	S	SD014.jpg	black
91.10548699996434	2.010941700078547	ISI	n/a	n/a	n/a	S	SD014.jpg	black
93.11999220005237	2.7519212999613956	decision_monetary	1.7412889999104664	3	recall_loss	S	SD032.jpg	purple
95.87224810000043	1.260811600019224	ISI	n/a	n/a	n/a	S	SD032.jpg	purple
97.13684359996114	2.7507933999877423	decision_monetary	1.8903011000948027	2	recall_win	S	SD022.jpg	red
99.88796800002456	1.011814899975434	ISI	n/a	n/a	n/a	S	SD022.jpg	red
100.90357349999249	2.7503965999931097	decision_monetary	1.7077616000315174	3	recall_loss	S	SD042.jpg	purple
103.65429019997828	2.012165200081654	ISI	n/a	n/a	n/a	S	SD042.jpg	purple
105.67025740002282	2.752202200004831	decision_monetary	1.557016000035219	4	recall_neutral	D	DD026.jpg	white
108.42279019998387	1.0102853999705985	ISI	n/a	n/a	n/a	D	DD026.jpg	white
109.43664390000049	2.7521374999778345	decision_monetary	1.3917000000365078	2	recall_win	S	SD004.jpg	white
112.1891022999771	6.010506000020541	ISI	n/a	n/a	n/a	S	SD004.jpg	white
118.20327489997726	2.7507327999919653	decision_monetary	2.3229938000440598	2	recall_win	D	DD014.jpg	green
120.95435749995522	1.2620531000429764	ISI	n/a	n/a	n/a	D	DD014.jpg	green
122.22026019997429	2.7517696999711916	decision_monetary	2.074069300084375	4	recall_neutral	D	DD021.jpg	red
124.97237670002505	1.010842000017874	ISI	n/a	n/a	n/a	D	DD021.jpg	red
125.98735750000924	2.7502827999414876	decision_monetary	1.7398397999349982	2	recall_win	D	DD009.jpg	white
128.73796419997234	2.7616844000294805	ISI	n/a	n/a	n/a	D	DD009.jpg	white
