onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0183943999873009	2.7515557000006083	decision_monetary	1.9740944000077434	9	recall_win	S	SD007.jpg	brown
3.7702539000019897	1.2615108999889344	ISI	n/a	n/a	n/a	S	SD007.jpg	brown
5.03544750000583	2.751096599997254	decision_monetary	2.123911499977112	9	recall_win	D	DD008.jpg	blue
7.786858499981463	5.011447199998656	ISI	n/a	n/a	n/a	D	DD008.jpg	blue
12.801921899983427	2.752121500001522	decision_monetary	1.908464800013462	2	predict_win	D	DD039.jpg	white
15.554376899992349	1.5116209000116214	ISI	n/a	n/a	n/a	D	DD039.jpg	white
17.069649399985792	2.7505101000133436	decision_monetary	2.372520600009011	9	recall_win	S	SD011.jpg	blue
19.820475399988936	2.761237099999562	ISI	n/a	n/a	n/a	S	SD011.jpg	blue
22.585378799994942	2.751912599982461	decision_monetary	1.0243863000068814	3	predict_loss	D	DD027.jpg	blue
25.337734899978386	2.510666600021068	ISI	n/a	n/a	n/a	D	DD027.jpg	blue
27.85215209997841	2.7504274000239093	decision_monetary	1.8409845000132918	8	recall_loss	D	DD036.jpg	brown
30.6028951999906	2.012160899990704	ISI	n/a	n/a	n/a	D	DD036.jpg	brown
32.618911199999275	2.750926199980313	decision_monetary	2.4228601999930106	2	predict_win	S	SD031.jpg	red
35.3701555999869	1.2613393999927212	ISI	n/a	n/a	n/a	S	SD031.jpg	red
36.63514289999148	2.7505117999971844	decision_monetary	1.2415643999993335	2	predict_win	D	DD031.jpg	pink
39.38597760000266	5.763132399995811	ISI	n/a	n/a	n/a	D	DD031.jpg	pink
45.152622099994915	2.750841400003992	decision_monetary	2.04034770000726	9	recall_win	S	SD019.jpg	brown
47.90378049999708	2.7621113999921363	ISI	n/a	n/a	n/a	S	SD019.jpg	brown
50.66954689999693	2.750400199991418	decision_monetary	2.7065602999937255	8	recall_loss	D	DD002.jpg	brown
53.42023220000556	2.011360099975718	ISI	n/a	n/a	n/a	D	DD002.jpg	brown
55.43519669998204	2.7505850000015926	decision_monetary	2.5243164999992587	3	predict_loss	D	DD017.jpg	red
58.18608819998917	1.012067700008629	ISI	n/a	n/a	n/a	D	DD017.jpg	red
59.201700199977495	2.7508677000005264	decision_monetary	2.2906859000213444	2	predict_win	S	SD024.jpg	blue
61.95288769999752	3.7630871000001207	ISI	n/a	n/a	n/a	S	SD024.jpg	blue
65.71958099998301	2.7513015000149608	decision_monetary	2.6059047000017017	2	predict_win	D	DD034.jpg	purple
68.47122459998354	2.0102260000130627	ISI	n/a	n/a	n/a	D	DD034.jpg	purple
70.48509589998866	2.7519617000070866	decision_monetary	2.4243380000116304	3	predict_loss	S	SD027.jpg	green
73.23737859999528	6.261747999989893	ISI	n/a	n/a	n/a	S	SD027.jpg	green
79.50274209998315	2.7621126000012737	decision_monetary_MISSED	missed	missed	missed	S	SD035.jpg	blue
82.26514149998548	1.2515253000019584	ISI	0.16729820001637563	9	recall_win	S	SD035.jpg	blue
83.52030959998956	2.7517442000098526	decision_monetary	1.4378378000110388	9	recall_win	S	SD026.jpg	gray
86.27237699998659	5.759025400009705	ISI	n/a	n/a	n/a	S	SD026.jpg	gray
92.03502179999487	2.75063379999483	decision_monetary	1.907369499997003	2	predict_win	D	DD037.jpg	brown
94.78597359999549	1.262051199999405	ISI	n/a	n/a	n/a	D	DD037.jpg	brown
96.0516440999927	2.7507171999895945	decision_monetary	1.7237839000008535	2	predict_win	S	SD040.jpg	brown
98.80268739999156	1.0119999999878928	ISI	n/a	n/a	n/a	S	SD040.jpg	brown
99.81828209999367	2.752025900001172	decision_monetary	1.8249941999965813	8	recall_loss	D	DD038.jpg	brown
102.57064150000224	6.510640199994668	ISI	n/a	n/a	n/a	D	DD038.jpg	brown
109.08506689997739	2.750791400001617	decision_monetary	2.2230060000147205	8	recall_loss	D	DD041.jpg	brown
111.83618429998751	1.2622584000055213	ISI	n/a	n/a	n/a	D	DD041.jpg	brown
113.10231789998943	2.7502426000137348	decision_monetary	1.7400242000003345	9	recall_win	D	DD016.jpg	brown
115.85288520000177	1.7625689999840688	ISI	n/a	n/a	n/a	D	DD016.jpg	brown
