onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0245578999165446	2.509066900005564	decision_social_loss_MISSED	missed	missed	missed	M	MF015.jpg	MF016.jpg	black	asian
3.5337823999579996	0.5164669998921454	ISI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
4.0503064000513405	1.0166684999130666	feedback_social_loss_MISSED	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
5.067080799955875	1.0165720998775214	ITI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
6.100021099904552	2.5013620001263916	decision_social_win	1.210296900011599	7	left	F	FF023.jpg	FF024.jpg	white	asian
8.60154900001362	1.0152861999813467	ISI	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
9.616891699843109	1.0162965999916196	feedback_social_win_neutral	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
10.633329599862918	3.000298900064081	ITI	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
13.641906399978325	2.5006152000278234	decision_social_win	1.636441000038758	2	right	M	MF041.jpg	MF042.jpg	white	asian
16.142689100001007	2.0074948999099433	ISI	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
18.1502399998717	1.0161814000457525	feedback_social_win_positive	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
19.16652139998041	4.00029779993929	ITI	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
23.175106500042602	2.5018704999238253	decision_social_win	2.268940699985251	2	right	M	MF031.jpg	MF032.jpg	latino	white
25.67713929992169	1.5064612000714988	ISI	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
27.183657299960032	1.0159863999579102	feedback_social_win_positive	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
28.1997433998622	3.000502800103277	ITI	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
31.208541499916464	2.5009524000342935	decision_social_win	1.4021431999281049	7	left	M	MF039.jpg	MF040.jpg	black	asian
33.70966139994562	2.007319899974391	ISI	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
35.71704249992035	1.0160298999398947	feedback_social_win_positive	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
36.73317290004343	4.000434399815276	ITI	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
40.741984099848196	2.502254700055346	decision_social_loss	1.2031334000639617	7	left	F	FF011.jpg	FF012.jpg	white	latino
43.2444021999836	0.5060326000675559	ISI	n/a	n/a	n/a	F	FF011.jpg	FF012.jpg	white	latino
43.750489299884066	1.015908099943772	feedback_social_loss_negative	n/a	n/a	n/a	F	FF011.jpg	FF012.jpg	white	latino
44.76650539995171	2.0004225000739098	ITI	n/a	n/a	n/a	F	FF011.jpg	FF012.jpg	white	latino
46.77649979991838	2.501794399926439	decision_social_loss	2.3688485000748187	2	right	F	FF001.jpg	FF002.jpg	latino	black
49.27846519998275	2.004952299874276	ISI	n/a	n/a	n/a	F	FF001.jpg	FF002.jpg	latino	black
51.283475699834526	1.0161852000746876	feedback_social_loss_negative	n/a	n/a	n/a	F	FF001.jpg	FF002.jpg	latino	black
52.29976910003461	3.00039179995656	ITI	n/a	n/a	n/a	F	FF001.jpg	FF002.jpg	latino	black
55.30863450001925	2.5005736998282373	decision_social_loss	2.4351092998404056	7	left	M	MF017.jpg	MF018.jpg	white	latino
57.80937969987281	0.5075469000730664	ISI	n/a	n/a	n/a	M	MF017.jpg	MF018.jpg	white	latino
58.31698410003446	1.0160463999491185	feedback_social_loss_neutral	n/a	n/a	n/a	M	MF017.jpg	MF018.jpg	white	latino
59.333134999964386	2.0004761999007314	ITI	n/a	n/a	n/a	M	MF017.jpg	MF018.jpg	white	latino
61.34193590003997	2.5007749998476356	decision_social_win	1.736435999860987	2	right	M	MF035.jpg	MF036.jpg	latino	black
63.84287409996614	2.007335899863392	ISI	n/a	n/a	n/a	M	MF035.jpg	MF036.jpg	latino	black
65.850269400049	1.016401399858296	feedback_social_win_positive	n/a	n/a	n/a	M	MF035.jpg	MF036.jpg	latino	black
66.8668086999096	5.016565100057051	ITI	n/a	n/a	n/a	M	MF035.jpg	MF036.jpg	latino	black
71.89180239988491	2.501577700022608	decision_social_win	1.936591099947691	2	right	M	MF029.jpg	MF030.jpg	white	black
74.3935526998248	0.5067319001536816	ISI	n/a	n/a	n/a	M	MF029.jpg	MF030.jpg	white	black
74.90034539997578	1.0163099998608232	feedback_social_win_positive	n/a	n/a	n/a	M	MF029.jpg	MF030.jpg	white	black
75.91679239994846	1.0000986999366432	ITI	n/a	n/a	n/a	M	MF029.jpg	MF030.jpg	white	black
76.92540449998342	2.50184249994345	decision_social_loss	1.8359242000151426	2	right	F	FF015.jpg	FF016.jpg	black	asian
79.42742169997655	0.5061484999023378	ISI	n/a	n/a	n/a	F	FF015.jpg	FF016.jpg	black	asian
79.93366619991139	1.0159555000718683	feedback_social_loss_neutral	n/a	n/a	n/a	F	FF015.jpg	FF016.jpg	black	asian
80.94973109988496	1.000397500116378	ITI	n/a	n/a	n/a	F	FF015.jpg	FF016.jpg	black	asian
81.95850119995885	2.5012534998822957	decision_social_win	1.9016164999920875	7	left	F	FF041.jpg	FF042.jpg	latino	white
84.45992009993643	0.5069633999373764	ISI	n/a	n/a	n/a	F	FF041.jpg	FF042.jpg	latino	white
84.96694109984674	1.01596840005368	feedback_social_win_positive	n/a	n/a	n/a	F	FF041.jpg	FF042.jpg	latino	white
85.98301990004256	3.0004276998806745	ITI	n/a	n/a	n/a	F	FF041.jpg	FF042.jpg	latino	white
88.99194099986926	2.5024035000242293	decision_social_loss	1.9022170000243932	7	left	F	FF019.jpg	FF020.jpg	latino	asian
91.49452069983818	1.0059948000125587	ISI	n/a	n/a	n/a	F	FF019.jpg	FF020.jpg	latino	asian
92.50057589984499	1.0157735000830144	feedback_social_loss_neutral	n/a	n/a	n/a	F	FF019.jpg	FF020.jpg	latino	asian
93.51650170003995	1.0002965999301523	ITI	n/a	n/a	n/a	F	FF019.jpg	FF020.jpg	latino	asian
94.52540739998221	2.508153799921274	decision_social_win_MISSED	missed	missed	missed	M	MF023.jpg	MF024.jpg	black	asian
97.03368829982355	2.0164781000930816	ISI	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
