onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
145.03636380005628	1.0007750000804663	ITI	n/a	n/a	n/a	D	DD037.jpg	DD038.jpg	brown	brown
146.04896129993722	2.5012787003070116	decision_monetary_win	2.0510153002105653	8	right	S	SD031.jpg	SD032.jpg	red	purple
148.55047400016338	1.0061164000071585	ISI	n/a	n/a	n/a	S	SD031.jpg	SD032.jpg	red	purple
149.55667369998991	1.000833900179714	feedback_monetary_win_positive	n/a	n/a	n/a	S	SD031.jpg	SD032.jpg	red	purple
150.5576857002452	5.004658799618483	ITI	n/a	n/a	n/a	S	SD031.jpg	SD032.jpg	red	purple
155.57679300010204	2.5024395999498665	decision_monetary_loss	1.6464586001820862	3	left	D	DD005.jpg	DD006.jpg	brown	brown
158.07943020015955	0.5013246000744402	ISI	n/a	n/a	n/a	D	DD005.jpg	DD006.jpg	brown	brown
158.5808347002603	1.000719300005585	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD005.jpg	DD006.jpg	brown	brown
159.58171610021964	3.00228129979223	ITI	n/a	n/a	n/a	D	DD005.jpg	DD006.jpg	brown	brown
162.5957503002137	2.501026699785143	decision_monetary_loss	1.4333048998378217	8	right	S	SD009.jpg	SD010.jpg	blue	yellow
165.0969624002464	0.5062959999777377	ISI	n/a	n/a	n/a	S	SD009.jpg	SD010.jpg	blue	yellow
165.60333879990503	1.0013903002254665	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD009.jpg	SD010.jpg	blue	yellow
166.60497680027038	1.0163530996069312	ITI	n/a	n/a	n/a	S	SD009.jpg	SD010.jpg	blue	yellow
167.63336679991335	2.5012385002337396	decision_monetary_loss	1.399597099982202	3	left	S	SD017.jpg	SD018.jpg	blue	green
170.13501700013876	2.0066018998622894	ISI	n/a	n/a	n/a	S	SD017.jpg	SD018.jpg	blue	green
172.14169250009581	1.000980599783361	feedback_monetary_loss_neutral	n/a	n/a	n/a	S	SD017.jpg	SD018.jpg	blue	green
173.14282940002158	1.0010779998265207	ITI	n/a	n/a	n/a	S	SD017.jpg	SD018.jpg	blue	green
174.16122990008444	2.500776399858296	decision_monetary_loss_MISSED	missed	missed	missed	D	DD001.jpg	DD002.jpg	blue	brown
176.66217730008066	0.5008009998127818	ISI	n/a	n/a	n/a	D	DD001.jpg	DD002.jpg	blue	brown
177.1630608998239	1.0001351004466414	feedback_monetary_loss_MISSED	n/a	n/a	n/a	D	DD001.jpg	DD002.jpg	blue	brown
178.16335930023342	2.0018597999587655	ITI	n/a	n/a	n/a	D	DD001.jpg	DD002.jpg	blue	brown
180.17772680008784	2.5019279001280665	decision_monetary_win	1.3658771999180317	8	right	D	DD033.jpg	DD034.jpg	red	purple
182.67984030023217	0.504525899887085	ISI	n/a	n/a	n/a	D	DD033.jpg	DD034.jpg	red	purple
183.18444410013035	1.0006694998592138	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD033.jpg	DD034.jpg	red	purple
184.18527529994026	1.0008856002241373	ITI	n/a	n/a	n/a	D	DD033.jpg	DD034.jpg	red	purple
185.20075639989227	2.501088500022888	decision_monetary_loss	1.6134844003245234	8	right	S	SD013.jpg	SD014.jpg	blue	black
187.70202880026773	2.004323699977249	ISI	n/a	n/a	n/a	S	SD013.jpg	SD014.jpg	blue	black
189.7064318000339	1.0006340998224914	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD013.jpg	SD014.jpg	blue	black
190.7072815001011	1.0007210997864604	ITI	n/a	n/a	n/a	S	SD013.jpg	SD014.jpg	blue	black
191.7195803001523	2.501303799916059	decision_monetary_win	2.151700899936259	8	right	S	SD027.jpg	SD028.jpg	green	grey
194.22106759995222	1.006456899922341	ISI	n/a	n/a	n/a	S	SD027.jpg	SD028.jpg	green	grey
195.22759710019454	1.000778999645263	feedback_monetary_win_neutral	n/a	n/a	n/a	S	SD027.jpg	SD028.jpg	green	grey
196.22859640000388	2.001363200135529	ITI	n/a	n/a	n/a	S	SD027.jpg	SD028.jpg	green	grey
