onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0188447000691667	2.752054699929431	decision_social	2.057820799993351	4	recall_neutral	F	FF002.jpg	black
3.7712051999988034	6.261815199977718	ISI	n/a	n/a	n/a	F	FF002.jpg	black
10.036596499965526	2.7520351000130177	decision_social	1.7741803000681102	4	recall_neutral	F	FF038.jpg	latino
12.788952899980359	3.2608222999842837	ISI	n/a	n/a	n/a	F	FF038.jpg	latino
16.053290600073524	2.7503533998969942	decision_social	1.5073818999808282	2	recall_win	M	MF005.jpg	white
18.803956100018695	1.5124884999822825	ISI	n/a	n/a	n/a	M	MF005.jpg	white
20.320003399974667	2.7508292000275105	decision_social	1.3238389000762254	4	recall_neutral	F	FF010.jpg	white
23.07115730002988	3.0117250999901444	ISI	n/a	n/a	n/a	F	FF010.jpg	white
26.086443900014274	2.7502939000260085	decision_social	2.3582553999731317	4	recall_neutral	M	MF016.jpg	asian
28.83705169998575	1.7626790000358596	ISI	n/a	n/a	n/a	M	MF016.jpg	asian
30.603286399971694	2.7520583000732586	decision_social	1.2403322000754997	2	recall_win	M	MF032.jpg	white
33.3556583999889	1.2606383999809623	ISI	n/a	n/a	n/a	M	MF032.jpg	white
34.61985999997705	2.7521831000922248	decision_social	1.139875299995765	2	recall_win	M	MF002.jpg	asian
37.37235169997439	1.2607936999993399	ISI	n/a	n/a	n/a	M	MF002.jpg	asian
38.63675920001697	2.7512274000328034	decision_social	1.52372529997956	4	recall_neutral	M	MF009.jpg	latino
41.38830039999448	1.0113153000129387	ISI	n/a	n/a	n/a	M	MF009.jpg	latino
42.40327800007071	2.7507334999972954	decision_social	2.540410399902612	4	recall_neutral	M	MF028.jpg	black
45.154324000002816	6.51201329997275	ISI	n/a	n/a	n/a	M	MF028.jpg	black
51.66985539998859	2.75839430000633	decision_social	2.7581858000485227	4	recall_neutral	M	MF035.jpg	latino
54.42852039996069	5.754518900066614	ISI	n/a	n/a	n/a	M	MF035.jpg	latino
60.18656170007307	2.7510384999914095	decision_social	1.4902053999248892	2	recall_win	M	MF026.jpg	asian
62.93792419997044	1.761770100099966	ISI	n/a	n/a	n/a	M	MF026.jpg	asian
64.70343740005046	2.7510736999101937	decision_social	2.457335199927911	7	predict_neutral	F	FF005.jpg	white
67.45482930005528	2.5114085999084637	ISI	n/a	n/a	n/a	F	FF005.jpg	white
69.9697800000431	2.751370499958284	decision_social	1.4080209999810904	2	recall_win	F	FF025.jpg	black
72.72147370001767	1.7615323000354692	ISI	n/a	n/a	n/a	F	FF025.jpg	black
74.48655809997581	2.751099199987948	decision_social	1.6240112000377849	7	predict_neutral	F	FF041.jpg	latino
77.23798380000517	1.0116875000530854	ISI	n/a	n/a	n/a	F	FF041.jpg	latino
78.2537342000287	2.7625284999376163	decision_social_MISSED	missed	missed	missed	M	MF013.jpg	latino
81.01653390005231	4.01651599991601	ISI	n/a	n/a	n/a	M	MF013.jpg	latino
85.03670649998821	2.750953200040385	decision_social	2.540037399972789	2	recall_win	F	FF001.jpg	latino
87.78798680007458	1.7617034999420866	ISI	n/a	n/a	n/a	F	FF001.jpg	latino
89.55335170007311	2.7516784999752417	decision_social	1.0744080999866128	2	recall_win	M	MF012.jpg	black
92.30535200005397	6.010863099945709	ISI	n/a	n/a	n/a	M	MF012.jpg	black
98.32001899997704	2.752172700013034	decision_social	1.6735966000705957	2	recall_win	F	FF008.jpg	black
101.07251930003986	3.760442200000398	ISI	n/a	n/a	n/a	F	FF008.jpg	black
104.83658280002419	2.7504734999965876	decision_social	1.7411226000403985	4	recall_neutral	F	FF022.jpg	latino
107.58738499996252	3.5122308999998495	ISI	n/a	n/a	n/a	F	FF022.jpg	latino
111.10328959999606	2.7516171999741346	decision_social	2.074282200075686	4	recall_neutral	M	MF030.jpg	black
113.8552451999858	1.0109018000075594	ISI	n/a	n/a	n/a	M	MF030.jpg	black
114.8698335000081	2.750307400012389	decision_social	1.0074019000167027	2	recall_win	M	MF041.jpg	white
117.6204864999745	1.5124565000878647	ISI	n/a	n/a	n/a	M	MF041.jpg	white
119.13661310006864	2.750702299992554	decision_social	2.4071733999298885	7	predict_neutral	F	FF028.jpg	asian
121.88765160006005	2.261867099907249	ISI	n/a	n/a	n/a	F	FF028.jpg	asian
124.15327070001513	2.7516171999741346	decision_social	2.091541000059806	4	recall_neutral	F	FF020.jpg	asian
126.90521760005504	2.01095299993176	ISI	n/a	n/a	n/a	F	FF020.jpg	asian
128.91975950007327	2.751425699912943	decision_social	1.5238668998936191	2	recall_win	M	MF017.jpg	white
131.6715125000337	2.761419599992223	ISI	n/a	n/a	n/a	M	MF017.jpg	white
134.43668829998933	2.751093400060199	decision_social	1.1911378999939188	2	recall_win	M	MF029.jpg	white
137.18811350001488	1.5114707000320777	ISI	n/a	n/a	n/a	M	MF029.jpg	white
138.70332530001178	2.7518646999960765	decision_social	1.4905318999662995	2	recall_win	F	FF040.jpg	black
141.45552059996407	1.260641900007613	ISI	n/a	n/a	n/a	F	FF040.jpg	black
142.71984360006172	2.7504074999596924	decision_social	1.0740313999122009	4	recall_neutral	F	FF019.jpg	latino
145.4705804999685	3.262331600068137	ISI	n/a	n/a	n/a	F	FF019.jpg	latino
148.73694850003812	2.750812300015241	decision_social	2.4899082999909297	7	predict_neutral	F	FF009.jpg	asian
151.48809460003395	1.2614708000328392	ISI	n/a	n/a	n/a	F	FF009.jpg	asian
152.753284299979	2.7511896000942215	decision_social	2.106518500018865	9	predict_win	M	MF010.jpg	asian
155.50480850005988	5.761404399992898	ISI	n/a	n/a	n/a	M	MF010.jpg	asian
