onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
76.40886719990522	1.0073120000306517	ISI	n/a	n/a	n/a	D	DD017.jpg	DD018.jpg	red	brown
77.41623439989053	1.0161121001001447	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD017.jpg	DD018.jpg	red	brown
78.43246869998984	3.0004352999385446	ITI	n/a	n/a	n/a	D	DD017.jpg	DD018.jpg	red	brown
81.4412579999771	2.508179400116205	decision_monetary_loss_MISSED	missed	missed	missed	S	SD027.jpg	SD028.jpg	green	grey
83.94957159995101	1.0000211000442505	ISI	0.4502669000066817	2	right	S	SD027.jpg	SD028.jpg	green	grey
84.94965359987691	1.016024500131607	feedback_monetary_loss_MISSED	n/a	n/a	n/a	S	SD027.jpg	SD028.jpg	green	grey
85.9658035999164	3.0002399999648333	ITI	n/a	n/a	n/a	S	SD027.jpg	SD028.jpg	green	grey
88.97429600008763	2.5021993999835104	decision_monetary_loss	0.9534056999254972	7	left	D	DD029.jpg	DD030.jpg	brown	brown
91.47666019992903	2.006159200100228	ISI	n/a	n/a	n/a	D	DD029.jpg	DD030.jpg	brown	brown
93.48287410009652	1.0160499999765307	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD029.jpg	DD030.jpg	brown	brown
94.49922350002453	5.000204799929634	ITI	n/a	n/a	n/a	D	DD029.jpg	DD030.jpg	brown	brown
99.50803879997693	2.5023282999172807	decision_monetary_loss	0.902918899897486	2	right	S	SD023.jpg	SD024.jpg	blue	blue
102.01054019993171	0.505460400134325	ISI	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
102.51606120006181	1.0170805999077857	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
103.5332522999961	4.016189299989492	ITI	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
107.55809920001775	2.500955000054091	decision_monetary_win	1.5027930000796914	2	right	D	DD009.jpg	DD010.jpg	white	green
110.0592235000804	1.006845099851489	ISI	n/a	n/a	n/a	D	DD009.jpg	DD010.jpg	white	green
111.0661245000083	1.0161552999634296	feedback_monetary_win_neutral	n/a	n/a	n/a	D	DD009.jpg	DD010.jpg	white	green
112.08239710005	1.0003596998285502	ITI	n/a	n/a	n/a	D	DD009.jpg	DD010.jpg	white	green
113.09118449990638	2.501329000107944	decision_monetary_loss	1.8687231000512838	7	left	D	DD033.jpg	DD034.jpg	red	purple
115.59267790010199	0.5065837998408824	ISI	n/a	n/a	n/a	D	DD033.jpg	DD034.jpg	red	purple
116.09931700001471	1.0162319000810385	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD033.jpg	DD034.jpg	red	purple
117.11565990000963	5.000431000022218	ITI	n/a	n/a	n/a	D	DD033.jpg	DD034.jpg	red	purple
122.12513260007836	2.5004866998642683	decision_monetary_loss	1.8511347000021487	7	left	D	DD025.jpg	DD026.jpg	brown	white
124.62581950007007	0.506883499911055	ISI	n/a	n/a	n/a	D	DD025.jpg	DD026.jpg	brown	white
125.13277169992216	1.0161377000622451	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD025.jpg	DD026.jpg	brown	white
126.14902279991657	2.000506800133735	ITI	n/a	n/a	n/a	D	DD025.jpg	DD026.jpg	brown	white
128.15803629998118	2.501185999950394	decision_monetary_loss	1.3028442999348044	2	right	D	DD035.jpg	DD036.jpg	brown	brown
130.65939339995384	1.5065532999578863	ISI	n/a	n/a	n/a	D	DD035.jpg	DD036.jpg	brown	brown
132.16600190009922	1.0162213000003248	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD035.jpg	DD036.jpg	brown	brown
133.18233760003932	2.000353999901563	ITI	n/a	n/a	n/a	D	DD035.jpg	DD036.jpg	brown	brown
135.1912517999299	2.502402300015092	decision_monetary_loss	1.9035633001476526	2	right	D	DD039.jpg	DD040.jpg	white	black
137.69383889995515	0.5054637999273837	ISI	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
138.19937089993618	1.0161166000179946	feedback_monetary_loss_neutral	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
139.21560369990766	4.00043740007095	ITI	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
143.22456060000695	2.5009065000340343	decision_monetary_loss	1.2029689000919461	7	left	D	DD031.jpg	DD032.jpg	pink	red
145.72563700005412	1.0070068999193609	ISI	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
146.7327135000378	1.0161315000150353	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
147.74896040000021	2.000671499874443	ITI	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
149.79023550008424	2.500749799888581	decision_monetary_win	0.8191990999039263	2	right	S	SD009.jpg	SD010.jpg	blue	yellow
152.29115619999357	0.5081152999773622	ISI	n/a	n/a	n/a	S	SD009.jpg	SD010.jpg	blue	yellow
152.7993310999591	1.0158705001231283	feedback_monetary_win_neutral	n/a	n/a	n/a	S	SD009.jpg	SD010.jpg	blue	yellow
153.81531660002656	2.000480300048366	ITI	n/a	n/a	n/a	S	SD009.jpg	SD010.jpg	blue	yellow
155.824421599973	2.500858499901369	decision_monetary_loss	1.4015556999947876	7	left	S	SD033.jpg	SD034.jpg	brown	red
158.3254561999347	0.5070389001630247	ISI	n/a	n/a	n/a	S	SD033.jpg	SD034.jpg	brown	red
158.83255130006	1.016237499890849	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD033.jpg	SD034.jpg	brown	red
159.84890779992566	3.000280400039628	ITI	n/a	n/a	n/a	S	SD033.jpg	SD034.jpg	brown	red
162.85787459998392	2.5015825000591576	decision_monetary_win	0.9359637000598013	2	right	S	SD011.jpg	SD012.jpg	blue	brown
165.35963639989495	0.506254400126636	ISI	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
165.86594799999148	1.0161832000594586	feedback_monetary_win_neutral	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
166.88225269992836	4.000159100163728	ITI	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
170.8911947000306	2.5022515999153256	decision_monetary_loss	2.086125300033018	2	right	S	SD021.jpg	SD022.jpg	blue	red
173.3936300999485	0.5055983001366258	ISI	n/a	n/a	n/a	S	SD021.jpg	SD022.jpg	blue	red
173.8992838000413	1.0161416998598725	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD021.jpg	SD022.jpg	blue	red
174.9155713999644	5.000159400049597	ITI	n/a	n/a	n/a	S	SD021.jpg	SD022.jpg	blue	red
179.92442000005394	2.50108759989962	decision_monetary_win	2.1196638999972492	2	right	S	SD003.jpg	SD004.jpg	yellow	white
182.42569530010223	2.006757600000128	ISI	n/a	n/a	n/a	S	SD003.jpg	SD004.jpg	yellow	white
184.43250750005245	1.0161343000363559	feedback_monetary_win_positive	n/a	n/a	n/a	S	SD003.jpg	SD004.jpg	yellow	white
185.44877639994957	1.0005843001417816	ITI	n/a	n/a	n/a	S	SD003.jpg	SD004.jpg	yellow	white
186.45795760001056	2.5007154000923038	decision_monetary_win	1.05170559999533	2	right	S	SD007.jpg	SD008.jpg	brown	blue
188.95883990009315	1.0069144999142736	ISI	n/a	n/a	n/a	S	SD007.jpg	SD008.jpg	brown	blue
189.96581780002452	1.0162330998573452	feedback_monetary_win_positive	n/a	n/a	n/a	S	SD007.jpg	SD008.jpg	brown	blue
190.98217540001497	1.0003420999273658	ITI	n/a	n/a	n/a	S	SD007.jpg	SD008.jpg	brown	blue
191.9913155999966	2.501454599900171	decision_monetary_win	1.585543500026688	7	left	D	DD021.jpg	DD022.jpg	red	blue
194.4929448000621	1.5065375999547541	ISI	n/a	n/a	n/a	D	DD021.jpg	DD022.jpg	red	blue
195.99953650007956	1.0157271998468786	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD021.jpg	DD022.jpg	red	blue
197.0153959998861	1.0002912001218647	ITI	n/a	n/a	n/a	D	DD021.jpg	DD022.jpg	red	blue
198.02432739990763	2.5022510001435876	decision_monetary_win	1.5025124000385404	2	right	S	SD013.jpg	SD014.jpg	blue	black
200.52676749997772	0.505628400016576	ISI	n/a	n/a	n/a	S	SD013.jpg	SD014.jpg	blue	black
201.03245129995048	1.0161375000607222	feedback_monetary_win_neutral	n/a	n/a	n/a	S	SD013.jpg	SD014.jpg	blue	black
202.04871860006824	3.0006857998669147	ITI	n/a	n/a	n/a	S	SD013.jpg	SD014.jpg	blue	black
205.0581533999648	2.5010772000532597	decision_monetary_win	1.2173896001186222	7	left	S	SD019.jpg	SD020.jpg	brown	green
207.55940830009058	0.5062839000020176	ISI	n/a	n/a	n/a	S	SD019.jpg	SD020.jpg	brown	green
208.06574820005335	1.016204799991101	feedback_monetary_win_positive	n/a	n/a	n/a	S	SD019.jpg	SD020.jpg	brown	green
209.0820812000893	5.000313399825245	ITI	n/a	n/a	n/a	S	SD019.jpg	SD020.jpg	brown	green
214.09106029989198	2.5023080001119524	decision_monetary_loss	1.3684718001168221	2	right	S	SD039.jpg	SD040.jpg	blue	brown
216.5935519998893	2.005496700061485	ISI	n/a	n/a	n/a	S	SD039.jpg	SD040.jpg	blue	brown
218.59910389990546	1.0159029001370072	feedback_monetary_loss_neutral	n/a	n/a	n/a	S	SD039.jpg	SD040.jpg	blue	brown
219.61513729998842	2.000456300098449	ITI	n/a	n/a	n/a	S	SD039.jpg	SD040.jpg	blue	brown
221.62430260004476	2.5010975999757648	decision_monetary_loss	1.2195371999405324	2	right	S	SD035.jpg	SD036.jpg	blue	black
224.12558740004897	0.5070481000002474	ISI	n/a	n/a	n/a	S	SD035.jpg	SD036.jpg	blue	black
224.63271040003747	1.0159094999544322	feedback_monetary_loss_neutral	n/a	n/a	n/a	S	SD035.jpg	SD036.jpg	blue	black
225.64874730003066	1.0003297000657767	ITI	n/a	n/a	n/a	S	SD035.jpg	SD036.jpg	blue	black
226.65804490004666	2.501713000005111	decision_monetary_loss	1.7026549999136478	7	left	S	SD041.jpg	SD042.jpg	brown	purple
229.15994419995695	0.5058466999325901	ISI	n/a	n/a	n/a	S	SD041.jpg	SD042.jpg	brown	purple
229.66584779997356	1.0160888000391424	feedback_monetary_loss_neutral	n/a	n/a	n/a	S	SD041.jpg	SD042.jpg	brown	purple
230.68206560006365	2.0002735999878496	ITI	n/a	n/a	n/a	S	SD041.jpg	SD042.jpg	brown	purple
232.6909209000878	2.5015259999781847	decision_monetary_win	1.9015929999295622	7	left	D	DD001.jpg	DD002.jpg	blue	brown
235.1926458000671	0.506380699807778	ISI	n/a	n/a	n/a	D	DD001.jpg	DD002.jpg	blue	brown
235.69908230006695	1.016023299889639	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD001.jpg	DD002.jpg	blue	brown
236.71524700010195	1.0000925997737795	ITI	n/a	n/a	n/a	D	DD001.jpg	DD002.jpg	blue	brown
237.7246576999314	2.5017822000663728	decision_monetary_win	1.252652000170201	2	right	D	DD005.jpg	DD006.jpg	brown	brown
240.22663989989087	1.5057045000139624	ISI	n/a	n/a	n/a	D	DD005.jpg	DD006.jpg	brown	brown
241.73240049998276	1.016031299950555	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD005.jpg	DD006.jpg	brown	brown
242.74856189987622	1.0003672000020742	ITI	n/a	n/a	n/a	D	DD005.jpg	DD006.jpg	brown	brown
243.75769879994914	2.501787800109014	decision_monetary_loss	1.1524426999967545	7	left	S	SD037.jpg	SD038.jpg	red	brown
246.25972689990886	2.0059083001688123	ISI	n/a	n/a	n/a	S	SD037.jpg	SD038.jpg	red	brown
248.2656898999121	1.016062900191173	feedback_monetary_loss_neutral	n/a	n/a	n/a	S	SD037.jpg	SD038.jpg	red	brown
249.28188870009035	1.0060413999017328	ITI	n/a	n/a	n/a	S	SD037.jpg	SD038.jpg	red	brown
250.3067999999039	2.5022760999854654	decision_monetary_win	1.3696704001631588	7	left	S	SD017.jpg	SD018.jpg	blue	green
252.8092636000365	1.5064619998447597	ISI	n/a	n/a	n/a	S	SD017.jpg	SD018.jpg	blue	green
254.31578209996223	1.0160646999720484	feedback_monetary_win_positive	n/a	n/a	n/a	S	SD017.jpg	SD018.jpg	blue	green
255.33197800000198	2.0005246000364423	ITI	n/a	n/a	n/a	S	SD017.jpg	SD018.jpg	blue	green
257.341506900033	2.5006357000675052	decision_monetary_win	2.052073600003496	7	left	D	DD011.jpg	DD012.jpg	brown	brown
259.84232950001024	0.5065061000641435	ISI	n/a	n/a	n/a	D	DD011.jpg	DD012.jpg	brown	brown
260.34889420005493	1.0161993999499828	feedback_monetary_win_neutral	n/a	n/a	n/a	D	DD011.jpg	DD012.jpg	brown	brown
261.36522569996305	1.0002858000807464	ITI	n/a	n/a	n/a	D	DD011.jpg	DD012.jpg	brown	brown
262.37432789988816	2.5018427001778036	decision_monetary_loss	0.9180869001429528	2	right	D	DD041.jpg	DD042.jpg	brown	brown
264.8763667999301	2.005863199941814	ISI	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
266.88228540006094	1.0160705000162125	feedback_monetary_loss_neutral	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
267.89848520001397	3.0003833000082523	ITI	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
270.9077582999598	2.5023723000194877	decision_monetary_loss	0.735912699950859	2	right	D	DD037.jpg	DD038.jpg	brown	brown
273.41032040002756	0.5051531000062823	ISI	n/a	n/a	n/a	D	DD037.jpg	DD038.jpg	brown	brown
273.9155407999642	1.0162337000947446	feedback_monetary_loss_neutral	n/a	n/a	n/a	D	DD037.jpg	DD038.jpg	brown	brown
274.93191709998064	1.0002566000912338	ITI	n/a	n/a	n/a	D	DD037.jpg	DD038.jpg	brown	brown
275.9410850000568	2.5014034998603165	decision_monetary_win	1.2515838998369873	2	right	S	SD001.jpg	SD002.jpg	green	purple
278.4426855999045	2.006137400167063	ISI	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
280.44887809990905	1.0160767000634223	feedback_monetary_win_positive	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
281.4650892999489	5.0003667999990284	ITI	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
286.47486880002543	2.5022925999946892	decision_monetary_win	0.9684683000668883	7	left	D	DD007.jpg	DD008.jpg	blue	blue
288.9776296999771	0.5049413999076933	ISI	n/a	n/a	n/a	D	DD007.jpg	DD008.jpg	blue	blue
289.4826297000982	1.015661999816075	feedback_monetary_win_neutral	n/a	n/a	n/a	D	DD007.jpg	DD008.jpg	blue	blue
290.4986348000821	6.000079399906099	ITI	n/a	n/a	n/a	D	DD007.jpg	DD008.jpg	blue	blue
