onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0193609000416473	2.7510823999764398	decision_social	2.092078599962406	8	recall_loss	M	MF004.jpg	white
3.770741700020153	2.0121827999828383	ISI	n/a	n/a	n/a	M	MF004.jpg	white
5.786706400045659	2.7506021999870427	decision_social	2.4735779999755323	3	predict_loss	F	FF019.jpg	latino
8.537589000014123	1.7620779999997467	ISI	n/a	n/a	n/a	F	FF019.jpg	latino
10.303035000048112	2.7633784000063315	decision_social_MISSED	missed	missed	missed	M	MF015.jpg	black
13.066672800050583	1.2663134000031278	ISI	n/a	n/a	n/a	M	MF015.jpg	black
14.33660790004069	2.7504825000069104	decision_social	1.407324499974493	8	recall_loss	F	FF007.jpg	asian
17.087412400054745	1.2622454999946058	ISI	n/a	n/a	n/a	F	FF007.jpg	asian
18.353140000021085	2.75105890003033	decision_social	1.8248792000231333	2	predict_win	F	FF010.jpg	white
21.104507800017018	1.0116767000290565	ISI	n/a	n/a	n/a	F	FF010.jpg	white
22.119632200046908	2.751496099983342	decision_social	2.3084017999935895	2	predict_win	F	FF038.jpg	latino
24.87144780001836	3.761475800012704	ISI	n/a	n/a	n/a	F	FF038.jpg	latino
28.636502900044434	2.7752166999853216	decision_social	2.775010299985297	3	predict_loss	F	FF018.jpg	asian
31.411975200055167	2.754283799964469	ISI	n/a	n/a	n/a	F	FF018.jpg	asian
34.16980150004383	2.7512797999661416	decision_social	1.6236828999826685	8	recall_loss	F	FF039.jpg	white
36.92138320003869	5.511998299974948	ISI	n/a	n/a	n/a	F	FF039.jpg	white
42.43697110004723	2.7520954000065103	decision_social	1.9075361999566667	2	predict_win	F	FF025.jpg	black
45.18937850004295	2.7603713999851607	ISI	n/a	n/a	n/a	F	FF025.jpg	black
47.95377380005084	2.7513516999897547	decision_social	1.606868399947416	8	recall_loss	M	MF016.jpg	asian
50.7054450000287	5.010924400005024	ISI	n/a	n/a	n/a	M	MF016.jpg	asian
55.7198200999992	2.7521477000555024	decision_social	1.9917044000467286	3	predict_loss	M	MF036.jpg	black
58.47227330005262	2.0107285999692976	ISI	n/a	n/a	n/a	M	MF036.jpg	black
60.48662130004959	2.751038399990648	decision_social	2.2739118000026792	7	recall_neutral	M	MF024.jpg	asian
63.23797370004468	1.0119411000050604	ISI	n/a	n/a	n/a	M	MF024.jpg	asian
64.2534385000472	2.751051799976267	decision_social	1.8408109999727458	3	predict_loss	F	FF032.jpg	black
67.0048012000043	5.7615383000229485	ISI	n/a	n/a	n/a	F	FF032.jpg	black
72.7699429000495	2.7511894999770448	decision_social	2.573597399983555	3	predict_loss	M	MF017.jpg	white
75.52143620001152	4.511639500036836	ISI	n/a	n/a	n/a	M	MF017.jpg	white
80.03665390005335	2.750979899952654	decision_social	2.490291599999182	3	predict_loss	M	MF012.jpg	black
82.78794600005494	1.0117217999650165	ISI	n/a	n/a	n/a	M	MF012.jpg	black
83.8032728000544	2.751030499988701	decision_social	2.5238754999591038	7	recall_neutral	F	FF012.jpg	latino
86.55460220004898	6.511612600006629	ISI	n/a	n/a	n/a	F	FF012.jpg	latino
93.06977030000417	2.752061200037133	decision_social	2.057088700006716	3	predict_loss	F	FF009.jpg	asian
95.82214380003279	1.7611364999902435	ISI	n/a	n/a	n/a	F	FF009.jpg	asian
97.58710560004693	2.751053999993019	decision_social	2.0576139999902807	9	recall_win	M	MF028.jpg	black
100.3384839000064	4.01127080002334	ISI	n/a	n/a	n/a	M	MF028.jpg	black
104.35361710004508	2.751648599980399	decision_social	1.4399722999660298	3	predict_loss	F	FF003.jpg	black
107.10558550001588	6.260858500027098	ISI	n/a	n/a	n/a	F	FF003.jpg	black
113.36998690001201	2.750638700032141	decision_social	2.1236263000173494	8	recall_loss	M	MF025.jpg	white
116.12095830001635	6.512091799988411	ISI	n/a	n/a	n/a	M	MF025.jpg	white
122.63671530003194	2.751596599991899	decision_social	2.308880299970042	2	predict_win	M	MF040.jpg	asian
125.3886486000265	1.5109672999824397	ISI	n/a	n/a	n/a	M	MF040.jpg	asian
126.90326570003526	2.751022499985993	decision_social	1.607352799968794	2	predict_win	M	MF013.jpg	latino
129.65461180004058	1.5115967000019737	ISI	n/a	n/a	n/a	M	MF013.jpg	latino
131.1703255000175	2.750858800020069	decision_social	2.1892979000112973	4	predict_neutral	M	MF009.jpg	latino
133.92151660000673	1.2613527000066824	ISI	n/a	n/a	n/a	M	MF009.jpg	latino
135.18660700001055	2.7504587000003085	decision_social	1.9076251999940723	4	predict_neutral	M	MF010.jpg	asian
137.9374216000433	1.5121294999844395	ISI	n/a	n/a	n/a	M	MF010.jpg	asian
139.45323620003182	2.751076099986676	decision_social	1.7413832999882288	4	predict_neutral	M	MF001.jpg	black
142.20463630004087	2.0115054000052623	ISI	n/a	n/a	n/a	M	MF001.jpg	black
144.2197660000529	2.750585699977819	decision_social	2.223723599978257	8	recall_loss	F	FF030.jpg	white
146.9706726000295	3.012346300005447	ISI	n/a	n/a	n/a	F	FF030.jpg	white
149.98687500000233	2.7521551999961957	decision_social	2.506642499996815	3	predict_loss	M	MF020.jpg	latino
152.73934600001667	2.2602132000029087	ISI	n/a	n/a	n/a	M	MF020.jpg	latino
155.0032990000327	2.7515990000101738	decision_social	2.5400771999848075	7	recall_neutral	M	MF038.jpg	latino
157.75522000005003	2.0109817999764346	ISI	n/a	n/a	n/a	M	MF038.jpg	latino
159.77020710002398	2.7503688000142574	decision_social	2.60750540002482	8	recall_loss	M	MF006.jpg	black
162.52090310002677	2.011921999976039	ISI	n/a	n/a	n/a	M	MF006.jpg	black
164.53666600002907	2.751855099981185	decision_social	1.6740701000089757	9	recall_win	M	MF021.jpg	black
167.28885160002392	1.010708899993915	ISI	n/a	n/a	n/a	M	MF021.jpg	black
