onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0203489999985322	2.7520527999149635	decision_social	2.723923899931833	3	predict_loss	M	MF021.jpg	black
3.7727088999236003	1.2603324999799952	ISI	n/a	n/a	n/a	M	MF021.jpg	black
5.036486099939793	2.7506432000081986	decision_social	2.240691400016658	3	predict_loss	F	FF022.jpg	latino
7.787430599913932	5.76221950002946	ISI	n/a	n/a	n/a	F	FF022.jpg	latino
13.55307309993077	2.75115739996545	decision_social	1.440729200025089	9	recall_win	M	MF023.jpg	black
16.304541699937545	5.261870400048792	ISI	n/a	n/a	n/a	M	MF023.jpg	black
21.569812499918044	2.7503153000725433	decision_social	1.9404378000181168	8	recall_loss	M	MF001.jpg	black
24.320431799977086	2.5126395999686792	ISI	n/a	n/a	n/a	M	MF001.jpg	black
26.836445099906996	2.7507173999911174	decision_social	1.5747874000808224	9	recall_win	M	MF032.jpg	white
29.587462799972855	1.0121827999828383	ISI	n/a	n/a	n/a	M	MF032.jpg	white
30.6030203999253	2.7521521999733523	decision_social	1.6407327000051737	9	recall_win	F	FF028.jpg	asian
33.35566179989837	1.0106222000904381	ISI	n/a	n/a	n/a	F	FF028.jpg	asian
34.369666699902155	2.7512345000868663	decision_social	0.8904081000946462	9	recall_win	M	MF029.jpg	white
37.12120529997628	1.011555099976249	ISI	n/a	n/a	n/a	M	MF029.jpg	white
38.136192499892786	2.7519941000500694	decision_social	2.25757410004735	2	predict_win	F	FF019.jpg	latino
40.88849019992631	2.0111428999807686	ISI	n/a	n/a	n/a	F	FF019.jpg	latino
42.90300949988887	2.750279500032775	decision_social	1.5406562000280246	8	recall_loss	F	FF030.jpg	white
45.653599499957636	1.0127535000210628	ISI	n/a	n/a	n/a	F	FF030.jpg	white
46.669743999955244	2.750303899985738	decision_social	1.6735624000430107	3	predict_loss	F	FF015.jpg	black
49.42036139999982	6.512618499924429	ISI	n/a	n/a	n/a	F	FF015.jpg	black
55.93645849998575	2.7507594999624416	decision_social	1.941758899949491	8	recall_loss	M	MF014.jpg	asian
58.6875294999918	1.0119050999637693	ISI	n/a	n/a	n/a	M	MF014.jpg	asian
59.70292879990302	2.7514051999896765	decision_social	1.1248892000876367	9	recall_win	F	FF037.jpg	latino
62.45464019989595	1.261664199992083	ISI	n/a	n/a	n/a	F	FF037.jpg	latino
63.71995969989803	2.7509002999868244	decision_social	2.0396365000633523	3	predict_loss	F	FF010.jpg	white
66.47118109988514	1.5118252000538632	ISI	n/a	n/a	n/a	F	FF010.jpg	white
67.98653929994907	2.751982199959457	decision_social	2.7081689999904484	3	predict_loss	F	FF041.jpg	latino
70.7388030999573	1.0110113000264391	ISI	n/a	n/a	n/a	F	FF041.jpg	latino
71.75325109995902	2.751710099983029	decision_social	1.274997300002724	9	recall_win	F	FF040.jpg	black
74.50527759990655	2.260999200050719	ISI	n/a	n/a	n/a	F	FF040.jpg	black
76.76972279988695	2.7510384001070634	decision_social	1.90759740001522	8	recall_loss	M	MF012.jpg	black
79.52107579994481	3.0117580000078306	ISI	n/a	n/a	n/a	M	MF012.jpg	black
82.53639479994308	2.7508162000449374	decision_social	1.1580899000400677	9	recall_win	M	MF027.jpg	white
85.28752939996775	2.762062599998899	ISI	n/a	n/a	n/a	M	MF027.jpg	white
88.05309859989211	2.7511404000688344	decision_social	1.8411439000628889	3	predict_loss	F	FF009.jpg	asian
90.8045557999285	5.761612800066359	ISI	n/a	n/a	n/a	F	FF009.jpg	asian
96.56966279994231	2.751312099979259	decision_social	1.691259999992326	4	predict_neutral	F	FF023.jpg	white
