onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0197753999382257	2.7508625000482425	decision_monetary	1.5431046000448987	1	recall_win	D	DD022.jpg	blue
3.770995599916205	2.500722900032997	ISI	n/a	n/a	n/a	D	DD022.jpg	blue
6.276470599928871	2.7515505000483245	decision_monetary	2.208071600063704	2	recall_loss	D	DD042.jpg	brown
9.028374299989082	3.014670299948193	ISI	n/a	n/a	n/a	D	DD042.jpg	brown
12.04796749993693	2.764174100011587	decision_monetary_MISSED	missed	missed	missed	S	SD014.jpg	black
14.812512599979527	2.2515592999989167	ISI	0.033967999974265695	9	predict_loss	S	SD014.jpg	black
17.068593499949202	2.7514372000005096	decision_monetary	1.7738762999651954	2	recall_loss	S	SD026.jpg	gray
19.820392399909906	6.250909100053832	ISI	n/a	n/a	n/a	S	SD026.jpg	gray
26.076171099906787	2.7513459000037983	decision_monetary	2.05733840004541	1	recall_win	S	SD011.jpg	blue
28.827877299976535	1.0131827999139205	ISI	n/a	n/a	n/a	S	SD011.jpg	blue
29.84572489990387	2.750710600055754	decision_monetary	1.5738565000938252	3	recall_neutral	S	SD016.jpg	brown
32.59680209995713	1.263788799988106	ISI	n/a	n/a	n/a	S	SD016.jpg	brown
33.8652749999892	2.7506002999143675	decision_monetary	1.6243371999589726	2	recall_loss	D	DD029.jpg	brown
36.616232999949716	2.2657812000252306	ISI	n/a	n/a	n/a	D	DD029.jpg	brown
38.88662129989825	2.750987600069493	decision_monetary	1.4233041000552475	3	recall_neutral	D	DD037.jpg	brown
41.63796949991956	3.7658737000310794	ISI	n/a	n/a	n/a	D	DD037.jpg	brown
45.40857329999562	2.7504854999715462	decision_monetary	2.2919519999995828	9	predict_loss	S	SD039.jpg	blue
48.15945409995038	1.5146033000200987	ISI	n/a	n/a	n/a	S	SD039.jpg	blue
49.678980899974704	2.75116949994117	decision_monetary	2.225218400009908	2	recall_loss	S	SD018.jpg	green
52.43050539994147	5.750485399970785	ISI	n/a	n/a	n/a	S	SD018.jpg	green
58.18575720000081	2.751965199946426	decision_monetary	2.125348999979906	8	predict_win	D	DD012.jpg	brown
60.93808130000252	4.765837199985981	ISI	n/a	n/a	n/a	D	DD012.jpg	brown
65.70907989994157	2.7520309999817982	decision_monetary	1.6563780000433326	1	recall_win	S	SD013.jpg	blue
68.4614722999977	1.2623918999452144	ISI	n/a	n/a	n/a	S	SD013.jpg	blue
69.72893739992287	2.750488099991344	decision_monetary	1.9408236000454053	2	recall_loss	D	DD007.jpg	blue
72.47984970000107	4.516603900003247	ISI	n/a	n/a	n/a	D	DD007.jpg	blue
77.00125469989143	2.752337600104511	decision_monetary	1.1903442000038922	1	recall_win	S	SD022.jpg	red
79.75395079993177	2.763823500019498	ISI	n/a	n/a	n/a	S	SD022.jpg	red
82.52269799995702	2.75197790004313	decision_monetary	2.1246590999653563	1	recall_win	D	DD017.jpg	red
85.27502969990019	2.263537700055167	ISI	n/a	n/a	n/a	D	DD017.jpg	red
87.5434636999853	2.750437799957581	decision_monetary	2.457699599908665	9	predict_loss	D	DD028.jpg	red
90.2942620998947	3.7663301000138745	ISI	n/a	n/a	n/a	D	DD028.jpg	red
94.06537659990136	2.7522482000058517	decision_monetary	2.2921252000378445	9	predict_loss	S	SD005.jpg	black
96.81798659998458	3.7646495999069884	ISI	n/a	n/a	n/a	S	SD005.jpg	black
100.58750039990991	2.750390600063838	decision_monetary	2.1070293000666425	8	predict_win	D	DD020.jpg	brown
103.33824989991263	3.2655712000560015	ISI	n/a	n/a	n/a	D	DD020.jpg	brown
106.60896879993379	2.751752999960445	decision_monetary	1.3900341000407934	1	recall_win	S	SD031.jpg	red
109.36108269996475	1.5143307999242097	ISI	n/a	n/a	n/a	S	SD031.jpg	red
110.88091949990485	2.750743600074202	decision_monetary	1.7387840000446886	1	recall_win	D	DD041.jpg	brown
113.63202299992554	3.513978900038637	ISI	n/a	n/a	n/a	D	DD041.jpg	brown
117.15086429996882	2.7509947000071406	decision_monetary	1.97480500000529	9	predict_loss	S	SD012.jpg	brown
119.90221679990645	3.015483400085941	ISI	n/a	n/a	n/a	S	SD012.jpg	brown
122.92279209999833	2.752000799984671	decision_monetary	1.4065949999494478	1	recall_win	D	DD002.jpg	brown
125.67515089991502	1.5126888999948278	ISI	n/a	n/a	n/a	D	DD002.jpg	brown
127.1927365999436	2.7518209000118077	decision_monetary	1.9742160000605509	9	predict_loss	D	DD030.jpg	brown
129.94492139993235	2.5139450000133365	ISI	n/a	n/a	n/a	D	DD030.jpg	brown
132.46385219995864	2.7519547999836504	decision_monetary	1.0908424999797717	1	recall_win	S	SD030.jpg	red
135.2161660999991	1.0124766998924315	ISI	n/a	n/a	n/a	S	SD030.jpg	red
136.23368179996032	2.750374299939722	decision_monetary	1.7579558999277651	1	recall_win	S	SD009.jpg	blue
138.98441579996143	1.2642159999813884	ISI	n/a	n/a	n/a	S	SD009.jpg	blue
140.25377419998404	2.752193499938585	decision_monetary	0.9062173999845982	1	recall_win	S	SD037.jpg	red
143.00638389994856	6.016166700050235	ISI	n/a	n/a	n/a	S	SD037.jpg	red
149.0276342999423	2.7512784999562427	decision_monetary	2.1567480999510735	9	predict_loss	S	SD004.jpg	white
151.7792701999424	3.2646005999995396	ISI	n/a	n/a	n/a	S	SD004.jpg	white
155.04882049991284	2.75105960003566	decision_monetary	1.7582834999775514	9	predict_loss	D	DD010.jpg	green
157.80023999989498	1.5138970999978483	ISI	n/a	n/a	n/a	D	DD010.jpg	green
159.3193898999598	2.75161689997185	decision_monetary	2.2408061999594793	8	predict_win	S	SD035.jpg	blue
162.07142409996595	2.7641520999604836	ISI	n/a	n/a	n/a	S	SD035.jpg	blue
164.84052559989505	2.7517222000751644	decision_monetary	2.1239413000876084	9	predict_loss	D	DD018.jpg	brown
167.59260609990451	2.513937200070359	ISI	n/a	n/a	n/a	D	DD018.jpg	brown
170.11165959993377	2.75199620006606	decision_monetary	1.856363600003533	2	recall_loss	S	SD028.jpg	grey
172.86401509994175	4.014874599990435	ISI	n/a	n/a	n/a	S	SD028.jpg	grey
176.8840695999097	2.751443700050004	decision_monetary	1.7072617000667378	2	recall_loss	D	DD006.jpg	brown
179.63587469991762	2.513916500029154	ISI	n/a	n/a	n/a	D	DD006.jpg	brown
182.1547286999412	2.751687000039965	decision_monetary	1.4407823999645188	2	recall_loss	S	SD041.jpg	brown
184.90677479992155	6.2504211000632495	ISI	n/a	n/a	n/a	S	SD041.jpg	brown
191.1623716999311	2.7522251000627875	decision_monetary	2.2404974000528455	2	recall_loss	S	SD019.jpg	brown
193.91495719994418	6.516482800012454	ISI	n/a	n/a	n/a	S	SD019.jpg	brown
200.43643319990952	2.751974400016479	decision_monetary	1.4231037000427023	1	recall_win	D	DD005.jpg	brown
203.18876499996986	1.0126970999408513	ISI	n/a	n/a	n/a	D	DD005.jpg	brown
204.2065500000026	2.7517947999294847	decision_monetary	2.2070845999987796	2	recall_loss	D	DD003.jpg	green
206.95870199997444	2.7637341999216005	ISI	n/a	n/a	n/a	D	DD003.jpg	green
209.72771759994794	2.750491900020279	decision_monetary	1.9746510999975726	9	predict_loss	D	DD036.jpg	brown
212.4785701999208	1.2639882999937981	ISI	n/a	n/a	n/a	D	DD036.jpg	brown
213.74802029994316	2.7517101999837905	decision_monetary	1.0569236000301316	1	recall_win	D	DD032.jpg	red
216.50009399990086	3.2640458000823855	ISI	n/a	n/a	n/a	D	DD032.jpg	red
219.76918939989991	2.750966800027527	decision_monetary	1.7399167000548914	1	recall_win	D	DD023.jpg	blue
222.52051669999491	1.013246399932541	ISI	n/a	n/a	n/a	D	DD023.jpg	blue
223.53904709999915	2.7515250999713317	decision_monetary	1.6392841999186203	1	recall_win	S	SD027.jpg	green
226.29093059990555	1.0127158000832424	ISI	n/a	n/a	n/a	S	SD027.jpg	green
227.30887639999855	2.7513756999978796	decision_monetary	2.0566221999470145	2	recall_loss	D	DD016.jpg	brown
230.0606099999277	1.7635990000562742	ISI	n/a	n/a	n/a	D	DD016.jpg	brown
231.82942229998298	2.7513763000024483	decision_monetary	1.7407736999448389	9	predict_loss	S	SD024.jpg	blue
234.5811582999304	3.014031899976544	ISI	n/a	n/a	n/a	S	SD024.jpg	blue
237.60031389992218	2.7514850000152364	decision_monetary	2.0405630000168458	1	recall_win	D	DD019.jpg	blue
240.3521589000011	1.513429999933578	ISI	n/a	n/a	n/a	D	DD019.jpg	blue
241.87066489993595	2.7511075000511482	decision_monetary	1.7575890000443906	9	predict_loss	S	SD001.jpg	green
244.62219889997505	1.2633863999508321	ISI	n/a	n/a	n/a	S	SD001.jpg	green
245.8907674999209	2.751278300071135	decision_monetary	2.7077021000441164	2	recall_loss	S	SD017.jpg	blue
248.64241039997432	3.0145066999830306	ISI	n/a	n/a	n/a	S	SD017.jpg	blue
251.66229629993904	2.7513929000124335	decision_monetary	1.9411776000633836	1	recall_win	S	SD025.jpg	green
254.4140466999961	1.0128094999818131	ISI	n/a	n/a	n/a	S	SD025.jpg	green
255.43216389999725	2.7507829999085516	decision_monetary	2.174600499914959	2	recall_loss	S	SD006.jpg	black
258.1833083999809	3.0148913000011817	ISI	n/a	n/a	n/a	S	SD006.jpg	black
