onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
84.27981989999535	0.5064894999959506	ISI	n/a	n/a	n/a	F	FF041.jpg	FF042.jpg	latino	white
84.78638200002024	1.0006454000249505	feedback_social_win_positive	n/a	n/a	n/a	F	FF041.jpg	FF042.jpg	latino	white
85.78722560004098	3.0023340999614447	ITI	n/a	n/a	n/a	F	FF041.jpg	FF042.jpg	latino	white
88.80075070000021	2.502220300026238	decision_social_loss	1.5840157000347972	8	right	F	FF019.jpg	FF020.jpg	latino	asian
91.3031926000258	1.0060334000154398	ISI	n/a	n/a	n/a	F	FF019.jpg	FF020.jpg	latino	asian
92.30929760000436	1.0007927000406198	feedback_social_loss_neutral	n/a	n/a	n/a	F	FF019.jpg	FF020.jpg	latino	asian
93.31025420001242	1.0004070000140928	ITI	n/a	n/a	n/a	F	FF019.jpg	FF020.jpg	latino	asian
94.32229240000015	2.501504100044258	decision_social_win	1.5513262000167742	3	left	M	MF023.jpg	MF024.jpg	black	asian
96.82397900003707	2.007237699988764	ISI	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
98.83128790004412	1.0005855999770574	feedback_social_win_neutral	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
99.83212350000395	2.0014595999964513	ITI	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
101.84509630000684	2.5010829000384547	decision_social_win	1.2679865999962203	3	left	F	FF021.jpg	FF022.jpg	black	latino
104.34635609999532	0.5065653000492603	ISI	n/a	n/a	n/a	F	FF021.jpg	FF022.jpg	black	latino
104.85299710003892	1.000633999996353	feedback_social_win_neutral	n/a	n/a	n/a	F	FF021.jpg	FF022.jpg	black	latino
105.85382260003826	3.002218699955847	ITI	n/a	n/a	n/a	F	FF021.jpg	FF022.jpg	black	latino
108.86786930001108	2.5015020000282675	decision_social_loss	2.117127100005746	8	right	M	MF009.jpg	MF010.jpg	latino	asian
111.36958009999944	0.5057478999951854	ISI	n/a	n/a	n/a	M	MF009.jpg	MF010.jpg	latino	asian
111.87539780000225	1.0007012000423856	feedback_social_loss_negative	n/a	n/a	n/a	M	MF009.jpg	MF010.jpg	latino	asian
112.87630460003857	1.0006351000047289	ITI	n/a	n/a	n/a	M	MF009.jpg	MF010.jpg	latino	asian
113.8886698000133	2.5019170999876224	decision_social_loss	2.0172334000235423	3	left	M	MF019.jpg	MF020.jpg	white	latino
116.39082910004072	1.0055886999471113	ISI	n/a	n/a	n/a	M	MF019.jpg	MF020.jpg	white	latino
117.39652710000519	1.0007360000163317	feedback_social_loss_neutral	n/a	n/a	n/a	M	MF019.jpg	MF020.jpg	white	latino
118.39746370003559	1.000601599982474	ITI	n/a	n/a	n/a	M	MF019.jpg	MF020.jpg	white	latino
119.40974510001251	2.502238799992483	decision_social_win	1.1496473000152037	8	right	F	FF039.jpg	FF040.jpg	white	black
121.91222689999267	1.505917500006035	ISI	n/a	n/a	n/a	F	FF039.jpg	FF040.jpg	white	black
123.41821650002385	1.0007780999876559	feedback_social_win_positive	n/a	n/a	n/a	F	FF039.jpg	FF040.jpg	white	black
124.41915170004359	1.000562599976547	ITI	n/a	n/a	n/a	F	FF039.jpg	FF040.jpg	white	black
125.43136799999047	2.501063500007149	decision_social_win	0.9662347999983467	8	right	M	MF027.jpg	MF028.jpg	white	black
127.93260980001651	0.5063961999840103	ISI	n/a	n/a	n/a	M	MF027.jpg	MF028.jpg	white	black
128.4390762000112	1.0006144000217319	feedback_social_win_neutral	n/a	n/a	n/a	M	MF027.jpg	MF028.jpg	white	black
129.4398886000272	3.002459599985741	ITI	n/a	n/a	n/a	M	MF027.jpg	MF028.jpg	white	black
132.45382970001083	2.500571899989154	decision_social_loss	2.3349958999897353	8	right	M	MF003.jpg	MF004.jpg	latino	white
134.95458180003334	2.0079764999682084	ISI	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
136.96269050001865	1.0007140000234358	feedback_social_loss_negative	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
137.96363980002934	3.0023609999916516	ITI	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
140.977531200042	2.5019842999754474	decision_social_win	1.8672125999582931	8	right	M	MF037.jpg	MF038.jpg	asian	latino
143.47973210003693	0.5055746999569237	ISI	n/a	n/a	n/a	M	MF037.jpg	MF038.jpg	asian	latino
143.9853759999969	1.0005083000287414	feedback_social_win_positive	n/a	n/a	n/a	M	MF037.jpg	MF038.jpg	asian	latino
144.98606570000993	1.0008053000201471	ITI	n/a	n/a	n/a	M	MF037.jpg	MF038.jpg	asian	latino
145.99830159998965	2.501691800018307	decision_social_win	1.6001697000465356	8	right	F	FF031.jpg	FF032.jpg	latino	black
148.5001881000353	1.0060742999776267	ISI	n/a	n/a	n/a	F	FF031.jpg	FF032.jpg	latino	black
149.50636120000854	1.0009310999885201	feedback_social_win_positive	n/a	n/a	n/a	F	FF031.jpg	FF032.jpg	latino	black
150.50745050003752	5.00367169996025	ITI	n/a	n/a	n/a	F	FF031.jpg	FF032.jpg	latino	black
155.5229105000035	2.5015701000229456	decision_social_loss	1.0332798000308685	8	right	M	MF005.jpg	MF006.jpg	white	black
158.02466530003585	0.5058262999518774	ISI	n/a	n/a	n/a	M	MF005.jpg	MF006.jpg	white	black
158.53056290000677	1.0008038000087254	feedback_social_loss_negative	n/a	n/a	n/a	M	MF005.jpg	MF006.jpg	white	black
159.5315289000282	3.0020702999900095	ITI	n/a	n/a	n/a	M	MF005.jpg	MF006.jpg	white	black
162.5456083000172	2.5013601999962702	decision_social_loss	2.5007704999879934	3	left	F	FF009.jpg	FF010.jpg	asian	white
165.04714300000342	0.5058956000139005	ISI	n/a	n/a	n/a	F	FF009.jpg	FF010.jpg	asian	white
165.55311010003788	1.0005600999575108	feedback_social_loss_negative	n/a	n/a	n/a	F	FF009.jpg	FF010.jpg	asian	white
166.55385480000405	1.0007561999955215	ITI	n/a	n/a	n/a	F	FF009.jpg	FF010.jpg	asian	white
167.56640760001028	2.501671999983955	decision_social_loss	2.3168398999841884	8	right	F	FF017.jpg	FF018.jpg	asian	asian
170.06832270004088	2.0066578999976628	ISI	n/a	n/a	n/a	F	FF017.jpg	FF018.jpg	asian	asian
172.07505360001232	1.0007805000059307	feedback_social_loss_neutral	n/a	n/a	n/a	F	FF017.jpg	FF018.jpg	asian	asian
173.07599089998985	1.000683400023263	ITI	n/a	n/a	n/a	F	FF017.jpg	FF018.jpg	asian	asian
174.0884073000052	2.501694300037343	decision_social_loss	1.5668320000404492	3	left	M	MF001.jpg	MF002.jpg	black	asian
176.59031460003462	0.505394299980253	ISI	n/a	n/a	n/a	M	MF001.jpg	MF002.jpg	black	asian
177.09582019998925	1.0003627000260167	feedback_social_loss_negative	n/a	n/a	n/a	M	MF001.jpg	MF002.jpg	black	asian
178.0963405999937	2.001833600050304	ITI	n/a	n/a	n/a	M	MF001.jpg	MF002.jpg	black	asian
180.11058159999084	2.502813700004481	decision_social_win	1.8678137000533752	3	left	M	MF033.jpg	MF034.jpg	white	latino
182.6135779999895	0.5038115000352263	ISI	n/a	n/a	n/a	M	MF033.jpg	MF034.jpg	white	latino
183.11746740003582	1.0007276999531314	feedback_social_win_positive	n/a	n/a	n/a	M	MF033.jpg	MF034.jpg	white	latino
184.11835260002408	1.0006303999689408	ITI	n/a	n/a	n/a	M	MF033.jpg	MF034.jpg	white	latino
185.13083199999528	2.502218100009486	decision_social_loss	0.9662869000458159	8	right	F	FF013.jpg	FF014.jpg	white	black
187.6332345000119	2.0060184000176378	ISI	n/a	n/a	n/a	F	FF013.jpg	FF014.jpg	white	black
189.6393243999919	1.0006137000164017	feedback_social_loss_negative	n/a	n/a	n/a	F	FF013.jpg	FF014.jpg	white	black
190.64009370002896	1.0009186000097543	ITI	n/a	n/a	n/a	F	FF013.jpg	FF014.jpg	white	black
191.65500690002227	2.5014736999874003	decision_social_win	2.4156689000083134	8	right	F	FF027.jpg	FF028.jpg	latino	asian
194.15666169999167	1.0040336000383832	ISI	n/a	n/a	n/a	F	FF027.jpg	FF028.jpg	latino	asian
195.1607656000415	1.0007259999983944	feedback_social_win_neutral	n/a	n/a	n/a	F	FF027.jpg	FF028.jpg	latino	asian
196.16166420001537	2.0014257000293583	ITI	n/a	n/a	n/a	F	FF027.jpg	FF028.jpg	latino	asian
198.17533500003628	2.50088720000349	decision_social_win	1.9009771999553777	3	left	F	FF037.jpg	FF038.jpg	latino	latino
200.67640550003853	0.5058142999769188	ISI	n/a	n/a	n/a	F	FF037.jpg	FF038.jpg	latino	latino
201.18232050002553	1.0007015999872237	feedback_social_win_positive	n/a	n/a	n/a	F	FF037.jpg	FF038.jpg	latino	latino
202.18324670003494	4.003079799993429	ITI	n/a	n/a	n/a	F	FF037.jpg	FF038.jpg	latino	latino
206.19819349999307	2.5013621000107378	decision_social_win	0.8171145000378601	8	right	F	FF035.jpg	FF036.jpg	latino	black
208.69973819999723	0.5056861999910325	ISI	n/a	n/a	n/a	F	FF035.jpg	FF036.jpg	latino	black
209.20549560000654	1.000856400001794	feedback_social_win_positive	n/a	n/a	n/a	F	FF035.jpg	FF036.jpg	latino	black
210.20655040000565	1.0006368000176735	ITI	n/a	n/a	n/a	F	FF035.jpg	FF036.jpg	latino	black
211.21957780001685	2.5006005999748595	decision_social_win	2.2176372000249103	8	right	F	FF029.jpg	FF030.jpg	asian	white
213.72036149998894	0.5061086000059731	ISI	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
214.226550100022	1.0005216000135988	feedback_social_win_positive	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
215.22725650004577	1.0006100999889895	ITI	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
216.24021170003107	2.5023540999973193	decision_social_loss	1.9001971000107005	3	left	F	FF005.jpg	FF006.jpg	white	asian
218.74274620000506	1.5053059000056237	ISI	n/a	n/a	n/a	F	FF005.jpg	FF006.jpg	white	asian
220.2481669000117	1.0006345000001602	feedback_social_loss_negative	n/a	n/a	n/a	F	FF005.jpg	FF006.jpg	white	asian
221.24900240002898	5.0039255999727175	ITI	n/a	n/a	n/a	F	FF005.jpg	FF006.jpg	white	asian
226.26495060004527	2.5008576999534853	decision_social_loss	0.8994090999476612	8	right	M	MF011.jpg	MF012.jpg	latino	black
228.76599250000436	0.5060571000212803	ISI	n/a	n/a	n/a	M	MF011.jpg	MF012.jpg	latino	black
229.27215920004528	1.0006248999852687	feedback_social_loss_negative	n/a	n/a	n/a	M	MF011.jpg	MF012.jpg	latino	black
230.27295180002693	4.0032593999640085	ITI	n/a	n/a	n/a	M	MF011.jpg	MF012.jpg	latino	black
234.2882205999922	2.5018380000256	decision_social_loss	1.800128900038544	3	left	M	MF021.jpg	MF022.jpg	black	latino
236.79030420002528	0.504973599978257	ISI	n/a	n/a	n/a	M	MF021.jpg	MF022.jpg	black	latino
237.29537290002918	1.0007654000073671	feedback_social_loss_neutral	n/a	n/a	n/a	M	MF021.jpg	MF022.jpg	black	latino
238.29638090002118	1.0006352000054903	ITI	n/a	n/a	n/a	M	MF021.jpg	MF022.jpg	black	latino
239.30899019999197	2.502280000015162	decision_social_loss	1.09958890004782	3	left	F	FF003.jpg	FF004.jpg	black	white
241.81147459999193	1.5056922000367194	ISI	n/a	n/a	n/a	F	FF003.jpg	FF004.jpg	black	white
243.31723740004236	1.0005899999523535	feedback_social_loss_negative	n/a	n/a	n/a	F	FF003.jpg	FF004.jpg	black	white
244.31807080004364	4.003009799984284	ITI	n/a	n/a	n/a	F	FF003.jpg	FF004.jpg	black	white
248.33307640004205	2.5010690999915823	decision_social_win	0.8504837999935262	3	left	F	FF033.jpg	FF034.jpg	black	white
250.83432359999279	1.5067610000260174	ISI	n/a	n/a	n/a	F	FF033.jpg	FF034.jpg	black	white
252.341232100036	1.0006581000052392	feedback_social_win_positive	n/a	n/a	n/a	F	FF033.jpg	FF034.jpg	black	white
253.34208239999134	3.0023516000364907	ITI	n/a	n/a	n/a	F	FF033.jpg	FF034.jpg	black	white
256.3570829000091	2.502248700009659	decision_social_loss	1.8160569000174291	8	right	M	MF013.jpg	MF014.jpg	latino	asian
258.85951560002286	0.5042599000153132	ISI	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
259.3638464999967	1.0005491000483744	feedback_social_loss_negative	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
260.36459700000705	2.0014530000044033	ITI	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
262.3780240000342	2.5016207000007853	decision_social_loss	1.9169925999594852	3	left	M	MF007.jpg	MF008.jpg	asian	white
264.87988230003975	2.006780900002923	ISI	n/a	n/a	n/a	M	MF007.jpg	MF008.jpg	asian	white
266.8867336999974	1.0005791000439785	feedback_social_loss_negative	n/a	n/a	n/a	M	MF007.jpg	MF008.jpg	asian	white
267.88746820000233	4.003336600027978	ITI	n/a	n/a	n/a	M	MF007.jpg	MF008.jpg	asian	white
271.90342250000685	2.502228700031992	decision_social_loss	1.532251600001473	8	right	F	FF007.jpg	FF008.jpg	asian	black
274.4058337000315	0.5039735999889672	ISI	n/a	n/a	n/a	F	FF007.jpg	FF008.jpg	asian	black
274.9098779000342	1.0006436000112444	feedback_social_loss_negative	n/a	n/a	n/a	F	FF007.jpg	FF008.jpg	asian	black
275.91071580001153	3.0022676999797113	ITI	n/a	n/a	n/a	F	FF007.jpg	FF008.jpg	asian	black
278.92588360002264	2.501755899982527	decision_social_win	1.6832374000223354	3	left	F	FF025.jpg	FF026.jpg	black	latino
281.4278206000454	0.5044174999929965	ISI	n/a	n/a	n/a	F	FF025.jpg	FF026.jpg	black	latino
281.93232399999397	1.0003484000335447	feedback_social_win_neutral	n/a	n/a	n/a	F	FF025.jpg	FF026.jpg	black	latino
282.9328336000326	3.002374299976509	ITI	n/a	n/a	n/a	F	FF025.jpg	FF026.jpg	black	latino
285.94860390003305	2.505749100004323	decision_social_win_MISSED	missed	missed	missed	M	MF025.jpg	MF026.jpg	white	asian
288.4545380999916	0.5002907000016421	ISI	n/a	n/a	n/a	M	MF025.jpg	MF026.jpg	white	asian
288.95490130002145	1.0003758000093512	feedback_social_win_MISSED	n/a	n/a	n/a	M	MF025.jpg	MF026.jpg	white	asian
289.95543219998945	6.0053566000424325	ITI	n/a	n/a	n/a	M	MF025.jpg	MF026.jpg	white	asian
