onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0209381000022404	2.7512449999921955	decision_monetary	2.3428041999577545	8	predict_win	S	SD036.jpg	black
3.772547199972905	1.7645600999821909	ISI	n/a	n/a	n/a	S	SD036.jpg	black
5.542078199971002	2.752319000021089	decision_monetary	2.208781599998474	1	recall_win	D	DD029.jpg	brown
8.294753299967851	2.0130382000352256	ISI	n/a	n/a	n/a	D	DD029.jpg	brown
10.312874800001737	2.751956899999641	decision_monetary	2.107178699981887	1	recall_win	S	SD008.jpg	blue
13.065198600001168	6.500442899996415	ISI	n/a	n/a	n/a	S	SD008.jpg	blue
19.570723099983297	2.75182710000081	decision_monetary	2.0078208000049926	2	recall_loss	D	DD006.jpg	brown
22.322919199999887	1.0125674000009894	ISI	n/a	n/a	n/a	D	DD006.jpg	brown
23.340752299991436	2.7522236999939196	decision_monetary	2.3080116999917664	2	recall_loss	D	DD022.jpg	blue
26.093387499975506	1.5124661999871023	ISI	n/a	n/a	n/a	D	DD022.jpg	blue
27.611146999988705	2.7532600999693386	decision_monetary	2.1934478000039235	2	recall_loss	S	SD004.jpg	white
30.364847299992107	4.514826399972662	ISI	n/a	n/a	n/a	S	SD004.jpg	white
34.885502199991606	2.7528324999730103	decision_monetary	2.139900400012266	2	recall_loss	S	SD019.jpg	brown
37.63872849999461	1.0103977000107989	ISI	n/a	n/a	n/a	S	SD019.jpg	brown
38.66584289999446	2.751213799987454	decision_monetary	2.4277127999812365	9	predict_loss	S	SD005.jpg	black
41.417423099977896	3.002213399973698	ISI	n/a	n/a	n/a	S	SD005.jpg	black
44.42479339998681	2.7516906000091694	decision_monetary	1.0417386000044644	9	predict_loss	D	DD020.jpg	brown
47.17684139998164	2.763767199998256	ISI	n/a	n/a	n/a	D	DD020.jpg	brown
49.94548019999638	2.751852399960626	decision_monetary	2.240643800003454	2	recall_loss	S	SD021.jpg	blue
52.69769709999673	1.0128340999945067	ISI	n/a	n/a	n/a	S	SD021.jpg	blue
53.71540729998378	2.775881199981086	decision_monetary	2.7755193000193685	3	recall_neutral	S	SD003.jpg	yellow
56.49178829998709	1.255330200016033	ISI	n/a	n/a	n/a	S	SD003.jpg	yellow
57.75215959997149	2.75109189999057	decision_monetary	1.5245311000035144	2	recall_loss	S	SD012.jpg	brown
60.50361419998808	2.7648686000029556	ISI	n/a	n/a	n/a	S	SD012.jpg	brown
63.273323600005824	2.7524680999922566	decision_monetary	2.7255690999445505	9	predict_loss	D	DD008.jpg	blue
66.02619889995549	3.76389600004768	ISI	n/a	n/a	n/a	D	DD008.jpg	blue
69.79514119995292	2.75179599999683	decision_monetary	2.141096400038805	3	recall_neutral	S	SD017.jpg	blue
72.54729639994912	1.5131792000029236	ISI	n/a	n/a	n/a	S	SD017.jpg	blue
74.06559489999199	2.763737500004936	decision_monetary_MISSED	missed	missed	missed	S	SD024.jpg	blue
76.82971369998995	4.0007378999725915	ISI	0.26748069998575374	9	predict_loss	S	SD024.jpg	blue
80.83551889995579	2.751472100033425	decision_monetary	2.709589300036896	9	predict_loss	S	SD040.jpg	brown
83.58738549996633	1.0150867000338621	ISI	n/a	n/a	n/a	S	SD040.jpg	brown
84.60756119998405	2.7514889999874867	decision_monetary	1.3242750000208616	9	predict_loss	S	SD023.jpg	blue
87.35941839998122	1.2630185000016354	ISI	n/a	n/a	n/a	S	SD023.jpg	blue
88.62760529998923	2.7637516999966465	decision_monetary_MISSED	missed	missed	missed	D	DD010.jpg	green
91.39177049999125	1.7514523999998346	ISI	0.33397799998056144	8	predict_win	D	DD010.jpg	green
93.14806819998194	2.7505857999785803	decision_monetary	1.7074142000055872	3	recall_neutral	S	SD030.jpg	red
95.89902519999305	5.750915199983865	ISI	n/a	n/a	n/a	S	SD030.jpg	red
101.65511309995782	2.7505513000069186	decision_monetary	1.8069498999975622	8	predict_win	S	SD025.jpg	green
104.406024899974	1.2637154000112787	ISI	n/a	n/a	n/a	S	SD025.jpg	green
105.6749395999941	2.7509329000022262	decision_monetary	1.739795800007414	3	recall_neutral	D	DD016.jpg	brown
108.42624929995509	3.014974399993662	ISI	n/a	n/a	n/a	D	DD016.jpg	brown
111.44656929996563	2.7640099999844097	decision_monetary_MISSED	missed	missed	missed	D	DD018.jpg	brown
114.210970599961	1.0003860000288114	ISI	n/a	n/a	n/a	D	DD018.jpg	brown
115.2166023000027	2.751792699971702	decision_monetary	1.5733561999513768	9	predict_loss	D	DD004.jpg	blue
117.96875969995745	6.250022399995942	ISI	n/a	n/a	n/a	D	DD004.jpg	blue
124.22405199997593	2.7525338000268675	decision_monetary	2.0246359999873675	8	predict_win	D	DD019.jpg	blue
126.97695229999954	1.0112722999765538	ISI	n/a	n/a	n/a	D	DD019.jpg	blue
127.9934945999994	2.775661499996204	decision_monetary	2.775204399949871	9	predict_loss	S	SD007.jpg	brown
130.77000999997836	1.7555484999902546	ISI	n/a	n/a	n/a	S	SD007.jpg	brown
132.53067609999562	2.7509073999826796	decision_monetary	2.3582654999918304	8	predict_win	D	DD014.jpg	green
135.28194249997614	5.750532899983227	ISI	n/a	n/a	n/a	D	DD014.jpg	green
141.03758809994906	2.7513307000044733	decision_monetary	2.124891600047704	9	predict_loss	S	SD029.jpg	black
143.78928719996475	1.5133227999904193	ISI	n/a	n/a	n/a	S	SD029.jpg	black
145.30765269999392	2.752343399974052	decision_monetary	2.4241356999846175	9	predict_loss	D	DD007.jpg	blue
148.0603556999704	3.7643954000086524	ISI	n/a	n/a	n/a	D	DD007.jpg	blue
151.82978799997363	2.7521607999806292	decision_monetary	1.3399670000071637	9	predict_loss	D	DD003.jpg	green
154.58230449998518	1.2624771000118926	ISI	n/a	n/a	n/a	D	DD003.jpg	green
155.84998159995303	2.751570900029037	decision_monetary	1.5562135000363924	8	predict_win	S	SD037.jpg	red
158.60191109997686	2.0133523999829777	ISI	n/a	n/a	n/a	S	SD037.jpg	red
160.62038409995148	2.751017500006128	decision_monetary	1.5402663000277244	8	predict_win	S	SD010.jpg	yellow
163.3717661999981	3.0147889999789186	ISI	n/a	n/a	n/a	S	SD010.jpg	yellow
166.39169449999463	2.750763099989854	decision_monetary	1.4412515999865718	9	predict_loss	S	SD038.jpg	brown
169.14282319997437	3.515859499981161	ISI	n/a	n/a	n/a	S	SD038.jpg	brown
172.6637650000048	2.752190299972426	decision_monetary	2.6086072999751195	9	predict_loss	D	DD023.jpg	blue
175.4163203999633	6.016118400031701	ISI	n/a	n/a	n/a	D	DD023.jpg	blue
181.43761209998047	2.7516770000220276	decision_monetary	1.7913240999914706	9	predict_loss	S	SD001.jpg	green
184.18964699999196	1.2628063999582082	ISI	n/a	n/a	n/a	S	SD001.jpg	green
185.4576498999959	2.7505533999647014	decision_monetary	2.3417108999565244	8	predict_win	D	DD037.jpg	brown
188.20863059995463	1.2639055000036024	ISI	n/a	n/a	n/a	D	DD037.jpg	brown
189.47786659997655	2.7522554000024684	decision_monetary	2.457024800009094	8	predict_win	S	SD015.jpg	yellow
192.23048009997	1.261914600036107	ISI	n/a	n/a	n/a	S	SD015.jpg	yellow
193.49763739999617	2.7505887000006624	decision_monetary	2.7405465999618173	9	predict_loss	S	SD041.jpg	brown
196.24862919998122	5.750771699997131	ISI	n/a	n/a	n/a	S	SD041.jpg	brown
202.0046686999849	2.7520494000054896	decision_monetary	1.4898478999966756	9	predict_loss	D	DD026.jpg	white
204.7570838999818	2.764047799981199	ISI	n/a	n/a	n/a	D	DD026.jpg	white
207.52679429994896	2.7511957000242546	decision_monetary	1.9227507000323385	9	predict_loss	S	SD018.jpg	green
210.27835679997224	2.5131006999872625	ISI	n/a	n/a	n/a	S	SD018.jpg	green
212.7966105999658	2.751105000032112	decision_monetary	2.291955200023949	8	predict_win	S	SD009.jpg	blue
215.54807299998356	2.7650280999951065	ISI	n/a	n/a	n/a	S	SD009.jpg	blue
218.3185124999727	2.751265799975954	decision_monetary	1.1398717000265606	8	predict_win	D	DD031.jpg	pink
221.07013999996707	1.2627271999954246	ISI	n/a	n/a	n/a	D	DD031.jpg	pink
222.33885629998986	2.7510824999772012	decision_monetary	2.6244212999590673	8	predict_win	S	SD035.jpg	blue
225.09030489996076	3.014025400043465	ISI	n/a	n/a	n/a	S	SD035.jpg	blue
228.10957929998403	2.751414400001522	decision_monetary	2.1233778999885544	9	predict_loss	S	SD026.jpg	gray
