onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0201676999568008	2.751784200023394	decision_social	2.274745200003963	3	predict_loss	M	MF030.jpg	black
3.772253200004343	5.761967699974775	ISI	n/a	n/a	n/a	M	MF030.jpg	black
9.537899699993432	2.7517346999957226	decision_social	1.6389529000152834	9	recall_win	F	FF004.jpg	white
12.289930299972184	1.0097676999866962	ISI	n/a	n/a	n/a	F	FF004.jpg	white
13.303167800011579	2.7514016999630257	decision_social	1.2569739999598823	9	recall_win	F	FF042.jpg	white
16.05487140000332	1.5113945999764837	ISI	n/a	n/a	n/a	F	FF042.jpg	white
17.569908200006466	2.751642899995204	decision_social	2.125212399987504	3	predict_loss	F	FF022.jpg	latino
20.321861599979457	1.5111850000103004	ISI	n/a	n/a	n/a	F	FF022.jpg	latino
21.836494799994398	2.7510380999883637	decision_social	1.074416099989321	3	predict_loss	M	MF034.jpg	latino
24.587845299975015	2.2618146000313573	ISI	n/a	n/a	n/a	M	MF034.jpg	latino
26.853128399990965	2.7514762000064366	decision_social	1.7248037999961525	3	predict_loss	M	MF023.jpg	black
29.604953599977307	3.261294200026896	ISI	n/a	n/a	n/a	M	MF023.jpg	black
32.8699476000038	2.751960899971891	decision_social	2.222969700000249	9	recall_win	M	MF011.jpg	latino
35.62222059996566	2.760771500004921	ISI	n/a	n/a	n/a	M	MF011.jpg	latino
38.38650699995924	2.7519467000383884	decision_social	1.1243534000241198	9	recall_win	M	MF006.jpg	black
41.13875320000807	2.760886199946981	ISI	n/a	n/a	n/a	M	MF006.jpg	black
43.90319219999947	2.751282799988985	decision_social	1.3247332999599166	3	predict_loss	F	FF013.jpg	white
46.654791799956	1.7614858000306413	ISI	n/a	n/a	n/a	F	FF013.jpg	white
48.41977909998968	2.750936599972192	decision_social	1.3406645000213757	3	predict_loss	M	MF033.jpg	white
51.171022499969695	1.0119463999872096	ISI	n/a	n/a	n/a	M	MF033.jpg	white
52.18641739996383	2.752038100035861	decision_social	1.323564400023315	9	recall_win	F	FF017.jpg	asian
54.938776700000744	1.7608124999678694	ISI	n/a	n/a	n/a	F	FF017.jpg	asian
56.70311709999805	2.751471199968364	decision_social	1.2582502999575809	9	recall_win	F	FF018.jpg	asian
59.454897599993274	6.511675799963996	ISI	n/a	n/a	n/a	F	FF018.jpg	asian
65.97029699996347	2.750581600004807	decision_social	1.4899377000401728	2	predict_win	M	MF037.jpg	asian
68.72119019995444	1.2625566000351682	ISI	n/a	n/a	n/a	M	MF037.jpg	asian
69.9876479000086	2.7516745000029914	decision_social	0.8232088999939151	2	predict_win	M	MF042.jpg	asian
72.73964919999707	2.2599342999747023	ISI	n/a	n/a	n/a	M	MF042.jpg	asian
75.00324399996316	2.7510922999936156	decision_social	2.289576900016982	9	recall_win	F	FF025.jpg	black
77.75466499995673	3.2619092000531964	ISI	n/a	n/a	n/a	F	FF025.jpg	black
81.02022529998794	2.751208100002259	decision_social	1.2725734999985434	3	predict_loss	M	MF032.jpg	white
83.77177039999515	1.261107300000731	ISI	n/a	n/a	n/a	M	MF032.jpg	white
85.03650789998937	2.7509429000201635	decision_social	1.0579308000160381	9	recall_win	F	FF011.jpg	white
87.7877993999864	1.261602699989453	ISI	n/a	n/a	n/a	F	FF011.jpg	white
89.05310299998382	2.750421100005042	decision_social	1.107498899975326	3	predict_loss	F	FF030.jpg	white
91.80384459998459	6.512296699977014	ISI	n/a	n/a	n/a	F	FF030.jpg	white
98.31974539998919	2.7506969000096433	decision_social	2.007138599990867	9	recall_win	M	MF040.jpg	asian
101.07076400000369	1.0120865000062622	ISI	n/a	n/a	n/a	M	MF040.jpg	asian
102.0865630999906	2.7520409999997355	decision_social	1.773268699995242	3	predict_loss	M	MF039.jpg	black
104.83892149996245	1.5104567999951541	ISI	n/a	n/a	n/a	M	MF039.jpg	black
106.35294609999983	2.7504991999594495	decision_social	1.491487099963706	2	predict_win	F	FF031.jpg	latino
109.10378710000077	1.0124483999679796	ISI	n/a	n/a	n/a	F	FF031.jpg	latino
110.1197612999822	2.752043600019533	decision_social	2.0240976000204682	2	predict_win	F	FF041.jpg	latino
112.87212059996091	3.760692600044422	ISI	n/a	n/a	n/a	F	FF041.jpg	latino
116.63707299996167	2.75071290001506	decision_social	1.5567212000023574	3	predict_loss	F	FF035.jpg	latino
119.38811860000715	1.5112020999658853	ISI	n/a	n/a	n/a	F	FF035.jpg	latino
120.90311279997695	2.7629524000221863	decision_social_MISSED	missed	missed	missed	M	MF003.jpg	latino
123.6663811999606	6.500461100018583	ISI	0.2834601000067778	4	predict_neutral	M	MF003.jpg	latino
130.17064029996982	2.751022699987516	decision_social	0.690378800034523	4	predict_neutral	F	FF019.jpg	latino
132.9219987000106	5.260832899948582	ISI	n/a	n/a	n/a	F	FF019.jpg	latino
138.18649759999244	2.7509797000093386	decision_social	2.2413804999669082	4	predict_neutral	F	FF039.jpg	white
140.93780559999868	4.511475100007374	ISI	n/a	n/a	n/a	F	FF039.jpg	white
145.45288110000547	2.7506902999593876	decision_social	1.4579834999749437	4	predict_neutral	M	MF008.jpg	white
148.20389899995644	2.0120395999983884	ISI	n/a	n/a	n/a	M	MF008.jpg	white
150.21975069999462	2.7516647999873385	decision_social	1.6082278999965638	9	recall_win	M	MF027.jpg	white
