onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0240124000119977	2.5016938999760896	decision_social_loss	1.5859738999861293	2	right	M	MF015.jpg	MF016.jpg	black	asian
3.5259486000286415	0.5071925999945961	ISI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
4.033197899989318	1.0160624000127427	feedback_social_loss_neutral	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
5.049355400027707	1.0004354999982752	ITI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
6.058003499987535	2.5019460000330582	decision_social_win	2.0870098000159487	7	left	F	FF023.jpg	FF024.jpg	white	asian
8.560104200034402	1.006057399965357	ISI	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
9.566217500017956	1.0162470000213943	feedback_social_win_neutral	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
10.582565999997314	3.0004589000018314	ITI	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
13.591196199995466	2.5008111000061035	decision_social_win	2.1197960000135936	7	left	M	MF041.jpg	MF042.jpg	white	asian
16.092166999995243	2.0076356999925338	ISI	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
18.09986180003034	1.0160327999619767	feedback_social_win_positive	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
19.116023800044786	4.000389999942854	ITI	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
23.124672800011467	2.5020421000081114	decision_social_win	1.6870294000254944	2	right	M	MF031.jpg	MF032.jpg	latino	white
25.626876000023913	1.5061347999726422	ISI	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
27.133069900039118	1.0161427999846637	feedback_social_win_positive	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
28.14931720000459	3.000138400006108	ITI	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
31.157780800014734	2.5009214999736287	decision_social_win	1.9202589999767952	7	left	M	MF039.jpg	MF040.jpg	black	asian
33.65886050002882	2.007538400008343	ISI	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
35.66645780002	1.015955800015945	feedback_social_win_positive	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
36.682516400003806	4.000440600037109	ITI	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
40.691334300034214	2.5023190999636427	decision_social_loss	1.61865029996261	2	right	F	FF011.jpg	FF012.jpg	white	latino
43.19382670003688	0.5057855999912135	ISI	n/a	n/a	n/a	F	FF011.jpg	FF012.jpg	white	latino
43.69967150001321	1.016198400000576	feedback_social_loss_negative	n/a	n/a	n/a	F	FF011.jpg	FF012.jpg	white	latino
44.71597230003681	2.000335599994287	ITI	n/a	n/a	n/a	F	FF011.jpg	FF012.jpg	white	latino
46.724715500022285	2.5020642000017688	decision_social_loss	2.0197832999983802	7	left	F	FF001.jpg	FF002.jpg	latino	black
49.22694409999531	2.006065600027796	ISI	n/a	n/a	n/a	F	FF001.jpg	FF002.jpg	latino	black
