onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0187239999650046	2.752053500036709	decision_social	1.1913444000529125	2	recall_win	M	MF005.jpg	white
3.771085200016387	1.2613431999925524	ISI	n/a	n/a	n/a	M	MF005.jpg	white
5.035838400013745	2.750956599949859	decision_social	2.1242242999142036	4	recall_neutral	F	FF020.jpg	asian
7.787099099950865	3.0119111000094563	ISI	n/a	n/a	n/a	F	FF020.jpg	asian
10.802479999954812	2.750447600032203	decision_social	1.7415340000297874	8	predict_loss	F	FF029.jpg	asian
13.553232099977322	6.512456399970688	ISI	n/a	n/a	n/a	F	FF029.jpg	asian
20.06907329999376	2.7508076999802142	decision_social	1.1411214999388903	2	recall_win	F	FF027.jpg	latino
22.820189999998547	2.5121895999182016	ISI	n/a	n/a	n/a	F	FF027.jpg	latino
25.335899999947287	2.750918100005947	decision_social	0.9239414000185207	9	predict_win	F	FF028.jpg	asian
28.087119999923743	5.5119366000872105	ISI	n/a	n/a	n/a	F	FF028.jpg	asian
33.602579599944875	2.7520451999735087	decision_social	1.2414471000665799	2	recall_win	F	FF041.jpg	latino
36.355168299982324	3.2604371999623254	ISI	n/a	n/a	n/a	F	FF041.jpg	latino
39.61903770000208	2.7513758999994025	decision_social	1.1906565999379382	9	predict_win	M	MF017.jpg	white
42.37096109997947	2.0113190000411123	ISI	n/a	n/a	n/a	M	MF017.jpg	white
44.38572689995635	2.750250000040978	decision_social	1.7243223000550643	4	recall_neutral	M	MF014.jpg	asian
47.136289799935184	1.5127022999804467	ISI	n/a	n/a	n/a	M	MF014.jpg	asian
48.65248900000006	2.751195300021209	decision_social	1.1405951000051573	2	recall_win	F	FF022.jpg	latino
51.40399249992333	5.761554000084288	ISI	n/a	n/a	n/a	F	FF022.jpg	latino
57.1690421999665	2.752055500051938	decision_social	1.5408633999759331	9	predict_win	M	MF012.jpg	black
59.92140949994791	1.5108584000263363	ISI	n/a	n/a	n/a	M	MF012.jpg	black
61.435693399980664	2.752019100007601	decision_social	1.5072329000104219	2	recall_win	M	MF026.jpg	asian
64.18802359991241	1.761233700090088	ISI	n/a	n/a	n/a	M	MF026.jpg	asian
65.95275029994082	2.7508211000822484	decision_social	1.1903454000130296	8	predict_loss	F	FF001.jpg	latino
68.70387600001413	3.761611699941568	ISI	n/a	n/a	n/a	F	FF001.jpg	latino
72.46926339995116	2.750690000015311	decision_social	1.2562724000308663	2	recall_win	F	FF040.jpg	black
75.2202686999226	4.011944300029427	ISI	n/a	n/a	n/a	F	FF040.jpg	black
79.23567179997917	2.7522154999896884	decision_social	1.3913052999414504	9	predict_win	F	FF023.jpg	white
81.98819940001704	6.261480399989523	ISI	n/a	n/a	n/a	F	FF023.jpg	white
88.25315649993718	2.7507500000065193	decision_social	1.3227543000830337	2	recall_win	F	FF025.jpg	black
91.00421439995989	2.0112027999712154	ISI	n/a	n/a	n/a	F	FF025.jpg	black
93.01887049991637	2.750737200025469	decision_social	2.0072001999942586	2	recall_win	M	MF030.jpg	black
95.76992729993071	1.7622251000721008	ISI	n/a	n/a	n/a	M	MF030.jpg	black
97.53570150001906	2.751026999903843	decision_social	2.0747311000013724	7	predict_neutral	F	FF024.jpg	asian
100.2870482999133	2.011740400106646	ISI	n/a	n/a	n/a	F	FF024.jpg	asian
102.30264449992683	2.750837100087665	decision_social	1.8562492000637576	2	recall_win	F	FF011.jpg	white
105.05380049999803	4.51153889996931	ISI	n/a	n/a	n/a	F	FF011.jpg	white
109.56884119997267	2.750675300019793	decision_social	2.024056899943389	8	predict_loss	F	FF017.jpg	asian
112.31983529997524	3.0122429999755695	ISI	n/a	n/a	n/a	F	FF017.jpg	asian
115.33581319998484	2.7517021000385284	decision_social	2.274680700036697	3	recall_loss	M	MF042.jpg	asian
118.08783979993314	1.7609927000012249	ISI	n/a	n/a	n/a	M	MF042.jpg	asian
119.85240340000018	2.751132100005634	decision_social	1.3742181999841705	2	recall_win	F	FF008.jpg	black
122.60385109996423	1.2614343999885023	ISI	n/a	n/a	n/a	F	FF008.jpg	black
123.86899440002162	2.750393999973312	decision_social	1.6900940999621525	2	recall_win	M	MF016.jpg	asian
126.61971170001198	5.01232350000646	ISI	n/a	n/a	n/a	M	MF016.jpg	asian
131.63560479995795	2.751535600051284	decision_social	1.523245200049132	2	recall_win	F	FF019.jpg	latino
134.38746379991062	1.2615282000042498	ISI	n/a	n/a	n/a	F	FF019.jpg	latino
135.65265920001548	2.7506408999906853	decision_social	1.9401839999482036	9	predict_win	M	MF023.jpg	black
138.4036298999563	2.5116741999518126	ISI	n/a	n/a	n/a	M	MF023.jpg	black
140.9188197000185	2.7506831999635324	decision_social	1.6565543999895453	2	recall_win	F	FF036.jpg	black
143.6700040999567	1.5120384000474587	ISI	n/a	n/a	n/a	F	FF036.jpg	black
145.18576429993846	2.7504341000458226	decision_social	1.7741815000772476	2	recall_win	F	FF002.jpg	black
147.9365193999838	5.762010699952953	ISI	n/a	n/a	n/a	F	FF002.jpg	black
153.70202859991696	2.7516297000693157	decision_social	2.0400074000936	7	predict_neutral	M	MF038.jpg	latino
156.45398959994782	2.761304600047879	ISI	n/a	n/a	n/a	M	MF038.jpg	latino
159.21891809999943	2.7506236999761313	decision_social	1.724108999944292	2	recall_win	F	FF018.jpg	asian
161.9698685000185	5.511973099899478	ISI	n/a	n/a	n/a	F	FF018.jpg	asian
167.4854940000223	2.7509568999521434	decision_social	1.9908861999865621	2	recall_win	M	MF028.jpg	black
170.23678959999233	1.5116413999348879	ISI	n/a	n/a	n/a	M	MF028.jpg	black
171.7522014999995	2.7508582000155	decision_social	1.9416963999392465	2	recall_win	M	MF034.jpg	latino
174.5033955000108	6.511802099994384	ISI	n/a	n/a	n/a	M	MF034.jpg	latino
181.01877439999953	2.7521526999771595	decision_social	1.257963899988681	9	predict_win	M	MF008.jpg	white
183.77124829997774	2.0106453000335023	ISI	n/a	n/a	n/a	M	MF008.jpg	white
185.78577909991145	2.7508810000726953	decision_social	1.5559957000659779	2	recall_win	F	FF014.jpg	black
188.53699599998072	1.0114382000174373	ISI	n/a	n/a	n/a	F	FF014.jpg	black
189.5520810999442	2.751406900002621	decision_social	2.42388400004711	9	predict_win	M	MF027.jpg	white
192.3038214999251	2.0113096000859514	ISI	n/a	n/a	n/a	M	MF027.jpg	white
194.31888979999349	2.750423099962063	decision_social	2.056642199982889	9	predict_win	M	MF032.jpg	white
197.0696477999445	3.5121113000204787	ISI	n/a	n/a	n/a	M	MF032.jpg	white
200.58549019997008	2.7514349999837577	decision_social	1.4239482999546453	2	recall_win	F	FF015.jpg	black
203.33726039994508	1.0109387000557035	ISI	n/a	n/a	n/a	F	FF015.jpg	black
204.3520273999311	2.750754600041546	decision_social	2.523551700054668	9	predict_win	F	FF032.jpg	black
207.10312200000044	1.2620192000176758	ISI	n/a	n/a	n/a	F	FF032.jpg	black
208.3688792999601	2.750663600047119	decision_social	1.189753400045447	2	recall_win	F	FF006.jpg	asian
211.1198803000152	2.2617953999433666	ISI	n/a	n/a	n/a	F	FF006.jpg	asian
213.38532899995334	2.750995000009425	decision_social	2.0913498000008985	2	recall_win	F	FF013.jpg	white
216.1366648999974	2.261599799967371	ISI	n/a	n/a	n/a	F	FF013.jpg	white
218.40194729994982	2.7504294000100344	decision_social	1.1905820000683889	2	recall_win	M	MF025.jpg	white
221.1527197000105	1.5122842999408022	ISI	n/a	n/a	n/a	M	MF025.jpg	white
222.6686958000064	2.7507614999776706	decision_social	1.8069487999891862	9	predict_win	F	FF042.jpg	white
225.4197972000111	2.5118386999238282	ISI	n/a	n/a	n/a	F	FF042.jpg	white
227.9352448999416	2.7506215000757948	decision_social	1.522992999991402	2	recall_win	M	MF029.jpg	white
230.68621119996533	1.5120094999438152	ISI	n/a	n/a	n/a	M	MF029.jpg	white
232.2019451999804	2.7519315000390634	decision_social	1.7237678000237793	9	predict_win	M	MF020.jpg	latino
234.95423289993778	6.010712000075728	ISI	n/a	n/a	n/a	M	MF020.jpg	latino
240.96871799998917	2.7505508000031114	decision_social	1.0069838999770582	2	recall_win	F	FF033.jpg	black
243.7196246999083	4.761928100022487	ISI	n/a	n/a	n/a	F	FF033.jpg	black
248.48528559994884	2.7510157000506297	decision_social	1.2575469000730664	2	recall_win	F	FF026.jpg	latino
251.23664669995196	1.7616815000073984	ISI	n/a	n/a	n/a	F	FF026.jpg	latino
253.00216489995364	2.7512417000252753	decision_social	1.7742871000664309	9	predict_win	F	FF034.jpg	white
255.75374880002346	1.2615136998938397	ISI	n/a	n/a	n/a	F	FF034.jpg	white
257.0193474999396	2.75154189998284	decision_social	2.4730195000302047	9	predict_win	F	FF021.jpg	black
259.7712423999328	2.760247500031255	ISI	n/a	n/a	n/a	F	FF021.jpg	black
262.5352767999284	2.7508732000133023	decision_social	2.4244075000751764	2	recall_win	M	MF031.jpg	latino
265.28648979996797	6.261605800013058	ISI	n/a	n/a	n/a	M	MF031.jpg	latino
271.5518719999818	2.7503670000005513	decision_social	1.0068101999349892	2	recall_win	F	FF009.jpg	asian
274.3026060999837	1.2620965000241995	ISI	n/a	n/a	n/a	F	FF009.jpg	asian
275.56849019997753	2.751672000042163	decision_social	1.5071968999691308	2	recall_win	M	MF021.jpg	black
278.32050169992726	3.01087490003556	ISI	n/a	n/a	n/a	M	MF021.jpg	black
281.3351159999147	2.7512399000115693	decision_social	1.9905280000530183	9	predict_win	M	MF041.jpg	white
284.08670480002183	1.0113608998944983	ISI	n/a	n/a	n/a	M	MF041.jpg	white
285.1018909999402	2.750497700064443	decision_social	2.0908089000731707	2	recall_win	F	FF016.jpg	asian
287.85273179993965	1.012081200024113	ISI	n/a	n/a	n/a	F	FF016.jpg	asian
288.868772399961	2.7520147999748588	decision_social	1.807735800044611	9	predict_win	F	FF003.jpg	black
291.6211312999949	1.010222699958831	ISI	n/a	n/a	n/a	F	FF003.jpg	black
292.63525940000545	2.7511444999836385	decision_social	1.8067187999840826	9	predict_win	M	MF040.jpg	asian
295.38675019994844	3.0113027000334114	ISI	n/a	n/a	n/a	M	MF040.jpg	asian
