onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0205510000232607	2.7519783000461757	decision_monetary	1.34086860017851	2	predict_win	S	SD017.jpg	blue
3.772836900083348	1.2602457001339644	ISI	n/a	n/a	n/a	S	SD017.jpg	blue
5.036622000159696	2.7509043999016285	decision_monetary	1.4912626999430358	2	predict_win	D	DD005.jpg	brown
7.787880700081587	2.0117937000468373	ISI	n/a	n/a	n/a	D	DD005.jpg	brown
9.803471300052479	2.7504976000636816	decision_monetary	1.740054199937731	2	predict_win	D	DD034.jpg	purple
12.554277600022033	3.7620273001957685	ISI	n/a	n/a	n/a	D	DD034.jpg	purple
16.31986220018007	2.7510414998978376	decision_monetary	1.4747410998679698	2	predict_win	D	DD029.jpg	brown
19.071210800204426	2.512049400014803	ISI	n/a	n/a	n/a	D	DD029.jpg	brown
21.586835600202903	2.7506975999567658	decision_monetary	2.1745633999817073	9	recall_win	D	DD033.jpg	red
24.33784670010209	6.011849999893457	ISI	n/a	n/a	n/a	D	DD033.jpg	red
30.35335690015927	2.7507970000151545	decision_monetary	1.6405217999126762	2	predict_win	S	SD034.jpg	red
33.10446750000119	2.761816300218925	ISI	n/a	n/a	n/a	S	SD034.jpg	red
35.86982710007578	2.7579793999902904	decision_monetary	2.7577168000862002	8	recall_loss	D	DD039.jpg	white
38.62809870019555	6.25486240000464	ISI	n/a	n/a	n/a	D	DD039.jpg	white
44.88659060001373	2.7506856999825686	decision_monetary	1.1743958999868482	2	predict_win	D	DD011.jpg	brown
47.63759390008636	2.262034999905154	ISI	n/a	n/a	n/a	D	DD011.jpg	brown
49.903251400217414	2.750586799811572	decision_monetary	1.1245286997873336	2	predict_win	S	SD022.jpg	red
52.654156600125134	4.512137999990955	ISI	n/a	n/a	n/a	S	SD022.jpg	red
57.169922000030056	2.7516338999848813	decision_monetary	1.3579333000816405	2	predict_win	D	DD008.jpg	blue
