onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.024498299928382	2.5012880999129266	decision_monetary_loss	2.319705900037661	2	right	D	DD015.jpg	DD016.jpg	blue	brown
3.525982999941334	0.5076135999988765	ISI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
4.033656799932942	1.0150941000320017	feedback_monetary_loss_neutral	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
5.048873899970204	1.000347499968484	ITI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
6.057492599822581	2.5006232000887394	decision_monetary_win	1.853380500106141	2	right	S	SD023.jpg	SD024.jpg	blue	blue
8.558276399970055	1.0076898999977857	ISI	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
9.566025199834257	1.0160489999689162	feedback_monetary_win_neutral	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
10.582200799835846	3.0004129000008106	ITI	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
13.59127669990994	2.50227260007523	decision_monetary_win	0.7193621001206338	7	left	D	DD041.jpg	DD042.jpg	brown	brown
16.093712199945003	2.0055652998853475	ISI	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
18.09933779994026	1.0159809000324458	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
19.115433299914002	4.0004767999053	ITI	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
23.12439599982463	2.500771400053054	decision_monetary_win	0.8683242001570761	2	right	D	DD031.jpg	DD032.jpg	pink	red
25.625346399843693	1.5071621001698077	ISI	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
27.13256709999405	1.016156799858436	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
28.14885289990343	3.0006822999566793	ITI	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
31.158334399806336	2.5006529001984745	decision_monetary_win	1.984408900141716	7	left	D	DD039.jpg	DD040.jpg	white	black
33.65916369995102	2.0067407998722047	ISI	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
35.665964799933136	1.0160183999687433	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
36.68210779991932	4.000346800079569	ITI	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
40.691873600007966	2.5008703998755664	decision_monetary_loss	1.4345672999043018	7	left	S	SD011.jpg	SD012.jpg	blue	brown
43.19290929986164	0.5062826999928802	ISI	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
43.699252099962905	1.0160665998701006	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
44.71545029990375	2.0004475000314415	ITI	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
46.72414810000919	2.500765400007367	decision_monetary_loss	1.2367520998232067	2	right	S	SD001.jpg	SD002.jpg	green	purple
49.225082400022075	2.0074723998550326	ISI	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
51.23261489998549	1.0159966999199241	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
52.248737999936566	3.0003508999943733	ITI	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
55.257666799938306	2.5023783000651747	decision_monetary_loss	1.302925999974832	2	right	D	DD017.jpg	DD018.jpg	red	brown
57.7602095999755	0.5056390999816358	ISI	n/a	n/a	n/a	D	DD017.jpg	DD018.jpg	red	brown
58.26590819982812	1.015978000126779	feedback_monetary_loss_neutral	n/a	n/a	n/a	D	DD017.jpg	DD018.jpg	red	brown
59.281998599879444	2.0004612000193447	ITI	n/a	n/a	n/a	D	DD017.jpg	DD018.jpg	red	brown
61.290562300011516	2.5018217000178993	decision_monetary_win	1.2370211998932064	7	left	D	DD035.jpg	DD036.jpg	brown	brown
63.79254689998925	2.006570299854502	ISI	n/a	n/a	n/a	D	DD035.jpg	DD036.jpg	brown	brown
65.79917539982125	1.016018200200051	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD035.jpg	DD036.jpg	brown	brown
66.81530439993367	5.000513100065291	ITI	n/a	n/a	n/a	D	DD035.jpg	DD036.jpg	brown	brown
71.82417229982093	2.5014977999962866	decision_monetary_win	1.135160000063479	7	left	D	DD029.jpg	DD030.jpg	brown	brown
74.32583609991707	0.506687100045383	ISI	n/a	n/a	n/a	D	DD029.jpg	DD030.jpg	brown	brown
74.83259799983352	1.0160646000877023	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD029.jpg	DD030.jpg	brown	brown
75.84878190001473	1.0003699997905642	ITI	n/a	n/a	n/a	D	DD029.jpg	DD030.jpg	brown	brown
76.85744469985366	2.5004879001062363	decision_monetary_loss	1.719446700066328	7	left	S	SD015.jpg	SD016.jpg	yellow	brown
79.35810029995628	0.5079240000341088	ISI	n/a	n/a	n/a	S	SD015.jpg	SD016.jpg	yellow	brown
79.86609849985689	1.0158589000348002	feedback_monetary_loss_neutral	n/a	n/a	n/a	S	SD015.jpg	SD016.jpg	yellow	brown
80.88206759979948	1.00035100011155	ITI	n/a	n/a	n/a	S	SD015.jpg	SD016.jpg	yellow	brown
81.89079919992946	2.5023125000298023	decision_monetary_win	1.0527451999951154	2	right	S	SD041.jpg	SD042.jpg	brown	purple
84.39327839994803	0.5060457999352366	ISI	n/a	n/a	n/a	S	SD041.jpg	SD042.jpg	brown	purple
84.89938169997185	1.015758499968797	feedback_monetary_win_positive	n/a	n/a	n/a	S	SD041.jpg	SD042.jpg	brown	purple
85.91532339993864	3.0004499000497162	ITI	n/a	n/a	n/a	S	SD041.jpg	SD042.jpg	brown	purple
88.92426629993133	2.5020514999050647	decision_monetary_loss	1.1026349000167102	2	right	S	SD019.jpg	SD020.jpg	brown	green
91.4264930000063	1.0060158998239785	ISI	n/a	n/a	n/a	S	SD019.jpg	SD020.jpg	brown	green
92.43256969982758	1.0159899999853224	feedback_monetary_loss_neutral	n/a	n/a	n/a	S	SD019.jpg	SD020.jpg	brown	green
93.44869769993238	1.0004193999338895	ITI	n/a	n/a	n/a	S	SD019.jpg	SD020.jpg	brown	green
94.45776839996688	2.5021529998630285	decision_monetary_win	2.151546800043434	7	left	D	DD023.jpg	DD024.jpg	blue	white
96.96009680000134	2.005682799965143	ISI	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
98.96583629981615	1.0159162001218647	feedback_monetary_win_neutral	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
99.98187679983675	2.0004597001243383	ITI	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
101.99098100000992	2.5013443999923766	decision_monetary_win	1.485520799877122	2	right	S	SD021.jpg	SD022.jpg	blue	red
104.49250329984352	0.5076311000157148	ISI	n/a	n/a	n/a	S	SD021.jpg	SD022.jpg	blue	red
105.00019379984587	1.014968500006944	feedback_monetary_win_neutral	n/a	n/a	n/a	S	SD021.jpg	SD022.jpg	blue	red
106.01528299995698	3.000372000038624	ITI	n/a	n/a	n/a	S	SD021.jpg	SD022.jpg	blue	red
109.02423179987818	2.5010051000863314	decision_monetary_loss	1.5033218001481146	2	right	D	DD009.jpg	DD010.jpg	white	green
111.52541209990159	0.5068644001148641	ISI	n/a	n/a	n/a	D	DD009.jpg	DD010.jpg	white	green
112.03233379987068	1.0161606001202017	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD009.jpg	DD010.jpg	white	green
113.04863599990495	1.0004662000574172	ITI	n/a	n/a	n/a	D	DD009.jpg	DD010.jpg	white	green
114.05781919998117	2.501493899850175	decision_monetary_loss	1.384675799869001	7	left	D	DD019.jpg	DD020.jpg	blue	brown
116.5594901998993	1.006200399948284	ISI	n/a	n/a	n/a	D	DD019.jpg	DD020.jpg	blue	brown
117.56574549991637	1.0160276000387967	feedback_monetary_loss_neutral	n/a	n/a	n/a	D	DD019.jpg	DD020.jpg	blue	brown
118.5818892000243	1.0005126998294145	ITI	n/a	n/a	n/a	D	DD019.jpg	DD020.jpg	blue	brown
119.5910304998979	2.501577799906954	decision_monetary_win	1.8515022001229227	7	left	S	SD039.jpg	SD040.jpg	blue	brown
122.09278349997476	1.506184599827975	ISI	n/a	n/a	n/a	S	SD039.jpg	SD040.jpg	blue	brown
123.5990253998898	1.0169752999208868	feedback_monetary_win_positive	n/a	n/a	n/a	S	SD039.jpg	SD040.jpg	blue	brown
124.61612139991485	1.0002639999147505	ITI	n/a	n/a	n/a	S	SD039.jpg	SD040.jpg	blue	brown
125.6249818999786	2.5021148999221623	decision_monetary_win	1.6516738999634981	7	left	D	DD027.jpg	DD028.jpg	blue	red
128.12727639987133	0.5050514999311417	ISI	n/a	n/a	n/a	D	DD027.jpg	DD028.jpg	blue	red
128.63243509992026	1.01604719995521	feedback_monetary_win_neutral	n/a	n/a	n/a	D	DD027.jpg	DD028.jpg	blue	red
129.64860209985636	3.0003563000354916	ITI	n/a	n/a	n/a	D	DD027.jpg	DD028.jpg	blue	red
132.65755799994804	2.5021060998551548	decision_monetary_loss	1.6863824999891222	2	right	D	DD003.jpg	DD004.jpg	green	blue
135.15984869981185	2.0057098001707345	ISI	n/a	n/a	n/a	D	DD003.jpg	DD004.jpg	green	blue
137.1656168999616	1.0160890000406653	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD003.jpg	DD004.jpg	green	blue
138.1818325999193	3.0004149999003857	ITI	n/a	n/a	n/a	D	DD003.jpg	DD004.jpg	green	blue
141.19092329987325	2.5005966001190245	decision_monetary_win	2.136594400042668	2	right	D	DD037.jpg	DD038.jpg	brown	brown
143.6917329998687	0.5071817999705672	ISI	n/a	n/a	n/a	D	DD037.jpg	DD038.jpg	brown	brown
144.19897129992023	1.0168834999203682	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD037.jpg	DD038.jpg	brown	brown
145.21599389985204	1.0161886001005769	ITI	n/a	n/a	n/a	D	DD037.jpg	DD038.jpg	brown	brown
146.2411970999092	2.5020556000526994	decision_monetary_win	1.217806200031191	2	right	S	SD031.jpg	SD032.jpg	red	purple
148.7434290999081	1.0053526998963207	ISI	n/a	n/a	n/a	S	SD031.jpg	SD032.jpg	red	purple
149.748837799998	1.0161497998051345	feedback_monetary_win_positive	n/a	n/a	n/a	S	SD031.jpg	SD032.jpg	red	purple
150.76510509988293	5.000381000107154	ITI	n/a	n/a	n/a	S	SD031.jpg	SD032.jpg	red	purple
155.7741786998231	2.5019706999883056	decision_monetary_loss	2.0185612000059336	2	right	D	DD005.jpg	DD006.jpg	brown	brown
158.27632740000263	0.50599249987863	ISI	n/a	n/a	n/a	D	DD005.jpg	DD006.jpg	brown	brown
158.78237539995462	1.01603339985013	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD005.jpg	DD006.jpg	brown	brown
159.7985343998298	3.000298600178212	ITI	n/a	n/a	n/a	D	DD005.jpg	DD006.jpg	brown	brown
162.80767909996212	2.501798399956897	decision_monetary_loss	1.8358553999569267	7	left	S	SD009.jpg	SD010.jpg	blue	yellow
165.30965649988502	0.5066210001241416	ISI	n/a	n/a	n/a	S	SD009.jpg	SD010.jpg	blue	yellow
165.81634989986196	1.015412800014019	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD009.jpg	SD010.jpg	blue	yellow
166.8319307998754	1.000224000075832	ITI	n/a	n/a	n/a	S	SD009.jpg	SD010.jpg	blue	yellow
167.84071619994938	2.500921299913898	decision_monetary_loss	1.9528496998827904	7	left	S	SD017.jpg	SD018.jpg	blue	green
170.34182720002718	2.007099499925971	ISI	n/a	n/a	n/a	S	SD017.jpg	SD018.jpg	blue	green
172.34898349992	1.0159551999531686	feedback_monetary_loss_neutral	n/a	n/a	n/a	S	SD017.jpg	SD018.jpg	blue	green
173.36506369989365	1.0003583000507206	ITI	n/a	n/a	n/a	S	SD017.jpg	SD018.jpg	blue	green
174.37444509984925	2.5019726001191884	decision_monetary_loss	2.2846373000647873	2	right	D	DD001.jpg	DD002.jpg	blue	brown
176.8766075000167	0.5056136997882277	ISI	n/a	n/a	n/a	D	DD001.jpg	DD002.jpg	blue	brown
177.38227619999088	1.0160570000298321	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD001.jpg	DD002.jpg	blue	brown
178.3984568999149	2.0003406999167055	ITI	n/a	n/a	n/a	D	DD001.jpg	DD002.jpg	blue	brown
180.40744099998847	2.502050600014627	decision_monetary_win	1.5526482998393476	2	right	D	DD033.jpg	DD034.jpg	red	purple
182.90971239982173	0.5056956000626087	ISI	n/a	n/a	n/a	D	DD033.jpg	DD034.jpg	red	purple
