onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0201196999987587	2.7515771000180393	decision_monetary	1.557626799971331	9	recall_win	S	SD018.jpg	green
3.7720033999648876	1.2606072000344284	ISI	n/a	n/a	n/a	S	SD018.jpg	green
5.0360684000188485	2.751760999963153	decision_monetary	2.007043299963698	8	recall_loss	D	DD015.jpg	blue
7.7881726999767125	3.011283200001344	ISI	n/a	n/a	n/a	D	DD015.jpg	blue
10.80298129998846	2.7631657000165433	decision_monetary_MISSED	missed	missed	missed	D	DD013.jpg	brown
13.566439600021113	1.266134499979671	ISI	n/a	n/a	n/a	D	DD013.jpg	brown
14.83620159997372	2.751020600029733	decision_monetary	1.5078898000065237	8	recall_loss	S	SD013.jpg	blue
17.58753560000332	1.0117697999812663	ISI	n/a	n/a	n/a	S	SD013.jpg	blue
18.602958699979354	2.7518791999900714	decision_monetary	1.5903277000179514	4	predict_neutral	S	SD034.jpg	red
21.355146199988667	6.5107706999988295	ISI	n/a	n/a	n/a	S	SD034.jpg	red
27.869447299977764	2.752197200024966	decision_monetary	1.5575719000189565	4	predict_neutral	S	SD008.jpg	blue
30.621960999967996	3.0105995000340044	ISI	n/a	n/a	n/a	S	SD008.jpg	blue
33.63611209997907	2.750631000031717	decision_monetary	1.8248570000287145	8	recall_loss	D	DD027.jpg	blue
36.387054999999236	1.512372699973639	ISI	n/a	n/a	n/a	D	DD027.jpg	blue
37.90303250000579	2.751746899972204	decision_monetary	2.1896642000065185	8	recall_loss	D	DD004.jpg	blue
40.655115799978375	5.510729500034358	ISI	n/a	n/a	n/a	D	DD004.jpg	blue
46.16935029998422	2.7512588999816217	decision_monetary	1.4400963999796659	9	recall_win	D	DD007.jpg	blue
48.92092790000606	2.0116518000140786	ISI	n/a	n/a	n/a	D	DD007.jpg	blue
50.93656150001334	2.7515713999746367	decision_monetary	2.390780499961693	7	recall_neutral	S	SD038.jpg	brown
53.68854709999869	6.5106474999920465	ISI	n/a	n/a	n/a	S	SD038.jpg	brown
60.202859900018666	2.7509156999876723	decision_monetary	1.9575483999797143	3	predict_loss	S	SD010.jpg	yellow
62.954104400007054	3.011722299968824	ISI	n/a	n/a	n/a	S	SD010.jpg	yellow
65.96941069996683	2.750988800020423	decision_monetary	2.208090100029949	8	recall_loss	S	SD025.jpg	green
68.72073170001386	2.2617523999651894	ISI	n/a	n/a	n/a	S	SD025.jpg	green
70.98607919999631	2.750902900006622	decision_monetary	1.524141400004737	9	recall_win	D	DD022.jpg	blue
73.73730849998537	1.2618438000208698	ISI	n/a	n/a	n/a	D	DD022.jpg	blue
75.00274520000676	2.7514745999942534	decision_monetary	2.374511700007133	2	predict_win	S	SD014.jpg	black
77.75454990001163	3.2612360999919474	ISI	n/a	n/a	n/a	S	SD014.jpg	black
81.01938020001398	2.751351499988232	decision_monetary	2.206799499981571	4	predict_neutral	D	DD040.jpg	black
83.77105769998161	1.7614192999899387	ISI	n/a	n/a	n/a	D	DD040.jpg	black
85.53628469997784	2.750735000008717	decision_monetary	1.8080680000130087	8	recall_loss	D	DD038.jpg	brown
88.28734310000436	3.7618764999788254	ISI	n/a	n/a	n/a	D	DD038.jpg	brown
92.05306679999921	2.7508773999870755	decision_monetary	1.8907731999643147	3	predict_loss	D	DD024.jpg	white
94.80426950001856	6.261484099959489	ISI	n/a	n/a	n/a	D	DD024.jpg	white
101.06942149996758	2.751578100025654	decision_monetary	1.773967100016307	4	predict_neutral	S	SD005.jpg	black
103.82133080001222	1.2611317999544553	ISI	n/a	n/a	n/a	S	SD005.jpg	black
105.08629730000393	2.750649900001008	decision_monetary	1.890741800016258	9	recall_win	S	SD006.jpg	black
107.83727849996649	1.0119794000056572	ISI	n/a	n/a	n/a	S	SD006.jpg	black
108.85291630000575	2.750690199958626	decision_monetary	1.5411179999937303	8	recall_loss	S	SD016.jpg	brown
111.60393649997422	2.0120243999990635	ISI	n/a	n/a	n/a	S	SD016.jpg	brown
113.61966149997897	2.7520457000355236	decision_monetary	2.273393900017254	9	recall_win	S	SD003.jpg	yellow
116.3720363000175	3.010381200001575	ISI	n/a	n/a	n/a	S	SD003.jpg	yellow
119.38639619998867	2.7503186999820173	decision_monetary	2.389762900013011	2	predict_win	D	DD010.jpg	green
122.13704240001971	1.262007999990601	ISI	n/a	n/a	n/a	D	DD010.jpg	green
123.40272219997132	2.7503184000379406	decision_monetary	1.8576075000455603	3	predict_loss	D	DD036.jpg	brown
126.15337429998908	1.0123818999854848	ISI	n/a	n/a	n/a	D	DD036.jpg	brown
127.16973710001912	2.7506307999719866	decision_monetary	2.2396911999676377	7	recall_neutral	S	SD032.jpg	purple
129.92070429999148	5.761621300014667	ISI	n/a	n/a	n/a	S	SD032.jpg	purple
135.6859739999636	2.7513354000402614	decision_monetary	2.1898929000017233	2	predict_win	S	SD012.jpg	brown
138.43765510001685	2.261413799948059	ISI	n/a	n/a	n/a	S	SD012.jpg	brown
140.70318979996955	2.7510051000281237	decision_monetary	2.056390200043097	7	recall_neutral	S	SD026.jpg	gray
143.4545272999676	3.2613443000009283	ISI	n/a	n/a	n/a	S	SD026.jpg	gray
146.71958039997844	2.751514900010079	decision_monetary	1.890947000007145	8	recall_loss	S	SD040.jpg	brown
