onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0206868997775018	2.7517642001621425	decision_monetary	2.1921087000519037	2	recall_loss	S	SD042.jpg	purple
3.7728176997043192	1.0142115000635386	ISI	n/a	n/a	n/a	S	SD042.jpg	purple
4.792055499739945	2.751848000101745	decision_monetary	1.8074034000746906	0	predict_neutral	S	SD019.jpg	brown
7.544323300011456	1.0128744998946786	ISI	n/a	n/a	n/a	S	SD019.jpg	brown
8.56289179995656	2.751249599736184	decision_monetary	1.9584837998263538	3	recall_neutral	D	DD005.jpg	brown
11.314508399926126	2.0129251000471413	ISI	n/a	n/a	n/a	D	DD005.jpg	brown
13.332471899688244	2.750408500432968	decision_monetary	1.7402584999799728	1	recall_win	D	DD029.jpg	brown
16.083433699794114	1.0137565000914037	ISI	n/a	n/a	n/a	D	DD029.jpg	brown
17.102227999828756	2.7504397998563945	decision_monetary	2.2917871000245214	9	predict_loss	S	SD032.jpg	purple
19.853032699786127	2.765259299892932	ISI	n/a	n/a	n/a	S	SD032.jpg	purple
22.62309610005468	2.7521603000350296	decision_monetary	1.8905469998717308	0	predict_neutral	D	DD028.jpg	red
25.375621600076556	1.7631695000454783	ISI	n/a	n/a	n/a	D	DD028.jpg	red
27.14400739967823	2.7520591001957655	decision_monetary	2.6074272003024817	2	recall_loss	S	SD003.jpg	yellow
29.896433100104332	2.513370899949223	ISI	n/a	n/a	n/a	S	SD003.jpg	yellow
32.41467169998214	2.7519752997905016	decision_monetary	1.3739911001175642	0	predict_neutral	S	SD012.jpg	brown
35.167170299682766	1.0124098001979291	ISI	n/a	n/a	n/a	S	SD012.jpg	brown
36.184465299826115	2.7512336000800133	decision_monetary	2.4086361001245677	2	recall_loss	D	DD006.jpg	brown
38.93606420001015	3.7655575000680983	ISI	n/a	n/a	n/a	D	DD006.jpg	brown
42.70650999993086	2.751124400179833	decision_monetary	2.2074639997445047	2	recall_loss	D	DD035.jpg	brown
45.457998800091445	6.2509919996373355	ISI	n/a	n/a	n/a	D	DD035.jpg	brown
51.71388889988884	2.7504770001396537	decision_monetary	2.457129499875009	8	predict_win	D	DD025.jpg	brown
54.46474049985409	6.251739900093526	ISI	n/a	n/a	n/a	D	DD025.jpg	brown
60.72213270002976	2.7516075000166893	decision_monetary	2.039505099877715	2	recall_loss	D	DD011.jpg	brown
63.474106799811125	1.2624512002803385	ISI	n/a	n/a	n/a	D	DD011.jpg	brown
64.74159260001034	2.7640100000426173	decision_monetary_MISSED	missed	missed	missed	S	SD037.jpg	red
67.50602959981188	2.251619200222194	ISI	0.01701299985870719	9	predict_loss	S	SD037.jpg	red
69.76269989972934	2.7505559003911912	decision_monetary	1.8073468003422022	1	recall_win	S	SD011.jpg	blue
72.5136208999902	3.5156807000748813	ISI	n/a	n/a	n/a	S	SD011.jpg	blue
76.03514649998397	2.7509646001271904	decision_monetary	1.8070888998918235	1	recall_win	S	SD017.jpg	blue
78.78647819999605	2.7638059998862445	ISI	n/a	n/a	n/a	S	SD017.jpg	blue
81.55541729973629	2.7519785999320447	decision_monetary	2.074776300229132	0	predict_neutral	D	DD014.jpg	green
84.30775870010257	1.7629370000213385	ISI	n/a	n/a	n/a	D	DD014.jpg	green
86.07579190004617	2.7504353998228908	decision_monetary	1.99100559996441	1	recall_win	D	DD007.jpg	blue
88.82659439975396	2.7653470002114773	ISI	n/a	n/a	n/a	D	DD007.jpg	blue
91.59689959976822	2.7513354001566768	decision_monetary	1.6411586999893188	9	predict_loss	S	SD033.jpg	brown
94.34860409982502	1.513458600267768	ISI	n/a	n/a	n/a	S	SD033.jpg	brown
95.86706699989736	2.7509360001422465	decision_monetary	1.5747242998331785	9	predict_loss	D	DD031.jpg	pink
98.61836379999295	2.014045000076294	ISI	n/a	n/a	n/a	D	DD031.jpg	pink
100.63755609979853	2.752244000323117	decision_monetary	1.9418449001386762	0	predict_neutral	S	SD040.jpg	brown
103.39023619983345	1.0118483998812735	ISI	n/a	n/a	n/a	S	SD040.jpg	brown
104.40713599976152	2.7521687000989914	decision_monetary	1.9238096000626683	8	predict_win	S	SD015.jpg	yellow
107.1596800996922	1.262480300385505	ISI	n/a	n/a	n/a	S	SD015.jpg	yellow
108.42729149991646	2.7527528000064194	decision_monetary	1.6086186999455094	3	recall_neutral	D	DD019.jpg	blue
111.18050199979916	5.765728200320154	ISI	n/a	n/a	n/a	D	DD019.jpg	blue
116.95122799975798	2.7638068003579974	decision_monetary_MISSED	missed	missed	missed	S	SD034.jpg	red
119.71538349986076	4.001279499847442	ISI	0.1172346998937428	0	predict_neutral	S	SD034.jpg	red
123.72260579979047	2.7506047002971172	decision_monetary	1.841608699876815	0	predict_neutral	S	SD010.jpg	yellow
126.47362989978865	1.2647174000740051	ISI	n/a	n/a	n/a	S	SD010.jpg	yellow
