onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
54.29017679998651	2.5021683000959456	decision_monetary_loss	2.1533288001082838	7	left	S	SD031.jpg	SD032.jpg	red	purple
56.792505000019446	1.0062134000472724	ISI	n/a	n/a	n/a	S	SD031.jpg	SD032.jpg	red	purple
57.79877470014617	1.0161450000014156	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD031.jpg	SD032.jpg	red	purple
58.81502360012382	1.0003609999548644	ITI	n/a	n/a	n/a	S	SD031.jpg	SD032.jpg	red	purple
59.82338419998996	2.501862700097263	decision_monetary_win	1.785377300111577	2	right	S	SD005.jpg	SD006.jpg	black	black
62.325406400021166	0.5066678000148386	ISI	n/a	n/a	n/a	S	SD005.jpg	SD006.jpg	black	black
62.83212930010632	1.0162815998774022	feedback_monetary_win_positive	n/a	n/a	n/a	S	SD005.jpg	SD006.jpg	black	black
63.84852440003306	4.000227499986067	ITI	n/a	n/a	n/a	S	SD005.jpg	SD006.jpg	black	black
67.85698250005953	2.501163899898529	decision_monetary_win	2.3864946998655796	2	right	S	SD015.jpg	SD016.jpg	yellow	brown
70.35828769998625	1.507020000135526	ISI	n/a	n/a	n/a	S	SD015.jpg	SD016.jpg	yellow	brown
71.8653613999486	1.0163100000936538	feedback_monetary_win_positive	n/a	n/a	n/a	S	SD015.jpg	SD016.jpg	yellow	brown
72.88177750003524	1.0002381999511272	ITI	n/a	n/a	n/a	S	SD015.jpg	SD016.jpg	yellow	brown
73.89009710005485	2.500973500078544	decision_monetary_win	2.2864673000294715	7	left	D	DD017.jpg	DD018.jpg	red	brown
76.39122200012207	1.0074175999034196	ISI	n/a	n/a	n/a	D	DD017.jpg	DD018.jpg	red	brown
77.3986969999969	1.016045199939981	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD017.jpg	DD018.jpg	red	brown
78.41484640003182	3.0005079000256956	ITI	n/a	n/a	n/a	D	DD017.jpg	DD018.jpg	red	brown
81.42361590010114	2.5016117999330163	decision_monetary_loss	1.6530263000167906	2	right	S	SD027.jpg	SD028.jpg	green	grey
83.92539310012944	1.0066050998866558	ISI	n/a	n/a	n/a	S	SD027.jpg	SD028.jpg	green	grey
84.93205299996771	1.0162665999960154	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD027.jpg	SD028.jpg	green	grey
85.94842620007694	3.0003041999880224	ITI	n/a	n/a	n/a	S	SD027.jpg	SD028.jpg	green	grey
88.9569790000096	2.5021548001095653	decision_monetary_loss	1.5197048999834806	2	right	D	DD029.jpg	DD030.jpg	brown	brown
91.45929959998466	2.0059428999666125	ISI	n/a	n/a	n/a	D	DD029.jpg	DD030.jpg	brown	brown
93.46529850014485	1.0163320999126881	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD029.jpg	DD030.jpg	brown	brown
94.48173859994859	5.000241799978539	ITI	n/a	n/a	n/a	D	DD029.jpg	DD030.jpg	brown	brown
99.49008259992115	2.5022327001206577	decision_monetary_loss	1.319473800016567	7	left	S	SD023.jpg	SD024.jpg	blue	blue
101.99248569994234	0.5061008001212031	ISI	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
102.4986439999193	1.0161887002177536	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
103.51494299992919	4.000244199996814	ITI	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
107.52346800011583	2.5007892998401076	decision_monetary_win	1.6030873998533934	2	right	D	DD009.jpg	DD010.jpg	white	green
110.02442330005579	1.00744040007703	ISI	n/a	n/a	n/a	D	DD009.jpg	DD010.jpg	white	green
111.03191970009357	1.016169099835679	feedback_monetary_win_neutral	n/a	n/a	n/a	D	DD009.jpg	DD010.jpg	white	green
112.04819769994356	1.0003279000520706	ITI	n/a	n/a	n/a	D	DD009.jpg	DD010.jpg	white	green
113.05670690000989	2.502286999952048	decision_monetary_loss	2.002157000126317	2	right	D	DD033.jpg	DD034.jpg	red	purple
115.5591521000024	0.5061481001321226	ISI	n/a	n/a	n/a	D	DD033.jpg	DD034.jpg	red	purple
116.06535440008156	1.0161436998751014	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD033.jpg	DD034.jpg	red	purple
117.08160999999382	5.000364599982277	ITI	n/a	n/a	n/a	D	DD033.jpg	DD034.jpg	red	purple
122.09021140006371	2.5018825998995453	decision_monetary_loss	1.4184189999941736	7	left	D	DD025.jpg	DD026.jpg	brown	white
124.59226249996573	0.5061943000182509	ISI	n/a	n/a	n/a	D	DD025.jpg	DD026.jpg	brown	white
125.09851090004668	1.0162134999409318	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD025.jpg	DD026.jpg	brown	white
126.11483759991825	2.0006491001695395	ITI	n/a	n/a	n/a	D	DD025.jpg	DD026.jpg	brown	white
128.12385680014268	2.5017808999400586	decision_monetary_loss	2.484881099779159	7	left	D	DD035.jpg	DD036.jpg	brown	brown
130.62579359998927	1.50603669998236	ISI	n/a	n/a	n/a	D	DD035.jpg	DD036.jpg	brown	brown
132.13188620004803	1.0161405999679118	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD035.jpg	DD036.jpg	brown	brown
133.14814079995267	2.0005648999940604	ITI	n/a	n/a	n/a	D	DD035.jpg	DD036.jpg	brown	brown
135.15708640008233	2.500662100035697	decision_monetary_loss	1.0363608999177814	2	right	D	DD039.jpg	DD040.jpg	white	black
137.65792319993488	0.5072521001566201	ISI	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
138.16524230013601	1.0160908999387175	feedback_monetary_loss_neutral	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
139.18144750013016	4.000424799975008	ITI	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
143.190132800024	2.501016699941829	decision_monetary_loss	1.4362868999596685	2	right	D	DD031.jpg	DD032.jpg	pink	red
145.6913224000018	1.007096900139004	ISI	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
146.698474700097	1.016247799852863	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
147.7148378000129	2.0003303999546915	ITI	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
149.72362429997884	2.501754099968821	decision_monetary_win	1.3348831001203507	7	left	S	SD009.jpg	SD010.jpg	blue	yellow
152.2255512000993	0.5062678998801857	ISI	n/a	n/a	n/a	S	SD009.jpg	SD010.jpg	blue	yellow
152.73187480005436	1.0160856998991221	feedback_monetary_win_neutral	n/a	n/a	n/a	S	SD009.jpg	SD010.jpg	blue	yellow
153.74807710014284	2.000320899998769	ITI	n/a	n/a	n/a	S	SD009.jpg	SD010.jpg	blue	yellow
155.75685120001435	2.501680300105363	decision_monetary_loss	1.1352856000885367	2	right	S	SD033.jpg	SD034.jpg	brown	red
158.25870519992895	0.5064234000165015	ISI	n/a	n/a	n/a	S	SD033.jpg	SD034.jpg	brown	red
158.76518370001577	1.0161343000363559	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD033.jpg	SD034.jpg	brown	red
159.78143590013497	3.0003645999822766	ITI	n/a	n/a	n/a	S	SD033.jpg	SD034.jpg	brown	red
162.7900578000117	2.5019612999167293	decision_monetary_win	1.7519811999518424	7	left	S	SD011.jpg	SD012.jpg	blue	brown
165.29219499998726	0.506125400075689	ISI	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
165.7983756000176	1.0162867999169976	feedback_monetary_win_neutral	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
166.8147802001331	4.00028059980832	ITI	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
170.82341330009513	2.5016864999197423	decision_monetary_loss	1.203125499887392	2	right	S	SD021.jpg	SD022.jpg	blue	red
173.32527059991844	0.5063513000495732	ISI	n/a	n/a	n/a	S	SD021.jpg	SD022.jpg	blue	red
173.8316760000307	1.016137900063768	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD021.jpg	SD022.jpg	blue	red
174.84793370007537	5.000638099852949	ITI	n/a	n/a	n/a	S	SD021.jpg	SD022.jpg	blue	red
179.85707230004482	2.501953599974513	decision_monetary_win	1.8014136999845505	7	left	S	SD003.jpg	SD004.jpg	yellow	white
182.3592032000888	2.0058822999708354	ISI	n/a	n/a	n/a	S	SD003.jpg	SD004.jpg	yellow	white
184.36514010000974	1.0161164000164717	feedback_monetary_win_positive	n/a	n/a	n/a	S	SD003.jpg	SD004.jpg	yellow	white
185.3813845999539	1.0003101001493633	ITI	n/a	n/a	n/a	S	SD003.jpg	SD004.jpg	yellow	white
186.39006300014444	2.5019100999925286	decision_monetary_win	1.903383299941197	2	right	S	SD007.jpg	SD008.jpg	brown	blue
188.89215650013648	1.0061123999767005	ISI	n/a	n/a	n/a	S	SD007.jpg	SD008.jpg	brown	blue
189.89832610008307	1.0162096000276506	feedback_monetary_win_positive	n/a	n/a	n/a	S	SD007.jpg	SD008.jpg	brown	blue
190.9146815999411	1.0004312000237405	ITI	n/a	n/a	n/a	S	SD007.jpg	SD008.jpg	brown	blue
191.92351879994385	2.501517000142485	decision_monetary_win	1.1529155999887735	2	right	D	DD021.jpg	DD022.jpg	red	blue
194.4252136000432	1.5065266999881715	ISI	n/a	n/a	n/a	D	DD021.jpg	DD022.jpg	red	blue
195.93179500009865	1.0159916998818517	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD021.jpg	DD022.jpg	red	blue
196.94790900009684	1.0003219000063837	ITI	n/a	n/a	n/a	D	DD021.jpg	DD022.jpg	red	blue
197.95666159992106	2.500696900067851	decision_monetary_win	1.3358268002048135	7	left	S	SD013.jpg	SD014.jpg	blue	black
200.45753689995036	0.507376000052318	ISI	n/a	n/a	n/a	S	SD013.jpg	SD014.jpg	blue	black
200.96496840007603	1.0162247000262141	feedback_monetary_win_neutral	n/a	n/a	n/a	S	SD013.jpg	SD014.jpg	blue	black
201.9813157999888	3.000179700087756	ITI	n/a	n/a	n/a	S	SD013.jpg	SD014.jpg	blue	black
204.9900573999621	2.5018333001062274	decision_monetary_win	1.0023366000968963	2	right	S	SD019.jpg	SD020.jpg	brown	green
207.49209280009381	0.5060988999903202	ISI	n/a	n/a	n/a	S	SD019.jpg	SD020.jpg	brown	green
207.99824730004184	1.016271899919957	feedback_monetary_win_positive	n/a	n/a	n/a	S	SD019.jpg	SD020.jpg	brown	green
209.01464199996553	5.000168099999428	ITI	n/a	n/a	n/a	S	SD019.jpg	SD020.jpg	brown	green
214.02324130013585	2.5019040999468416	decision_monetary_loss	1.2351404000073671	2	right	S	SD039.jpg	SD040.jpg	blue	brown
216.52533610002138	2.0060924999415874	ISI	n/a	n/a	n/a	S	SD039.jpg	SD040.jpg	blue	brown
218.5314843999222	1.0162497002165765	feedback_monetary_loss_neutral	n/a	n/a	n/a	S	SD039.jpg	SD040.jpg	blue	brown
219.54786309995688	2.00036930013448	ITI	n/a	n/a	n/a	S	SD039.jpg	SD040.jpg	blue	brown
221.55684050009586	2.5012985998764634	decision_monetary_loss	0.951539000030607	7	left	S	SD035.jpg	SD036.jpg	blue	black
224.05832820013165	0.5065186999272555	ISI	n/a	n/a	n/a	S	SD035.jpg	SD036.jpg	blue	black
224.56490430003032	1.0160529999993742	feedback_monetary_loss_neutral	n/a	n/a	n/a	S	SD035.jpg	SD036.jpg	blue	black
225.58108710008673	1.0003330998588353	ITI	n/a	n/a	n/a	S	SD035.jpg	SD036.jpg	blue	black
226.59019220015034	2.501056799897924	decision_monetary_loss	1.7528856999706477	7	left	S	SD041.jpg	SD042.jpg	brown	purple
229.0914308000356	0.506723599974066	ISI	n/a	n/a	n/a	S	SD041.jpg	SD042.jpg	brown	purple
229.59821030008607	1.0161925998982042	feedback_monetary_loss_neutral	n/a	n/a	n/a	S	SD041.jpg	SD042.jpg	brown	purple
230.61452820012346	2.0005548999179155	ITI	n/a	n/a	n/a	S	SD041.jpg	SD042.jpg	brown	purple
232.62360329995863	2.5014476000797004	decision_monetary_win	1.8687955001369119	7	left	D	DD001.jpg	DD002.jpg	blue	brown
235.12524119997397	0.506252400111407	ISI	n/a	n/a	n/a	D	DD001.jpg	DD002.jpg	blue	brown
235.63154720002785	1.0161305000074208	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD001.jpg	DD002.jpg	blue	brown
236.64781340002082	1.0005548999179155	ITI	n/a	n/a	n/a	D	DD001.jpg	DD002.jpg	blue	brown
237.656868299935	2.500971600180492	decision_monetary_win	1.8695030000526458	7	left	D	DD005.jpg	DD006.jpg	brown	brown
240.15803520008922	1.506786699872464	ISI	n/a	n/a	n/a	D	DD005.jpg	DD006.jpg	brown	brown
241.66487940005027	1.0160443999338895	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD005.jpg	DD006.jpg	brown	brown
242.68105420004576	1.0011813999153674	ITI	n/a	n/a	n/a	D	DD005.jpg	DD006.jpg	brown	brown
243.6908420000691	2.501250399975106	decision_monetary_loss	1.6344991999212652	2	right	S	SD037.jpg	SD038.jpg	red	brown
246.19228029996157	2.0058311000466347	ISI	n/a	n/a	n/a	S	SD037.jpg	SD038.jpg	red	brown
248.19816510006785	1.0161146998871118	feedback_monetary_loss_neutral	n/a	n/a	n/a	S	SD037.jpg	SD038.jpg	red	brown
249.2144104000181	1.0003651001024991	ITI	n/a	n/a	n/a	S	SD037.jpg	SD038.jpg	red	brown
250.22349290014245	2.5018354000058025	decision_monetary_win	1.5352044999599457	2	right	S	SD017.jpg	SD018.jpg	blue	green
252.72551460005343	1.505820200080052	ISI	n/a	n/a	n/a	S	SD017.jpg	SD018.jpg	blue	green
254.2313884999603	1.0162883000448346	feedback_monetary_win_positive	n/a	n/a	n/a	S	SD017.jpg	SD018.jpg	blue	green
255.24780620005913	2.0003013000823557	ITI	n/a	n/a	n/a	S	SD017.jpg	SD018.jpg	blue	green
257.25686600012705	2.500479199923575	decision_monetary_win	1.6183597999624908	2	right	D	DD011.jpg	DD012.jpg	brown	brown
259.75753009994514	0.5069309000391513	ISI	n/a	n/a	n/a	D	DD011.jpg	DD012.jpg	brown	brown
260.26451650005765	1.0163755998946726	feedback_monetary_win_neutral	n/a	n/a	n/a	D	DD011.jpg	DD012.jpg	brown	brown
261.28102370002307	1.0003553999122232	ITI	n/a	n/a	n/a	D	DD011.jpg	DD012.jpg	brown	brown
262.2901542999316	2.5008470001630485	decision_monetary_loss	1.7011795002035797	2	right	D	DD041.jpg	DD042.jpg	brown	brown
264.7911880000029	2.0069067999720573	ISI	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
266.79815070005134	1.016130399890244	feedback_monetary_loss_neutral	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
267.81441480014473	3.0002820999361575	ITI	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
270.82345640007406	2.500708800042048	decision_monetary_loss	1.718732399865985	2	right	D	DD037.jpg	DD038.jpg	brown	brown
273.3243543000426	0.5069257998839021	ISI	n/a	n/a	n/a	D	DD037.jpg	DD038.jpg	brown	brown
273.83133519999683	1.0162645999807864	feedback_monetary_loss_neutral	n/a	n/a	n/a	D	DD037.jpg	DD038.jpg	brown	brown
274.8477346999571	1.0001803999766707	ITI	n/a	n/a	n/a	D	DD037.jpg	DD038.jpg	brown	brown
275.8565432999749	2.500525000039488	decision_monetary_win	1.1864730000961572	7	left	S	SD001.jpg	SD002.jpg	green	purple
278.3572625000961	2.0073386998847127	ISI	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
280.3646563999355	1.0161199001595378	feedback_monetary_win_positive	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
281.38091340009123	5.000298999948427	ITI	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
286.38997310004197	2.50219659996219	decision_monetary_win	1.418496900005266	7	left	D	DD007.jpg	DD008.jpg	blue	blue
288.89236090006307	0.5056328000500798	ISI	n/a	n/a	n/a	D	DD007.jpg	DD008.jpg	blue	blue
289.39804819994606	1.0161594001110643	feedback_monetary_win_neutral	n/a	n/a	n/a	D	DD007.jpg	DD008.jpg	blue	blue
290.4143412001431	6.000256599858403	ITI	n/a	n/a	n/a	D	DD007.jpg	DD008.jpg	blue	blue
