onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0194751999806613	2.751468100119382	decision_social	1.1248337000142783	3	recall_loss	F	FF035.jpg	latino
3.771257899934426	4.511841600062326	ISI	n/a	n/a	n/a	F	FF035.jpg	latino
8.28659739997238	2.7514132000505924	decision_social	1.4748239000327885	2	recall_win	M	MF005.jpg	white
11.038325200090185	2.7613647000398487	ISI	n/a	n/a	n/a	M	MF005.jpg	white
13.803155499976128	2.750988099956885	decision_social	1.408714900026098	8	predict_loss	M	MF008.jpg	white
16.55445470008999	3.0118567999452353	ISI	n/a	n/a	n/a	M	MF008.jpg	white
19.569844499928877	2.751708700088784	decision_social	2.0910314000211656	3	recall_loss	M	MF036.jpg	black
22.32185690011829	2.5111799999140203	ISI	n/a	n/a	n/a	M	MF036.jpg	black
24.836534000001848	2.751196000026539	decision_social	2.1743981000036	9	predict_win	M	MF041.jpg	white
27.58803050010465	1.2615884998813272	ISI	n/a	n/a	n/a	M	MF041.jpg	white
28.853000900009647	2.7506804999429733	decision_social	2.241734500043094	3	recall_loss	F	FF027.jpg	latino
31.603978800121695	1.0120363999158144	ISI	n/a	n/a	n/a	F	FF027.jpg	latino
32.61940829991363	2.750652400078252	decision_social	1.1914436002261937	2	recall_win	M	MF024.jpg	asian
35.37036269996315	2.512593900086358	ISI	n/a	n/a	n/a	M	MF024.jpg	asian
37.88637640001252	2.751135200029239	decision_social	1.75832140003331	8	predict_loss	F	FF005.jpg	white
40.637816299917176	3.011783700203523	ISI	n/a	n/a	n/a	F	FF005.jpg	white
43.65302919992246	2.750391000183299	decision_social	1.3248072999995202	2	recall_win	M	MF003.jpg	latino
46.403722000075504	6.012512299930677	ISI	n/a	n/a	n/a	M	MF003.jpg	latino
52.419679699931294	2.7519075002055615	decision_social	1.240692000137642	2	recall_win	M	MF025.jpg	white
55.17189220013097	5.76097679999657	ISI	n/a	n/a	n/a	M	MF025.jpg	white
60.936338800005615	2.750198099995032	decision_social	1.8565084000583738	3	recall_loss	F	FF022.jpg	latino
63.68684229999781	1.2627369000110775	ISI	n/a	n/a	n/a	F	FF022.jpg	latino
64.95303940004669	2.7513500000350177	decision_social	2.407911099959165	9	predict_win	M	MF018.jpg	latino
67.70469449996017	1.7614496001042426	ISI	n/a	n/a	n/a	M	MF018.jpg	latino
69.46959470002912	2.7504024000372738	decision_social	1.8067618999630213	2	recall_win	F	FF032.jpg	black
