onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0240795999998227	2.5009644999954617	decision_monetary_loss	0.35288669999863487	2	right	D	DD015.jpg	DD016.jpg	blue	brown
3.5252442999990308	0.507782299995597	ISI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
4.033083599999372	1.0161720999967656	feedback_monetary_loss_neutral	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
5.049357699994289	1.0009754999991856	ITI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
6.0653814999968745	2.501621700001124	decision_monetary_win	0.9277890000012121	7	left	S	SD023.jpg	SD024.jpg	blue	blue
8.567169299996749	1.015883699998085	ISI	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
9.583124099997804	1.0160408000010648	feedback_monetary_win_neutral	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
10.599274099993636	3.0008746000021347	ITI	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
13.608368999994127	2.5015359000026365	decision_monetary_win	0.7517991000058828	2	right	D	DD041.jpg	DD042.jpg	brown	brown
16.11006769999949	2.0064858999976423	ISI	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
18.116625199996633	1.0158558999974048	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
19.132591499997943	4.000419600000896	ITI	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
23.141248599997198	2.5006661000006716	decision_monetary_win	1.9196693999983836	2	right	D	DD031.jpg	DD032.jpg	pink	red
25.642082699996536	1.5077243999985512	ISI	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
27.14986389999831	1.01604569999472	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
28.16604240000015	3.000371099995391	ITI	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
31.17486039999494	2.5020395000028657	decision_monetary_win	1.268549799999164	7	left	D	DD039.jpg	DD040.jpg	white	black
33.67706759999419	2.006012300000293	ISI	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
35.68313809999381	1.0160898000031011	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
36.699328399998194	4.000934199997573	ITI	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
40.70885399999679	2.5005900000032852	decision_monetary_loss	2.3180903999964357	2	right	S	SD011.jpg	SD012.jpg	blue	brown
43.20960229999764	0.5067813999994542	ISI	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
43.71644269999524	1.016036000000895	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
44.732596199995896	2.000387200001569	ITI	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
46.74144539999543	2.508446699997876	decision_monetary_loss_MISSED	missed	missed	missed	S	SD001.jpg	SD002.jpg	green	purple
49.25004729999637	2.000498499997775	ISI	0.9166381999966688	2	right	S	SD001.jpg	SD002.jpg	green	purple
51.25060909999593	1.0155802000008407	feedback_monetary_loss_MISSED	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
52.266329499994754	3.0002258000022266	ITI	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
55.27497989999392	2.501988200005144	decision_monetary_loss	1.568227300005674	2	right	D	DD017.jpg	DD018.jpg	red	brown
57.77714019999985	0.5059052999931737	ISI	n/a	n/a	n/a	D	DD017.jpg	DD018.jpg	red	brown
