onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0201362000007066	2.75076380000246	decision_monetary	1.6893791000038618	2	predict_win	S	SD009.jpg	blue
3.771258900000248	2.0117089000050328	ISI	n/a	n/a	n/a	S	SD009.jpg	blue
5.786563900001056	2.751841900004365	decision_monetary	0.8083894000010332	2	predict_win	D	DD021.jpg	red
8.538715000002412	1.0110227999975905	ISI	n/a	n/a	n/a	D	DD021.jpg	red
9.553145600002608	2.751251699999557	decision_monetary	1.257611300003191	2	predict_win	D	DD038.jpg	brown
12.304709200005163	2.761681199997838	ISI	n/a	n/a	n/a	D	DD038.jpg	brown
15.069858200004091	2.7631040999986	decision_monetary_MISSED	missed	missed	missed	S	SD039.jpg	blue
17.83322390000103	1.2503609000050346	ISI	0.10016570000152569	2	predict_win	S	SD039.jpg	blue
19.087041300001147	2.752040899998974	decision_monetary	1.390966999999364	7	recall_neutral	S	SD019.jpg	brown
21.839381700003287	2.000972299996647	ISI	0.17905919999611797	7	recall_neutral	S	SD019.jpg	brown
23.844069600003422	2.751178099999379	decision_monetary	0.8504842999973334	2	predict_win	S	SD011.jpg	blue
26.595543300005374	1.5041979999950854	ISI	n/a	n/a	n/a	S	SD011.jpg	blue
28.103254699999525	2.751137400002335	decision_monetary	1.1413609000010183	7	recall_neutral	D	DD034.jpg	purple
30.854695200003334	5.261663600002066	ISI	n/a	n/a	n/a	D	DD034.jpg	purple
36.11982750000607	2.75188530000014	decision_monetary	0.8917106999942916	2	predict_win	S	SD004.jpg	white
38.87202890000481	1.2609172999946168	ISI	n/a	n/a	n/a	S	SD004.jpg	white
40.13640380000288	2.7521276999978	decision_monetary	0.7912637999979779	7	recall_neutral	S	SD020.jpg	green
42.88883550000173	6.510842499999853	ISI	n/a	n/a	n/a	S	SD020.jpg	green
49.40319970000564	2.7510674000004656	decision_monetary	1.5903500999993412	7	recall_neutral	S	SD038.jpg	brown
52.154574899999716	2.2617573000025004	ISI	n/a	n/a	n/a	S	SD038.jpg	brown
54.41986380000162	2.751389000004565	decision_monetary	0.8577311999979429	2	predict_win	S	SD035.jpg	blue
57.17157660000521	1.51136779999797	ISI	n/a	n/a	n/a	S	SD035.jpg	blue
58.68644200000563	2.7515016999968793	decision_monetary	0.7571157999991556	7	recall_neutral	D	DD015.jpg	blue
61.438250200000766	3.261394300003303	ISI	n/a	n/a	n/a	D	DD015.jpg	blue
64.70320470000297	2.7630180999985896	decision_monetary_MISSED	missed	missed	missed	D	DD009.jpg	white
67.46649030000117	3.0008018000007723	ISI	0.18402960000094026	7	recall_neutral	D	DD009.jpg	white
70.47087780000584	2.751495899996371	decision_monetary	0.7896880999978748	2	predict_win	D	DD011.jpg	brown
73.22269000000233	1.0102688999977545	ISI	n/a	n/a	n/a	D	DD011.jpg	brown
74.23649310000474	2.7504020999986096	decision_monetary	0.7252940999969724	7	recall_neutral	D	DD022.jpg	blue
76.9871992000044	1.2624425999965752	ISI	n/a	n/a	n/a	D	DD022.jpg	blue
78.25317630000063	2.750402600002417	decision_monetary	0.9242560000056983	7	recall_neutral	D	DD030.jpg	brown
81.00389089999953	1.7622686000031536	ISI	n/a	n/a	n/a	D	DD030.jpg	brown
82.76985390000482	2.7629483999990043	decision_monetary_MISSED	missed	missed	missed	S	SD040.jpg	brown
85.53307010000572	1.2665549999946961	ISI	n/a	n/a	n/a	S	SD040.jpg	brown
86.803190000006	2.763084999998682	decision_monetary_MISSED	missed	missed	missed	D	DD028.jpg	red
89.56654360000539	1.7664163000008557	ISI	n/a	n/a	n/a	D	DD028.jpg	red
91.33658730000025	2.7510048000040115	decision_monetary	0.7897922000047402	7	recall_neutral	D	DD037.jpg	brown
94.08791290000227	5.761683900003845	ISI	n/a	n/a	n/a	D	DD037.jpg	brown
99.85319130000426	2.751234099996509	decision_monetary	1.6404074000020046	7	recall_neutral	D	DD027.jpg	blue
102.60474030000478	2.261413599997468	ISI	n/a	n/a	n/a	D	DD027.jpg	blue
104.86972020000394	2.7508518999966327	decision_monetary	0.8579103000010946	2	predict_win	D	DD018.jpg	brown
107.62089019999985	3.762023600000248	ISI	n/a	n/a	n/a	D	DD018.jpg	brown
111.38653440000053	2.750533300000825	decision_monetary	0.908073600003263	7	recall_neutral	S	SD007.jpg	brown
114.1373825000046	6.512208299995109	ISI	n/a	n/a	n/a	S	SD007.jpg	brown
120.65319670000463	2.762742499995511	decision_monetary_MISSED	missed	missed	missed	S	SD024.jpg	blue
123.41621000000305	1.249986100003298	ISI	n/a	n/a	n/a	S	SD024.jpg	blue
124.66993660000298	2.7512134999997215	decision_monetary	1.6404829000020982	2	predict_win	S	SD023.jpg	blue
127.42146680000587	1.0114476999951876	ISI	n/a	n/a	n/a	S	SD023.jpg	blue
128.4364951000025	2.7518135999998776	decision_monetary	0.6738550000009127	7	recall_neutral	S	SD034.jpg	red
131.18863820000115	2.010814000001119	ISI	n/a	n/a	n/a	S	SD034.jpg	red
133.20311380000203	2.7630359000031604	decision_monetary_MISSED	missed	missed	missed	D	DD016.jpg	brown
135.96642780000548	3.016477599994687	ISI	n/a	n/a	n/a	D	DD016.jpg	brown
138.98651490000339	2.750821800000267	decision_monetary	0.8902232999971602	2	predict_win	D	DD026.jpg	white
141.73764970000047	2.011656499998935	ISI	n/a	n/a	n/a	D	DD026.jpg	white
143.75295050000568	2.7506122999984655	decision_monetary	0.6414077000008547	7	recall_neutral	S	SD006.jpg	black
146.50390380000317	2.7622045000025537	ISI	n/a	n/a	n/a	S	SD006.jpg	black
149.2697982000027	2.751722900000459	decision_monetary	1.074711599998409	2	predict_win	D	DD002.jpg	brown
152.02186320000328	3.7508264999996754	ISI	0.1288607000024058	7	recall_neutral	D	DD002.jpg	brown
155.776491800003	2.7563915999999153	decision_monetary_MISSED	missed	missed	missed	D	DD023.jpg	blue
158.53316000000632	3.016267399994831	ISI	n/a	n/a	n/a	D	DD023.jpg	blue
161.5530388000043	2.750524900002347	decision_monetary	2.241348299998208	7	recall_neutral	D	DD031.jpg	pink
164.30388890000177	5.012188100001367	ISI	n/a	n/a	n/a	D	DD031.jpg	pink
169.31987170000502	2.750949799999944	decision_monetary	0.8066145999982837	2	predict_win	S	SD008.jpg	blue
172.07116020000103	2.511700100003509	ISI	n/a	n/a	n/a	S	SD008.jpg	blue
174.58675290000247	2.7520249000008334	decision_monetary	0.8240013000031468	7	recall_neutral	S	SD041.jpg	brown
