onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0180495000022347	2.7645412999991095	decision_social_MISSED	missed	missed	missed	F	FF033.jpg	black
3.782882300001802	3.2509877999982564	ISI	0.16730159999860916	7	recall_neutral	F	FF033.jpg	black
7.037438699997438	2.750475600005302	decision_social	0.8053701000026194	7	recall_neutral	M	MF022.jpg	latino
9.788212899999053	6.511076599999797	ISI	n/a	n/a	n/a	M	MF022.jpg	latino
16.302669999997306	2.750283800000034	decision_social	0.8742955000052461	7	recall_neutral	F	FF020.jpg	asian
19.053275099999155	6.262678400002187	ISI	n/a	n/a	n/a	F	FF020.jpg	asian
25.31938230000378	2.751355299995339	decision_social	0.7572870000003604	2	predict_win	M	MF012.jpg	black
28.071039700000256	4.511470899997221	ISI	n/a	n/a	n/a	M	MF012.jpg	black
32.585928699998476	2.7521182999989833	decision_social	1.2580541999996058	7	recall_neutral	M	MF027.jpg	white
35.338362000002235	1.0108534999963013	ISI	n/a	n/a	n/a	M	MF027.jpg	white
36.35265680000157	2.763845499997842	decision_social_MISSED	missed	missed	missed	F	FF041.jpg	latino
39.11676550000266	2.000055099997553	ISI	0.4833902999962447	2	predict_win	F	FF041.jpg	latino
41.12050280000403	2.750433299996075	decision_social	0.9895009999963804	7	recall_neutral	F	FF039.jpg	white
43.87125580000429	5.511359399999492	ISI	n/a	n/a	n/a	F	FF039.jpg	white
49.38608109999768	2.7520370000056573	decision_social	1.3080019000044558	7	recall_neutral	M	MF020.jpg	latino
52.13843579999957	3.0107792999988305	ISI	n/a	n/a	n/a	M	MF020.jpg	latino
55.15287040000112	2.751300399999309	decision_social	0.7571089999983087	2	predict_win	F	FF031.jpg	latino
57.90448760000436	1.011446699994849	ISI	n/a	n/a	n/a	F	FF031.jpg	latino
58.9194650999998	2.750421999997343	decision_social	0.7236101000016788	7	recall_neutral	M	MF007.jpg	asian
61.67020819999743	2.512241399999766	ISI	n/a	n/a	n/a	M	MF007.jpg	asian
64.18604810000397	2.7506334999998217	decision_social	0.8069461999984924	2	predict_win	F	FF012.jpg	latino
66.93698900000163	2.5122177000012016	ISI	n/a	n/a	n/a	F	FF012.jpg	latino
69.45266789999732	2.7511727000019164	decision_social	0.541390100006538	7	recall_neutral	F	FF019.jpg	latino
72.20416500000283	1.5116450999994413	ISI	n/a	n/a	n/a	F	FF019.jpg	latino
73.71942239999771	2.7505746000024374	decision_social	0.5736972000013338	2	predict_win	M	MF039.jpg	black
76.4703198999996	4.012135900004068	ISI	n/a	n/a	n/a	M	MF039.jpg	black
80.48610850000114	2.751719100000628	decision_social	0.5079352000029758	7	recall_neutral	F	FF018.jpg	asian
83.23814670000138	3.2610598000028403	ISI	n/a	n/a	n/a	F	FF018.jpg	asian
86.50290600000153	2.7513919999983045	decision_social	0.9731315999961225	7	recall_neutral	F	FF006.jpg	asian
89.25462100000004	1.761121199997433	ISI	n/a	n/a	n/a	F	FF006.jpg	asian
91.01926919999823	2.7507141000023694	decision_social	1.0075901000018348	7	recall_neutral	F	FF015.jpg	black
93.77029810000386	1.5121048000000883	ISI	n/a	n/a	n/a	F	FF015.jpg	black
95.28590470000199	2.752053700001852	decision_social	1.0916358999966178	7	recall_neutral	F	FF034.jpg	white
98.03828179999982	1.760634400001436	ISI	n/a	n/a	n/a	F	FF034.jpg	white
99.80251639999915	2.7514509000029648	decision_social	0.6239860999994562	7	recall_neutral	F	FF013.jpg	white
