onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0198297000024468	2.7507299999706447	decision_monetary	1.573391699930653	7	recall_neutral	D	DD034.jpg	purple
3.770874400041066	1.012019999907352	ISI	n/a	n/a	n/a	D	DD034.jpg	purple
4.786298000020906	2.7574157000053674	decision_monetary	2.757205299916677	9	recall_win	S	SD023.jpg	blue
7.543980099959299	2.755557300057262	ISI	n/a	n/a	n/a	S	SD023.jpg	blue
10.302940799971111	2.7507308999774978	decision_monetary	1.4587169999722391	2	predict_win	S	SD002.jpg	purple
13.053976599941961	5.512219300027937	ISI	n/a	n/a	n/a	S	SD002.jpg	purple
18.569631699938327	2.763336900039576	decision_monetary_MISSED	missed	missed	missed	D	DD020.jpg	brown
21.333229699986987	1.5002227999502793	ISI	0.03356640005949885	8	recall_loss	D	DD020.jpg	brown
22.83696390001569	2.7516446999507025	decision_monetary	1.1237383999396116	8	recall_loss	S	SD026.jpg	gray
25.588913499959745	2.760590600082651	ISI	n/a	n/a	n/a	S	SD026.jpg	gray
28.352908700006083	2.7507562999380752	decision_monetary	1.290761600015685	2	predict_win	D	DD032.jpg	red
31.10397539997939	5.762168499990366	ISI	n/a	n/a	n/a	D	DD032.jpg	red
36.8695845999755	2.7511642000172287	decision_monetary	2.140752000035718	9	recall_win	D	DD033.jpg	red
39.621049999957904	4.761832299991511	ISI	n/a	n/a	n/a	D	DD033.jpg	red
44.38642729993444	2.7631834000349045	decision_monetary_MISSED	missed	missed	missed	D	DD036.jpg	brown
47.149935199995525	1.016249499982223	ISI	n/a	n/a	n/a	D	DD036.jpg	brown
48.169873200007714	2.75149940000847	decision_monetary	1.2404321000212803	2	predict_win	S	SD012.jpg	brown
50.92168659996241	1.760911300079897	ISI	n/a	n/a	n/a	S	SD012.jpg	brown
52.68602599995211	2.7515836000675336	decision_monetary	1.6075986000942066	9	recall_win	S	SD037.jpg	red
55.43792099994607	5.761539000086486	ISI	n/a	n/a	n/a	S	SD037.jpg	red
61.202986099990085	2.7506974999560043	decision_monetary	2.540100699989125	4	predict_neutral	S	SD010.jpg	yellow
63.9539995000232	2.512065500020981	ISI	n/a	n/a	n/a	S	SD010.jpg	yellow
66.46957970003132	2.751086500007659	decision_monetary	1.240138699999079	2	predict_win	D	DD026.jpg	white
69.22098340000957	1.0119249999988824	ISI	n/a	n/a	n/a	D	DD026.jpg	white
70.23642760002986	2.751988400006667	decision_monetary	1.024352899985388	2	predict_win	S	SD019.jpg	brown
72.98875160003081	5.510729799978435	ISI	n/a	n/a	n/a	S	SD019.jpg	brown
78.50309909996577	2.750669899978675	decision_monetary	1.5901944000506774	7	recall_neutral	D	DD009.jpg	white
81.25409860000946	1.0120746999746189	ISI	n/a	n/a	n/a	D	DD009.jpg	white
82.26968779996969	2.7506570999976248	decision_monetary	2.490958300069906	2	predict_win	S	SD041.jpg	brown
85.02066649997141	1.262150999973528	ISI	n/a	n/a	n/a	S	SD041.jpg	brown
86.28626820002683	2.751209400012158	decision_monetary	1.5244178000139073	3	predict_loss	D	DD013.jpg	brown
89.03780329995789	3.5117949000559747	ISI	n/a	n/a	n/a	D	DD013.jpg	brown
92.55331540002953	2.751378499902785	decision_monetary	1.2891813999740407	7	recall_neutral	S	SD007.jpg	brown
95.30501320003532	3.0109997999388725	ISI	n/a	n/a	n/a	S	SD007.jpg	brown
98.31957519997377	2.750972400070168	decision_monetary	1.274145400035195	2	predict_win	D	DD038.jpg	brown
101.07086510001682	1.7617708999896422	ISI	n/a	n/a	n/a	D	DD038.jpg	brown
102.8362309000222	2.7506278000073507	decision_monetary	2.5413953999523073	3	predict_loss	S	SD033.jpg	brown
105.58716370002367	1.262224099948071	ISI	n/a	n/a	n/a	S	SD033.jpg	brown
106.85298720002174	2.790706599946134	decision_monetary	2.7905045999214053	2	predict_win	D	DD024.jpg	white
109.64396749995649	1.5054118999978527	ISI	n/a	n/a	n/a	D	DD024.jpg	white
111.15310340002179	2.7505174999823794	decision_monetary	1.041483899927698	2	predict_win	S	SD032.jpg	purple
113.9039450000273	1.2621332999551669	ISI	n/a	n/a	n/a	S	SD032.jpg	purple
115.1697911999654	2.7510452000424266	decision_monetary	0.9748126000631601	7	recall_neutral	S	SD008.jpg	blue
117.92116000002716	2.2615288000088185	ISI	n/a	n/a	n/a	S	SD008.jpg	blue
120.18633479997516	2.75131700001657	decision_monetary	1.0245026999618858	2	predict_win	D	DD006.jpg	brown
122.9379789000377	2.7613548999652267	ISI	n/a	n/a	n/a	D	DD006.jpg	brown
125.70295589999296	2.7510530999861658	decision_monetary	1.257012699963525	4	predict_neutral	S	SD016.jpg	brown
128.45433650002815	2.01159489993006	ISI	n/a	n/a	n/a	S	SD016.jpg	brown
130.4695721999742	2.7516373000107706	decision_monetary	1.3570347999921069	9	recall_win	D	DD003.jpg	green
133.22154079994652	3.7611355000408366	ISI	n/a	n/a	n/a	D	DD003.jpg	green
136.9863446999807	2.7516169999726117	decision_monetary	1.2234107999829575	7	recall_neutral	S	SD034.jpg	red
139.73828729998786	1.7610506999772042	ISI	n/a	n/a	n/a	S	SD034.jpg	red
141.50301280000713	2.750973799964413	decision_monetary	1.6245777999283746	7	recall_neutral	S	SD009.jpg	blue
144.2543171000434	3.7616470999782905	ISI	n/a	n/a	n/a	S	SD009.jpg	blue
148.01974200003315	2.7509146999800578	decision_monetary	1.5078705999767408	7	recall_neutral	D	DD018.jpg	brown
150.77116000000387	5.011448499979451	ISI	n/a	n/a	n/a	D	DD018.jpg	brown
155.78633689996786	2.751180100021884	decision_monetary	1.7067397000500932	9	recall_win	S	SD039.jpg	blue
158.5378474999452	2.7613092000829056	ISI	n/a	n/a	n/a	S	SD039.jpg	blue
161.30278489994816	2.751823900034651	decision_monetary	1.3070293000200763	9	recall_win	D	DD021.jpg	red
164.05494169995654	6.260858200024813	ISI	n/a	n/a	n/a	D	DD021.jpg	red
170.31955899996683	2.751046600053087	decision_monetary	1.5080955000594258	2	predict_win	S	SD013.jpg	blue
173.07094939996023	1.5114090000279248	ISI	n/a	n/a	n/a	S	SD013.jpg	blue
