onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0261062998324633	2.5022309999912977	decision_monetary_loss	1.6693162000738084	8	right	D	DD015.jpg	DD016.jpg	blue	brown
3.5285563999786973	0.5072964997962117	ISI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
4.035927599761635	1.0007887003012002	feedback_monetary_loss_neutral	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
5.036878899671137	1.0006110002286732	ITI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
6.050645499955863	2.50136849982664	decision_monetary_win	1.0658956998959184	8	right	S	SD023.jpg	SD024.jpg	blue	blue
8.552198899909854	1.0049136998131871	ISI	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
9.557188999839127	1.0006552999839187	feedback_monetary_win_neutral	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
10.558063199743629	3.0025256001390517	ITI	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
13.571599700022489	2.500917799770832	decision_monetary_win	1.166674599982798	8	right	D	DD041.jpg	DD042.jpg	brown	brown
16.072734899818897	2.0078107002191246	ISI	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
18.080621999688447	1.0010251002386212	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
19.08185589965433	4.0029318002052605	ITI	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
23.095962800085545	2.5031844996847212	decision_monetary_win	1.3354707998223603	8	right	D	DD031.jpg	DD032.jpg	pink	red
25.59950640005991	1.5054899998940527	ISI	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
27.10506960004568	1.0007754997350276	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
28.10600830009207	3.0021291999146342	ITI	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
31.120276999659836	2.501747400034219	decision_monetary_win	1.233984500169754	8	right	D	DD039.jpg	DD040.jpg	white	black
33.62226910004392	2.006685999687761	ISI	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
35.62909709988162	1.0003371997736394	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
36.629594599828124	4.003116600215435	ITI	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
40.644026400055736	2.5016899998299778	decision_monetary_loss	1.2837397996336222	3	left	S	SD011.jpg	SD012.jpg	blue	brown
43.1459047999233	0.5065310001373291	ISI	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
43.652509700041264	1.0001666997559369	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
44.652864600066096	2.0014722999185324	ITI	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
46.66733689978719	2.5007712999358773	decision_monetary_loss	1.0319762001745403	8	right	S	SD001.jpg	SD002.jpg	green	purple
49.16835379973054	2.006123499944806	ISI	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
51.174554999917746	1.0009077000431716	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
52.17568149976432	3.002499000169337	ITI	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
55.18967639980838	2.5011408999562263	decision_monetary_loss	1.5669276001863182	3	left	D	DD017.jpg	DD018.jpg	red	brown
57.69100279966369	0.506226200144738	ISI	n/a	n/a	n/a	D	DD017.jpg	DD018.jpg	red	brown
58.19730339990929	1.0007148999720812	feedback_monetary_loss_neutral	n/a	n/a	n/a	D	DD017.jpg	DD018.jpg	red	brown
59.198177999816835	2.0014915000647306	ITI	n/a	n/a	n/a	D	DD017.jpg	DD018.jpg	red	brown
61.210775999818	2.50213890010491	decision_monetary_win	1.9006789000704885	8	right	D	DD035.jpg	DD036.jpg	brown	brown
63.71312119998038	2.0070261997170746	ISI	n/a	n/a	n/a	D	DD035.jpg	DD036.jpg	brown	brown
65.72022009966895	1.0006167003884912	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD035.jpg	DD036.jpg	brown	brown
66.7210432998836	5.003969199955463	ITI	n/a	n/a	n/a	D	DD035.jpg	DD036.jpg	brown	brown
71.73873789981008	2.501116100233048	decision_monetary_win	0.7976303002797067	3	left	D	DD029.jpg	DD030.jpg	brown	brown
74.24003709992394	0.5043150000274181	ISI	n/a	n/a	n/a	D	DD029.jpg	DD030.jpg	brown	brown
74.74442469980568	1.000739499926567	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD029.jpg	DD030.jpg	brown	brown
75.74534330004826	1.0003109998069704	ITI	n/a	n/a	n/a	D	DD029.jpg	DD030.jpg	brown	brown
76.75723409978673	2.5013913000002503	decision_monetary_loss	0.8327822000719607	3	left	S	SD015.jpg	SD016.jpg	yellow	brown
79.25881280004978	0.5062579000368714	ISI	n/a	n/a	n/a	S	SD015.jpg	SD016.jpg	yellow	brown
79.76514569995925	1.0006417999975383	feedback_monetary_loss_neutral	n/a	n/a	n/a	S	SD015.jpg	SD016.jpg	yellow	brown
80.76599199976772	1.0006176000460982	ITI	n/a	n/a	n/a	S	SD015.jpg	SD016.jpg	yellow	brown
81.77823220007122	2.502141799777746	decision_monetary_win	1.549981199670583	3	left	S	SD041.jpg	SD042.jpg	brown	purple
84.28061569994316	0.5051468997262418	ISI	n/a	n/a	n/a	S	SD041.jpg	SD042.jpg	brown	purple
84.78583840001374	1.000856400001794	feedback_monetary_win_positive	n/a	n/a	n/a	S	SD041.jpg	SD042.jpg	brown	purple
85.78685109969229	3.00232470035553	ITI	n/a	n/a	n/a	S	SD041.jpg	SD042.jpg	brown	purple
88.80123099964112	2.5012010000646114	decision_monetary_loss	1.2995285000652075	8	right	S	SD019.jpg	SD020.jpg	brown	green
91.3026648000814	1.0071423999033868	ISI	n/a	n/a	n/a	S	SD019.jpg	SD020.jpg	brown	green
92.30994229996577	1.0010170000605285	feedback_monetary_loss_neutral	n/a	n/a	n/a	S	SD019.jpg	SD020.jpg	brown	green
93.3111878996715	1.0156219000928104	ITI	n/a	n/a	n/a	S	SD019.jpg	SD020.jpg	brown	green
94.33878059964627	2.5019977004267275	decision_monetary_win	1.4832478002645075	3	left	D	DD023.jpg	DD024.jpg	blue	white
96.84102059993893	2.007079300004989	ISI	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
98.8481719000265	1.0169410998933017	feedback_monetary_win_neutral	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
99.86532459966838	2.0014671003445983	ITI	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
101.87923790002242	2.5020762998610735	decision_monetary_win	1.216127899941057	8	right	S	SD021.jpg	SD022.jpg	blue	red
104.3817182998173	0.5041700000874698	ISI	n/a	n/a	n/a	S	SD021.jpg	SD022.jpg	blue	red
104.8859667996876	1.0007162000983953	feedback_monetary_win_neutral	n/a	n/a	n/a	S	SD021.jpg	SD022.jpg	blue	red
105.88684149971232	3.002393300179392	ITI	n/a	n/a	n/a	S	SD021.jpg	SD022.jpg	blue	red
108.90285529987887	2.501856899820268	decision_monetary_loss	1.5156848998740315	3	left	D	DD009.jpg	DD010.jpg	white	green
111.40489589981735	0.503129200078547	ISI	n/a	n/a	n/a	D	DD009.jpg	DD010.jpg	white	green
111.90814069984481	1.0007878998294473	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD009.jpg	DD010.jpg	white	green
112.90908879972994	1.0007458999752998	ITI	n/a	n/a	n/a	D	DD009.jpg	DD010.jpg	white	green
113.92172029986978	2.5017727999947965	decision_monetary_loss	1.0170821999199688	3	left	D	DD019.jpg	DD020.jpg	blue	brown
116.42373559996486	1.0056143999099731	ISI	n/a	n/a	n/a	D	DD019.jpg	DD020.jpg	blue	brown
117.42943369969726	1.0007302002049983	feedback_monetary_loss_neutral	n/a	n/a	n/a	D	DD019.jpg	DD020.jpg	blue	brown
118.43032039981335	1.0007485002279282	ITI	n/a	n/a	n/a	D	DD019.jpg	DD020.jpg	blue	brown
119.44265649979934	2.502081800252199	decision_monetary_win	1.283356700092554	8	right	S	SD039.jpg	SD040.jpg	blue	brown
121.94496880006045	1.5060220998711884	ISI	n/a	n/a	n/a	S	SD039.jpg	SD040.jpg	blue	brown
123.45106259966269	1.0010194000788033	feedback_monetary_win_positive	n/a	n/a	n/a	S	SD039.jpg	SD040.jpg	blue	brown
124.4524118998088	1.0001492998562753	ITI	n/a	n/a	n/a	S	SD039.jpg	SD040.jpg	blue	brown
125.46512340009212	2.501107699703425	decision_monetary_win	1.0500126997940242	8	right	D	DD027.jpg	DD028.jpg	blue	red
127.96644830005243	0.5053320997394621	ISI	n/a	n/a	n/a	D	DD027.jpg	DD028.jpg	blue	red
128.47189749963582	1.0006922003813088	feedback_monetary_win_neutral	n/a	n/a	n/a	D	DD027.jpg	DD028.jpg	blue	red
129.4727953998372	3.0022749002091587	ITI	n/a	n/a	n/a	D	DD027.jpg	DD028.jpg	blue	red
132.48993449984118	2.5007691998034716	decision_monetary_loss	1.4478270001709461	8	right	D	DD003.jpg	DD004.jpg	green	blue
134.99088979978114	2.004666500259191	ISI	n/a	n/a	n/a	D	DD003.jpg	DD004.jpg	green	blue
136.99563380004838	1.0007293997332454	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD003.jpg	DD004.jpg	green	blue
137.99651989992708	3.002596199978143	ITI	n/a	n/a	n/a	D	DD003.jpg	DD004.jpg	green	blue
141.01126759964973	2.5022533000446856	decision_monetary_win	1.0655428003519773	8	right	D	DD037.jpg	DD038.jpg	brown	brown
143.51370749995112	0.5043088998645544	ISI	n/a	n/a	n/a	D	DD037.jpg	DD038.jpg	brown	brown
144.01809349982068	1.0006125001236796	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD037.jpg	DD038.jpg	brown	brown
145.01886689988896	1.0008235997520387	ITI	n/a	n/a	n/a	D	DD037.jpg	DD038.jpg	brown	brown
146.0314716999419	2.502117999829352	decision_monetary_win	1.2494737999513745	3	left	S	SD031.jpg	SD032.jpg	red	purple
148.53378279972821	1.0056286002509296	ISI	n/a	n/a	n/a	S	SD031.jpg	SD032.jpg	red	purple
149.53955839993432	1.0002775001339614	feedback_monetary_win_positive	n/a	n/a	n/a	S	SD031.jpg	SD032.jpg	red	purple
150.54003929998726	5.003918599803001	ITI	n/a	n/a	n/a	S	SD031.jpg	SD032.jpg	red	purple
155.55742760002613	2.5016705999150872	decision_monetary_loss	1.1316416999325156	8	right	D	DD005.jpg	DD006.jpg	brown	brown
158.05938069988042	0.5037370999343693	ISI	n/a	n/a	n/a	D	DD005.jpg	DD006.jpg	brown	brown
158.5632326998748	1.0007853000424802	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD005.jpg	DD006.jpg	brown	brown
159.5641794996336	3.002394700422883	ITI	n/a	n/a	n/a	D	DD005.jpg	DD006.jpg	brown	brown
162.57846949994564	2.501221700105816	decision_monetary_loss	1.599579599685967	3	left	S	SD009.jpg	SD010.jpg	blue	yellow
