onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0244243000051938	2.502074599964544	decision_monetary_loss	1.0687233000062406	7	left	D	DD023.jpg	DD024.jpg	blue	white
3.526687200006563	0.506406300002709	ISI	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
4.033159799990244	1.0167912999750115	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
5.050046199990902	2.016377999971155	ITI	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
7.074393699993379	2.501561800017953	decision_monetary_win	1.2692318999907002	7	left	D	DD015.jpg	DD016.jpg	blue	brown
9.576112099981401	0.5069763999781571	ISI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
10.08314539998537	1.0167873000027612	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
11.100030299974605	4.016388799995184	ITI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
15.124451600015163	2.5012581999762915	decision_monetary_win	2.136049499968067	7	left	D	DD013.jpg	DD014.jpg	brown	green
17.625896500016097	1.5072132999775931	ISI	n/a	n/a	n/a	D	DD013.jpg	DD014.jpg	brown	green
19.13316919998033	1.0165019999840297	feedback_monetary_win_neutral	n/a	n/a	n/a	D	DD013.jpg	DD014.jpg	brown	green
20.149778299964964	1.0168206000234932	ITI	n/a	n/a	n/a	D	DD013.jpg	DD014.jpg	brown	green
21.174376900016796	2.502300499996636	decision_monetary_loss	1.1362599999993108	2	right	S	SD029.jpg	SD030.jpg	black	red
23.676843900000677	0.5062260999693535	ISI	n/a	n/a	n/a	S	SD029.jpg	SD030.jpg	black	red
24.183127299998887	1.0165773999760859	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD029.jpg	SD030.jpg	black	red
25.199801500013564	5.016777099983301	ITI	n/a	n/a	n/a	S	SD029.jpg	SD030.jpg	black	red
30.22456050000619	2.500504399999045	decision_monetary_win	1.3533630999736488	7	left	D	DD003.jpg	DD004.jpg	green	blue
32.72522269998444	2.0078248999780044	ISI	n/a	n/a	n/a	D	DD003.jpg	DD004.jpg	green	blue
34.733104899991304	1.0167765999794938	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD003.jpg	DD004.jpg	green	blue
35.7499797999626	2.0163786000339314	ITI	n/a	n/a	n/a	D	DD003.jpg	DD004.jpg	green	blue
37.77406640001573	2.501499999954831	decision_monetary_win	0.9878893999848515	7	left	D	DD019.jpg	DD020.jpg	blue	brown
40.27572079998208	0.5073531999951228	ISI	n/a	n/a	n/a	D	DD019.jpg	DD020.jpg	blue	brown
40.78313699999126	1.0165352000040002	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD019.jpg	DD020.jpg	blue	brown
41.799772099999245	1.0167778999893926	ITI	n/a	n/a	n/a	D	DD019.jpg	DD020.jpg	blue	brown
42.82453549996717	2.5023482000106014	decision_monetary_loss	1.3356235999963246	7	left	S	SD025.jpg	SD026.jpg	green	gray
45.32705399999395	0.5059841999900527	ISI	n/a	n/a	n/a	S	SD025.jpg	SD026.jpg	green	gray
45.83309460000601	1.0165740000084043	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD025.jpg	SD026.jpg	green	gray
46.8497715999838	1.0165730000007898	ITI	n/a	n/a	n/a	S	SD025.jpg	SD026.jpg	green	gray
47.8744470999809	2.5009556000004523	decision_monetary_loss	1.3035028000012971	2	right	D	DD027.jpg	DD028.jpg	blue	red
50.37556269997731	2.0074332000222057	ISI	n/a	n/a	n/a	D	DD027.jpg	DD028.jpg	blue	red
52.38305110001238	1.0166004999773577	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD027.jpg	DD028.jpg	blue	red
53.39975149999373	1.0003376000095159	ITI	n/a	n/a	n/a	D	DD027.jpg	DD028.jpg	blue	red
54.407949299959	2.5008265000069514	decision_monetary_loss	1.202181200031191	7	left	S	SD031.jpg	SD032.jpg	red	purple
56.90894679998746	1.0073898999835365	ISI	n/a	n/a	n/a	S	SD031.jpg	SD032.jpg	red	purple
