onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0187576999887824	2.7512563000200316	decision_social	1.8428519000299275	7	predict_neutral	M	MF012.jpg	black
3.7703016999876127	1.5129359000129625	ISI	n/a	n/a	n/a	M	MF012.jpg	black
5.2867476000101306	2.752054499986116	decision_social	2.0079991999664344	4	recall_neutral	F	FF042.jpg	white
8.03911050001625	6.500466800003778	ISI	0.09456359996693209	4	recall_neutral	F	FF042.jpg	white
14.543119899986777	2.7511882000253536	decision_social	2.417736900039017	2	recall_win	M	MF007.jpg	asian
17.29462030000286	1.0050549000152387	ISI	n/a	n/a	n/a	M	MF007.jpg	asian
18.303013600001577	2.7515774000203237	decision_social	1.92339670000365	2	recall_win	M	MF033.jpg	white
21.054903600015678	6.011619900004007	ISI	n/a	n/a	n/a	M	MF033.jpg	white
27.069872300024144	2.75218660000246	decision_social	1.3750403999583796	2	recall_win	M	MF023.jpg	black
29.822351299982984	5.510631200042553	ISI	n/a	n/a	n/a	M	MF023.jpg	black
35.33640829997603	2.750252000056207	decision_social	1.6411844000103883	7	predict_neutral	F	FF002.jpg	black
38.08697469998151	1.0126576000475325	ISI	n/a	n/a	n/a	F	FF002.jpg	black
39.10303739999654	2.750822899979539	decision_social	1.6413014000281692	7	predict_neutral	F	FF005.jpg	white
41.85415790003026	3.7621263999608345	ISI	n/a	n/a	n/a	F	FF005.jpg	white
45.61964290001197	2.7515860999701545	decision_social	2.323921600007452	7	predict_neutral	M	MF013.jpg	latino
48.371555000019725	3.011347299965564	ISI	n/a	n/a	n/a	M	MF013.jpg	latino
51.386312199989334	2.75125620001927	decision_social	1.674301600025501	2	recall_win	M	MF039.jpg	black
54.13788240001304	2.2618868999998085	ISI	n/a	n/a	n/a	M	MF039.jpg	black
56.403202300018165	2.750296199985314	decision_social	1.3404293999774382	2	recall_win	M	MF028.jpg	black
59.15389180002967	3.012352699995972	ISI	n/a	n/a	n/a	M	MF028.jpg	black
62.16962000000058	2.7521572000114247	decision_social	1.807180600007996	8	predict_loss	F	FF040.jpg	black
64.92209429998184	3.010805900034029	ISI	n/a	n/a	n/a	F	FF040.jpg	black
67.9362756999908	2.750530200020876	decision_social	1.6412055999971926	7	predict_neutral	F	FF031.jpg	latino
70.68712389998836	3.5124306000070646	ISI	n/a	n/a	n/a	F	FF031.jpg	latino
74.20309399999678	2.7510581000242382	decision_social	1.258006900025066	7	predict_neutral	M	MF014.jpg	asian
76.9544639000087	1.7617427000077441	ISI	n/a	n/a	n/a	M	MF014.jpg	asian
78.71963609999511	2.751873200002592	decision_social	1.5071159999934025	2	recall_win	F	FF015.jpg	black
81.47182759997668	2.26103970000986	ISI	n/a	n/a	n/a	F	FF015.jpg	black
83.73632289998932	2.7511371000437066	decision_social	1.3739431999856606	2	recall_win	M	MF011.jpg	latino
86.48777429998154	4.511941800010391	ISI	n/a	n/a	n/a	M	MF011.jpg	latino
91.00333219999447	2.7519928999827243	decision_social	1.5074005000060424	7	predict_neutral	M	MF017.jpg	white
93.75563510000939	1.7605280000134371	ISI	n/a	n/a	n/a	M	MF017.jpg	white
95.51966649998212	2.75053930003196	decision_social	2.173829800041858	7	predict_neutral	F	FF007.jpg	asian
98.27051810000557	1.0122673999867402	ISI	n/a	n/a	n/a	F	FF007.jpg	asian
99.28621619998012	2.7505099000409245	decision_social	1.2399214000324719	9	predict_win	M	MF006.jpg	black
102.03707790002227	1.0123959999764338	ISI	n/a	n/a	n/a	M	MF006.jpg	black
103.05296599998837	2.75063379999483	decision_social	1.2908996000187472	4	recall_neutral	M	MF022.jpg	latino
105.8039213999873	2.7622056000400335	ISI	n/a	n/a	n/a	M	MF022.jpg	latino
108.56961399997817	2.7518588000093587	decision_social	1.8906102000037208	7	predict_neutral	F	FF041.jpg	latino
111.32179820002057	2.0109830999863334	ISI	n/a	n/a	n/a	F	FF041.jpg	latino
113.33633409999311	2.751113200036343	decision_social	1.3233038000180386	4	recall_neutral	F	FF026.jpg	latino
116.08777749998262	3.26166140002897	ISI	n/a	n/a	n/a	F	FF026.jpg	latino
119.35291930002859	2.750484099960886	decision_social	1.474210399959702	2	recall_win	M	MF036.jpg	black
122.10372469999129	4.7625551000237465	ISI	n/a	n/a	n/a	M	MF036.jpg	black
126.87009879999096	2.7506198000046425	decision_social	1.5246287999907508	7	predict_neutral	F	FF022.jpg	latino
129.62104599998565	1.7618915000348352	ISI	n/a	n/a	n/a	F	FF022.jpg	latino
131.3865141000133	2.750824599992484	decision_social	1.2566356000024825	2	recall_win	M	MF032.jpg	white
134.13766320003197	2.511732499988284	ISI	n/a	n/a	n/a	M	MF032.jpg	white
136.6529392999946	2.7517440000083297	decision_social	1.0738377000088803	2	recall_win	M	MF001.jpg	black
139.40501679998124	2.7610343000269495	ISI	n/a	n/a	n/a	M	MF001.jpg	black
142.1697867999901	2.751739700033795	decision_social	2.4897319999872707	7	predict_neutral	M	MF020.jpg	latino
144.92185709998012	6.511033700022381	ISI	n/a	n/a	n/a	M	MF020.jpg	latino
151.4365739999921	2.7518880999996327	decision_social	1.4402839000103995	7	predict_neutral	M	MF005.jpg	white
154.18879889999516	1.5105439000180922	ISI	n/a	n/a	n/a	M	MF005.jpg	white
155.70288270001765	2.75162240001373	decision_social	1.6736307999817654	2	recall_win	M	MF034.jpg	latino
158.45482929999707	1.2613708000280894	ISI	n/a	n/a	n/a	M	MF034.jpg	latino
159.71972629998345	2.7519544000388123	decision_social	1.1574450000189245	7	predict_neutral	F	FF009.jpg	asian
162.4720146000036	1.0106401999946684	ISI	n/a	n/a	n/a	F	FF009.jpg	asian
163.48631940002088	2.750424399971962	decision_social	1.073964299983345	7	predict_neutral	F	FF038.jpg	latino
166.23707849998027	1.2622354000341147	ISI	n/a	n/a	n/a	F	FF038.jpg	latino
167.502984700026	2.752061999985017	decision_social	1.2905044999788515	4	recall_neutral	F	FF029.jpg	asian
170.25536680000369	1.2608038000180386	ISI	n/a	n/a	n/a	F	FF029.jpg	asian
171.51974279998103	2.7522338000126183	decision_social	1.9906957000494003	2	recall_win	M	MF035.jpg	latino
174.27232310001273	2.7602701999712735	ISI	n/a	n/a	n/a	M	MF035.jpg	latino
177.03619279997656	2.7521796000073664	decision_social	2.1564282000181265	2	recall_win	M	MF016.jpg	asian
179.7887012999854	1.2607416000100784	ISI	n/a	n/a	n/a	M	MF016.jpg	asian
181.05307179997908	2.7502811000449583	decision_social	2.1399375000037253	3	recall_loss	M	MF041.jpg	white
183.8036848999909	1.262213200039696	ISI	n/a	n/a	n/a	M	MF041.jpg	white
185.06966109998757	2.750822300033178	decision_social	2.4398770999978296	4	recall_neutral	M	MF008.jpg	white
187.82079060003161	2.761792199977208	ISI	n/a	n/a	n/a	M	MF008.jpg	white
190.5862009000266	2.751208899950143	decision_social	1.0740810999996029	4	recall_neutral	M	MF029.jpg	white
193.3377873999998	4.011465499992482	ISI	n/a	n/a	n/a	M	MF029.jpg	white
197.35295929998392	2.751512300048489	decision_social	1.473453700018581	2	recall_win	F	FF008.jpg	black
200.10481230000732	2.011075799993705	ISI	n/a	n/a	n/a	F	FF008.jpg	black
202.11954169999808	2.7519527000258677	decision_social	1.4743887999793515	7	predict_neutral	M	MF010.jpg	asian
204.87183530000038	1.260909200005699	ISI	n/a	n/a	n/a	M	MF010.jpg	asian
206.13640870002564	2.750959299970418	decision_social	0.9911777999950573	8	predict_loss	M	MF004.jpg	white
208.8877098999801	6.261484700022265	ISI	n/a	n/a	n/a	M	MF004.jpg	white
215.1528436000226	2.7518004999728873	decision_social	2.48966699995799	3	recall_loss	F	FF012.jpg	latino
217.90498799999477	3.2608316999976523	ISI	n/a	n/a	n/a	F	FF012.jpg	latino
221.1694659999921	2.7520100999972783	decision_social	0.9907300000195391	3	recall_loss	F	FF039.jpg	white
223.9218208999955	6.510642600012943	ISI	n/a	n/a	n/a	F	FF039.jpg	white
230.4362218999886	2.751379600027576	decision_social	1.024777400016319	3	recall_loss	M	MF002.jpg	asian
233.18794879998313	5.51116059999913	ISI	n/a	n/a	n/a	M	MF002.jpg	asian
238.70302080002148	2.750303699984215	decision_social	1.1414778999751434	2	recall_win	M	MF018.jpg	latino
241.45367289998103	1.2620659000240266	ISI	n/a	n/a	n/a	M	MF018.jpg	latino
242.719470800017	2.7508419000077993	decision_social	1.0235383000108413	4	recall_neutral	M	MF040.jpg	asian
245.47066270001233	1.5117782999877818	ISI	n/a	n/a	n/a	M	MF040.jpg	asian
246.9861482999986	2.751892799977213	decision_social	1.74035019997973	2	recall_win	F	FF018.jpg	asian
249.7383811000036	1.260705999971833	ISI	n/a	n/a	n/a	F	FF018.jpg	asian
251.0028653999907	2.7504507999983616	decision_social	1.3572042000014335	4	recall_neutral	F	FF024.jpg	asian
253.7536734000314	1.012067899981048	ISI	n/a	n/a	n/a	F	FF024.jpg	asian
254.76948850002373	2.751104299968574	decision_social	1.158043799980078	2	recall_win	F	FF032.jpg	black
257.52093990001595	1.0114649999886751	ISI	n/a	n/a	n/a	F	FF032.jpg	black
