onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0242157001048326	2.5007246998138726	decision_social_loss	1.1852325999643654	7	left	M	MF023.jpg	MF024.jpg	black	asian
3.5251398999243975	0.5071033001877367	ISI	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
4.032301499973983	1.0157012999989092	feedback_social_loss_negative	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
5.048109200084582	2.000840399879962	ITI	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
7.057457000017166	2.5013550999574363	decision_social_win	1.7190111000090837	7	left	M	MF015.jpg	MF016.jpg	black	asian
9.55896809999831	0.5065969000570476	ISI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
10.065624099923298	1.0157165999989957	feedback_social_win_positive	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
11.081438899971545	4.0008048000745475	ITI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
15.090919200098142	2.500757399946451	decision_social_win	1.6855249998625368	7	left	M	MF013.jpg	MF014.jpg	latino	asian
17.591828600037843	1.5070909999776632	ISI	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
19.09897830011323	1.01596220000647	feedback_social_win_neutral	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
20.115142799913883	1.0003399001434445	ITI	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
21.124618700006977	2.5008207000792027	decision_social_loss	1.4678223000373691	2	right	F	FF029.jpg	FF030.jpg	asian	white
23.625603399937972	0.5062371001113206	ISI	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
24.131895900005475	1.0163467000238597	feedback_social_loss_negative	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
25.14837469998747	5.000424399971962	ITI	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
30.15701190009713	2.5010754000395536	decision_social_win	1.4534306998830289	7	left	M	MF003.jpg	MF004.jpg	latino	white
32.65826579998247	2.007483100052923	ISI	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
34.66580800013617	1.0154881998896599	feedback_social_win_positive	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
35.68140859995037	2.000787400174886	ITI	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
37.69100610003807	2.5020131999626756	decision_social_win	1.6028352999128401	7	left	M	MF019.jpg	MF020.jpg	white	latino
40.19321930012666	0.5057553998194635	ISI	n/a	n/a	n/a	M	MF019.jpg	MF020.jpg	white	latino
40.69903249992058	1.01557210017927	feedback_social_win_positive	n/a	n/a	n/a	M	MF019.jpg	MF020.jpg	white	latino
41.71474099997431	1.0006578001193702	ITI	n/a	n/a	n/a	M	MF019.jpg	MF020.jpg	white	latino
42.723806800087914	2.50126519985497	decision_social_loss	1.8516591000370681	7	left	F	FF025.jpg	FF026.jpg	black	latino
45.225235500140116	0.506469199899584	ISI	n/a	n/a	n/a	F	FF025.jpg	FF026.jpg	black	latino
45.73177259997465	1.0164584999438375	feedback_social_loss_negative	n/a	n/a	n/a	F	FF025.jpg	FF026.jpg	black	latino
46.748414299916476	1.0003976000007242	ITI	n/a	n/a	n/a	F	FF025.jpg	FF026.jpg	black	latino
47.75728280004114	2.502008599927649	decision_social_loss	1.8020609999075532	2	right	M	MF027.jpg	MF028.jpg	white	black
50.259450200013816	2.0061651999130845	ISI	n/a	n/a	n/a	M	MF027.jpg	MF028.jpg	white	black
52.26567200012505	1.0156081998720765	feedback_social_loss_negative	n/a	n/a	n/a	M	MF027.jpg	MF028.jpg	white	black
53.28140170010738	1.0006895998958498	ITI	n/a	n/a	n/a	M	MF027.jpg	MF028.jpg	white	black
54.29079409991391	2.50186870014295	decision_social_loss	1.7026401001494378	7	left	F	FF031.jpg	FF032.jpg	latino	black
56.79282540013082	1.0055977997835726	ISI	n/a	n/a	n/a	F	FF031.jpg	FF032.jpg	latino	black
57.798477000091225	1.0163662999402732	feedback_social_loss_negative	n/a	n/a	n/a	F	FF031.jpg	FF032.jpg	latino	black
58.81498940009624	1.000321599887684	ITI	n/a	n/a	n/a	F	FF031.jpg	FF032.jpg	latino	black
59.82374439993873	2.502385900123045	decision_social_win	1.7527016000822186	7	left	F	FF005.jpg	FF006.jpg	white	asian
62.32630169996992	0.5057962001301348	ISI	n/a	n/a	n/a	F	FF005.jpg	FF006.jpg	white	asian
62.832153799943626	1.0156720001250505	feedback_social_win_positive	n/a	n/a	n/a	F	FF005.jpg	FF006.jpg	white	asian
63.84792879992165	4.000442300224677	ITI	n/a	n/a	n/a	F	FF005.jpg	FF006.jpg	white	asian
67.85697449999861	2.502151499968022	decision_social_win	1.851457400014624	7	left	F	FF015.jpg	FF016.jpg	black	asian
70.35929489997216	1.5061505001503974	ISI	n/a	n/a	n/a	F	FF015.jpg	FF016.jpg	black	asian
71.86550309997983	1.0156558000016958	feedback_social_win_positive	n/a	n/a	n/a	F	FF015.jpg	FF016.jpg	black	asian
72.88127580005676	1.0005441999528557	ITI	n/a	n/a	n/a	F	FF015.jpg	FF016.jpg	black	asian
73.89040650008246	2.5010410000104457	decision_social_win	2.319302399875596	7	left	M	MF017.jpg	MF018.jpg	white	latino
76.39161840011366	1.0066998000256717	ISI	n/a	n/a	n/a	M	MF017.jpg	MF018.jpg	white	latino
77.39837580011226	1.0165046998299658	feedback_social_win_positive	n/a	n/a	n/a	M	MF017.jpg	MF018.jpg	white	latino
78.41501220013015	3.0003244997933507	ITI	n/a	n/a	n/a	M	MF017.jpg	MF018.jpg	white	latino
81.42378189996816	2.501104900147766	decision_social_loss	1.8525931001640856	2	right	F	FF027.jpg	FF028.jpg	latino	asian
83.92507679993287	1.0069793001748621	ISI	n/a	n/a	n/a	F	FF027.jpg	FF028.jpg	latino	asian
84.9321131000761	1.0157359999138862	feedback_social_loss_negative	n/a	n/a	n/a	F	FF027.jpg	FF028.jpg	latino	asian
85.94799569994211	3.000587300164625	ITI	n/a	n/a	n/a	F	FF027.jpg	FF028.jpg	latino	asian
88.95745630003512	2.5006601999048144	decision_social_loss	1.5518360000569373	2	right	M	MF029.jpg	MF030.jpg	white	black
91.45828699995764	2.0069568001199514	ISI	n/a	n/a	n/a	M	MF029.jpg	MF030.jpg	white	black
93.46530000003986	1.0165931000374258	feedback_social_loss_negative	n/a	n/a	n/a	M	MF029.jpg	MF030.jpg	white	black
94.48202250013128	5.016230599954724	ITI	n/a	n/a	n/a	M	MF029.jpg	MF030.jpg	white	black
99.50683830003254	2.50128489988856	decision_social_loss	1.8363387999124825	7	left	F	FF023.jpg	FF024.jpg	white	asian
102.00829860009253	0.5066121998243034	ISI	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
102.51496890000999	1.0161872999742627	feedback_social_loss_negative	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
103.53128880006261	4.000269900076091	ITI	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
107.54013859992847	2.500985600054264	decision_social_win	1.2862711001653224	7	left	M	MF009.jpg	MF010.jpg	latino	asian
110.04130059992895	1.0069069000892341	ISI	n/a	n/a	n/a	M	MF009.jpg	MF010.jpg	latino	asian
111.0482789000962	1.0164631998632103	feedback_social_win_neutral	n/a	n/a	n/a	M	MF009.jpg	MF010.jpg	latino	asian
112.06488270009868	1.000317099969834	ITI	n/a	n/a	n/a	M	MF009.jpg	MF010.jpg	latino	asian
113.07388360006735	2.502012100070715	decision_social_loss	1.10159289999865	2	right	M	MF033.jpg	MF034.jpg	white	latino
115.57608529995196	0.5056267001200467	ISI	n/a	n/a	n/a	M	MF033.jpg	MF034.jpg	white	latino
116.08177820011042	1.0159733998589218	feedback_social_loss_negative	n/a	n/a	n/a	M	MF033.jpg	MF034.jpg	white	latino
117.09790139994584	5.000586000038311	ITI	n/a	n/a	n/a	M	MF033.jpg	MF034.jpg	white	latino
122.10730369994417	2.5009286999702454	decision_social_loss	1.568111800123006	7	left	M	MF025.jpg	MF026.jpg	white	asian
124.60840460006148	0.506931799929589	ISI	n/a	n/a	n/a	M	MF025.jpg	MF026.jpg	white	asian
125.11539290007204	1.0159431998617947	feedback_social_loss_negative	n/a	n/a	n/a	M	MF025.jpg	MF026.jpg	white	asian
126.13148949993774	2.0000935001298785	ITI	n/a	n/a	n/a	M	MF025.jpg	MF026.jpg	white	asian
128.14015089999884	2.5009546999353915	decision_social_loss	1.4690499000716954	2	right	M	MF035.jpg	MF036.jpg	latino	black
130.64128930005245	1.5069522000849247	ISI	n/a	n/a	n/a	M	MF035.jpg	MF036.jpg	latino	black
132.14829899999313	1.0163507999386638	feedback_social_loss_negative	n/a	n/a	n/a	M	MF035.jpg	MF036.jpg	latino	black
133.16491240006872	2.0002923000138253	ITI	n/a	n/a	n/a	M	MF035.jpg	MF036.jpg	latino	black
135.1740544999484	2.501143000088632	decision_social_loss	1.5523553001694381	2	right	M	MF039.jpg	MF040.jpg	black	asian
137.67537730000913	0.5066088000312448	ISI	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
138.18207500013523	1.0157440998591483	feedback_social_loss_neutral	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
139.1979609001428	4.000533799873665	ITI	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
143.20763369998895	2.5013805001508445	decision_social_loss	2.0344229999464005	7	left	M	MF031.jpg	MF032.jpg	latino	white
145.7091981000267	1.0059724000748247	ISI	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
146.71522599994205	1.0158689999952912	feedback_social_loss_negative	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
147.73124180012383	2.0003971999976784	ITI	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
149.74030439998023	2.5008358999621123	decision_social_win	1.5680972000118345	2	right	F	FF009.jpg	FF010.jpg	asian	white
152.2414226999972	0.5070710000582039	ISI	n/a	n/a	n/a	F	FF009.jpg	FF010.jpg	asian	white
152.7485509000253	1.0157745000906289	feedback_social_win_neutral	n/a	n/a	n/a	F	FF009.jpg	FF010.jpg	asian	white
153.764453999931	2.00082950014621	ITI	n/a	n/a	n/a	F	FF009.jpg	FF010.jpg	asian	white
155.7741926999297	2.501016100170091	decision_social_loss	1.6680693000089377	7	left	F	FF033.jpg	FF034.jpg	black	white
158.27538760006428	0.5061345999129117	ISI	n/a	n/a	n/a	F	FF033.jpg	FF034.jpg	black	white
158.7815761999227	1.0159919001162052	feedback_social_loss_negative	n/a	n/a	n/a	F	FF033.jpg	FF034.jpg	black	white
159.79768100008368	3.000757599947974	ITI	n/a	n/a	n/a	F	FF033.jpg	FF034.jpg	black	white
