onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0237808999372646	2.501658200053498	decision_monetary_loss	1.6530161000555381	7	left	D	DD015.jpg	DD016.jpg	blue	brown
3.5256172999506816	0.5066781000932679	ISI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
4.032351900008507	1.0159777000080794	feedback_monetary_loss_neutral	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
5.048431699979119	1.0005371000152081	ITI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
6.057390599977225	2.5011474000057206	decision_monetary_win	1.0355989000527188	2	right	S	SD023.jpg	SD024.jpg	blue	blue
8.558694600011222	1.006902699940838	ISI	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
9.565658199950121	1.0160728000337258	feedback_monetary_win_neutral	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
10.581832099938765	3.0003834000090137	ITI	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
13.590559700038284	2.501929499907419	decision_monetary_win	1.2192903999239206	7	left	D	DD041.jpg	DD042.jpg	brown	brown
16.09264649997931	2.006213500048034	ISI	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
18.098917399998754	1.016381899942644	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
19.115398499998264	4.000101799960248	ITI	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
23.123861499945633	2.5009200000204146	decision_monetary_win	1.9527922000270337	7	left	D	DD031.jpg	DD032.jpg	pink	red
25.624955300008878	1.5072898999787867	ISI	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
27.132301999954507	1.0159423000877723	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
28.148340999963693	3.000878500053659	ITI	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
31.158112399978563	2.502144300029613	decision_monetary_win	1.9356761999661103	7	left	D	DD039.jpg	DD040.jpg	white	black
33.66041709994897	2.0054256999865174	ISI	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
35.6659005000256	1.0158900999231264	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
36.68191809998825	4.000227999989875	ITI	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
40.690505799953826	2.5008900000248104	decision_monetary_loss	1.8034804000053555	2	right	S	SD011.jpg	SD012.jpg	blue	brown
43.191555300028995	0.507178399944678	ISI	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
43.69879149994813	1.0160981999943033	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
44.7149933000328	2.0005586999468505	ITI	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
46.724024800001644	2.50110729993321	decision_monetary_loss	1.9019554000115022	7	left	S	SD001.jpg	SD002.jpg	green	purple
49.225290499976836	2.0069028000580147	ISI	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
51.23230150004383	1.015898699988611	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
52.24830269999802	3.0006467000348493	ITI	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
55.257208099938	2.501045100041665	decision_monetary_loss	1.1537326000398025	2	right	D	DD017.jpg	DD018.jpg	red	brown
57.758405999979004	0.5070193000137806	ISI	n/a	n/a	n/a	D	DD017.jpg	DD018.jpg	red	brown
58.265482699964195	1.0171943000750616	feedback_monetary_loss_neutral	n/a	n/a	n/a	D	DD017.jpg	DD018.jpg	red	brown
59.282849599956535	2.015688000014052	ITI	n/a	n/a	n/a	D	DD017.jpg	DD018.jpg	red	brown
61.3070035999408	2.501313100103289	decision_monetary_win	1.6687883000122383	7	left	D	DD035.jpg	DD036.jpg	brown	brown
63.80849109997507	2.0070172999985516	ISI	n/a	n/a	n/a	D	DD035.jpg	DD036.jpg	brown	brown
65.81556340004317	1.0160650999750942	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD035.jpg	DD036.jpg	brown	brown
66.83173700002953	5.00029919994995	ITI	n/a	n/a	n/a	D	DD035.jpg	DD036.jpg	brown	brown
71.84046109998599	2.500624099979177	decision_monetary_win	1.3865548999747261	7	left	D	DD029.jpg	DD030.jpg	brown	brown
74.34125109994784	0.5075243000173941	ISI	n/a	n/a	n/a	D	DD029.jpg	DD030.jpg	brown	brown
74.8488296000287	1.0163864999776706	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD029.jpg	DD030.jpg	brown	brown
75.8653463999508	1.0002326000249013	ITI	n/a	n/a	n/a	D	DD029.jpg	DD030.jpg	brown	brown
76.87432039994746	2.50134150008671	decision_monetary_loss	1.3012330000055954	2	right	S	SD015.jpg	SD016.jpg	yellow	brown
79.37585079995915	0.5062123000388965	ISI	n/a	n/a	n/a	S	SD015.jpg	SD016.jpg	yellow	brown
79.88211669994052	1.0158523001009598	feedback_monetary_loss_neutral	n/a	n/a	n/a	S	SD015.jpg	SD016.jpg	yellow	brown
80.89807340002153	1.0006158999167383	ITI	n/a	n/a	n/a	S	SD015.jpg	SD016.jpg	yellow	brown
81.90725629997905	2.5011480000102893	decision_monetary_win	1.7188806000631303	7	left	S	SD041.jpg	SD042.jpg	brown	purple
84.40858159994241	0.5068675000220537	ISI	n/a	n/a	n/a	S	SD041.jpg	SD042.jpg	brown	purple
84.91554670000914	1.016067499993369	feedback_monetary_win_positive	n/a	n/a	n/a	S	SD041.jpg	SD042.jpg	brown	purple
85.93173379998188	3.0006749000167474	ITI	n/a	n/a	n/a	S	SD041.jpg	SD042.jpg	brown	purple
88.94072990003042	2.501758800004609	decision_monetary_loss	2.086245899903588	2	right	S	SD019.jpg	SD020.jpg	brown	green
91.44265500002075	1.0060593999223784	ISI	n/a	n/a	n/a	S	SD019.jpg	SD020.jpg	brown	green
92.44876920001116	1.0163669999456033	feedback_monetary_loss_neutral	n/a	n/a	n/a	S	SD019.jpg	SD020.jpg	brown	green
93.46532479999587	1.0002097999677062	ITI	n/a	n/a	n/a	S	SD019.jpg	SD020.jpg	brown	green
94.47409799997695	2.502438500057906	decision_monetary_win	1.9197100000455976	7	left	D	DD023.jpg	DD024.jpg	blue	white
96.9767417999683	2.0053440000629053	ISI	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
98.98214149998967	1.000218000030145	feedback_monetary_win_neutral	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
99.98246610001661	2.016106699942611	ITI	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
102.00744349998422	2.5010221999837086	decision_monetary_win	1.8515272999648005	2	right	S	SD021.jpg	SD022.jpg	blue	red
104.50870110001415	0.5068849999224767	ISI	n/a	n/a	n/a	S	SD021.jpg	SD022.jpg	blue	red
105.01564769994002	1.0158440000377595	feedback_monetary_win_neutral	n/a	n/a	n/a	S	SD021.jpg	SD022.jpg	blue	red
106.03160210000351	3.0004753000102937	ITI	n/a	n/a	n/a	S	SD021.jpg	SD022.jpg	blue	red
109.04071970004588	2.5016419999301434	decision_monetary_loss	2.102005900000222	7	left	D	DD009.jpg	DD010.jpg	white	green
111.54255150002427	0.5061649999115616	ISI	n/a	n/a	n/a	D	DD009.jpg	DD010.jpg	white	green
112.04877180000767	1.016038200003095	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD009.jpg	DD010.jpg	white	green
113.06491850002203	1.000446500023827	ITI	n/a	n/a	n/a	D	DD009.jpg	DD010.jpg	white	green
114.07384189998265	2.500524800037965	decision_monetary_loss	1.452761200023815	7	left	D	DD019.jpg	DD020.jpg	blue	brown
116.57454019994475	1.007395200082101	ISI	n/a	n/a	n/a	D	DD019.jpg	DD020.jpg	blue	brown
117.58199330000207	1.0161083999555558	feedback_monetary_loss_neutral	n/a	n/a	n/a	D	DD019.jpg	DD020.jpg	blue	brown
118.59821099997498	1.0004461000207812	ITI	n/a	n/a	n/a	D	DD019.jpg	DD020.jpg	blue	brown
119.60697980003897	2.5015780999092385	decision_monetary_win	1.851816099951975	7	left	S	SD039.jpg	SD040.jpg	blue	brown
122.10873370000627	1.506619599997066	ISI	n/a	n/a	n/a	S	SD039.jpg	SD040.jpg	blue	brown
123.61540859995876	1.0160051999846473	feedback_monetary_win_positive	n/a	n/a	n/a	S	SD039.jpg	SD040.jpg	blue	brown
124.63156410004012	1.0003418999258429	ITI	n/a	n/a	n/a	S	SD039.jpg	SD040.jpg	blue	brown
125.64049459993839	2.501186800072901	decision_monetary_win	1.5694084001006559	7	left	D	DD027.jpg	DD028.jpg	blue	red
128.14185200002976	0.5068255999358371	ISI	n/a	n/a	n/a	D	DD027.jpg	DD028.jpg	blue	red
128.648731400026	1.015971399960108	feedback_monetary_win_neutral	n/a	n/a	n/a	D	DD027.jpg	DD028.jpg	blue	red
129.6648146000225	3.000812100013718	ITI	n/a	n/a	n/a	D	DD027.jpg	DD028.jpg	blue	red
132.6743839000119	2.502311300020665	decision_monetary_loss	2.1854961999924853	2	right	D	DD003.jpg	DD004.jpg	green	blue
135.17687269998714	2.005023199948482	ISI	n/a	n/a	n/a	D	DD003.jpg	DD004.jpg	green	blue
137.1819547000341	1.0161631999071687	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD003.jpg	DD004.jpg	green	blue
138.1982272999594	3.0013001000043005	ITI	n/a	n/a	n/a	D	DD003.jpg	DD004.jpg	green	blue
141.20834539993666	2.5011395000619814	decision_monetary_win	1.7847076000180095	2	right	D	DD037.jpg	DD038.jpg	brown	brown
143.7096652999753	0.5054735000012442	ISI	n/a	n/a	n/a	D	DD037.jpg	DD038.jpg	brown	brown
144.2151928000385	1.0161749999970198	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD037.jpg	DD038.jpg	brown	brown
145.2314958999632	1.0006712999893352	ITI	n/a	n/a	n/a	D	DD037.jpg	DD038.jpg	brown	brown
146.2408658999484	2.500743000069633	decision_monetary_win	1.6520908999955282	7	left	S	SD031.jpg	SD032.jpg	red	purple
