onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0252377999713644	2.5022872000699863	decision_social_loss	2.4183983000693843	2	right	M	MF015.jpg	MF016.jpg	black	asian
3.527716099983081	0.505727400071919	ISI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
4.033500400022604	1.0162094000261277	feedback_social_loss_neutral	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
5.0498134000226855	1.0004303000168875	ITI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
6.065494999988005	2.500506200012751	decision_social_win	1.8784179000649601	7	left	F	FF023.jpg	FF024.jpg	white	asian
8.56614799995441	1.0006926000351086	ISI	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
9.566896599950269	1.0160444000503048	feedback_social_win_neutral	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
10.583035300020128	3.00091139995493	ITI	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
13.592151500051841	2.5023505999706686	decision_social_win	1.6359898999799043	7	left	M	MF041.jpg	MF042.jpg	white	asian
16.09465620003175	2.0058583000209183	ISI	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
18.1005910000531	1.0156572998967022	feedback_social_win_positive	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
19.11635030002799	4.000641699996777	ITI	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
23.12529260001611	2.5023509999737144	decision_social_win	1.5528530000010505	2	right	M	MF031.jpg	MF032.jpg	latino	white
25.627797699999064	1.5056287000188604	ISI	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
27.133481899974868	1.0160832999972627	feedback_social_win_positive	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
28.149663600022905	3.000507600023411	ITI	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
31.15847559995018	2.501734600053169	decision_social_win	2.335081099998206	7	left	M	MF039.jpg	MF040.jpg	black	asian
33.66037729999516	2.006564400042407	ISI	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
35.66700040001888	1.0158804999664426	feedback_social_win_positive	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
36.682979200035334	4.000519499997608	ITI	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
40.6919448999688	2.5012336000800133	decision_social_loss	1.6530885000247508	2	right	F	FF011.jpg	FF012.jpg	white	latino
43.19335499999579	0.5068252000492066	ISI	n/a	n/a	n/a	F	FF011.jpg	FF012.jpg	white	latino
43.700234699994326	1.0161265999777243	feedback_social_loss_negative	n/a	n/a	n/a	F	FF011.jpg	FF012.jpg	white	latino
44.716464000055566	2.0004186999285594	ITI	n/a	n/a	n/a	F	FF011.jpg	FF012.jpg	white	latino
46.72510789998341	2.5083442999748513	decision_social_loss_MISSED	missed	missed	missed	F	FF001.jpg	FF002.jpg	latino	black
49.23357989999931	2.016612899955362	ISI	n/a	n/a	n/a	F	FF001.jpg	FF002.jpg	latino	black
51.250249100034125	1.0165830999612808	feedback_social_loss_MISSED	n/a	n/a	n/a	F	FF001.jpg	FF002.jpg	latino	black
52.26694180001505	3.0164780999766663	ITI	n/a	n/a	n/a	F	FF001.jpg	FF002.jpg	latino	black
55.29191979998723	2.5012658999767154	decision_social_loss	1.3696004999801517	2	right	M	MF017.jpg	MF018.jpg	white	latino
57.79336070001591	0.506820400012657	ISI	n/a	n/a	n/a	M	MF017.jpg	MF018.jpg	white	latino
58.30023729999084	1.0160834999987856	feedback_social_loss_neutral	n/a	n/a	n/a	M	MF017.jpg	MF018.jpg	white	latino
59.31642769998871	2.000396899995394	ITI	n/a	n/a	n/a	M	MF017.jpg	MF018.jpg	white	latino
61.32520940003451	2.50232099997811	decision_social_win	0.9027182999998331	7	left	M	MF035.jpg	MF036.jpg	latino	black
63.8276967999991	2.0057282999623567	ISI	n/a	n/a	n/a	M	MF035.jpg	MF036.jpg	latino	black
65.83353329997044	1.0159743999829516	feedback_social_win_positive	n/a	n/a	n/a	M	MF035.jpg	MF036.jpg	latino	black
66.84961340005975	5.000539099914022	ITI	n/a	n/a	n/a	M	MF035.jpg	MF036.jpg	latino	black
