onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0204059999996389	2.751838800002588	decision_monetary	1.8559649000017089	2	recall_win	D	DD003.jpg	green
3.7725504000009096	1.01060729999881	ISI	n/a	n/a	n/a	D	DD003.jpg	green
4.786542000001646	2.7517537999992783	decision_monetary	2.15732719999869	3	recall_loss	D	DD016.jpg	brown
7.5385996000004525	3.2611295000024256	ISI	n/a	n/a	n/a	D	DD016.jpg	brown
10.802975599999627	2.7510855000000447	decision_monetary	2.4902961000007053	7	predict_neutral	S	SD035.jpg	blue
13.55435690000013	2.76211770000009	ISI	n/a	n/a	n/a	S	SD035.jpg	blue
16.319876400000794	2.752059800001007	decision_monetary	2.074921200000972	2	recall_win	D	DD029.jpg	brown
19.072225400002935	2.510796999999002	ISI	n/a	n/a	n/a	D	DD029.jpg	brown
21.586425000001327	2.7517870999981824	decision_monetary	1.9580640999993193	2	recall_win	S	SD037.jpg	red
24.33851549999963	6.261184800001502	ISI	n/a	n/a	n/a	S	SD037.jpg	red
30.633624699999928	2.7504979000004823	decision_monetary	2.1278082999997423	7	predict_neutral	D	DD020.jpg	brown
33.3844319000018	1.2652634999976726	ISI	n/a	n/a	n/a	D	DD020.jpg	brown
34.65307910000047	2.7633172999994713	decision_monetary_MISSED	missed	missed	missed	S	SD026.jpg	gray
37.41667159999997	3.016304200002196	ISI	n/a	n/a	n/a	S	SD026.jpg	gray
40.436289600002056	2.7516216000003624	decision_monetary	2.0740110999977333	9	predict_win	D	DD034.jpg	purple
43.18820770000093	3.761462599999504	ISI	n/a	n/a	n/a	D	DD034.jpg	purple
46.95296919999964	2.752070200000162	decision_monetary	1.457225500002096	2	recall_win	S	SD013.jpg	blue
49.705332700003055	2.0110110999994504	ISI	n/a	n/a	n/a	S	SD013.jpg	blue
51.71977600000173	2.751990900000237	decision_monetary	1.5733703000005335	2	recall_win	S	SD016.jpg	brown
54.47206890000234	1.2608285999995132	ISI	n/a	n/a	n/a	S	SD016.jpg	brown
55.7362463999998	2.7502058999998553	decision_monetary	1.8740402000003087	7	predict_neutral	S	SD014.jpg	black
58.486763700002484	2.5129349999988335	ISI	n/a	n/a	n/a	S	SD014.jpg	black
61.00412150000193	2.750865399997565	decision_monetary	1.5892118999981903	2	recall_win	D	DD028.jpg	red
63.75529240000105	1.011349299998983	ISI	n/a	n/a	n/a	D	DD028.jpg	red
64.77009159999943	2.751042800002324	decision_monetary	1.5570073000017146	3	recall_loss	S	SD039.jpg	blue
67.52145110000129	5.261352099998476	ISI	n/a	n/a	n/a	S	SD039.jpg	blue
72.78624870000203	2.7517092999987653	decision_monetary	1.4568192999977327	2	recall_win	S	SD002.jpg	purple
75.53826590000244	1.011326799998642	ISI	n/a	n/a	n/a	S	SD002.jpg	purple
76.553021300002	2.7522312000000966	decision_monetary	1.4905374999980268	3	recall_loss	S	SD027.jpg	green
79.30556720000095	2.760489399999642	ISI	n/a	n/a	n/a	S	SD027.jpg	green
82.06945980000091	2.7515692000015406	decision_monetary	2.3577074999993783	7	predict_neutral	D	DD005.jpg	brown
84.82133290000274	3.7614381999992474	ISI	n/a	n/a	n/a	D	DD005.jpg	brown
88.58613650000188	2.7510769000000437	decision_monetary	2.29038539999965	7	predict_neutral	S	SD001.jpg	green
91.33752939999977	3.7619759000008344	ISI	n/a	n/a	n/a	S	SD001.jpg	green
95.10289740000007	2.7503298000010545	decision_monetary	2.158131300002424	9	predict_win	D	DD001.jpg	blue
97.8535335000015	1.012625899998966	ISI	n/a	n/a	n/a	D	DD001.jpg	blue
98.86962180000046	2.7517411000007996	decision_monetary	1.8077110000012908	9	predict_win	D	DD008.jpg	blue
101.62166179999986	4.761047300002247	ISI	n/a	n/a	n/a	D	DD008.jpg	blue
106.38612260000082	2.7521053999989817	decision_monetary	2.2582676999991236	2	recall_win	D	DD027.jpg	blue
109.13854170000195	1.5109086999982537	ISI	n/a	n/a	n/a	D	DD027.jpg	blue
110.65303010000207	2.751047699999617	decision_monetary	2.4080948999981047	4	recall_neutral	S	SD011.jpg	blue
113.40439289999995	1.0119578000012552	ISI	n/a	n/a	n/a	S	SD011.jpg	blue
114.42000370000096	2.7511884000014106	decision_monetary	1.7573297000017192	2	recall_win	S	SD007.jpg	brown
117.17150680000123	4.011148500001582	ISI	n/a	n/a	n/a	S	SD007.jpg	brown
121.18611140000212	2.7508792000007816	decision_monetary	1.2407413000000815	2	recall_win	S	SD009.jpg	blue
123.93730900000082	3.262089300002117	ISI	n/a	n/a	n/a	S	SD009.jpg	blue
127.20287120000285	2.751967299998796	decision_monetary	2.089845399998012	3	recall_loss	S	SD012.jpg	brown
129.95516510000016	2.2608335000004445	ISI	n/a	n/a	n/a	S	SD012.jpg	brown
132.21953180000128	2.751149700001406	decision_monetary	1.3916022999983397	2	recall_win	S	SD023.jpg	blue
134.97099610000078	1.0116211000022304	ISI	n/a	n/a	n/a	S	SD023.jpg	blue
135.98624510000082	2.751096600000892	decision_monetary	2.3079906000020856	7	predict_neutral	D	DD031.jpg	pink
138.73767080000107	2.7616687000008824	ISI	n/a	n/a	n/a	D	DD031.jpg	pink
141.50297520000095	2.751759900002071	decision_monetary	1.3412237000011373	2	recall_win	D	DD024.jpg	white
144.2550575000023	3.2611718000007386	ISI	n/a	n/a	n/a	D	DD024.jpg	white
147.51976009999998	2.750316500001645	decision_monetary	1.49018210000213	2	recall_win	S	SD005.jpg	black
150.27041440000175	2.5121041999991576	ISI	n/a	n/a	n/a	S	SD005.jpg	black
152.78609710000092	2.750279700001556	decision_monetary	1.4571652000013273	3	recall_loss	D	DD035.jpg	brown
155.5367275000026	1.5125716000002285	ISI	n/a	n/a	n/a	D	DD035.jpg	brown
157.05287769999995	2.750985099999525	decision_monetary	1.8071306000019831	2	recall_win	D	DD014.jpg	green
159.80418869999994	6.261651000000711	ISI	n/a	n/a	n/a	D	DD014.jpg	green
166.06936750000023	2.7513152999999875	decision_monetary	1.1247519000025932	2	recall_win	D	DD022.jpg	blue
168.82100530000025	3.011545600002137	ISI	n/a	n/a	n/a	D	DD022.jpg	blue
171.83627700000216	2.7515170000006037	decision_monetary	1.7402541999981622	3	recall_loss	D	DD009.jpg	white
174.58812300000136	2.0111130000004778	ISI	n/a	n/a	n/a	D	DD009.jpg	white
176.60275580000234	2.750279199997749	decision_monetary	1.3913538999986486	2	recall_win	S	SD042.jpg	purple
179.35337179999988	1.7622088000025542	ISI	n/a	n/a	n/a	S	SD042.jpg	purple
181.11914580000303	2.750930199999857	decision_monetary	1.225129199996445	4	recall_neutral	S	SD033.jpg	brown
183.87040870000055	1.0120845000019472	ISI	n/a	n/a	n/a	S	SD033.jpg	brown
