onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.020301099983044	2.750704300007783	decision_social	1.573872900014976	9	recall_win	F	FF010.jpg	white
3.7713018000067677	5.011816199985333	ISI	n/a	n/a	n/a	F	FF010.jpg	white
8.78665130000445	2.7630627999897115	decision_social_MISSED	missed	missed	missed	F	FF009.jpg	asian
11.549994200002402	4.766397100000177	ISI	n/a	n/a	n/a	F	FF009.jpg	asian
16.31987819998176	2.75036760000512	decision_social	1.60844970002654	9	recall_win	M	MF003.jpg	latino
19.070557400002144	2.0125426999875344	ISI	n/a	n/a	n/a	M	MF003.jpg	latino
21.08654759998899	2.7507826999935787	decision_social	1.9406625000119675	9	recall_win	M	MF011.jpg	latino
23.83764220000012	3.762038399989251	ISI	n/a	n/a	n/a	M	MF011.jpg	latino
27.603147599991644	2.751006900012726	decision_social	1.62369760000729	8	recall_loss	F	FF020.jpg	asian
30.354468200006522	3.011765599978389	ISI	n/a	n/a	n/a	F	FF020.jpg	asian
33.3696648000041	2.7507852999842726	decision_social	1.1239954000047874	8	recall_loss	M	MF040.jpg	asian
36.12078719999408	5.51226340001449	ISI	n/a	n/a	n/a	M	MF040.jpg	asian
41.63649579999037	2.751668000011705	decision_social	2.308888300001854	9	recall_win	M	MF035.jpg	latino
44.38847509998595	5.761275600001682	ISI	n/a	n/a	n/a	M	MF035.jpg	latino
50.153201199980685	2.750354400021024	decision_social	1.0741875000239816	8	recall_loss	M	MF007.jpg	asian
52.903869500005385	2.5126244999992196	ISI	n/a	n/a	n/a	M	MF007.jpg	asian
55.42022339999676	2.750905299995793	decision_social	1.6411714999994729	7	recall_neutral	F	FF026.jpg	latino
58.17143990000477	1.5115635999827646	ISI	n/a	n/a	n/a	F	FF026.jpg	latino
59.68647680000868	2.751532700000098	decision_social	1.4749643999966793	9	recall_win	M	MF039.jpg	black
62.43832479999401	1.261495599988848	ISI	n/a	n/a	n/a	M	MF039.jpg	black
63.70338079999783	2.750640599988401	decision_social	1.957154800009448	7	recall_neutral	F	FF013.jpg	white
66.45433189999312	1.0120483000064269	ISI	n/a	n/a	n/a	F	FF013.jpg	white
67.46992750000209	2.751211800001329	decision_social	1.2074264999828301	8	recall_loss	M	MF042.jpg	asian
70.221452400001	3.511352999979863	ISI	n/a	n/a	n/a	M	MF042.jpg	asian
73.73636629999964	2.7507625999860466	decision_social	1.4581304999883287	9	recall_win	F	FF014.jpg	black
76.48745059999055	1.5122440000122879	ISI	n/a	n/a	n/a	F	FF014.jpg	black
78.00335600000108	2.7504860000044573	decision_social	1.6070135000045411	7	recall_neutral	F	FF001.jpg	latino
80.75415439999779	1.2622141999891028	ISI	n/a	n/a	n/a	F	FF001.jpg	latino
82.02000749998842	2.7512247000122443	decision_social	0.9236135999963153	8	recall_loss	M	MF010.jpg	asian
84.77155159998802	2.261372000008123	ISI	n/a	n/a	n/a	M	MF010.jpg	asian
87.03641139998217	2.750825100025395	decision_social	1.275018700020155	9	recall_win	F	FF008.jpg	black
89.78755119998823	3.2621761000191327	ISI	n/a	n/a	n/a	F	FF008.jpg	black
93.05340420000721	2.7508290999976452	decision_social	0.9911235999898054	8	recall_loss	F	FF024.jpg	asian
95.80456669998239	4.011776900006225	ISI	n/a	n/a	n/a	F	FF024.jpg	asian
99.82003139998415	2.7510806000209413	decision_social	1.2734006000100635	9	recall_win	F	FF033.jpg	black
102.57143399998313	3.2614717000105884	ISI	n/a	n/a	n/a	F	FF033.jpg	black
105.83649799998966	2.75076630001422	decision_social	1.4734625999990385	7	recall_neutral	F	FF019.jpg	latino
108.58757820000756	1.5120595999760553	ISI	n/a	n/a	n/a	F	FF019.jpg	latino
110.10341529999278	2.751912000006996	decision_social	1.7740265000029467	7	recall_neutral	M	MF022.jpg	latino
112.85566659999313	1.010379399987869	ISI	n/a	n/a	n/a	M	MF022.jpg	latino
113.86977869999828	2.7514766000094824	decision_social	1.5572688000102062	7	recall_neutral	M	MF038.jpg	latino
116.62158129998716	1.2613164000213146	ISI	n/a	n/a	n/a	M	MF038.jpg	latino
117.88650419999612	2.7507257999968715	decision_social	0.9729422999953385	8	recall_loss	F	FF028.jpg	asian
120.63757180000539	2.261977599991951	ISI	n/a	n/a	n/a	F	FF028.jpg	asian
122.9031132000091	2.751474699995015	decision_social	1.5246127999853343	7	recall_neutral	F	FF002.jpg	black
125.65500669999165	2.0112959000107367	ISI	n/a	n/a	n/a	F	FF002.jpg	black
127.66992650000611	2.751174799981527	decision_social	1.42461159999948	7	recall_neutral	M	MF030.jpg	black
130.4214326000074	5.761429099977249	ISI	n/a	n/a	n/a	M	MF030.jpg	black
136.18655119999312	2.7520629999926314	decision_social	2.190385399997467	7	recall_neutral	M	MF013.jpg	latino
138.93896739999764	3.7606533000071067	ISI	n/a	n/a	n/a	M	MF013.jpg	latino
142.70320499999798	2.751588899991475	decision_social	2.1569229000015184	9	recall_win	F	FF003.jpg	black
145.4551256999839	6.011144000018248	ISI	n/a	n/a	n/a	F	FF003.jpg	black
151.47011419999762	2.751443399989512	decision_social	1.389464699983364	4	predict_neutral	M	MF027.jpg	white
154.22189389998675	2.5109427999996115	ISI	n/a	n/a	n/a	M	MF027.jpg	white
156.73645789999864	2.7505319000047166	decision_social	2.2581237999838777	9	recall_win	F	FF042.jpg	white
159.48731870000483	1.5125449000042863	ISI	n/a	n/a	n/a	F	FF042.jpg	white
161.00348149999627	2.7509978000016417	decision_social	1.522804999985965	7	recall_neutral	F	FF018.jpg	asian
163.75480550000793	3.7613614999863785	ISI	n/a	n/a	n/a	F	FF018.jpg	asian
167.51990349998232	2.751480900013121	decision_social	1.1404243000142742	4	predict_neutral	M	MF017.jpg	white
170.2717244999949	3.7613218000042252	ISI	n/a	n/a	n/a	M	MF017.jpg	white
174.0366945999849	2.750391800014768	decision_social	1.5577372999978252	8	recall_loss	M	MF037.jpg	asian
176.78742330000387	1.5121505999995861	ISI	n/a	n/a	n/a	M	MF037.jpg	asian
178.3032758999907	2.751105200004531	decision_social	1.4727467999910004	4	predict_neutral	M	MF032.jpg	white
181.0547108000028	3.01151429998572	ISI	n/a	n/a	n/a	M	MF032.jpg	white
184.06991479999851	2.7516762999875937	decision_social	2.6735962000093423	7	recall_neutral	F	FF012.jpg	latino
186.8219342000084	2.0109596999827772	ISI	n/a	n/a	n/a	F	FF012.jpg	latino
188.83661629998824	2.750673500006087	decision_social	1.6236547000007704	7	recall_neutral	F	FF034.jpg	white
191.58761839999352	1.5118630999932066	ISI	n/a	n/a	n/a	F	FF034.jpg	white
193.1031968999887	2.751242500002263	decision_social	1.725471200013999	9	recall_win	M	MF023.jpg	black
195.85478460000013	3.0113909000065178	ISI	n/a	n/a	n/a	M	MF023.jpg	black
198.86993499999517	2.751664499985054	decision_social	1.6745697000005748	7	recall_neutral	F	FF027.jpg	latino
201.62193580000894	2.010974599979818	ISI	n/a	n/a	n/a	F	FF027.jpg	latino
203.63667949999217	2.7507107999990694	decision_social	1.3238169999967795	9	recall_win	F	FF023.jpg	white
206.38773990000482	2.0118035999767017	ISI	n/a	n/a	n/a	F	FF023.jpg	white
208.40347339998698	2.7506876999977976	decision_social	1.3062474000034854	9	recall_win	M	MF008.jpg	white
211.15450839998084	2.7616267000266816	ISI	n/a	n/a	n/a	M	MF008.jpg	white
213.91986269998597	2.750914100004593	decision_social	1.490667800011579	9	recall_win	M	MF036.jpg	black
216.67112869999255	1.011724600015441	ISI	n/a	n/a	n/a	M	MF036.jpg	black
217.68662439999753	2.7517468000005465	decision_social	1.1229106000100728	8	recall_loss	F	FF029.jpg	asian
220.43871349998517	1.7608092000009492	ISI	n/a	n/a	n/a	F	FF029.jpg	asian
222.20342730000266	2.750544999988051	decision_social	1.6231108999927528	7	recall_neutral	M	MF031.jpg	latino
224.95430990000023	5.7617810999799985	ISI	n/a	n/a	n/a	M	MF031.jpg	latino
230.71981589999632	2.751376000000164	decision_social	2.673727899993537	9	recall_win	M	MF033.jpg	white
233.47153459998663	1.7620182000100613	ISI	n/a	n/a	n/a	M	MF033.jpg	white
235.23735129999113	2.7510280999995302	decision_social	1.5241007000149693	7	recall_neutral	M	MF041.jpg	white
237.98872560000746	1.760904999973718	ISI	n/a	n/a	n/a	M	MF041.jpg	white
239.75362519998453	2.751718300016364	decision_social	1.4059023000008892	2	predict_win	F	FF039.jpg	white
242.50569339998765	2.7603635000123177	ISI	n/a	n/a	n/a	F	FF039.jpg	white
245.26984839999932	2.7505134000093676	decision_social	1.707706799992593	4	predict_neutral	M	MF019.jpg	white
248.02070389999426	1.7620949000120163	ISI	n/a	n/a	n/a	M	MF019.jpg	white
249.7865582999948	2.7512211999855936	decision_social	1.558030999993207	4	predict_neutral	M	MF009.jpg	latino
252.5381381000043	3.0115174999809824	ISI	n/a	n/a	n/a	M	MF009.jpg	latino
255.55370729998685	2.750891000003321	decision_social	1.8898755999980494	9	recall_win	F	FF030.jpg	white
258.3049544999958	1.2610925000044517	ISI	n/a	n/a	n/a	F	FF030.jpg	white
259.5699481999909	2.7518045000033453	decision_social	1.540085300017381	4	predict_neutral	M	MF028.jpg	black
262.3221349999949	2.260662399989087	ISI	n/a	n/a	n/a	M	MF028.jpg	black
264.5866228999803	2.751859300013166	decision_social	1.3731725000252482	4	predict_neutral	M	MF026.jpg	asian
267.33884310000576	6.260605299990857	ISI	n/a	n/a	n/a	M	MF026.jpg	asian
273.60340729999007	2.7520664999901783	decision_social	1.5573272999899928	4	predict_neutral	F	FF041.jpg	latino
276.35585329998867	1.0101671000011265	ISI	n/a	n/a	n/a	F	FF041.jpg	latino
277.36990709998645	2.752262399997562	decision_social	1.707781100005377	2	predict_win	F	FF005.jpg	white
280.12252619999344	2.760249000013573	ISI	n/a	n/a	n/a	F	FF005.jpg	white
282.886662600009	2.7513818999868818	decision_social	1.8240881999954581	9	recall_win	M	MF006.jpg	black
285.63840110000456	1.0109423999965657	ISI	n/a	n/a	n/a	M	MF006.jpg	black
286.65322919999016	2.751024099998176	decision_social	1.590287500002887	7	recall_neutral	M	MF001.jpg	black
289.4046148000052	3.761411199986469	ISI	n/a	n/a	n/a	M	MF001.jpg	black
293.169934000005	2.7503544999926817	decision_social	1.9066564999811817	3	predict_loss	F	FF011.jpg	white
295.9206487000047	1.762106899986975	ISI	n/a	n/a	n/a	F	FF011.jpg	white
297.6866488000087	2.75078579998808	decision_social	1.6567022999806795	2	predict_win	F	FF004.jpg	white
300.4377845999843	2.7616226999962237	ISI	n/a	n/a	n/a	F	FF004.jpg	white
303.2033218999859	2.75092410002253	decision_social	1.440165000007255	2	predict_win	F	FF036.jpg	black
305.95459730000584	1.2614306999894325	ISI	n/a	n/a	n/a	F	FF036.jpg	black
307.2199424999999	2.7505668999801856	decision_social	2.0909153999818955	4	predict_neutral	M	MF034.jpg	latino
309.97087689998443	2.511864300002344	ISI	n/a	n/a	n/a	M	MF034.jpg	latino
312.486872199981	2.7509191000135615	decision_social	1.439740100002382	4	predict_neutral	M	MF025.jpg	white
315.2381580999936	2.2611692000064068	ISI	n/a	n/a	n/a	M	MF025.jpg	white
317.50336609999067	2.7504027000104543	decision_social	1.9069333999941591	3	predict_loss	F	FF022.jpg	latino
320.25413539999863	1.2618885999836493	ISI	n/a	n/a	n/a	F	FF022.jpg	latino
321.5200064999808	2.7514733000134584	decision_social	1.556614700006321	2	predict_win	M	MF012.jpg	black
324.27184649999253	1.2608795000123791	ISI	n/a	n/a	n/a	M	MF012.jpg	black
325.53672529998585	2.7518265999970026	decision_social	1.972924100002274	4	predict_neutral	F	FF015.jpg	black
328.28890709998086	1.2604868000198621	ISI	n/a	n/a	n/a	F	FF015.jpg	black
329.5533562999917	2.750461199990241	decision_social	1.3400607999938074	2	predict_win	F	FF040.jpg	black
332.3041871000023	6.511868999979924	ISI	n/a	n/a	n/a	F	FF040.jpg	black
338.82003709999844	2.751457999984268	decision_social	1.6075923999887891	3	predict_loss	M	MF016.jpg	asian
341.57185489998665	1.5108402000041679	ISI	n/a	n/a	n/a	M	MF016.jpg	asian
343.0868019000045	2.7507328999927267	decision_social	1.8898425999796018	4	predict_neutral	M	MF005.jpg	white
345.8379034999816	1.0114189000159968	ISI	n/a	n/a	n/a	M	MF005.jpg	white
346.8534293999837	2.751927600009367	decision_social	1.7566334000148345	4	predict_neutral	F	FF037.jpg	latino
349.60572059999686	1.0103417999926023	ISI	n/a	n/a	n/a	F	FF037.jpg	latino
350.62010219998774	2.751454000012018	decision_social	1.5395755000063218	4	predict_neutral	M	MF018.jpg	latino
