onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0251566999941133	2.5077258000092115	decision_social_loss_MISSED	missed	missed	missed	M	MF015.jpg	MF016.jpg	black	asian
3.533040499984054	0.49999840001692064	ISI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
4.033097399980761	1.0001996000064537	feedback_social_loss_MISSED	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
5.0334923999907915	1.0162884000164922	ITI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
6.067700099985814	2.5015038000128698	decision_social_win	1.0923874000145588	2	right	F	FF023.jpg	FF024.jpg	white	asian
8.569404399982886	1.0134489000192843	ISI	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
9.582934200007003	1.016089999990072	feedback_social_win_neutral	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
10.59912020000047	3.000471200008178	ITI	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
13.608184899989283	2.5022819000005256	decision_social_win	1.4189147000142839	7	left	M	MF041.jpg	MF042.jpg	white	asian
16.11061889998382	2.0056531000009272	ISI	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
18.11632709999685	1.0159349000023212	feedback_social_win_positive	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
19.13236250000773	4.0005366999830585	ITI	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
23.141441599989776	2.5008312000136357	decision_social_win	1.5190604999952484	2	right	M	MF031.jpg	MF032.jpg	latino	white
25.642428999999538	1.5072204000025522	ISI	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
27.149703899980523	1.0159769000019878	feedback_social_win_positive	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
28.165816499997163	3.0007646000012755	ITI	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
31.174976299982518	2.5014939000247978	decision_social_win	1.7689014000061434	7	left	M	MF039.jpg	MF040.jpg	black	asian
33.67662839998957	2.006180199998198	ISI	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
35.68286739999894	1.0160789999936242	feedback_social_win_positive	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
36.69906379998429	4.0006174000154715	ITI	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
40.70832179998979	2.5009123999916483	decision_social_loss	1.7525224999990314	2	right	F	FF011.jpg	FF012.jpg	white	latino
43.20939030000591	0.5072235999978147	ISI	n/a	n/a	n/a	F	FF011.jpg	FF012.jpg	white	latino
43.71669629999087	1.0157106000115164	feedback_social_loss_negative	n/a	n/a	n/a	F	FF011.jpg	FF012.jpg	white	latino
44.7325101000024	2.0005157999985386	ITI	n/a	n/a	n/a	F	FF011.jpg	FF012.jpg	white	latino
46.7414923000033	2.501124499976868	decision_social_loss	1.8530170999874827	7	left	F	FF001.jpg	FF002.jpg	latino	black
49.24278519998188	2.006777600006899	ISI	n/a	n/a	n/a	F	FF001.jpg	FF002.jpg	latino	black
51.249620199989295	1.0161329999973532	feedback_social_loss_negative	n/a	n/a	n/a	F	FF001.jpg	FF002.jpg	latino	black
52.2659333999909	3.00064770001336	ITI	n/a	n/a	n/a	F	FF001.jpg	FF002.jpg	latino	black
55.27535809998517	2.507449500000803	decision_social_loss_MISSED	missed	missed	missed	M	MF017.jpg	MF018.jpg	white	latino
57.782939600001555	0.5166478999890387	ISI	n/a	n/a	n/a	M	MF017.jpg	MF018.jpg	white	latino
58.299641599995084	1.016484899999341	feedback_social_loss_MISSED	n/a	n/a	n/a	M	MF017.jpg	MF018.jpg	white	latino
59.316233899997314	1.9999921999988146	ITI	n/a	n/a	n/a	M	MF017.jpg	MF018.jpg	white	latino
61.324649199988926	2.502256400010083	decision_social_win	2.453317800012883	7	left	M	MF035.jpg	MF036.jpg	latino	black
63.827043900004355	2.006420399993658	ISI	n/a	n/a	n/a	M	MF035.jpg	MF036.jpg	latino	black
65.83358400000725	1.015423099976033	feedback_social_win_positive	n/a	n/a	n/a	M	MF035.jpg	MF036.jpg	latino	black
66.84911089998786	5.000553399993805	ITI	n/a	n/a	n/a	M	MF035.jpg	MF036.jpg	latino	black
71.85834929998964	2.5012214000162203	decision_social_win	1.6363013999944087	2	right	M	MF029.jpg	MF030.jpg	white	black
74.35973569998168	0.5064201000204775	ISI	n/a	n/a	n/a	M	MF029.jpg	MF030.jpg	white	black
74.8662296999828	1.0160802000027616	feedback_social_win_positive	n/a	n/a	n/a	M	MF029.jpg	MF030.jpg	white	black
75.88241550000384	1.0006768000021111	ITI	n/a	n/a	n/a	M	MF029.jpg	MF030.jpg	white	black
76.89151409998885	2.501416800019797	decision_social_loss	1.968440600001486	2	right	F	FF015.jpg	FF016.jpg	black	asian
79.39311790000647	0.5064954999834299	ISI	n/a	n/a	n/a	F	FF015.jpg	FF016.jpg	black	asian
79.89967019998585	1.015964400023222	feedback_social_loss_neutral	n/a	n/a	n/a	F	FF015.jpg	FF016.jpg	black	asian
80.91577659998438	1.0003421000146773	ITI	n/a	n/a	n/a	F	FF015.jpg	FF016.jpg	black	asian
81.92477979999967	2.5008270999824163	decision_social_win	1.7512789999891538	2	right	F	FF041.jpg	FF042.jpg	latino	white
84.42576529999496	0.5070049999922048	ISI	n/a	n/a	n/a	F	FF041.jpg	FF042.jpg	latino	white
84.93283700000029	1.0159022999869194	feedback_social_win_positive	n/a	n/a	n/a	F	FF041.jpg	FF042.jpg	latino	white
85.9489431999973	3.000460299983388	ITI	n/a	n/a	n/a	F	FF041.jpg	FF042.jpg	latino	white
88.95781930000521	2.500561499997275	decision_social_loss	1.9528065999911632	7	left	F	FF019.jpg	FF020.jpg	latino	asian
91.45853999999235	1.0075892999884672	ISI	n/a	n/a	n/a	F	FF019.jpg	FF020.jpg	latino	asian
92.4661855000013	1.016113099991344	feedback_social_loss_neutral	n/a	n/a	n/a	F	FF019.jpg	FF020.jpg	latino	asian
93.48240499998792	1.0004250000056345	ITI	n/a	n/a	n/a	F	FF019.jpg	FF020.jpg	latino	asian
