onset	duration	trial_type	rt	resp	selection	gender	image	image_type
411.83675669995137	5.261934999842197	ISI	n/a	n/a	n/a	S	SD004.jpg	white
417.1026376998052	2.750985300168395	decision_monetary	1.5135040001478046	2	recall_win	S	SD010.jpg	yellow
419.85401839995757	3.7612792998552322	ISI	n/a	n/a	n/a	S	SD010.jpg	yellow
423.619301199913	2.7504308000206947	decision_monetary	1.6960273999720812	7	predict_neutral	S	SD032.jpg	purple
426.370101199951	1.5119493999518454	ISI	n/a	n/a	n/a	S	SD032.jpg	purple
427.8865631998051	2.751961500151083	decision_monetary	1.3638474000617862	4	recall_neutral	D	DD031.jpg	pink
430.6388904999476	2.259781999979168	ISI	n/a	n/a	n/a	D	DD031.jpg	pink
432.902711099945	2.751266499981284	decision_monetary	1.2792789998929948	7	predict_neutral	S	SD024.jpg	blue
435.65434819995426	2.26106940000318	ISI	n/a	n/a	n/a	S	SD024.jpg	blue
437.9196060998365	2.7519382000900805	decision_monetary	1.4137166000436991	2	recall_win	S	SD023.jpg	blue
440.6719124999363	2.7601063998881727	ISI	n/a	n/a	n/a	S	SD023.jpg	blue
443.43607479985803	2.7512652999721467	decision_monetary	2.014204500010237	7	predict_neutral	D	DD016.jpg	brown
446.18771099997684	3.0110263999085873	ISI	n/a	n/a	n/a	D	DD016.jpg	brown
449.2027973998338	2.7518126000650227	decision_monetary	1.2964964001439512	2	recall_win	S	SD039.jpg	blue
451.95498249982484	1.0103065001312643	ISI	n/a	n/a	n/a	S	SD039.jpg	blue
452.96932079992257	2.7521909999195486	decision_monetary	1.1638483998831362	2	recall_win	S	SD018.jpg	green
455.72188199986704	2.5101453999523073	ISI	n/a	n/a	n/a	S	SD018.jpg	green
458.2360486998223	2.7506194000598043	decision_monetary	1.5641819001175463	7	predict_neutral	D	DD039.jpg	white
460.98704459983855	3.5116906999610364	ISI	n/a	n/a	n/a	D	DD039.jpg	white
