onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.020005000056699	2.7502908997703344	decision_social	2.189710699953139	9	predict_win	M	MF018.jpg	latino
3.770581099903211	1.5122938000131398	ISI	n/a	n/a	n/a	M	MF018.jpg	latino
5.286260199965909	2.750596199883148	decision_social	2.2738810998853296	8	predict_loss	M	MF031.jpg	latino
8.037147399969399	3.012450800044462	ISI	n/a	n/a	n/a	M	MF031.jpg	latino
11.053016299847513	2.750842100009322	decision_social	1.523744000121951	8	predict_loss	F	FF037.jpg	latino
13.80415269988589	5.761920100077987	ISI	n/a	n/a	n/a	F	FF037.jpg	latino
19.569454099982977	2.7511829999275506	decision_social	1.974839299917221	8	predict_loss	F	FF013.jpg	white
22.320933499839157	2.7619445000309497	ISI	n/a	n/a	n/a	F	FF013.jpg	white
25.086230899905786	2.7508515000808984	decision_social	1.2416958999820054	9	predict_win	M	MF024.jpg	asian
27.837383499834687	2.762197800213471	ISI	n/a	n/a	n/a	M	MF024.jpg	asian
30.602920799981803	2.750971900066361	decision_social	1.475055400049314	9	predict_win	M	MF005.jpg	white
33.35419149999507	2.2620303998701274	ISI	n/a	n/a	n/a	M	MF005.jpg	white
35.61959409993142	2.751583900069818	decision_social	1.5073891000356525	8	predict_loss	F	FF027.jpg	latino
38.371476999949664	2.2613083999603987	ISI	n/a	n/a	n/a	F	FF027.jpg	latino
40.63613180001266	2.751844799844548	decision_social	1.4911090999376029	8	predict_loss	M	MF014.jpg	asian
43.388277400052175	1.5112069000024348	ISI	n/a	n/a	n/a	M	MF014.jpg	asian
44.90284670004621	2.7504086999688298	decision_social	1.3743655998259783	8	predict_loss	F	FF030.jpg	white
47.65356420003809	1.2625998000148684	ISI	n/a	n/a	n/a	F	FF030.jpg	white
48.91955309989862	2.7518921999726444	decision_social	1.8737224000506103	9	predict_win	F	FF026.jpg	latino
51.671765099978074	1.0109820999205112	ISI	n/a	n/a	n/a	F	FF026.jpg	latino
52.68653339985758	2.7513014001306146	decision_social	1.3738025000784546	8	predict_loss	M	MF021.jpg	black
55.438141899881884	1.5113709999714047	ISI	n/a	n/a	n/a	M	MF021.jpg	black
