onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0263110999949276	2.5011245999485254	decision_monetary_loss	0.9186833999119699	8	right	D	DD015.jpg	DD016.jpg	blue	brown
3.5276890001259744	0.5084357000887394	ISI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
4.0361945000477135	1.0006666001863778	feedback_monetary_loss_neutral	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
5.041581899859011	0.9960665004327893	ITI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
6.056282500270754	2.500640499871224	decision_monetary_win	2.3450990999117494	8	right	S	SD023.jpg	SD024.jpg	blue	blue
8.557109599933028	1.0004107002168894	ISI	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
9.557595599908382	1.0002067000605166	feedback_monetary_win_neutral	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
10.557968200184405	3.002281999681145	ITI	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
13.57159319985658	2.500922600273043	decision_monetary_win	1.7678411002270877	3	left	D	DD041.jpg	DD042.jpg	brown	brown
16.0727043999359	2.008377500344068	ISI	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
18.08115250011906	1.00060010002926	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
19.08196570025757	4.002890300005674	ITI	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
23.095971600152552	2.500883599743247	decision_monetary_win	2.3010168997570872	8	right	D	DD031.jpg	DD032.jpg	pink	red
25.597041599918157	1.5081636002287269	ISI	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
27.105275600217283	1.000792299862951	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
28.106227700132877	3.0022338000126183	ITI	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
31.120024800300598	2.501939899753779	decision_monetary_win	1.5678246999159455	8	right	D	DD039.jpg	DD040.jpg	white	black
33.62221230007708	2.007039399817586	ISI	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
35.62938049994409	1.0001829001121223	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
36.62976690009236	4.002854499965906	ITI	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
40.643995200283825	2.5019996999762952	decision_monetary_loss	1.5670997998677194	3	left	S	SD011.jpg	SD012.jpg	blue	brown
43.14618270006031	0.5059485998935997	ISI	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
43.652201999910176	1.0007772999815643	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
44.65313730016351	2.001325299963355	ITI	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
46.66625750018284	2.502527399919927	decision_monetary_loss	2.201502399984747	3	left	S	SD001.jpg	SD002.jpg	green	purple
49.16911880020052	2.0060884999111295	ISI	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
51.17528810026124	1.00137439975515	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
52.17696879990399	3.001452900003642	ITI	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
