onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0212763003073633	2.751968499738723	decision_social	1.9244245998561382	1	recall_win	F	FF037.jpg	latino
3.7736250003799796	1.513788599986583	ISI	n/a	n/a	n/a	F	FF037.jpg	latino
5.29338170029223	2.7629797998815775	decision_social_MISSED	missed	missed	missed	F	FF027.jpg	latino
8.056718700099736	2.7508951001800597	ISI	0.917822000104934	0	predict_neutral	F	FF027.jpg	latino
10.812492900062352	2.75140199996531	decision_social	1.5246076001785696	1	recall_win	F	FF042.jpg	white
13.564419100061059	1.2643622001633048	ISI	n/a	n/a	n/a	F	FF042.jpg	white
14.833648900035769	2.7516314000822604	decision_social	1.8235394000075758	9	predict_loss	M	MF013.jpg	latino
17.58565180003643	1.7641132003627717	ISI	n/a	n/a	n/a	M	MF013.jpg	latino
19.354594700038433	2.751667100004852	decision_social	2.2741437000222504	1	recall_win	F	FF036.jpg	black
22.106625700369477	2.0130075998604298	ISI	n/a	n/a	n/a	F	FF036.jpg	black
24.124522200319916	2.751746299676597	decision_social	2.1751425000838935	1	recall_win	F	FF003.jpg	black
26.876649500336498	2.5139456000179052	ISI	n/a	n/a	n/a	F	FF003.jpg	black
29.39540750021115	2.7505792998708785	decision_social	1.390798999927938	2	recall_loss	F	FF014.jpg	black
32.14635210018605	3.265759800095111	ISI	n/a	n/a	n/a	F	FF014.jpg	black
35.41706280037761	2.7510401997715235	decision_social	2.1409980999305844	0	predict_neutral	M	MF026.jpg	asian
38.16846920037642	1.513947299681604	ISI	n/a	n/a	n/a	M	MF026.jpg	asian
39.687692699953914	2.751202800311148	decision_social	2.1412961003370583	8	predict_win	F	FF038.jpg	latino
42.43941970029846	2.2637574998661876	ISI	n/a	n/a	n/a	F	FF038.jpg	latino
44.70816999999806	2.7522291000932455	decision_social	2.1414573001675308	0	predict_neutral	M	MF020.jpg	latino
47.460766000207514	1.2625675997696817	ISI	n/a	n/a	n/a	M	MF020.jpg	latino
48.72819370031357	2.750623899977654	decision_social	1.4564886996522546	9	predict_loss	M	MF011.jpg	latino
51.479182000271976	5.000373299699277	ISI	n/a	n/a	n/a	M	MF011.jpg	latino
56.48442860040814	2.751089499797672	decision_social	2.407981099560857	0	predict_neutral	M	MF027.jpg	white
59.23587950039655	3.7657409999519587	ISI	n/a	n/a	n/a	M	MF027.jpg	white
