onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0194836999289691	2.7508524002041668	decision_monetary	2.6081803999841213	2	predict_win	D	DD011.jpg	brown
3.770633599953726	5.512218100018799	ISI	n/a	n/a	n/a	D	DD011.jpg	brown
9.286408199928701	2.7516032999847084	decision_monetary	2.2735992001835257	7	recall_neutral	D	DD001.jpg	blue
12.038316800026223	3.261168699944392	ISI	n/a	n/a	n/a	D	DD001.jpg	blue
15.30317430011928	2.7629410999361426	decision_monetary_MISSED	missed	missed	missed	D	DD041.jpg	brown
18.06641359999776	1.7661051000468433	ISI	n/a	n/a	n/a	D	DD041.jpg	brown
19.835997000103816	2.752012699842453	decision_monetary	1.874028599821031	4	predict_neutral	D	DD025.jpg	brown
22.588315600063652	2.510762499878183	ISI	n/a	n/a	n/a	D	DD025.jpg	brown
25.102488399948925	2.7509806000161916	decision_monetary	2.340529100038111	2	predict_win	S	SD029.jpg	black
27.85377739998512	1.2623471999540925	ISI	n/a	n/a	n/a	S	SD029.jpg	black
29.11973030003719	2.75061980006285	decision_monetary	2.274105899967253	4	predict_neutral	S	SD032.jpg	purple
31.870655999984592	2.761903899954632	ISI	n/a	n/a	n/a	S	SD032.jpg	purple
34.63610170013271	2.7503956998698413	decision_monetary	1.7578947998117656	4	predict_neutral	S	SD021.jpg	blue
37.386814000084996	2.0124564999714494	ISI	n/a	n/a	n/a	S	SD021.jpg	blue
39.402774800080806	2.7505707999225706	decision_monetary	1.357221100013703	4	predict_neutral	D	DD018.jpg	brown
42.15365829993971	1.5119458001572639	ISI	n/a	n/a	n/a	D	DD018.jpg	brown
43.66911430004984	2.751884799916297	decision_monetary	1.4409582999069244	4	predict_neutral	S	SD011.jpg	blue
46.42131519992836	1.01096610003151	ISI	n/a	n/a	n/a	S	SD011.jpg	blue
47.4357553999871	2.750547100091353	decision_monetary	1.575098300119862	4	predict_neutral	S	SD006.jpg	black
50.18660639994778	6.51248829998076	ISI	n/a	n/a	n/a	S	SD006.jpg	black
56.70261440007016	2.752242299960926	decision_monetary	1.5404582999181002	9	recall_win	D	DD023.jpg	blue
59.455236500129104	4.510450899833813	ISI	n/a	n/a	n/a	D	DD023.jpg	blue
63.9692856001202	2.751459299819544	decision_monetary	1.673636799911037	4	predict_neutral	S	SD037.jpg	red
66.72107969992794	1.011246900074184	ISI	n/a	n/a	n/a	S	SD037.jpg	red
67.73639380000532	2.752110900124535	decision_monetary	1.3402273000683635	4	predict_neutral	S	SD001.jpg	green
70.48881940008141	2.7605145999696106	ISI	n/a	n/a	n/a	S	SD001.jpg	green
73.25340660009533	2.751073099905625	decision_monetary	1.4895019000396132	9	recall_win	D	DD038.jpg	brown
76.00480380002409	2.761137400055304	ISI	n/a	n/a	n/a	D	DD038.jpg	brown
78.76966960006393	2.752016899874434	decision_monetary	2.0236344998702407	4	predict_neutral	D	DD019.jpg	blue
81.52200050000101	1.760548199992627	ISI	n/a	n/a	n/a	D	DD019.jpg	blue
83.28625230002217	2.7521077001001686	decision_monetary	0.989508599974215	4	predict_neutral	S	SD008.jpg	blue
86.03868120000698	1.2501288999337703	ISI	0.195079900091514	4	predict_neutral	S	SD008.jpg	blue
87.29242320009507	2.7503279999364167	decision_monetary	1.301564399851486	9	recall_win	S	SD035.jpg	blue
90.04306920012459	1.5069041999522597	ISI	n/a	n/a	n/a	S	SD035.jpg	blue
91.55353770009242	2.750925899948925	decision_monetary	2.07244799984619	3	predict_loss	S	SD024.jpg	blue
94.30478970007971	2.260825299890712	ISI	n/a	n/a	n/a	S	SD024.jpg	blue
96.56957000005059	2.7514190999791026	decision_monetary	1.6064196000806987	2	predict_win	D	DD010.jpg	green
99.32133050006814	3.01105870003812	ISI	n/a	n/a	n/a	D	DD010.jpg	green
102.33606850006618	2.75027469987981	decision_monetary	1.3406771998852491	2	predict_win	D	DD016.jpg	brown
105.08666349994019	2.012322199996561	ISI	n/a	n/a	n/a	D	DD016.jpg	brown
107.1025916999206	2.7633077001664788	decision_monetary_MISSED	missed	missed	missed	S	SD038.jpg	brown
109.86620240006596	5.50052240001969	ISI	0.08393720001913607	7	recall_neutral	S	SD038.jpg	brown
115.37041150010191	2.7504398999735713	decision_monetary	1.4235785999335349	9	recall_win	D	DD006.jpg	brown
118.12117559998296	1.011049099965021	ISI	n/a	n/a	n/a	D	DD006.jpg	brown
119.1359268000815	2.7522740999702364	decision_monetary	1.0910561999771744	4	predict_neutral	S	SD002.jpg	purple
121.8885182000231	1.0102194999344647	ISI	n/a	n/a	n/a	S	SD002.jpg	purple
122.90227050008252	2.752250999910757	decision_monetary	1.123693099943921	4	predict_neutral	S	SD016.jpg	brown
125.65484710014425	3.760590299963951	ISI	n/a	n/a	n/a	S	SD016.jpg	brown
129.41904160007834	2.7517550999764353	decision_monetary	0.8906586000230163	4	predict_neutral	D	DD007.jpg	blue
132.17112369998358	6.511402599979192	ISI	n/a	n/a	n/a	D	DD007.jpg	blue
138.686201200122	2.7515526998322457	decision_monetary	1.324581699911505	9	recall_win	S	SD023.jpg	blue
141.43807810009457	1.0107086999341846	ISI	n/a	n/a	n/a	S	SD023.jpg	blue
142.45245720003732	2.7514116000384092	decision_monetary	1.2735258000902832	8	recall_loss	D	DD033.jpg	red
145.20420020003803	1.5114029999822378	ISI	n/a	n/a	n/a	D	DD033.jpg	red
146.71922590001486	2.751735399942845	decision_monetary	1.8907592999748886	9	recall_win	D	DD003.jpg	green
149.4714281000197	4.760714099975303	ISI	n/a	n/a	n/a	D	DD003.jpg	green
154.23577639996074	2.7510456000454724	decision_monetary	1.0901973000727594	4	predict_neutral	D	DD021.jpg	red
156.98714560014196	1.2616148998495191	ISI	n/a	n/a	n/a	D	DD021.jpg	red
158.2525657999795	2.7505805001128465	decision_monetary	1.4733959999866784	4	predict_neutral	D	DD014.jpg	green
161.00346520007588	1.7621551998890936	ISI	n/a	n/a	n/a	D	DD014.jpg	green
162.76938550011255	2.752111099893227	decision_monetary	1.173455199925229	4	predict_neutral	D	DD032.jpg	red
165.521844800096	1.5102195998188108	ISI	n/a	n/a	n/a	D	DD032.jpg	red
167.03595199994743	2.750799500150606	decision_monetary	1.0579150000121444	4	predict_neutral	S	SD020.jpg	green
169.78708150004968	5.261543199885637	ISI	n/a	n/a	n/a	S	SD020.jpg	green
175.05231410008855	2.7515022000297904	decision_monetary	1.3416577000170946	9	recall_win	D	DD026.jpg	white
177.80415050010197	4.0111491999123245	ISI	n/a	n/a	n/a	D	DD026.jpg	white
181.81895430013537	2.751287599792704	decision_monetary	2.7403177998494357	2	predict_win	S	SD014.jpg	black
184.5705552001018	3.0114845999050885	ISI	n/a	n/a	n/a	S	SD014.jpg	black
187.5857236001175	2.7518219999037683	decision_monetary	1.7910333999898285	9	recall_win	D	DD002.jpg	brown
190.33788400003687	2.011685400037095	ISI	n/a	n/a	n/a	D	DD002.jpg	brown
192.3534260999877	2.7504613001365215	decision_monetary	2.122538900002837	3	predict_loss	S	SD039.jpg	blue
195.1042645999696	6.261268900008872	ISI	n/a	n/a	n/a	S	SD039.jpg	blue
201.36931550013833	2.7505628999788314	decision_monetary	1.6076916998717934	9	recall_win	S	SD015.jpg	yellow
204.12021400011145	2.011661499971524	ISI	n/a	n/a	n/a	S	SD015.jpg	yellow
206.13574900012463	2.7509309998713434	decision_monetary	1.3732601997908205	2	predict_win	D	DD024.jpg	white
208.88702000002377	3.01169509999454	ISI	n/a	n/a	n/a	D	DD024.jpg	white
211.90248920000158	2.7522086000535637	decision_monetary	1.3414000999182463	2	predict_win	S	SD028.jpg	grey
214.65504049998708	1.7601654999889433	ISI	n/a	n/a	n/a	S	SD028.jpg	grey
216.41897429991513	2.751904300181195	decision_monetary	1.4897136001382023	4	predict_neutral	S	SD005.jpg	black
219.1712194001302	2.2609192999079823	ISI	n/a	n/a	n/a	S	SD005.jpg	black
221.43596999999136	2.7520616999827325	decision_monetary	1.5230044999625534	4	predict_neutral	D	DD040.jpg	black
224.18838239996694	6.01012620003894	ISI	n/a	n/a	n/a	D	DD040.jpg	black
230.2024531001225	2.7504075998440385	decision_monetary	2.05734259984456	2	predict_win	D	DD042.jpg	brown
232.95320060011	5.762021799804643	ISI	n/a	n/a	n/a	D	DD042.jpg	brown
