onset	duration	trial_type	rt	resp	selection	gender	image	image_type
159.0511387998704	6.264994600089267	ISI	n/a	n/a	n/a	M	FF029.jpg	asian
165.31952039990574	2.7513542000669986	decision_social	2.314008600078523	8	predict_loss	F	FF030.jpg	white
168.07104189996608	1.5115496998187155	ISI	n/a	n/a	n/a	F	FF030.jpg	white
169.58614719985053	3.181141800014302	decision_social	3.180824999930337	9	predict_win	M	FF031.jpg	latino
172.76745329983532	3.7652781000360847	ISI	n/a	n/a	n/a	M	FF031.jpg	latino
176.53622819995508	2.751200799830258	decision_social	2.348210799973458	4	recall_neutral	F	FF032.jpg	black
179.28760029980913	1.0117085999809206	ISI	n/a	n/a	n/a	F	FF032.jpg	black
180.3026952999644	2.751850599888712	decision_social	2.497965899994597	2	recall_win	F	FF033.jpg	black
183.05472119990736	5.261360100004822	ISI	n/a	n/a	n/a	F	FF033.jpg	black
188.31946119992062	2.751040899893269	decision_social	2.430301900021732	8	predict_loss	M	FF034.jpg	white
191.07069079997018	1.2620200000237674	ISI	n/a	n/a	n/a	M	FF034.jpg	white
192.33613219996914	2.7806678998749703	decision_social	2.780357399955392	7	predict_neutral	F	FF035.jpg	latino
195.11696119979024	1.5156690999865532	ISI	n/a	n/a	n/a	F	FF035.jpg	latino
196.63617690000683	2.750539999920875	decision_social	2.08162479987368	2	recall_win	M	FF036.jpg	black
199.38689559977502	2.2622090000659227	ISI	n/a	n/a	n/a	M	FF036.jpg	black
201.65256709977984	2.751516800140962	decision_social	1.88095170003362	8	predict_loss	M	FF037.jpg	latino
204.40425899997354	2.7617224999703467	ISI	n/a	n/a	n/a	M	FF037.jpg	latino
207.1694798998069	2.7509502000175416	decision_social	2.030888300156221	3	recall_loss	M	FF038.jpg	latino
209.92060829978436	2.261927400017157	ISI	n/a	n/a	n/a	M	FF038.jpg	latino
212.1860815999098	2.7515080999583006	decision_social	1.96429149992764	9	predict_win	F	FF039.jpg	white
214.9377718998585	2.7616099999286234	ISI	n/a	n/a	n/a	F	FF039.jpg	white
217.70292039983906	2.7504515000618994	decision_social	1.5303740999661386	2	recall_win	F	FF040.jpg	black
220.45355819980614	1.2623619001824409	ISI	n/a	n/a	n/a	F	FF040.jpg	black
221.7203578997869	2.751175100216642	decision_social	2.7132761001121253	4	recall_neutral	F	FF041.jpg	latino
224.47170269978233	1.0108993002213538	ISI	n/a	n/a	n/a	F	FF041.jpg	latino
225.48618299979717	2.7984098000451922	decision_social	2.798133400036022	9	predict_win	F	FF042.jpg	white
228.2847543999087	1.7644356999080628	ISI	n/a	n/a	n/a	F	FF042.jpg	white
230.05269209994003	2.751020499970764	decision_social	1.9648122999351472	7	predict_neutral	M	MF001.jpg	black
232.8039008998312	2.762099000159651	ISI	n/a	n/a	n/a	M	MF001.jpg	black
235.56970639992505	2.7510943000670522	decision_social	1.914234699914232	8	predict_loss	F	MF002.jpg	asian
238.32097719982266	2.7616434001829475	ISI	n/a	n/a	n/a	F	MF002.jpg	asian
241.08621509978548	2.750359200173989	decision_social	2.4971778001636267	4	recall_neutral	M	MF003.jpg	latino
243.83675809996203	1.0124080998357385	ISI	n/a	n/a	n/a	M	MF003.jpg	latino
244.85274839983322	2.7518591000698507	decision_social	1.963755900040269	2	recall_win	F	MF004.jpg	white
247.60479319980368	5.761066900100559	ISI	n/a	n/a	n/a	F	MF004.jpg	white
253.3694918998517	2.7511664000339806	decision_social	2.498082699952647	8	predict_loss	M	MF005.jpg	white
256.1208380998578	1.761869299924001	ISI	n/a	n/a	n/a	M	MF005.jpg	white
257.8864454999566	2.7512922999449074	decision_social	2.36329869995825	4	recall_neutral	M	MF006.jpg	black
260.63792109978385	2.0112803000956774	ISI	n/a	n/a	n/a	M	MF006.jpg	black
262.6528968999628	2.7507643999997526	decision_social	1.4805127999279648	2	recall_win	F	MF007.jpg	asian
265.40384889999405	2.2617920998018235	ISI	n/a	n/a	n/a	F	MF007.jpg	asian
267.6693357999902	2.750983699923381	decision_social	2.7309804998803884	8	predict_loss	M	MF008.jpg	white
270.4204906998202	1.7620427999645472	ISI	n/a	n/a	n/a	M	MF008.jpg	white
272.18625589995645	2.7504151999019086	decision_social	2.2965750999283046	9	predict_win	F	MF009.jpg	latino
274.9368559999857	1.7622369998134673	ISI	n/a	n/a	n/a	F	MF009.jpg	latino
276.70277239987627	2.7512924999464303	decision_social	1.8797744000330567	8	predict_loss	F	MF010.jpg	asian
