onset	duration	trial_type	rt	resp	selection	gender	image	image_type
149.43818340008147	2.0112199999857694	ISI	n/a	n/a	n/a	F	FF032.jpg	black
151.45306009985507	2.7505700001493096	decision_social	1.640349400229752	7	recall_neutral	F	FF026.jpg	latino
154.2039650999941	2.2620943998917937	ISI	n/a	n/a	n/a	F	FF026.jpg	latino
156.46993359993212	2.7511811000294983	decision_social	1.5911828000098467	7	recall_neutral	M	MF021.jpg	black
159.2214543998707	1.5111712000798434	ISI	n/a	n/a	n/a	M	MF021.jpg	black
160.73643819987774	2.7504227000754327	decision_social	1.2563516001682729	2	predict_win	F	FF022.jpg	latino
163.4872025998775	2.0121808000840247	ISI	n/a	n/a	n/a	F	FF022.jpg	latino
165.503269799985	2.7505359000060707	decision_social	1.106839600019157	7	recall_neutral	M	MF022.jpg	latino
168.25414730003104	2.5118058000225574	ISI	n/a	n/a	n/a	M	MF022.jpg	latino
170.76966169988737	2.7512631001882255	decision_social	1.2745139000471681	7	recall_neutral	M	MF009.jpg	latino
173.5212651998736	1.7613415999803692	ISI	n/a	n/a	n/a	M	MF009.jpg	latino
175.2864593998529	2.7505523001309484	decision_social	1.3566159000620246	2	predict_win	F	FF009.jpg	asian
178.0373561999295	2.0119771999306977	ISI	n/a	n/a	n/a	F	FF009.jpg	asian
180.05324180005118	2.7511848998256028	decision_social	0.7740072999149561	2	predict_win	F	FF040.jpg	black
182.80479239998385	3.761186100076884	ISI	n/a	n/a	n/a	F	FF040.jpg	black
186.56998939998448	2.751178199891001	decision_social	1.0231085000559688	2	predict_win	F	FF037.jpg	latino
189.3215343998745	2.7610114000272006	ISI	n/a	n/a	n/a	F	FF037.jpg	latino
192.08649779995903	2.7503444000612944	decision_social	1.4746203999966383	7	recall_neutral	M	MF007.jpg	asian
194.83718589995988	6.262029000092298	ISI	n/a	n/a	n/a	M	MF007.jpg	asian
201.1030969999265	2.750995800131932	decision_social	1.4410653000231832	7	recall_neutral	M	MF036.jpg	black
203.8544371998869	1.261600699974224	ISI	n/a	n/a	n/a	M	MF036.jpg	black
205.11986749991775	2.7518941999878734	decision_social	0.9567158999852836	2	predict_win	M	MF033.jpg	white
207.87211009999737	2.760440699988976	ISI	n/a	n/a	n/a	M	MF033.jpg	white
210.6364392999094	2.7506455001421273	decision_social	1.3064513001590967	2	predict_win	F	FF006.jpg	asian
213.3874387999531	5.5118197000119835	ISI	n/a	n/a	n/a	F	FF006.jpg	asian
218.9030796000734	2.7510148999281228	decision_social	1.2243683999404311	2	predict_win	F	FF003.jpg	black
221.65447139996104	2.261315600015223	ISI	n/a	n/a	n/a	F	FF003.jpg	black
223.9197251999285	2.7502915000077337	decision_social	1.04047070001252	7	recall_neutral	F	FF041.jpg	latino
226.6703703000676	2.762156799901277	ISI	n/a	n/a	n/a	F	FF041.jpg	latino
229.43661740003154	2.7516442998312414	decision_social	1.440401199972257	2	predict_win	M	MF038.jpg	latino
232.18862310005352	1.010444900020957	ISI	n/a	n/a	n/a	M	MF038.jpg	latino
233.20293059991673	2.7516437000595033	decision_social	1.6411578000988811	2	predict_win	F	FF024.jpg	asian
235.95492150005884	3.2608558998908848	ISI	n/a	n/a	n/a	F	FF024.jpg	asian
239.2197002999019	2.750383400125429	decision_social	1.3073271999601275	4	predict_neutral	F	FF034.jpg	white
241.97043649991974	3.0120866999495775	ISI	n/a	n/a	n/a	F	FF034.jpg	white
244.98652169993147	2.7513260000851005	decision_social	2.1906224000267684	2	predict_win	F	FF017.jpg	asian
247.73820140003227	5.760915399994701	ISI	n/a	n/a	n/a	F	FF017.jpg	asian
253.50295690004714	2.750811700010672	decision_social	2.357124999864027	2	predict_win	F	FF010.jpg	white
256.2542383999098	1.2615046000573784	ISI	n/a	n/a	n/a	F	FF010.jpg	white
257.520100499969	2.7504531000740826	decision_social	1.8571319000329822	7	recall_neutral	M	MF024.jpg	asian
260.2709112998564	3.261487700045109	ISI	n/a	n/a	n/a	M	MF024.jpg	asian
263.5373631999828	2.751700999913737	decision_social	1.1388580999337137	2	predict_win	M	MF023.jpg	black
266.28942089993507	3.2596660000272095	ISI	n/a	n/a	n/a	M	MF023.jpg	black
269.55307319993153	2.751693000085652	decision_social	1.5911828000098467	2	predict_win	F	FF018.jpg	asian
272.3051199999172	3.510533699998632	ISI	n/a	n/a	n/a	F	FF018.jpg	asian
275.8201126998756	2.7514268001541495	decision_social	1.5229431001935154	7	recall_neutral	M	MF017.jpg	white
278.5719165999908	1.5104475000407547	ISI	n/a	n/a	n/a	M	MF017.jpg	white
280.0863910999615	2.7522056999150664	decision_social	1.4732965999282897	7	recall_neutral	M	MF015.jpg	black
282.83897989988327	1.0100267000962049	ISI	n/a	n/a	n/a	M	MF015.jpg	black
283.8531078998931	2.75105440011248	decision_social	1.5229434999637306	7	recall_neutral	M	MF031.jpg	latino
286.6045192000456	2.0110909999348223	ISI	n/a	n/a	n/a	M	MF031.jpg	latino
288.6195571999997	2.751613900065422	decision_social	1.4564694999717176	7	recall_neutral	M	MF008.jpg	white
291.3715343999211	4.010730199981481	ISI	n/a	n/a	n/a	M	MF008.jpg	white
295.3862733999267	2.7517744000069797	decision_social	0.6577979000285268	2	predict_win	F	FF011.jpg	white
298.1384127000347	1.2605939998757094	ISI	n/a	n/a	n/a	F	FF011.jpg	white
299.4032016999554	2.75049680005759	decision_social	1.9239151999354362	2	predict_win	F	FF012.jpg	latino
302.1540641998872	1.2615205000620335	ISI	n/a	n/a	n/a	F	FF012.jpg	latino
303.41955929994583	2.751088200137019	decision_social	1.2405377000104636	2	predict_win	F	FF013.jpg	white
306.17101230006665	1.2613192999269813	ISI	n/a	n/a	n/a	F	FF013.jpg	white
307.4363265999127	2.7514514999929816	decision_social	1.107798800105229	2	predict_win	M	MF025.jpg	white
310.1881448000204	2.5108407998923212	ISI	n/a	n/a	n/a	M	MF025.jpg	white
312.7030368000269	2.750983899924904	decision_social	1.589884900022298	2	predict_win	M	MF028.jpg	black
315.45438960008323	1.761970499996096	ISI	n/a	n/a	n/a	M	MF028.jpg	black
317.22059899987653	2.7504248002078384	decision_social	1.5723156000021845	7	recall_neutral	F	FF016.jpg	asian
319.97138469992206	4.510937900049612	ISI	n/a	n/a	n/a	F	FF016.jpg	asian
324.4864258999005	2.7513504000380635	decision_social	1.8407048000954092	2	predict_win	F	FF035.jpg	latino
327.2381438999437	1.2608380001038313	ISI	n/a	n/a	n/a	F	FF035.jpg	latino
328.50307579990476	2.750771200051531	decision_social	1.7074845000170171	4	predict_neutral	M	MF012.jpg	black
331.25421350006945	2.0113045999314636	ISI	n/a	n/a	n/a	M	MF012.jpg	black
333.2696396999527	2.750396399991587	decision_social	1.1564088999293745	4	predict_neutral	M	MF032.jpg	white
336.02039940003306	1.011922099860385	ISI	n/a	n/a	n/a	M	MF032.jpg	white
337.0364995999262	2.7503283000551164	decision_social	1.1240431999322027	4	predict_neutral	F	FF031.jpg	latino
339.78720210003667	1.0116055000107735	ISI	n/a	n/a	n/a	F	FF031.jpg	latino
340.80286199995317	2.7505403999239206	decision_social	1.6564190001226962	7	recall_neutral	M	MF041.jpg	white
343.5537719000131	1.511685499921441	ISI	n/a	n/a	n/a	M	MF041.jpg	white
345.06962159997784	2.7518885999452323	decision_social	1.490045600105077	7	recall_neutral	M	MF019.jpg	white
347.8218847999815	5.760210700100288	ISI	n/a	n/a	n/a	M	MF019.jpg	white
353.5863121000584	2.751438699895516	decision_social	1.6224916998762637	7	recall_neutral	F	FF015.jpg	black
356.3381248000078	6.0106236999854445	ISI	n/a	n/a	n/a	F	FF015.jpg	black
362.35287469998	2.7511473998893052	decision_social	0.9899883999023587	7	recall_neutral	F	FF039.jpg	white
365.1043952999171	5.761079099960625	ISI	n/a	n/a	n/a	F	FF039.jpg	white
370.8696963998955	2.7509942001197487	decision_social	1.49040720006451	2	predict_win	F	FF028.jpg	asian
373.6210628999397	3.7610031000804156	ISI	n/a	n/a	n/a	F	FF028.jpg	asian
377.38631940004416	2.7505915998481214	decision_social	0.8068130000028759	2	predict_win	M	MF027.jpg	white
380.137289499864	1.0114182000979781	ISI	n/a	n/a	n/a	M	MF027.jpg	white
381.15284599992447	2.751096799969673	decision_social	1.7063732999376953	2	predict_win	M	MF001.jpg	black
383.90433480008505	2.2611253999639302	ISI	n/a	n/a	n/a	M	MF001.jpg	black
386.16979030007496	2.7518479998689145	decision_social	1.1729471997823566	7	recall_neutral	M	MF042.jpg	asian
388.9220177999232	1.510105699999258	ISI	n/a	n/a	n/a	M	MF042.jpg	asian
390.4368195999414	2.7521788999438286	decision_social	1.940199099946767	4	predict_neutral	F	FF005.jpg	white
393.18938159989193	1.7593797000590712	ISI	n/a	n/a	n/a	F	FF005.jpg	white
394.953045199858	2.7506711001042277	decision_social	1.9229479001369327	2	predict_win	F	FF038.jpg	latino
397.7040953999385	1.2612352999858558	ISI	n/a	n/a	n/a	F	FF038.jpg	latino
398.96958789997734	2.751417899969965	decision_social	2.706423900090158	2	predict_win	M	MF037.jpg	asian
401.72138760006055	2.7605816000141203	ISI	n/a	n/a	n/a	M	MF037.jpg	asian
404.48672379995696	2.7521748999133706	decision_social	1.155336800031364	4	predict_neutral	M	MF011.jpg	latino
407.23928599990904	1.0093415000010282	ISI	n/a	n/a	n/a	M	MF011.jpg	latino
408.2528669000603	2.7521420000120997	decision_social	1.7230419998522848	4	predict_neutral	F	FF004.jpg	white
411.00551999988966	2.259856400080025	ISI	n/a	n/a	n/a	F	FF004.jpg	white
413.2697948999703	2.7510983999818563	decision_social	1.3892135000787675	2	predict_win	F	FF008.jpg	black
416.021279099863	1.0111690000630915	ISI	n/a	n/a	n/a	F	FF008.jpg	black
417.03670380008407	2.75214619981125	decision_social	2.073321299860254	7	recall_neutral	F	FF020.jpg	asian
419.78923600004055	3.7593820998445153	ISI	n/a	n/a	n/a	F	FF020.jpg	asian
423.5528297999408	2.7508861999958754	decision_social	1.1072225000243634	7	recall_neutral	M	MF004.jpg	white
426.3040978999343	2.5112640000879765	ISI	n/a	n/a	n/a	M	MF004.jpg	white
428.8195877999533	2.7509882000740618	decision_social	1.1729607000015676	7	recall_neutral	M	MF020.jpg	latino
431.5709615999367	4.011000700062141	ISI	n/a	n/a	n/a	M	MF020.jpg	latino
435.58653989993036	2.750557400053367	decision_social	1.407098799943924	2	predict_win	F	FF001.jpg	latino
438.3375115999952	5.2610299999359995	ISI	n/a	n/a	n/a	F	FF001.jpg	latino
443.6031792999711	2.750488599995151	decision_social	1.7405117999296635	7	recall_neutral	F	FF021.jpg	black
446.35405569989234	2.761222700122744	ISI	n/a	n/a	n/a	F	FF021.jpg	black
449.1195437000133	2.752085200045258	decision_social	1.9403591000009328	4	predict_neutral	M	MF014.jpg	asian
451.8720237999223	1.7598252999596298	ISI	n/a	n/a	n/a	M	MF014.jpg	asian
453.63612150005065	2.7504883999936283	decision_social	1.4728444998618215	2	predict_win	F	FF023.jpg	white
456.3870039000176	1.5115773999132216	ISI	n/a	n/a	n/a	F	FF023.jpg	white
457.902856499888	2.751779800048098	decision_social	1.9391427000518888	2	predict_win	F	FF027.jpg	latino
460.65502579999156	3.760112199932337	ISI	n/a	n/a	n/a	F	FF027.jpg	latino
