onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0256504000280984	2.507952000014484	decision_monetary_loss_MISSED	missed	missed	missed	D	DD015.jpg	DD016.jpg	blue	brown
3.5337616000324488	0.5002444999990985	ISI	0.20077439997112378	7	left	D	DD015.jpg	DD016.jpg	blue	brown
4.034063600003719	1.0156016999972053	feedback_monetary_loss_MISSED	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
5.049772800004575	1.0004315000260249	ITI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
6.065726100001484	2.502241900016088	decision_monetary_win	0.5950948999961838	2	right	S	SD023.jpg	SD024.jpg	blue	blue
8.56812120001996	1.0155785999959335	ISI	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
9.583786500035785	1.0158614999963902	feedback_monetary_win_neutral	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
10.599747200030833	3.0002638999721967	ITI	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
13.608384700026363	2.501957600004971	decision_monetary_win	1.068862599960994	7	left	D	DD041.jpg	DD042.jpg	brown	brown
16.110496300039813	2.006390900001861	ISI	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
18.11697410000488	1.016085800016299	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
19.133206100028474	4.000381999998353	ITI	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
23.142195800028276	2.502076099975966	decision_monetary_win	1.3513956000097096	7	left	D	DD031.jpg	DD032.jpg	pink	red
25.64442870003404	1.5057376999757253	ISI	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
27.150224299984984	1.0160895000444725	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
28.166417200001888	3.000401100027375	ITI	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
31.175247700011823	2.5011924999998882	decision_monetary_win	2.301887599984184	2	right	D	DD039.jpg	DD040.jpg	white	black
33.67658160004066	2.0069680999731645	ISI	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
35.68360779999057	1.0160035000299104	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
36.69971449999139	4.000379800039809	ITI	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
40.70858149998821	2.501545700011775	decision_monetary_loss	1.852209100034088	7	left	S	SD011.jpg	SD012.jpg	blue	brown
43.21028960001422	0.5064634999725968	ISI	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
43.71680860000197	1.016086700023152	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
44.732999700005166	2.0005288000102155	ITI	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
46.741938500024844	2.5021004999871366	decision_monetary_loss	1.2534186000120826	2	right	S	SD001.jpg	SD002.jpg	green	purple
49.24420140002621	2.0059424999635667	ISI	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
