onset	duration	trial_type	rt	resp	selection	gender	image	image_type
213.93716329999734	1.2621078999945894	ISI	n/a	n/a	n/a	S	SD042.jpg	purple
215.20322799996939	2.7506694000330754	decision_monetary	0.7079684000345878	9	recall_win	S	SD001.jpg	green
217.95424130000174	4.011693399981596	ISI	n/a	n/a	n/a	S	SD001.jpg	green
221.96976690000156	2.750449799990747	decision_monetary	0.4904818999930285	2	predict_win	S	SD037.jpg	red
224.7205532999942	5.2620772999944165	ISI	n/a	n/a	n/a	S	SD037.jpg	red
229.98647709999932	2.7508467999869026	decision_monetary	0.6737399999983609	4	predict_neutral	D	DD011.jpg	brown
232.7376765999943	1.7624597999965772	ISI	n/a	n/a	n/a	D	DD011.jpg	brown
234.5039478999679	2.752107900043484	decision_monetary	0.6233386000385508	2	predict_win	D	DD022.jpg	blue
237.2564093999681	1.0094406000571325	ISI	n/a	n/a	n/a	D	DD022.jpg	blue
238.26971349999076	2.7522188000148162	decision_monetary	2.6234822000260465	9	recall_win	S	SD005.jpg	black
241.02225129998988	5.760341899993364	ISI	n/a	n/a	n/a	S	SD005.jpg	black
246.78647799999453	2.7503779000253417	decision_monetary	1.5245390000054613	9	recall_win	S	SD019.jpg	brown
249.5372059000074	3.261997399968095	ISI	n/a	n/a	n/a	S	SD019.jpg	brown
252.80309910001233	2.75178859999869	decision_monetary	0.47370609996141866	2	predict_win	S	SD011.jpg	blue
255.5552236000076	1.0105852999840863	ISI	n/a	n/a	n/a	S	SD011.jpg	blue
256.56963809998706	2.7517076000222005	decision_monetary	0.7241704000043683	4	predict_neutral	S	SD018.jpg	green
259.32168410002487	2.510897499974817	ISI	n/a	n/a	n/a	S	SD018.jpg	green
261.8366436000215	2.7505174999823794	decision_monetary	0.6742453999468125	8	recall_loss	S	SD026.jpg	gray
264.5874967999989	4.011695499997586	ISI	n/a	n/a	n/a	S	SD026.jpg	gray
268.60329529998126	2.7508367000264116	decision_monetary	0.873970000015106	9	recall_win	S	SD003.jpg	yellow
271.35448490001727	1.01128689997131	ISI	n/a	n/a	n/a	S	SD003.jpg	yellow
272.36963149998337	2.762939899985213	decision_monetary_MISSED	missed	missed	missed	D	DD028.jpg	red
275.1328537000227	4.516339599969797	ISI	n/a	n/a	n/a	D	DD028.jpg	red
279.6532871000236	2.750617899990175	decision_monetary	0.6073369999649003	4	predict_neutral	S	SD035.jpg	blue
282.40425660001347	6.011748299992178	ISI	n/a	n/a	n/a	S	SD035.jpg	blue
288.42002060002415	2.752103399951011	decision_monetary	0.7571970999706537	2	predict_win	S	SD012.jpg	brown
291.1724860999966	1.2600472000194713	ISI	n/a	n/a	n/a	S	SD012.jpg	brown
292.4364644999732	2.7514822000521235	decision_monetary	0.8226632000296377	9	recall_win	S	SD007.jpg	brown
295.18830420001177	2.7608027000096627	ISI	n/a	n/a	n/a	S	SD007.jpg	brown
297.9532264000154	2.751240699959453	decision_monetary	0.789984299975913	4	predict_neutral	D	DD036.jpg	brown
300.7048116999795	3.760842200019397	ISI	n/a	n/a	n/a	D	DD036.jpg	brown
304.4696577999857	2.7510357000282966	decision_monetary	0.4408353000180796	7	recall_neutral	S	SD017.jpg	blue
307.2210591000039	3.7613938999711536	ISI	n/a	n/a	n/a	S	SD017.jpg	blue
310.98640589998104	2.751873600005638	decision_monetary	1.2727983000222594	9	recall_win	D	DD032.jpg	red
313.7386422000127	6.510585099982563	ISI	n/a	n/a	n/a	D	DD032.jpg	red
320.2532314999844	2.7506507000070997	decision_monetary	0.955636200029403	4	predict_neutral	D	DD042.jpg	brown
323.00423730001785	2.0114389999653213	ISI	n/a	n/a	n/a	D	DD042.jpg	brown
325.0197103000246	2.750766199955251	decision_monetary	1.5394858999643475	9	recall_win	S	SD041.jpg	brown
327.77088809997076	6.511556500045117	ISI	n/a	n/a	n/a	S	SD041.jpg	brown
334.2869799999753	2.75120420003077	decision_monetary	0.6070902000064962	2	predict_win	S	SD036.jpg	black
337.03853770002024	1.010523299977649	ISI	n/a	n/a	n/a	S	SD036.jpg	black
338.05299759999616	2.7513550000148825	decision_monetary	0.6738610999891534	9	recall_win	D	DD001.jpg	blue
340.8047076999792	6.260894300008658	ISI	n/a	n/a	n/a	D	DD001.jpg	blue
347.06960859999526	2.7503590999986045	decision_monetary	0.8405844999942929	4	predict_neutral	S	SD040.jpg	brown
349.82032449997496	2.2620162999955937	ISI	n/a	n/a	n/a	S	SD040.jpg	brown
352.0864072999684	2.751238500000909	decision_monetary	0.723334500042256	9	recall_win	D	DD040.jpg	black
354.8381095000077	1.2608622999978252	ISI	n/a	n/a	n/a	D	DD040.jpg	black
356.10303920001024	2.7507371999672614	decision_monetary	0.7401246000081301	3	predict_loss	D	DD017.jpg	red
358.85417030000826	1.2615061000105925	ISI	n/a	n/a	n/a	D	DD017.jpg	red
360.1197036000085	2.7519683999707922	decision_monetary	0.7404591999948025	9	recall_win	D	DD006.jpg	brown
362.8720371000236	6.5103307999670506	ISI	n/a	n/a	n/a	D	DD006.jpg	brown
369.38660109997727	2.7504403000348248	decision_monetary	0.522707000025548	2	predict_win	S	SD006.jpg	black
372.1374024999677	1.5114506000536494	ISI	n/a	n/a	n/a	S	SD006.jpg	black
373.65293169999495	2.7506173999863677	decision_monetary	0.9397863000049256	9	recall_win	D	DD004.jpg	blue
376.4039007999818	1.7618558999965899	ISI	n/a	n/a	n/a	D	DD004.jpg	blue
378.1702394000022	2.7506472999812104	decision_monetary	0.5569708999828435	4	predict_neutral	S	SD039.jpg	blue
380.92129299999215	2.760884699993767	ISI	n/a	n/a	n/a	S	SD039.jpg	blue
383.68645440001274	2.750601199979428	decision_monetary	0.7897144999587908	7	recall_neutral	D	DD023.jpg	blue
386.4374155999976	2.2614296000101604	ISI	n/a	n/a	n/a	D	DD023.jpg	blue
388.70302449999144	2.751022699987516	decision_monetary	1.0562946000136435	3	predict_loss	S	SD009.jpg	blue
391.45440679998137	2.261016100004781	ISI	n/a	n/a	n/a	S	SD009.jpg	blue
393.71951470000204	2.751251899986528	decision_monetary	0.7566470999736339	9	recall_win	D	DD041.jpg	brown
396.4711512000067	2.761005899985321	ISI	n/a	n/a	n/a	D	DD041.jpg	brown
399.2364114000229	2.751384799950756	decision_monetary	0.5400964999571443	4	predict_neutral	S	SD027.jpg	green
401.98817139997846	1.7606041000108235	ISI	n/a	n/a	n/a	S	SD027.jpg	green
403.7528484999784	2.7510936000035144	decision_monetary	0.6733618000289425	2	predict_win	D	DD038.jpg	brown
406.5043178999913	3.511231400014367	ISI	n/a	n/a	n/a	D	DD038.jpg	brown
410.0196950000245	2.750447499973234	decision_monetary	1.1063177999458276	2	predict_win	S	SD008.jpg	blue
412.7705135999713	3.7620105000096373	ISI	n/a	n/a	n/a	S	SD008.jpg	blue
416.5374094999861	2.750866800022777	decision_monetary	0.7898014000384137	2	predict_win	D	DD031.jpg	pink
419.28864709998015	1.510071800032165	ISI	n/a	n/a	n/a	D	DD031.jpg	pink
420.80284129997017	2.7514162000152282	decision_monetary	0.8904344000038691	2	predict_win	S	SD033.jpg	brown
423.55463799997233	3.0108342000166886	ISI	n/a	n/a	n/a	S	SD033.jpg	brown
426.56970390002243	2.750459000002593	decision_monetary	1.1064385999925435	2	predict_win	S	SD029.jpg	black
429.32053510000696	1.0114637999795377	ISI	n/a	n/a	n/a	S	SD029.jpg	black
430.336137300008	2.7508072999771684	decision_monetary	1.1401837000157684	7	recall_neutral	S	SD025.jpg	green
433.08731540001463	1.0114615999627858	ISI	n/a	n/a	n/a	S	SD025.jpg	green
434.1030324000167	2.7517735000001267	decision_monetary	0.8241014999803156	9	recall_win	S	SD016.jpg	brown
436.85519620002015	4.760350299999118	ISI	n/a	n/a	n/a	S	SD016.jpg	brown
441.61979139997857	2.752052600029856	decision_monetary	0.7904195000301115	2	predict_win	D	DD021.jpg	red
444.3722209999687	1.5098446000483818	ISI	n/a	n/a	n/a	D	DD021.jpg	red
445.88622819999	2.7518480999860913	decision_monetary	2.372778200020548	3	predict_loss	D	DD025.jpg	brown
448.6384478000109	5.510151700000279	ISI	n/a	n/a	n/a	D	DD025.jpg	brown
454.15297980001196	2.7506813000072725	decision_monetary	0.9224656999576837	9	recall_win	D	DD002.jpg	brown
456.9040385999833	1.761369600018952	ISI	n/a	n/a	n/a	D	DD002.jpg	brown
458.6696335999877	2.7503622000222094	decision_monetary	1.0404745999840088	2	predict_win	S	SD028.jpg	grey
461.42036669998197	3.0116211000131443	ISI	n/a	n/a	n/a	S	SD028.jpg	grey
