onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0195401999808382	2.7514716000005137	decision_monetary	0.8905090000189375	8	recall_loss	D	DD040.jpg	black
3.7713205000036396	2.0112896999926306	ISI	n/a	n/a	n/a	D	DD040.jpg	black
5.786143799981801	2.750671300018439	decision_monetary	0.7231096000177786	9	recall_win	S	SD020.jpg	green
8.537120699998923	1.512141499988502	ISI	n/a	n/a	n/a	S	SD020.jpg	green
10.052794599992922	2.7509311999892816	decision_monetary	1.0575626000063494	7	recall_neutral	S	SD033.jpg	brown
12.804049800004577	1.761879300000146	ISI	n/a	n/a	n/a	S	SD033.jpg	brown
14.56938000000082	2.7518579000025056	decision_monetary	1.3399119999958202	8	recall_loss	S	SD023.jpg	blue
17.321554299996933	3.511056799994549	ISI	n/a	n/a	n/a	S	SD023.jpg	blue
20.83644449998974	2.750732699991204	decision_monetary	2.1068240999884438	8	recall_loss	S	SD005.jpg	black
23.587494099978358	1.5117824000190012	ISI	n/a	n/a	n/a	S	SD005.jpg	black
25.10286429998814	2.75057810000726	decision_monetary	1.5403355000016745	9	recall_win	S	SD010.jpg	yellow
27.853756900003646	1.2621145999873988	ISI	n/a	n/a	n/a	S	SD010.jpg	yellow
29.119349599990528	2.750695099995937	decision_monetary	2.0906278000038583	9	recall_win	D	DD028.jpg	red
31.870353899983456	1.2622299000213388	ISI	n/a	n/a	n/a	D	DD028.jpg	red
33.13601029998972	2.7505971000064164	decision_monetary	1.741590699995868	9	recall_win	D	DD006.jpg	brown
35.88692019999144	3.012328399985563	ISI	n/a	n/a	n/a	D	DD006.jpg	brown
38.90291239999351	2.7512914999970235	decision_monetary	2.358282200002577	7	recall_neutral	S	SD009.jpg	blue
41.65450899998541	5.511293799994746	ISI	n/a	n/a	n/a	S	SD009.jpg	blue
47.16924299998209	2.7511904000130016	decision_monetary	1.0907198000058997	3	predict_loss	D	DD010.jpg	green
49.9207409999799	1.5118406000256073	ISI	n/a	n/a	n/a	D	DD010.jpg	green
51.43611419998342	2.7502141000004485	decision_monetary	1.5242003000166733	9	recall_win	S	SD007.jpg	brown
54.18666680000024	2.262447199987946	ISI	n/a	n/a	n/a	S	SD007.jpg	brown
56.45274629999767	2.7515155999863055	decision_monetary	1.6746510999801103	9	recall_win	D	DD025.jpg	brown
59.20459569999366	1.2611851000110619	ISI	n/a	n/a	n/a	D	DD025.jpg	brown
60.4696055999957	2.751645099982852	decision_monetary	1.2067023999989033	9	recall_win	S	SD017.jpg	blue
63.2215726999857	3.010967000009259	ISI	n/a	n/a	n/a	S	SD017.jpg	blue
66.23611669999082	2.7512814000074286	decision_monetary	1.7737044999958016	7	recall_neutral	D	DD015.jpg	blue
68.98784749998595	1.2613047999911942	ISI	n/a	n/a	n/a	D	DD015.jpg	blue
