onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0193233999889344	2.750800200039521	decision_monetary	1.8415461999829859	8	predict_loss	S	SD011.jpg	blue
3.770422500092536	1.0120184000115842	ISI	n/a	n/a	n/a	S	SD011.jpg	blue
4.786090299952775	2.7517445001285523	decision_monetary	1.1741022001951933	2	recall_win	D	DD008.jpg	blue
7.538133600028232	2.260938199935481	ISI	n/a	n/a	n/a	D	DD008.jpg	blue
9.802402599947527	2.750813600141555	decision_monetary	1.6084624000359327	3	recall_loss	S	SD031.jpg	red
12.553528200136498	4.0121636998374015	ISI	n/a	n/a	n/a	S	SD031.jpg	red
16.569248400162905	2.7511369998101145	decision_monetary	1.3910444998182356	7	predict_neutral	D	DD024.jpg	white
19.320695400005206	2.5117752000223845	ISI	n/a	n/a	n/a	D	DD024.jpg	white
21.835873499978334	2.7503947999794036	decision_monetary	1.2733165000099689	2	recall_win	D	DD003.jpg	green
24.58657389995642	1.0124977000523359	ISI	n/a	n/a	n/a	D	DD003.jpg	green
25.602448800113052	2.7510921999346465	decision_monetary	1.891938199987635	9	predict_win	S	SD014.jpg	black
28.354094899958	3.261564100161195	ISI	n/a	n/a	n/a	S	SD014.jpg	black
31.61907480005175	2.7505117000546306	decision_monetary	1.808170499978587	7	predict_neutral	D	DD033.jpg	red
34.36988490005024	3.7625249999109656	ISI	n/a	n/a	n/a	D	DD033.jpg	red
38.13578819995746	2.7514824999962	decision_monetary	1.5085226001683623	8	predict_loss	D	DD026.jpg	white
40.88757470017299	3.2614062998909503	ISI	n/a	n/a	n/a	D	DD026.jpg	white
44.15258460002951	2.7515318000223488	decision_monetary	1.724734100047499	2	recall_win	D	DD015.jpg	blue
46.90443320013583	1.761216799961403	ISI	n/a	n/a	n/a	D	DD015.jpg	blue
48.66903180000372	2.7502409999724478	decision_monetary	1.5241958999540657	7	predict_neutral	D	DD031.jpg	pink
51.41959000006318	3.012804300058633	ISI	n/a	n/a	n/a	D	DD031.jpg	pink
54.43580390000716	2.75088890013285	decision_monetary	1.5404394001234323	3	recall_loss	D	DD012.jpg	brown
57.18699440010823	2.5120441999752074	ISI	n/a	n/a	n/a	D	DD012.jpg	brown
59.70287359994836	2.751052200095728	decision_monetary	1.6074134001974016	8	predict_loss	D	DD007.jpg	blue
62.45423689996824	3.7613865002058446	ISI	n/a	n/a	n/a	D	DD007.jpg	blue
66.21903380006552	2.752117299940437	decision_monetary	1.3082206998951733	2	recall_win	D	DD010.jpg	green
68.9714669000823	5.260873999912292	ISI	n/a	n/a	n/a	D	DD010.jpg	green
74.2360446001403	2.752050600014627	decision_monetary	1.9737331999931484	9	predict_win	S	SD012.jpg	brown
76.98844650015235	5.760692999931052	ISI	n/a	n/a	n/a	S	SD012.jpg	brown
82.75261570001021	2.7504757000133395	decision_monetary	1.3916422000620514	7	predict_neutral	D	DD021.jpg	red
85.50340469996445	1.0121974002104253	ISI	n/a	n/a	n/a	D	DD021.jpg	red
86.51913030003197	2.7510433001443744	decision_monetary	1.4905846000183374	3	recall_loss	S	SD034.jpg	red
89.27047600015067	1.0118258998263627	ISI	n/a	n/a	n/a	S	SD034.jpg	red
90.28580770012923	2.7509306999854743	decision_monetary	1.3571497998200357	8	predict_loss	D	DD022.jpg	blue
93.03705439995974	4.01201880001463	ISI	n/a	n/a	n/a	D	DD022.jpg	blue
97.05276350001805	2.7510794000700116	decision_monetary	1.6405494001228362	8	predict_loss	S	SD002.jpg	purple
99.80415570014156	2.761646999977529	ISI	n/a	n/a	n/a	S	SD002.jpg	purple
102.56935440003872	2.7513892001006752	decision_monetary	1.3409510999917984	7	predict_neutral	D	DD040.jpg	black
105.32105470006354	6.511180900037289	ISI	n/a	n/a	n/a	D	DD040.jpg	black
111.8357251000125	2.7506981000769883	decision_monetary	1.8742470999713987	9	predict_win	S	SD017.jpg	blue
114.58674659999087	1.7621488999575377	ISI	n/a	n/a	n/a	S	SD017.jpg	blue
116.3523951000534	2.7512527001090348	decision_monetary	1.4417240999173373	7	predict_neutral	D	DD036.jpg	brown
119.10398839996196	1.2617014001589268	ISI	n/a	n/a	n/a	D	DD036.jpg	brown
120.36925620003603	2.750795700121671	decision_monetary	1.3082024999894202	2	recall_win	S	SD021.jpg	blue
123.12037390004843	6.261883199913427	ISI	n/a	n/a	n/a	S	SD021.jpg	blue
129.38580580009148	2.7511702000629157	decision_monetary	1.2733720000833273	2	recall_win	S	SD035.jpg	blue
132.13729570014402	6.261645499849692	ISI	n/a	n/a	n/a	S	SD035.jpg	blue
138.40259120007977	2.7514635999687016	decision_monetary	1.9247504998929799	9	predict_win	S	SD027.jpg	green
141.15437610005029	1.2611545000690967	ISI	n/a	n/a	n/a	S	SD027.jpg	green
142.41905919997953	2.7502533001825213	decision_monetary	1.391410400159657	8	predict_loss	D	DD028.jpg	red
145.16964210011065	1.2626463000196964	ISI	n/a	n/a	n/a	D	DD028.jpg	red
146.43599739996716	2.7509094001725316	decision_monetary	1.2412303001619875	7	predict_neutral	S	SD016.jpg	brown
149.18722459999844	1.511631099972874	ISI	n/a	n/a	n/a	S	SD016.jpg	brown
150.7023847999517	2.751987300114706	decision_monetary	1.441607200074941	8	predict_loss	S	SD013.jpg	blue
153.4546946999617	5.7608212002087384	ISI	n/a	n/a	n/a	S	SD013.jpg	blue
159.21932399994694	2.751607400132343	decision_monetary	1.62401740020141	7	predict_neutral	D	DD039.jpg	white
161.97125610010698	1.510986499954015	ISI	n/a	n/a	n/a	D	DD039.jpg	white
163.48617219994776	2.7511545000597835	decision_monetary	2.09010300016962	9	predict_win	D	DD001.jpg	blue
166.2376570000779	1.76138829998672	ISI	n/a	n/a	n/a	D	DD001.jpg	blue
168.00258360011503	2.7515570998657495	decision_monetary	1.4414309000130743	2	recall_win	D	DD011.jpg	brown
170.75447170017287	1.0115522998385131	ISI	n/a	n/a	n/a	D	DD011.jpg	brown
