onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0255443000933155	2.5023681999882683	decision_social_loss	1.6851395999547094	2	right	M	MF015.jpg	MF016.jpg	black	asian
3.528089700033888	0.5052175000309944	ISI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
4.033366000046954	1.015654299990274	feedback_social_loss_neutral	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
5.049129900056869	1.000402900041081	ITI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
6.0650918000610545	2.5022139999782667	decision_social_win	1.2624574999790639	7	left	F	FF023.jpg	FF024.jpg	white	asian
8.567517500021495	1.015245100017637	ISI	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
9.582818299997598	1.0164320000912994	feedback_social_win_neutral	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
10.599373900098726	3.001140399952419	ITI	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
13.608625499997288	2.5017582000000402	decision_social_win	1.9511256000259891	2	right	M	MF041.jpg	MF042.jpg	white	asian
16.11053579999134	2.0055842000292614	ISI	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
18.116176500101574	1.0165593998972327	feedback_social_win_positive	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
19.132862300029956	4.000274499994703	ITI	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
23.141601800103672	2.5024163998896256	decision_social_win	1.2027081999694929	2	right	M	MF031.jpg	MF032.jpg	latino	white
25.644179100054316	1.5053131999447942	ISI	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
27.149548700079322	1.0161670999368653	feedback_social_win_positive	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
28.165839200024493	3.0006156000308692	ITI	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
31.17507450003177	2.5007064000237733	decision_social_win	2.1022606999613345	7	left	M	MF039.jpg	MF040.jpg	black	asian
33.67593500006478	2.006861299974844	ISI	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
35.68285179999657	1.0161957000382245	feedback_social_win_positive	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
36.69914750009775	4.0002120999852195	ITI	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
40.70757130009588	2.5021117998985574	decision_social_loss	1.119831299991347	2	right	F	FF011.jpg	FF012.jpg	white	latino
43.20984020002652	0.5062164000701159	ISI	n/a	n/a	n/a	F	FF011.jpg	FF012.jpg	white	latino
43.71611370006576	1.0165268999990076	feedback_social_loss_negative	n/a	n/a	n/a	F	FF011.jpg	FF012.jpg	white	latino
44.73281090008095	2.0002684999490157	ITI	n/a	n/a	n/a	F	FF011.jpg	FF012.jpg	white	latino
46.74175540008582	2.501446299953386	decision_social_loss	1.51833120000083	7	left	F	FF001.jpg	FF002.jpg	latino	black
49.24336070008576	2.0062753999372944	ISI	n/a	n/a	n/a	F	FF001.jpg	FF002.jpg	latino	black
51.24969200009946	1.0159323998959735	feedback_social_loss_negative	n/a	n/a	n/a	F	FF001.jpg	FF002.jpg	latino	black
52.26574990001973	3.0002919000107795	ITI	n/a	n/a	n/a	F	FF001.jpg	FF002.jpg	latino	black
55.27447659999598	2.502304300083779	decision_social_loss	1.1528347000712529	2	right	M	MF017.jpg	MF018.jpg	white	latino
57.77693250006996	0.5057435999624431	ISI	n/a	n/a	n/a	M	MF017.jpg	MF018.jpg	white	latino
58.28273179999087	1.0161425000987947	feedback_social_loss_neutral	n/a	n/a	n/a	M	MF017.jpg	MF018.jpg	white	latino
59.299063400016166	2.000286200083792	ITI	n/a	n/a	n/a	M	MF017.jpg	MF018.jpg	white	latino
61.30773850006517	2.501269800006412	decision_social_win	1.3515869999537244	7	left	M	MF035.jpg	MF036.jpg	latino	black
63.8091741000535	2.00701649999246	ISI	n/a	n/a	n/a	M	MF035.jpg	MF036.jpg	latino	black
65.81624630000442	1.0160381000023335	feedback_social_win_positive	n/a	n/a	n/a	M	MF035.jpg	MF036.jpg	latino	black
66.83239039999899	5.000618500052951	ITI	n/a	n/a	n/a	M	MF035.jpg	MF036.jpg	latino	black
71.84136040008161	2.5024601999903098	decision_social_win	1.2848934999201447	7	left	M	MF029.jpg	MF030.jpg	white	black
74.34398320002947	0.5053015999728814	ISI	n/a	n/a	n/a	M	MF029.jpg	MF030.jpg	white	black
74.84933920006733	1.0162550000241026	feedback_social_win_positive	n/a	n/a	n/a	M	MF029.jpg	MF030.jpg	white	black
75.86570040008519	1.0007023999933153	ITI	n/a	n/a	n/a	M	MF029.jpg	MF030.jpg	white	black
76.87466990004759	2.5022220000391826	decision_social_loss	0.9518183999462053	2	right	F	FF015.jpg	FF016.jpg	black	asian
79.37705580005422	0.5068645999999717	ISI	n/a	n/a	n/a	F	FF015.jpg	FF016.jpg	black	asian
79.88398110005073	1.01489740004763	feedback_social_loss_neutral	n/a	n/a	n/a	F	FF015.jpg	FF016.jpg	black	asian
80.89898340008222	1.0002452000044286	ITI	n/a	n/a	n/a	F	FF015.jpg	FF016.jpg	black	asian
81.90761130000465	2.502338799997233	decision_social_win	1.686671500094235	7	left	F	FF041.jpg	FF042.jpg	latino	white
84.41011739999522	0.5059154001064599	ISI	n/a	n/a	n/a	F	FF041.jpg	FF042.jpg	latino	white
84.91609559999779	1.0161468000151217	feedback_social_win_positive	n/a	n/a	n/a	F	FF041.jpg	FF042.jpg	latino	white
85.93235190003179	3.0002981000579894	ITI	n/a	n/a	n/a	F	FF041.jpg	FF042.jpg	latino	white
88.94113490008749	2.501846699975431	decision_social_loss	1.9857646999880672	2	right	F	FF019.jpg	FF020.jpg	latino	asian
91.44315150007606	1.0061524999327958	ISI	n/a	n/a	n/a	F	FF019.jpg	FF020.jpg	latino	asian
92.44936130009592	1.0161939999088645	feedback_social_loss_neutral	n/a	n/a	n/a	F	FF019.jpg	FF020.jpg	latino	asian
93.4656607999932	1.00034410005901	ITI	n/a	n/a	n/a	F	FF019.jpg	FF020.jpg	latino	asian
94.47425420000218	2.501708700088784	decision_social_win	1.9200218000914901	2	right	M	MF023.jpg	MF024.jpg	black	asian
96.97613210009877	2.0065014999127015	ISI	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
98.98269040009473	1.01609659998212	feedback_social_win_neutral	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
99.99889170005918	2.000353500014171	ITI	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
102.00756010005716	2.501434799982235	decision_social_win	1.186691000009887	7	left	F	FF021.jpg	FF022.jpg	black	latino
104.5091685000807	0.5067995999706909	ISI	n/a	n/a	n/a	F	FF021.jpg	FF022.jpg	black	latino
105.01602570002433	1.0160827999934554	feedback_social_win_neutral	n/a	n/a	n/a	F	FF021.jpg	FF022.jpg	black	latino
106.03223190002609	3.0004288000054657	ITI	n/a	n/a	n/a	F	FF021.jpg	FF022.jpg	black	latino
109.0410063000163	2.5015458000125363	decision_social_loss	1.2351306000491604	7	left	M	MF009.jpg	MF010.jpg	latino	asian
111.54272120003588	0.5070586999645457	ISI	n/a	n/a	n/a	M	MF009.jpg	MF010.jpg	latino	asian
112.04984019999392	1.0154714999953285	feedback_social_loss_negative	n/a	n/a	n/a	M	MF009.jpg	MF010.jpg	latino	asian
113.06541969999671	1.0004839000757784	ITI	n/a	n/a	n/a	M	MF009.jpg	MF010.jpg	latino	asian
114.07418440002948	2.5016189999878407	decision_social_loss	1.2852377999806777	7	left	M	MF019.jpg	MF020.jpg	white	latino
116.57597050000913	1.00660190009512	ISI	n/a	n/a	n/a	M	MF019.jpg	MF020.jpg	white	latino
117.58262760005891	1.016299800015986	feedback_social_loss_neutral	n/a	n/a	n/a	M	MF019.jpg	MF020.jpg	white	latino
118.59907100000419	1.0001302000600845	ITI	n/a	n/a	n/a	M	MF019.jpg	MF020.jpg	white	latino
119.60759620007593	2.5022995999315754	decision_social_win	1.4865934000117704	2	right	F	FF039.jpg	FF040.jpg	white	black
122.11006750003435	1.5058481000596657	ISI	n/a	n/a	n/a	F	FF039.jpg	FF040.jpg	white	black
123.61597140005324	1.0161659000441432	feedback_social_win_positive	n/a	n/a	n/a	F	FF039.jpg	FF040.jpg	white	black
124.63225050002802	1.0006380999693647	ITI	n/a	n/a	n/a	F	FF039.jpg	FF040.jpg	white	black
125.64129600010347	2.50188499991782	decision_social_win	1.1029659999767318	7	left	M	MF027.jpg	MF028.jpg	white	black
128.14334870001767	0.50576099997852	ISI	n/a	n/a	n/a	M	MF027.jpg	MF028.jpg	white	black
128.64916620007716	1.0163013000274077	feedback_social_win_neutral	n/a	n/a	n/a	M	MF027.jpg	MF028.jpg	white	black
129.66558240004815	3.0003415000392124	ITI	n/a	n/a	n/a	M	MF027.jpg	MF028.jpg	white	black
132.67420440004207	2.5008206999627873	decision_social_loss	1.1528647999512032	2	right	M	MF003.jpg	MF004.jpg	latino	white
135.17519660003018	2.0073556000133976	ISI	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
137.18260610010475	1.0162103999173269	feedback_social_loss_negative	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
138.19900330004748	3.0000557999592274	ITI	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
141.20765290001873	2.502148500061594	decision_social_win	1.5026061000535265	2	right	M	MF037.jpg	MF038.jpg	asian	latino
143.70997080008965	0.5057343000080436	ISI	n/a	n/a	n/a	M	MF037.jpg	MF038.jpg	asian	latino
144.21576240006834	1.0171326999552548	feedback_social_win_positive	n/a	n/a	n/a	M	MF037.jpg	MF038.jpg	asian	latino
145.23304120008834	1.0159771000035107	ITI	n/a	n/a	n/a	M	MF037.jpg	MF038.jpg	asian	latino
146.25760120002087	2.502250700024888	decision_social_win	1.1694273999892175	7	left	F	FF031.jpg	FF032.jpg	latino	black
148.76002240006346	1.0058463999303058	ISI	n/a	n/a	n/a	F	FF031.jpg	FF032.jpg	latino	black
149.76593560003676	1.0161210000514984	feedback_social_win_positive	n/a	n/a	n/a	F	FF031.jpg	FF032.jpg	latino	black
150.78217400005087	5.000382300000638	ITI	n/a	n/a	n/a	F	FF031.jpg	FF032.jpg	latino	black
155.7913742000237	2.5024006000021473	decision_social_loss	1.5705261999974027	2	right	M	MF005.jpg	MF006.jpg	white	black
158.2939475000603	0.5050882999785244	ISI	n/a	n/a	n/a	M	MF005.jpg	MF006.jpg	white	black
158.79909169999883	1.0166030999971554	feedback_social_loss_negative	n/a	n/a	n/a	M	MF005.jpg	MF006.jpg	white	black
159.81584210006986	3.000058999983594	ITI	n/a	n/a	n/a	M	MF005.jpg	MF006.jpg	white	black
162.82465130009223	2.501166099915281	decision_social_loss	1.202608299907297	2	right	F	FF009.jpg	FF010.jpg	asian	white
165.32599800010212	0.5064551999093965	ISI	n/a	n/a	n/a	F	FF009.jpg	FF010.jpg	asian	white
165.8325081000803	1.0160635999636725	feedback_social_loss_negative	n/a	n/a	n/a	F	FF009.jpg	FF010.jpg	asian	white
166.84868930000812	1.0005134000675753	ITI	n/a	n/a	n/a	F	FF009.jpg	FF010.jpg	asian	white
167.85776130005252	2.501088900025934	decision_social_loss	1.8183643999509513	2	right	F	FF017.jpg	FF018.jpg	asian	asian
170.35902580001857	2.0067111999960616	ISI	n/a	n/a	n/a	F	FF017.jpg	FF018.jpg	asian	asian
172.3657957999967	1.0161903999978676	feedback_social_loss_neutral	n/a	n/a	n/a	F	FF017.jpg	FF018.jpg	asian	asian
173.3821054000873	1.0002388999564573	ITI	n/a	n/a	n/a	F	FF017.jpg	FF018.jpg	asian	asian
174.3907981000375	2.5086399000138044	decision_social_loss_MISSED	missed	missed	missed	M	MF001.jpg	MF002.jpg	black	asian
176.89958890003618	0.5017854999750853	ISI	0.2997322999872267	7	left	M	MF001.jpg	MF002.jpg	black	asian
177.40143399999943	1.013927899999544	feedback_social_loss_MISSED	n/a	n/a	n/a	M	MF001.jpg	MF002.jpg	black	asian
178.41553460003342	2.0001904000528157	ITI	n/a	n/a	n/a	M	MF001.jpg	MF002.jpg	black	asian
180.42430300009437	2.5008204999612644	decision_social_win	0.7698976999381557	2	right	M	MF033.jpg	MF034.jpg	white	latino
182.9253013000125	0.5070545000489801	ISI	n/a	n/a	n/a	M	MF033.jpg	MF034.jpg	white	latino
183.43241520004813	1.0161078999517485	feedback_social_win_positive	n/a	n/a	n/a	M	MF033.jpg	MF034.jpg	white	latino
184.4486418000888	1.000595899997279	ITI	n/a	n/a	n/a	M	MF033.jpg	MF034.jpg	white	latino
185.45827770000324	2.5011796000180766	decision_social_loss	0.8674796000123024	2	right	F	FF013.jpg	FF014.jpg	white	black
187.95963769999798	2.0060794000746682	ISI	n/a	n/a	n/a	F	FF013.jpg	FF014.jpg	white	black
189.96577280003112	1.0164984000148252	feedback_social_loss_negative	n/a	n/a	n/a	F	FF013.jpg	FF014.jpg	white	black
190.98242360004224	1.0164579000556841	ITI	n/a	n/a	n/a	F	FF013.jpg	FF014.jpg	white	black
192.00735680002254	2.501221999991685	decision_social_win	0.7537560000782833	7	left	F	FF027.jpg	FF028.jpg	latino	asian
194.50875570008066	1.0067362999543548	ISI	n/a	n/a	n/a	F	FF027.jpg	FF028.jpg	latino	asian
195.51559100009035	1.0163140000076964	feedback_social_win_neutral	n/a	n/a	n/a	F	FF027.jpg	FF028.jpg	latino	asian
196.53203130001202	2.000498400069773	ITI	n/a	n/a	n/a	F	FF027.jpg	FF028.jpg	latino	asian
198.54135170008522	2.502459399984218	decision_social_win	0.7017405999358743	2	right	F	FF037.jpg	FF038.jpg	latino	latino
201.04401330009568	0.5049006999470294	ISI	n/a	n/a	n/a	F	FF037.jpg	FF038.jpg	latino	latino
201.54897230002098	1.016170100076124	feedback_social_win_positive	n/a	n/a	n/a	F	FF037.jpg	FF038.jpg	latino	latino
202.56526460009627	4.000370199908502	ITI	n/a	n/a	n/a	F	FF037.jpg	FF038.jpg	latino	latino
206.5744679000927	2.5017016999190673	decision_social_win	0.9178703000070527	2	right	F	FF035.jpg	FF036.jpg	latino	black
209.0763511999976	0.5059147001011297	ISI	n/a	n/a	n/a	F	FF035.jpg	FF036.jpg	latino	black
209.5823208000511	1.0161770000122488	feedback_social_win_positive	n/a	n/a	n/a	F	FF035.jpg	FF036.jpg	latino	black
210.59862190007698	1.0008005999261513	ITI	n/a	n/a	n/a	F	FF035.jpg	FF036.jpg	latino	black
211.60797360003926	2.502097300020978	decision_social_win	0.8681852000299841	7	left	F	FF029.jpg	FF030.jpg	asian	white
214.1102495000232	0.5054588000057265	ISI	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
214.61576770001557	1.0160963999805972	feedback_social_win_positive	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
215.63199840008747	1.000233499915339	ITI	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
216.64139770006295	2.500664299936034	decision_social_loss	0.8018659999361262	2	right	F	FF005.jpg	FF006.jpg	white	asian
219.14224499999546	1.506555600091815	ISI	n/a	n/a	n/a	F	FF005.jpg	FF006.jpg	white	asian
220.64885550003964	1.016342099988833	feedback_social_loss_negative	n/a	n/a	n/a	F	FF005.jpg	FF006.jpg	white	asian
221.66533610003535	5.000520000001416	ITI	n/a	n/a	n/a	F	FF005.jpg	FF006.jpg	white	asian
