onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0193431000225246	2.7504623000277206	decision_social	1.2588450000621378	7	recall_neutral	M	MF023.jpg	black
3.7701169000938535	2.7630759999156	ISI	n/a	n/a	n/a	M	MF023.jpg	black
6.536589700030163	2.7505007999716327	decision_social	1.5905658000847325	8	recall_loss	M	MF040.jpg	asian
9.287384200026281	4.012348600081168	ISI	n/a	n/a	n/a	M	MF040.jpg	asian
13.3030402000295	2.7507014999864623	decision_social	1.7406889999983832	8	recall_loss	F	FF041.jpg	latino
16.0540376000572	5.76327360002324	ISI	n/a	n/a	n/a	F	FF041.jpg	latino
21.820683300029486	2.7512757000513375	decision_social	1.7064648000523448	8	recall_loss	F	FF027.jpg	latino
24.57225000008475	1.260871300008148	ISI	n/a	n/a	n/a	F	FF027.jpg	latino
25.836410600109957	2.7514901999384165	decision_social	1.7238710999954492	2	predict_win	F	FF029.jpg	asian
28.588198300101794	3.2614718999248	ISI	n/a	n/a	n/a	F	FF029.jpg	asian
31.853091800003313	2.750653300085105	decision_social	1.4750012001022696	8	recall_loss	M	MF037.jpg	asian
34.6040450000437	4.762379199964926	ISI	n/a	n/a	n/a	M	MF037.jpg	asian
39.369922800105996	2.75094179995358	decision_social	1.5242286999709904	3	predict_loss	F	FF021.jpg	black
42.12139160011429	1.7619878998957574	ISI	n/a	n/a	n/a	F	FF021.jpg	black
43.88679060002323	2.751083599985577	decision_social	1.5583295000251383	2	predict_win	M	MF015.jpg	black
46.63818020001054	2.5114248000318184	ISI	n/a	n/a	n/a	M	MF015.jpg	black
49.15300600009505	2.751103000016883	decision_social	1.5412250999361277	8	recall_loss	M	MF019.jpg	white
51.904414700111374	1.2619409998878837	ISI	n/a	n/a	n/a	M	MF019.jpg	white
53.1702210000949	2.7511896999785677	decision_social	2.155962699907832	9	recall_win	F	FF008.jpg	black
55.921723400009796	1.261313800001517	ISI	n/a	n/a	n/a	F	FF008.jpg	black
57.186418600031175	2.751648799981922	decision_social	1.7247114999918267	4	predict_neutral	M	MF042.jpg	asian
59.93837370001711	1.0111988000571728	ISI	n/a	n/a	n/a	M	MF042.jpg	asian
60.953037500032224	2.7516475999727845	decision_social	1.3740243000211194	9	recall_win	F	FF036.jpg	black
63.70498960011173	2.7613022999139503	ISI	n/a	n/a	n/a	F	FF036.jpg	black
66.46968540002126	2.751031600055285	decision_social	1.4245392000302672	2	predict_win	F	FF024.jpg	asian
69.22102420008741	2.012189299915917	ISI	n/a	n/a	n/a	F	FF024.jpg	asian
71.23715240007732	2.7519800999434665	decision_social	1.5239934999262914	2	predict_win	F	FF023.jpg	white
73.98944150004536	2.2600704999640584	ISI	n/a	n/a	n/a	F	FF023.jpg	white
76.25295090000145	2.7515668000560254	decision_social	1.3900468000210822	9	recall_win	F	FF014.jpg	black
79.00482650008053	3.7614272999344394	ISI	n/a	n/a	n/a	F	FF014.jpg	black
82.76964720000979	2.75039800000377	decision_social	1.6743869000347331	2	predict_win	M	MF038.jpg	latino
85.52036490000319	5.512543500051834	ISI	n/a	n/a	n/a	M	MF038.jpg	latino
