onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0195477999513969	2.7512158000608906	decision_monetary	1.4252795000793412	7	recall_neutral	D	DD007.jpg	blue
3.7710536000085995	1.5120450999820605	ISI	n/a	n/a	n/a	D	DD007.jpg	blue
5.2864775999914855	2.7511299999896437	decision_monetary	1.3903413000516593	2	predict_win	D	DD017.jpg	red
8.03789619996678	1.7619232999859378	ISI	n/a	n/a	n/a	D	DD017.jpg	red
9.803238800028339	2.752182599972002	decision_monetary	2.0405772000085562	2	predict_win	D	DD003.jpg	green
12.555719900061376	5.510541999945417	ISI	n/a	n/a	n/a	D	DD003.jpg	green
18.069541899953038	2.7512213001027703	decision_monetary	1.0073676001047716	9	recall_win	D	DD022.jpg	blue
20.821056099957787	1.0119894000235945	ISI	n/a	n/a	n/a	D	DD022.jpg	blue
21.836313199950382	2.751469900016673	decision_monetary	1.1240978001151234	9	recall_win	D	DD023.jpg	blue
24.58809089998249	3.5114961999934167	ISI	n/a	n/a	n/a	D	DD023.jpg	blue
28.102919599972665	2.751491600065492	decision_monetary	1.3073692000471056	2	predict_win	S	SD006.jpg	black
30.8547111999942	1.0115375999594107	ISI	n/a	n/a	n/a	S	SD006.jpg	black
31.86954029998742	2.751086900010705	decision_monetary	0.9751785000553355	3	predict_loss	D	DD040.jpg	black
34.62093219999224	1.0120312999933958	ISI	n/a	n/a	n/a	D	DD040.jpg	black
35.63640379998833	2.751751400064677	decision_monetary	1.3913462000200525	9	recall_win	D	DD011.jpg	brown
38.38845580001362	1.511154199950397	ISI	n/a	n/a	n/a	D	DD011.jpg	brown
39.903059700038284	2.751814699964598	decision_monetary	1.3736432999139652	8	recall_loss	D	DD005.jpg	brown
42.65517499996349	6.511027000029571	ISI	n/a	n/a	n/a	D	DD005.jpg	brown
49.16960490006022	2.7503795999800786	decision_monetary	1.440787100000307	3	predict_loss	S	SD026.jpg	gray
51.920298199984245	1.7626275999937207	ISI	n/a	n/a	n/a	S	SD026.jpg	gray
53.686294900020584	2.7502946000313386	decision_monetary	1.707487600040622	9	recall_win	S	SD012.jpg	brown
56.436894400045276	5.5124864999670535	ISI	n/a	n/a	n/a	S	SD012.jpg	brown
61.952797100064345	2.751255599898286	decision_monetary	1.3417187999002635	9	recall_win	D	DD034.jpg	purple
64.70453640003689	6.511614499962889	ISI	n/a	n/a	n/a	D	DD034.jpg	purple
71.21977470000274	2.7509572999551892	decision_monetary	1.1569758000550792	2	predict_win	S	SD040.jpg	brown
73.971035100054	3.2617526999674737	ISI	n/a	n/a	n/a	S	SD040.jpg	brown
77.23625259997789	2.7514705000212416	decision_monetary	1.4582696000579745	3	predict_loss	D	DD024.jpg	white
79.98803760006558	2.7613581999903545	ISI	n/a	n/a	n/a	D	DD024.jpg	white
82.75281049998011	2.752014399971813	decision_monetary	1.674905400024727	9	recall_win	S	SD021.jpg	blue
85.5052404999733	6.510898899985477	ISI	n/a	n/a	n/a	S	SD021.jpg	blue
92.01958940003533	2.750825099996291	decision_monetary	0.9911457999842241	8	recall_loss	S	SD013.jpg	blue
94.77072320005391	2.012056899955496	ISI	n/a	n/a	n/a	S	SD013.jpg	blue
96.78626159997657	2.751120900036767	decision_monetary	1.3744490999961272	3	predict_loss	S	SD024.jpg	blue
99.53769699996337	2.2616611000848934	ISI	n/a	n/a	n/a	S	SD024.jpg	blue
