onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0205817000005482	2.7594601000000694	decision_monetary	2.75908999999956	8	predict_win	D	DD008.jpg	blue
3.7804102999998577	1.2567894000003434	ISI	n/a	n/a	n/a	D	DD008.jpg	blue
5.042070000000422	2.764003700000103	decision_monetary_MISSED	missed	missed	missed	D	DD005.jpg	brown
7.806514200000493	3.2514995999999883	ISI	0.1675121999996918	0	predict_neutral	D	DD005.jpg	brown
11.062406800000645	2.7513881999993828	decision_monetary	1.8416208999997252	0	predict_neutral	D	DD004.jpg	blue
13.814150199999858	3.0161261000002924	ISI	n/a	n/a	n/a	D	DD004.jpg	blue
16.83547439999984	2.751632299999983	decision_monetary	1.8242611000005127	1	recall_win	D	DD013.jpg	brown
19.58746810000048	2.764044300000023	ISI	n/a	n/a	n/a	D	DD013.jpg	brown
22.356246199999987	2.7507572000004075	decision_monetary	2.542261900000085	9	predict_loss	S	SD003.jpg	yellow
25.107357900000352	2.515181400000074	ISI	n/a	n/a	n/a	S	SD003.jpg	yellow
27.627274500000567	2.7505999999993946	decision_monetary	2.640886999999566	0	predict_neutral	S	SD028.jpg	grey
30.37823170000047	1.7647173999994266	ISI	n/a	n/a	n/a	S	SD028.jpg	grey
32.14771259999998	2.7510872000002564	decision_monetary	2.692253900000651	0	predict_neutral	D	DD028.jpg	red
34.899152300000424	1.263765799999419	ISI	n/a	n/a	n/a	D	DD028.jpg	red
36.167648600000575	2.7644075999996858	decision_monetary_MISSED	missed	missed	missed	D	DD023.jpg	blue
38.932434600000306	2.501669799999945	ISI	n/a	n/a	n/a	D	DD023.jpg	blue
41.43891870000061	2.7639626000000135	decision_monetary_MISSED	missed	missed	missed	S	SD009.jpg	blue
44.20323110000027	2.001260199999706	ISI	n/a	n/a	n/a	S	SD009.jpg	blue
46.209270299999844	2.7641913000006753	decision_monetary_MISSED	missed	missed	missed	S	SD001.jpg	green
48.97380239999984	1.000377400000616	ISI	n/a	n/a	n/a	S	SD001.jpg	green
49.979046800000106	2.751736400000482	decision_monetary	1.1903111000001445	8	predict_win	S	SD025.jpg	green
52.731126399999994	5.750358700000106	ISI	n/a	n/a	n/a	S	SD025.jpg	green
58.48635809999996	2.751411900000676	decision_monetary	0.8056731000006039	9	predict_loss	S	SD024.jpg	blue
61.238147500000196	1.0129266000003554	ISI	n/a	n/a	n/a	S	SD024.jpg	blue
62.255967600000076	2.7506862999998702	decision_monetary	2.190511900000274	0	predict_neutral	D	DD036.jpg	brown
65.00703060000069	1.2640480999998545	ISI	n/a	n/a	n/a	D	DD036.jpg	brown
66.27624110000033	2.7637323999997534	decision_monetary_MISSED	missed	missed	missed	D	DD034.jpg	purple
69.0403167000004	2.00138220000008	ISI	n/a	n/a	n/a	D	DD034.jpg	purple
71.04645680000067	2.751459499999328	decision_monetary	1.8740002999993521	1	recall_win	S	SD023.jpg	blue
73.7982890000003	1.5135582000002614	ISI	n/a	n/a	n/a	S	SD023.jpg	blue
75.3167140000005	2.750560899999982	decision_monetary	2.125203099999453	8	predict_win	S	SD040.jpg	brown
78.06763320000027	6.501840400000219	ISI	n/a	n/a	n/a	S	SD040.jpg	brown
84.57465130000037	2.7519720000000234	decision_monetary	1.6897362999998222	9	predict_loss	S	SD014.jpg	black
87.32697749999988	2.7637117000003855	ISI	n/a	n/a	n/a	S	SD014.jpg	black
90.0954741000005	2.751299200000176	decision_monetary	1.8913555999997698	9	predict_loss	D	DD030.jpg	brown
92.84712240000044	6.251087099999495	ISI	n/a	n/a	n/a	D	DD030.jpg	brown
99.10318880000068	2.752046299999165	decision_monetary	2.0738320999998905	2	recall_loss	D	DD020.jpg	brown
101.85557890000018	1.5128168000001097	ISI	n/a	n/a	n/a	D	DD020.jpg	brown
103.37330250000014	2.764043799999854	decision_monetary_MISSED	missed	missed	missed	S	SD010.jpg	yellow
106.13769730000058	3.000115399999231	ISI	0.1336046999995233	0	predict_neutral	S	SD010.jpg	yellow
109.14251930000046	2.750444599999355	decision_monetary	1.8102271999996447	0	predict_neutral	D	DD042.jpg	brown
111.89331880000009	3.751833799999986	ISI	n/a	n/a	n/a	D	DD042.jpg	brown
115.65012730000035	2.7508199000003515	decision_monetary	2.2237624999997934	9	predict_loss	S	SD034.jpg	red
118.40130270000009	3.0152936000004047	ISI	n/a	n/a	n/a	S	SD034.jpg	red
121.42143900000065	2.751033799999277	decision_monetary	1.9415865999999369	8	predict_win	S	SD022.jpg	red
124.17282410000007	2.7649953000000096	ISI	n/a	n/a	n/a	S	SD022.jpg	red
126.94281420000061	2.7517140999998446	decision_monetary	1.406739099999868	9	predict_loss	D	DD010.jpg	green
129.69488510000065	1.7633435999996436	ISI	n/a	n/a	n/a	D	DD010.jpg	green
131.46320650000052	2.76392450000003	decision_monetary_MISSED	missed	missed	missed	S	SD008.jpg	blue
134.22755349999989	1.2517271000006076	ISI	0.03386000000045897	8	predict_win	S	SD008.jpg	blue
135.48411870000018	2.75079900000037	decision_monetary	1.9228879000002053	8	predict_win	S	SD006.jpg	black
138.23526500000025	3.765036300000247	ISI	n/a	n/a	n/a	S	SD006.jpg	black
142.00522009999986	2.7504297000004954	decision_monetary	2.492030000000341	8	predict_win	S	SD004.jpg	white
144.7560082	2.264692200000354	ISI	n/a	n/a	n/a	S	SD004.jpg	white
147.02566019999995	2.7504957999999533	decision_monetary	2.357962800000678	8	predict_win	D	DD011.jpg	brown
149.77651229999992	1.5146627000003718	ISI	n/a	n/a	n/a	D	DD011.jpg	brown
151.29621540000062	2.751660699999775	decision_monetary	1.9411013999997522	1	recall_win	D	DD007.jpg	blue
154.0482265999999	2.5140094000007593	ISI	n/a	n/a	n/a	D	DD007.jpg	blue
156.5671069	2.7508621000006315	decision_monetary	2.642151300000478	0	predict_neutral	D	DD032.jpg	red
159.31831330000023	4.016231300000072	ISI	n/a	n/a	n/a	D	DD032.jpg	red
163.33958170000005	2.7507401000002574	decision_monetary	1.7908612000001085	9	predict_loss	S	SD033.jpg	brown
166.09066990000065	1.0136058999996749	ISI	n/a	n/a	n/a	S	SD033.jpg	brown
167.10933540000042	2.751433499999621	decision_monetary	1.4734270999997534	0	predict_neutral	D	DD016.jpg	brown
169.86112860000048	1.0129514999998719	ISI	n/a	n/a	n/a	D	DD016.jpg	brown
170.8791538000005	2.7519760999994105	decision_monetary	2.023352299999715	8	predict_win	S	SD019.jpg	brown
173.6314751	5.766282800000226	ISI	n/a	n/a	n/a	S	SD019.jpg	brown
179.40278040000067	2.7516107999999804	decision_monetary	1.2231628999998065	0	predict_neutral	D	DD015.jpg	blue
182.1547395000007	6.500674699999763	ISI	n/a	n/a	n/a	D	DD015.jpg	blue
188.6604371000003	2.750359099999514	decision_monetary	1.8579583999999159	8	predict_win	S	SD007.jpg	brown
191.41115270000046	1.2641656999994666	ISI	n/a	n/a	n/a	S	SD007.jpg	brown
192.68041200000062	2.752172299999984	decision_monetary	1.874303399999917	9	predict_loss	S	SD029.jpg	black
195.43293780000022	1.512638600000173	ISI	n/a	n/a	n/a	S	SD029.jpg	black
196.95067560000007	2.752362500000345	decision_monetary	2.2739605000006122	0	predict_neutral	S	SD035.jpg	blue
199.70339270000022	6.266264500000034	ISI	n/a	n/a	n/a	S	SD035.jpg	blue
205.9747092000007	2.7638693999997486	decision_monetary_MISSED	missed	missed	missed	D	DD009.jpg	white
208.73892140000044	3.752753499999926	ISI	n/a	n/a	n/a	D	DD009.jpg	white
212.49680070000068	2.752195000000029	decision_monetary	1.9237364999999045	9	predict_loss	S	SD038.jpg	brown
215.24934250000024	2.2631615999998758	ISI	n/a	n/a	n/a	S	SD038.jpg	brown
217.51763889999984	2.7508883000000424	decision_monetary	2.0737969000001613	0	predict_neutral	D	DD026.jpg	white
220.26888020000024	2.764806199999839	ISI	n/a	n/a	n/a	D	DD026.jpg	white
223.03880730000037	2.752198099999987	decision_monetary	1.7080270999995264	8	predict_win	S	SD020.jpg	green
225.79135190000034	5.766080899999906	ISI	n/a	n/a	n/a	S	SD020.jpg	green
231.56261340000037	2.751684799999566	decision_monetary	1.4075032000000647	9	predict_loss	S	SD013.jpg	blue
234.31465560000015	1.5130738999996538	ISI	n/a	n/a	n/a	S	SD013.jpg	blue
235.83284960000037	2.7636930999997276	decision_monetary_MISSED	missed	missed	missed	D	DD031.jpg	pink
238.59688800000004	1.251808699999856	ISI	0.050593599999956496	8	predict_win	D	DD031.jpg	pink
239.85362720000012	2.7516168000001926	decision_monetary	1.556456999999682	0	predict_neutral	S	SD017.jpg	blue
242.6055948000003	1.011757999999645	ISI	n/a	n/a	n/a	S	SD017.jpg	blue
243.62254570000005	2.7515832999997656	decision_monetary	2.373560200000611	0	predict_neutral	S	SD041.jpg	brown
246.3744760999998	2.5139842000007775	ISI	n/a	n/a	n/a	S	SD041.jpg	brown
248.89366880000034	2.750972799999545	decision_monetary	1.8900824000002103	8	predict_win	D	DD019.jpg	blue
251.64499119999982	1.0131663000001936	ISI	n/a	n/a	n/a	D	DD019.jpg	blue
