onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0269186999994417	2.5009502000002612	decision_monetary_loss	2.185924399999749	8	right	D	DD015.jpg	DD016.jpg	blue	brown
3.5280926999994335	0.508130500000334	ISI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
4.036298499999248	1.0007088000002113	feedback_monetary_loss_neutral	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
5.0416550999998435	0.9958864000000176	ITI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
6.055433099999391	2.5014892999997755	decision_monetary_win	2.1117592000000514	3	left	S	SD023.jpg	SD024.jpg	blue	blue
8.557107099999484	1.000321399999848	ISI	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
9.557519599999978	1.0005713999998989	feedback_monetary_win_neutral	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
10.558281999999963	3.002401299999292	ITI	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
13.571591999999328	2.502237600000626	decision_monetary_win	1.6186850000003687	8	right	D	DD041.jpg	DD042.jpg	brown	brown
16.074012999999468	2.0071076000003814	ISI	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
18.08124339999995	1.0007587999998577	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
19.082163399999445	4.002743699999883	ITI	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
23.0962200999993	2.501435400000446	decision_monetary_win	1.7349898000002213	8	right	D	DD031.jpg	DD032.jpg	pink	red
25.59784049999962	1.5074395999999979	ISI	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
27.10535660000005	1.0005717999993067	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
28.106188400000065	3.002215299999989	ITI	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
31.119566099999247	2.5023039000006975	decision_monetary_win	2.367787600000156	3	left	D	DD039.jpg	DD040.jpg	white	black
33.622096999999485	2.007007400000475	ISI	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
35.6291784999994	1.000557100000151	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
36.62989329999982	4.002998799999659	ITI	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
40.64379529999951	2.501430899999832	decision_monetary_loss	1.6689040999999634	3	left	S	SD011.jpg	SD012.jpg	blue	brown
43.14541079999981	0.5067637000001923	ISI	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
43.652249399999164	1.000810000000456	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
44.653219899999385	2.001556000000164	ITI	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
46.66584169999987	2.501932499999384	decision_monetary_loss	2.3523550999998406	3	left	S	SD001.jpg	SD002.jpg	green	purple
49.16796329999943	2.0071992000002865	ISI	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
