onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.025807399999394	2.500601600000664	decision_social_loss	1.2704178000003594	3	left	M	MF015.jpg	MF016.jpg	black	asian
3.5266281999993225	0.5095502000003762	ISI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
4.0362654000000475	1.0006101999997554	feedback_social_loss_neutral	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
5.0370388000001185	1.0006850999998278	ITI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
6.048600799999804	2.5021068999994895	decision_social_win	1.7173830000001544	8	right	F	FF023.jpg	FF024.jpg	white	asian
8.55089289999978	1.0064000000002125	ISI	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
9.557368499999939	1.000654399999803	feedback_social_win_neutral	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
10.558211999999912	3.002266200000122	ITI	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
13.571475099999589	2.5006296000001385	decision_social_win	1.2675231000002896	3	left	M	MF041.jpg	MF042.jpg	white	asian
16.07229009999992	2.0087013000002116	ISI	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
18.08110559999932	1.0006624000006923	feedback_social_win_positive	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
19.081931499999882	4.0032006000001275	ITI	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
23.09664410000005	2.502312799999345	decision_social_win	1.684738500000094	3	left	M	MF031.jpg	MF032.jpg	latino	white
25.599229399999786	1.506091500000366	ISI	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
27.105396500000097	1.0006581999996342	feedback_social_win_positive	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
28.10623189999933	3.0018771000004563	ITI	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
31.11896109999998	2.502183900000091	decision_social_win	1.5176095999995596	3	left	M	MF039.jpg	MF040.jpg	black	asian
33.62133399999948	2.0074672999999166	ISI	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
35.628877099999954	1.000694399999702	feedback_social_win_positive	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
36.6297654	4.002794399999402	ITI	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
40.64408060000005	2.5014977000000727	decision_social_loss	1.917040399999678	3	left	F	FF011.jpg	FF012.jpg	white	latino
43.14576599999964	0.5062758000003669	ISI	n/a	n/a	n/a	F	FF011.jpg	FF012.jpg	white	latino
43.65213609999955	1.0006586999998035	feedback_social_loss_negative	n/a	n/a	n/a	F	FF011.jpg	FF012.jpg	white	latino
44.65299839999989	2.001545299999634	ITI	n/a	n/a	n/a	F	FF011.jpg	FF012.jpg	white	latino
46.66564500000004	2.5019647999997687	decision_social_loss	1.9173400999998194	8	right	F	FF001.jpg	FF002.jpg	latino	black
49.16780070000004	2.007170699999733	ISI	n/a	n/a	n/a	F	FF001.jpg	FF002.jpg	latino	black
51.1750463999997	1.000608999999713	feedback_social_loss_negative	n/a	n/a	n/a	F	FF001.jpg	FF002.jpg	latino	black
52.17591269999957	3.0022589999998672	ITI	n/a	n/a	n/a	F	FF001.jpg	FF002.jpg	latino	black
55.18921769999997	2.508146399999532	decision_social_loss_MISSED	missed	missed	missed	M	MF017.jpg	MF018.jpg	white	latino
57.69756719999987	0.5004495000002862	ISI	n/a	n/a	n/a	M	MF017.jpg	MF018.jpg	white	latino
58.19809879999957	1.000122200000078	feedback_social_loss_MISSED	n/a	n/a	n/a	M	MF017.jpg	MF018.jpg	white	latino
