onset	duration	trial_type	rt	resp	selection	gender	image	image_type
128.38650489994325	2.7503983000060543	decision_monetary	2.223570100031793	4	predict_neutral	S	SD031.jpg	red
131.13722509995569	1.012201700010337	ISI	n/a	n/a	n/a	S	SD031.jpg	red
132.15300249995198	2.7517010000301525	decision_monetary	1.723824999993667	2	predict_win	D	DD040.jpg	black
134.90502950001974	1.0110083000035957	ISI	n/a	n/a	n/a	D	DD040.jpg	black
135.91966170002706	2.7512003999436274	decision_monetary	2.3401369999628514	2	predict_win	D	DD020.jpg	brown
138.67118659999687	3.261588599998504	ISI	n/a	n/a	n/a	D	DD020.jpg	brown
141.93638349999674	2.750669899978675	decision_monetary	1.4247250999324024	4	predict_neutral	S	SD014.jpg	black
144.687381500029	3.7620227999286726	ISI	n/a	n/a	n/a	S	SD014.jpg	black
148.45321860001422	2.751624899916351	decision_monetary	2.657685699989088	7	recall_neutral	S	SD029.jpg	black
151.205176700023	5.510906199924648	ISI	n/a	n/a	n/a	S	SD029.jpg	black
156.71969519997947	2.7510892000282183	decision_monetary	1.9913214000407606	9	recall_win	D	DD016.jpg	brown
159.47111609997228	2.511582599952817	ISI	n/a	n/a	n/a	D	DD016.jpg	brown
161.9863104999531	2.7514368999982253	decision_monetary	2.290439000003971	4	predict_neutral	D	DD014.jpg	green
164.73807919991668	5.261247500078753	ISI	n/a	n/a	n/a	D	DD014.jpg	green
170.00297679996584	2.7505378000205383	decision_monetary	1.007024500053376	3	predict_loss	S	SD016.jpg	brown
172.75384199991822	2.012136400095187	ISI	n/a	n/a	n/a	S	SD016.jpg	brown
174.7695124000311	2.751358999987133	decision_monetary	1.8243259999435395	3	predict_loss	S	SD028.jpg	grey
177.5212160999654	1.2614625999704003	ISI	n/a	n/a	n/a	S	SD028.jpg	grey
178.78655949991662	2.751435900107026	decision_monetary	1.4405966000631452	4	predict_neutral	S	SD005.jpg	black
181.5383258999791	2.7609995999373496	ISI	n/a	n/a	n/a	S	SD005.jpg	black
184.30294770002365	2.751774000003934	decision_monetary	1.5575218999292701	2	predict_win	S	SD012.jpg	brown
187.0550580000272	1.0109264999628067	ISI	n/a	n/a	n/a	S	SD012.jpg	brown
188.06959019997157	2.750375199946575	decision_monetary	1.1244379000272602	2	predict_win	D	DD008.jpg	blue
190.82029319996946	2.762252900050953	ISI	n/a	n/a	n/a	D	DD008.jpg	blue
193.58625890000258	2.7514824999962	decision_monetary	1.2917536000022665	4	predict_neutral	D	DD032.jpg	red
196.33807309996337	3.0111854999559	ISI	n/a	n/a	n/a	D	DD032.jpg	red
199.35288339992985	2.752116100047715	decision_monetary	1.3400560000445694	4	predict_neutral	S	SD006.jpg	black
202.1053302999353	1.760608599986881	ISI	n/a	n/a	n/a	S	SD006.jpg	black
203.86961309995968	2.7514047999866307	decision_monetary	1.0562982000410557	2	predict_win	D	DD018.jpg	brown
206.62136320001446	4.011137199937366	ISI	n/a	n/a	n/a	D	DD018.jpg	brown
210.63616939994972	2.7503579000476748	decision_monetary	2.3238744999980554	4	predict_neutral	D	DD034.jpg	purple
213.38686400000006	2.762246700003743	ISI	n/a	n/a	n/a	D	DD034.jpg	purple
216.15281969995704	2.750971300061792	decision_monetary	1.4911403000587597	2	predict_win	S	SD032.jpg	purple
218.90417210001033	1.511678499984555	ISI	n/a	n/a	n/a	S	SD032.jpg	purple
220.41970929992385	2.750898600090295	decision_monetary	1.007861000020057	3	predict_loss	D	DD033.jpg	red
223.1709446000168	3.7616710999282077	ISI	n/a	n/a	n/a	D	DD033.jpg	red
226.93634719995316	2.751924699987285	decision_monetary	1.207794600049965	3	predict_loss	S	SD040.jpg	brown
229.68860799993854	1.2605969000142068	ISI	n/a	n/a	n/a	S	SD040.jpg	brown
230.95295349997468	2.751884500030428	decision_monetary	1.1241128999972716	3	predict_loss	S	SD030.jpg	red
233.7051970999455	1.010664000059478	ISI	n/a	n/a	n/a	S	SD030.jpg	red
