onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0204214000841603	2.751922699972056	decision_social	2.05929250002373	1	recall_win	F	FF024.jpg	asian
3.7727096000453457	5.25130560004618	ISI	n/a	n/a	n/a	F	FF024.jpg	asian
9.028944700025022	2.7514619000721723	decision_social	1.5077815999975428	1	recall_win	F	FF001.jpg	latino
11.780807000002824	5.750187900033779	ISI	n/a	n/a	n/a	F	FF001.jpg	latino
17.53573550004512	2.7522622999968007	decision_social	2.5421753000700846	2	recall_loss	M	MF022.jpg	latino
20.28835909999907	5.516088200034574	ISI	n/a	n/a	n/a	M	MF022.jpg	latino
25.809317200095393	2.764047099975869	decision_social_MISSED	missed	missed	missed	M	MF036.jpg	black
28.573711900040507	1.7502499000402167	ISI	0.06693860003724694	8	predict_win	M	MF036.jpg	black
30.3284549000673	2.751484500011429	decision_social	1.692586199962534	1	recall_win	F	FF011.jpg	white
33.080304000061005	1.2646040000254288	ISI	n/a	n/a	n/a	F	FF011.jpg	white
34.349749400047585	2.7508444000268355	decision_social	1.8749066999880597	8	predict_win	M	MF034.jpg	latino
37.10095240001101	6.501368300057948	ISI	n/a	n/a	n/a	M	MF034.jpg	latino
43.607088900054805	2.7517237999709323	decision_social	2.125209299963899	2	recall_loss	M	MF021.jpg	black
46.35920570010785	3.264971299911849	ISI	n/a	n/a	n/a	M	MF021.jpg	black
49.62909380008932	2.752341100014746	decision_social	2.073739600018598	1	recall_win	F	FF020.jpg	asian
52.38179860007949	5.015327699948102	ISI	n/a	n/a	n/a	F	FF020.jpg	asian
57.40199330006726	2.750616700039245	decision_social	1.7737987999571487	8	predict_win	F	FF005.jpg	white
60.152973300078884	3.7662316999631003	ISI	n/a	n/a	n/a	F	FF005.jpg	white
63.924032200011425	2.7519899000180885	decision_social	2.3586761000333354	8	predict_win	M	MF024.jpg	asian
66.67638160008937	2.763917899923399	ISI	n/a	n/a	n/a	M	MF024.jpg	asian
69.44501780008432	2.7520753999706358	decision_social	1.740559099940583	2	recall_loss	M	MF009.jpg	latino
72.19745270011481	1.5133145999861881	ISI	n/a	n/a	n/a	M	MF009.jpg	latino
73.71564330009278	2.7519547999836504	decision_social	1.7568591999588534	1	recall_win	F	FF007.jpg	asian
76.46795850002673	2.013123400043696	ISI	n/a	n/a	n/a	F	FF007.jpg	asian
78.48601320001762	2.7514500999823213	decision_social	1.7914346000179648	2	recall_loss	M	MF030.jpg	black
81.23782550008036	2.5142209000186995	ISI	n/a	n/a	n/a	M	MF030.jpg	black
83.75696160004009	2.7518773999763653	decision_social	1.5570883000036702	1	recall_win	F	FF003.jpg	black
86.5091975000687	5.516426499933004	ISI	n/a	n/a	n/a	F	FF003.jpg	black
92.03056060010567	2.751256899908185	decision_social	1.8746771999867633	1	recall_win	M	MF042.jpg	asian
94.78217650006991	3.7656391999917105	ISI	n/a	n/a	n/a	M	MF042.jpg	asian
98.55273550003767	2.750761599978432	decision_social	2.675291800056584	9	predict_loss	F	FF002.jpg	black
101.30385770008434	1.5139515999471769	ISI	n/a	n/a	n/a	F	FF002.jpg	black
102.82282770005986	2.7517499000532553	decision_social	2.0740623000310734	1	recall_win	F	FF018.jpg	asian
105.57493790006265	2.5141643999377266	ISI	n/a	n/a	n/a	F	FF018.jpg	asian
108.09396410000045	2.7519988000858575	decision_social	2.1904523000121117	2	recall_loss	F	FF036.jpg	black
110.84633690002374	3.013692400068976	ISI	n/a	n/a	n/a	F	FF036.jpg	black
113.86512320011389	2.751973499893211	decision_social	2.15812219993677	1	recall_win	F	FF038.jpg	latino
116.61745750007685	1.2626944000367075	ISI	n/a	n/a	n/a	F	FF038.jpg	latino
117.88499000004958	2.7517763000214472	decision_social	2.3253811000613496	8	predict_win	M	MF028.jpg	black
120.63712920004036	2.2639148000162095	ISI	n/a	n/a	n/a	M	MF028.jpg	black
122.90598070004489	2.7640206000069156	decision_social_MISSED	missed	missed	missed	M	MF019.jpg	white
125.67034740000963	1.2518278000643477	ISI	0.033902800059877336	8	predict_win	M	MF019.jpg	white
126.92717380006798	2.7628028000472113	decision_social_MISSED	missed	missed	missed	F	FF015.jpg	black
129.69032440008596	2.750986099941656	ISI	0.2342446999391541	3	recall_neutral	F	FF015.jpg	black
132.44650360010564	2.7517521999543533	decision_social	2.192520899930969	2	recall_loss	M	MF025.jpg	white
135.19862690009177	1.0129886999493465	ISI	n/a	n/a	n/a	M	MF025.jpg	white
136.21657610009424	2.7507127999560907	decision_social	2.107478699996136	8	predict_win	M	MF015.jpg	black
138.96767280006316	6.501932600047439	ISI	n/a	n/a	n/a	M	MF015.jpg	black
145.4745706000831	2.7504193999338895	decision_social	1.607556900009513	8	predict_win	M	MF008.jpg	white
148.22535160009284	1.264260199968703	ISI	n/a	n/a	n/a	M	MF008.jpg	white
149.49459540005773	2.7518108000513166	decision_social	1.7567487000487745	1	recall_win	M	MF017.jpg	white
152.24678310006857	2.013412700034678	ISI	n/a	n/a	n/a	M	MF017.jpg	white
154.26523340004496	2.7519106999970973	decision_social	1.9917584999930114	3	recall_neutral	M	MF007.jpg	asian
157.0175393000245	2.013292400049977	ISI	n/a	n/a	n/a	M	MF007.jpg	asian
159.0358380000107	2.7521951000671834	decision_social	2.0916317000519484	1	recall_win	M	MF003.jpg	latino
161.78840540000238	1.012133900076151	ISI	n/a	n/a	n/a	M	MF003.jpg	latino
162.80564580007922	2.751945700030774	decision_social	2.0740414999891073	9	predict_loss	M	MF010.jpg	asian
165.557953700074	1.0123713000211865	ISI	n/a	n/a	n/a	M	MF010.jpg	asian
166.5754159000935	2.751610599923879	decision_social	2.1905964999459684	1	recall_win	F	FF023.jpg	white
169.3273920000065	4.765767400036566	ISI	n/a	n/a	n/a	F	FF023.jpg	white
174.09837150003295	2.7521852999925613	decision_social	1.4575228000758216	1	recall_win	F	FF006.jpg	asian
176.85092160000931	1.2622497000265867	ISI	n/a	n/a	n/a	F	FF006.jpg	asian
178.1183598000789	2.7522380999289453	decision_social	1.5069312999257818	1	recall_win	F	FF016.jpg	asian
180.87095880007837	1.0120618999935687	ISI	n/a	n/a	n/a	F	FF016.jpg	asian
181.88805060007144	2.752028499962762	decision_social	1.6411044000415131	2	recall_loss	M	MF001.jpg	black
184.64043990010396	2.7636885999236256	ISI	n/a	n/a	n/a	M	MF001.jpg	black
187.409114100039	2.7504732999950647	decision_social	1.4076480000512674	1	recall_win	F	FF027.jpg	latino
190.15995100000873	1.2642485999967903	ISI	n/a	n/a	n/a	F	FF027.jpg	latino
191.42925380007364	2.75110280001536	decision_social	2.424350899993442	2	recall_loss	M	MF013.jpg	latino
194.18071730004158	1.0131382000399753	ISI	n/a	n/a	n/a	M	MF013.jpg	latino
195.1990400000941	2.751094799954444	decision_social	1.9080333999590948	3	recall_neutral	F	FF031.jpg	latino
197.95049490011297	2.764773999922909	ISI	n/a	n/a	n/a	F	FF031.jpg	latino
200.72037310001906	2.7518841000273824	decision_social	2.056723300018348	1	recall_win	F	FF021.jpg	black
203.4726198000135	3.26418190007098	ISI	n/a	n/a	n/a	F	FF021.jpg	black
206.74189460009802	2.7521211999701336	decision_social	2.2404589999932796	1	recall_win	F	FF019.jpg	latino
209.4943792000413	3.5143501000711694	ISI	n/a	n/a	n/a	F	FF019.jpg	latino
213.01387850008905	2.7512565000215545	decision_social	1.7901521999156103	3	recall_neutral	M	MF033.jpg	white
215.76549820008222	1.0130213999655098	ISI	n/a	n/a	n/a	M	MF033.jpg	white
216.7838965000119	2.7510150000452995	decision_social	1.6729929000139236	3	recall_neutral	F	FF039.jpg	white
219.53530780004803	1.5134617000585422	ISI	n/a	n/a	n/a	F	FF039.jpg	white
221.05391190003138	2.751294600078836	decision_social	1.8732504000654444	3	recall_neutral	M	MF037.jpg	asian
223.80556710006204	1.0127572000492364	ISI	n/a	n/a	n/a	M	MF037.jpg	asian
224.8239124000538	2.750598300015554	decision_social	1.4561345999827608	1	recall_win	F	FF028.jpg	asian
227.574907500064	6.2507657000096515	ISI	n/a	n/a	n/a	F	FF028.jpg	asian
233.83083790005185	2.7518262000521645	decision_social	1.289785800036043	1	recall_win	M	MF038.jpg	latino
236.58302440005355	4.015066700056195	ISI	n/a	n/a	n/a	M	MF038.jpg	latino
240.60328030004166	2.7506818000692874	decision_social	2.6902648999821395	3	recall_neutral	F	FF029.jpg	asian
243.35433000000194	1.7637285001110286	ISI	n/a	n/a	n/a	F	FF029.jpg	asian
245.12339080008678	2.750872000004165	decision_social	2.1902926999609917	1	recall_win	F	FF008.jpg	black
247.87461960001383	1.0134898000396788	ISI	n/a	n/a	n/a	F	FF008.jpg	black
248.89328670001123	2.751347800018266	decision_social	1.5398870999924839	2	recall_loss	M	MF039.jpg	black
251.64499920001253	1.5132202000822872	ISI	n/a	n/a	n/a	M	MF039.jpg	black
253.16347920009866	2.7515104999765754	decision_social	1.4743100999621674	3	recall_neutral	F	FF033.jpg	black
255.9153652000241	4.515566700021736	ISI	n/a	n/a	n/a	F	FF033.jpg	black
260.43618810002226	2.7513897999888286	decision_social	1.4904456000076607	1	recall_win	M	MF032.jpg	white
263.18793990009	1.7633991999318823	ISI	n/a	n/a	n/a	M	MF032.jpg	white
264.95678850007243	2.751873999950476	decision_social	1.3068520999513566	1	recall_win	F	FF037.jpg	latino
267.7090266000014	2.2630497000645846	ISI	n/a	n/a	n/a	F	FF037.jpg	latino
269.9773436000105	2.7514754000585526	decision_social	1.089913300005719	2	recall_loss	M	MF012.jpg	black
272.7291795000201	3.0144552000565454	ISI	n/a	n/a	n/a	M	MF012.jpg	black
275.74889640009496	2.752065600012429	decision_social	1.6071105999872088	3	recall_neutral	F	FF009.jpg	asian
278.5013226000592	3.0135912999976426	ISI	n/a	n/a	n/a	F	FF009.jpg	asian
