onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0209837000002153	2.7653377999995428	decision_monetary_MISSED	missed	missed	missed	D	DD029.jpg	brown
3.786672099999123	3.002164500001527	ISI	n/a	n/a	n/a	D	DD029.jpg	brown
6.7935393000007025	2.7640290999988792	decision_monetary_MISSED	missed	missed	missed	D	DD027.jpg	blue
9.55794429999878	1.2507813000011083	ISI	n/a	n/a	n/a	D	DD027.jpg	blue
10.813409799997316	2.764258000002883	decision_monetary_MISSED	missed	missed	missed	S	SD003.jpg	yellow
13.578010900000663	3.251488599998993	ISI	0.06741539999711677	9	recall_loss	S	SD003.jpg	yellow
16.8339390000001	2.7517073999988497	decision_monetary	2.5267328999980236	2	predict_loss	S	SD029.jpg	black
19.586001199997554	2.765608300000167	ISI	n/a	n/a	n/a	S	SD029.jpg	black
22.356383999998798	2.7518130999997084	decision_monetary	2.091640099999495	1	predict_win	S	SD034.jpg	red
25.108551599998464	5.7500508000011905	ISI	n/a	n/a	n/a	S	SD034.jpg	red
30.86335289999988	2.7519549999997253	decision_monetary	1.674818100000266	1	predict_win	S	SD020.jpg	green
33.615661399999226	2.0135469999986526	ISI	n/a	n/a	n/a	S	SD020.jpg	green
35.63392219999878	2.7520273000009183	decision_monetary	2.091232200000377	1	predict_win	D	DD028.jpg	red
38.38630170000033	5.016035699998611	ISI	n/a	n/a	n/a	D	DD028.jpg	red
43.40721239999766	2.7637266000019736	decision_monetary_MISSED	missed	missed	missed	S	SD016.jpg	brown
46.171320400000695	1.2509674999964773	ISI	n/a	n/a	n/a	S	SD016.jpg	brown
47.427100599998084	2.7506767000013497	decision_monetary	2.274302000001626	9	recall_loss	D	DD001.jpg	blue
50.178131000000576	1.514323699997476	ISI	n/a	n/a	n/a	D	DD001.jpg	blue
51.69730770000024	2.750527999996848	decision_monetary	2.175148899998021	1	predict_win	S	SD040.jpg	brown
54.44819119999738	1.2641264000012598	ISI	n/a	n/a	n/a	S	SD040.jpg	brown
55.71704349999709	2.752156600003218	decision_monetary	2.1743839000009757	2	predict_loss	D	DD031.jpg	pink
58.46955499999967	6.50052549999964	ISI	n/a	n/a	n/a	D	DD031.jpg	pink
64.97482079999827	2.752077500001178	decision_monetary	1.5904883000002883	3	predict_neutral	S	SD037.jpg	red
67.72725379999974	2.513878099998692	ISI	n/a	n/a	n/a	S	SD037.jpg	red
70.24584279999908	2.7505990999998176	decision_monetary	1.6237325000001874	1	predict_win	S	SD008.jpg	blue
72.99679689999903	3.015649699998903	ISI	n/a	n/a	n/a	S	SD008.jpg	blue
76.01723119999951	2.76445590000003	decision_monetary_MISSED	missed	missed	missed	S	SD035.jpg	blue
78.78209570000035	5.503966099997342	ISI	n/a	n/a	n/a	S	SD035.jpg	blue
84.29085610000038	2.7524213999968197	decision_monetary	1.5067474999996193	8	recall_win	D	DD006.jpg	brown
87.04368930000055	3.2639318000001367	ISI	n/a	n/a	n/a	D	DD006.jpg	brown
90.31262159999824	2.76388980000047	decision_monetary_MISSED	missed	missed	missed	D	DD030.jpg	brown
93.07685879999917	1.7502090999987558	ISI	0.23407080000106362	2	predict_loss	D	DD030.jpg	brown
94.8318111999979	2.751210700000229	decision_monetary	2.109700100001646	2	predict_loss	S	SD042.jpg	purple
97.58338349999758	2.265703900000517	ISI	n/a	n/a	n/a	S	SD042.jpg	purple
99.85405809999793	2.7522352000014507	decision_monetary	1.524286399999255	9	recall_loss	D	DD017.jpg	red
102.60664869999891	3.514057000000321	ISI	n/a	n/a	n/a	D	DD017.jpg	red
106.12561640000058	2.752104799998051	decision_monetary	2.0082568999969226	8	recall_win	S	SD017.jpg	blue
