onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.019053400028497	2.7504314999096096	decision_social	1.7414330998435616	7	predict_neutral	M	MF034.jpg	latino
3.7697882000356913	3.263055599993095	ISI	n/a	n/a	n/a	M	MF034.jpg	latino
7.036361000034958	2.7631772998720407	decision_social_MISSED	missed	missed	missed	F	FF011.jpg	white
9.79979269998148	1.516299899900332	ISI	n/a	n/a	n/a	F	FF011.jpg	white
11.319405100075528	2.7517996998503804	decision_social	2.0240898998454213	8	predict_loss	F	FF014.jpg	black
14.071492299903184	3.011288900161162	ISI	n/a	n/a	n/a	F	FF014.jpg	black
17.086145400069654	2.7513070998247713	decision_social	2.1565296999178827	9	predict_win	F	FF039.jpg	white
19.837758200010285	4.511635700007901	ISI	n/a	n/a	n/a	F	FF039.jpg	white
24.352703399956226	2.7506409999914467	decision_social	2.39091209997423	3	recall_loss	F	FF036.jpg	black
27.103653199970722	1.012406799942255	ISI	n/a	n/a	n/a	F	FF036.jpg	black
28.11954850004986	2.7516657998785377	decision_social	2.1582539998926222	9	predict_win	M	MF016.jpg	asian
30.87150750006549	4.761325299972668	ISI	n/a	n/a	n/a	M	MF016.jpg	asian
35.63614679989405	2.752104700077325	decision_social	1.6752077001146972	3	recall_loss	F	FF029.jpg	asian
38.38854569988325	2.5108535001054406	ISI	n/a	n/a	n/a	F	FF029.jpg	asian
40.90298520005308	2.7512603998184204	decision_social	1.8580300998874009	2	recall_win	F	FF023.jpg	white
43.65454229991883	2.511467100121081	ISI	n/a	n/a	n/a	F	FF023.jpg	white
46.169395899865776	2.751043900148943	decision_social	1.841937500052154	7	predict_neutral	F	FF007.jpg	asian
48.920751200057566	1.0120236999355257	ISI	n/a	n/a	n/a	F	FF007.jpg	asian
49.9361880000215	2.7520572000648826	decision_social	1.6232938000466675	8	predict_loss	M	MF018.jpg	latino
52.68854620005004	1.01087939995341	ISI	n/a	n/a	n/a	M	MF018.jpg	latino
53.702832699986175	2.7502955000381917	decision_social	1.8235893999226391	9	predict_win	M	MF037.jpg	asian
56.45342719997279	2.262388400034979	ISI	n/a	n/a	n/a	M	MF037.jpg	asian
58.71921669994481	2.7519686999730766	decision_social	1.8901633999776095	8	predict_loss	F	FF034.jpg	white
61.47148679988459	3.011242700042203	ISI	n/a	n/a	n/a	F	FF034.jpg	white
64.48612329992466	2.751327099977061	decision_social	1.7585327001288533	2	recall_win	F	FF013.jpg	white
67.23775470000692	2.7623910000547767	ISI	n/a	n/a	n/a	F	FF013.jpg	white
70.00362579990178	2.751773399999365	decision_social	1.6063310001045465	2	recall_win	F	FF005.jpg	white
72.75571219995618	1.5104861999861896	ISI	n/a	n/a	n/a	F	FF005.jpg	white
74.26969509990886	2.7519463000353426	decision_social	1.490904200123623	3	recall_loss	M	MF005.jpg	white
77.02195769990794	1.5107454000972211	ISI	n/a	n/a	n/a	M	MF005.jpg	white
78.53629860002548	2.752121699973941	decision_social	2.0912198999430984	7	predict_neutral	F	FF026.jpg	latino
81.28873690008186	1.2605237998068333	ISI	n/a	n/a	n/a	F	FF026.jpg	latino
82.55267659993842	2.750577100086957	decision_social	1.790853900136426	2	recall_win	M	MF027.jpg	white
85.30357400001958	6.512336799874902	ISI	n/a	n/a	n/a	M	MF027.jpg	white
91.81936279986985	2.750737200025469	decision_social	1.8581019002012908	3	recall_loss	M	MF038.jpg	latino
94.5704029998742	2.7622475000098348	ISI	n/a	n/a	n/a	M	MF038.jpg	latino
97.33633469999768	2.7509770998731256	decision_social	1.8742615000810474	8	predict_loss	F	FF009.jpg	asian
100.08763409988023	6.511692400090396	ISI	n/a	n/a	n/a	F	FF009.jpg	asian
106.60281040007249	2.7505026999861	decision_social	1.6907074998598546	3	recall_loss	F	FF028.jpg	asian
109.35363429994322	3.262239499948919	ISI	n/a	n/a	n/a	F	FF028.jpg	asian
112.61951610003598	2.7504195999354124	decision_social	1.8403506998438388	3	recall_loss	F	FF024.jpg	asian
115.37024339986965	3.012252400163561	ISI	n/a	n/a	n/a	F	FF024.jpg	asian
118.38598939985968	2.7509908000938594	decision_social	1.991500600008294	4	recall_neutral	F	FF018.jpg	asian
121.13729089987464	1.0119596000295132	ISI	n/a	n/a	n/a	F	FF018.jpg	asian
122.15273139998317	2.7506029999349266	decision_social	2.6069249000865966	2	recall_win	M	MF007.jpg	asian
124.90366919990629	3.012180000077933	ISI	n/a	n/a	n/a	M	MF007.jpg	asian
127.91939759999514	2.751729500014335	decision_social	1.5909005000721663	3	recall_loss	F	FF010.jpg	white
130.67143859993666	3.511170000070706	ISI	n/a	n/a	n/a	F	FF010.jpg	white
134.18616629997268	2.751127799972892	decision_social	2.008467100095004	4	recall_neutral	M	MF003.jpg	latino
136.93760669999756	3.761621299898252	ISI	n/a	n/a	n/a	M	MF003.jpg	latino
140.70289690000936	2.7506170999258757	decision_social	1.8904583000112325	2	recall_win	M	MF024.jpg	asian
143.45384479989298	1.0120173001196235	ISI	n/a	n/a	n/a	M	MF024.jpg	asian
144.46940229996108	2.750937999924645	decision_social	1.4740196999628097	8	predict_loss	M	MF010.jpg	asian
147.2206717999652	2.761843000072986	ISI	n/a	n/a	n/a	M	MF010.jpg	asian
149.9860320999287	2.7511849000584334	decision_social	1.8414774001576006	9	predict_win	M	MF023.jpg	black
