onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.025332699995488	2.5009971999097615	decision_monetary_loss	1.6852265000343323	7	left	D	DD023.jpg	DD024.jpg	blue	white
3.526593500049785	0.506160199875012	ISI	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
4.032853199867532	1.0162215000018477	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
5.049244099995121	2.000055099837482	ITI	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
7.063629699870944	2.501699100015685	decision_monetary_win	1.313929800176993	7	left	D	DD015.jpg	DD016.jpg	blue	brown
9.565502899931744	0.5010573999024928	ISI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
10.066619100049138	1.0159157998859882	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
11.082668300019577	4.000389399938285	ITI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
15.091390099842101	2.50164210004732	decision_monetary_win	1.2701858000364155	7	left	D	DD013.jpg	DD014.jpg	brown	green
17.593201499897987	1.5065409000962973	ISI	n/a	n/a	n/a	D	DD013.jpg	DD014.jpg	brown	green
19.099814499961212	1.0159742999821901	feedback_monetary_win_neutral	n/a	n/a	n/a	D	DD013.jpg	DD014.jpg	brown	green
20.115914899855852	1.0005382001399994	ITI	n/a	n/a	n/a	D	DD013.jpg	DD014.jpg	brown	green
21.125009099952877	2.5023731999099255	decision_monetary_loss	1.0515505999792367	2	right	S	SD029.jpg	SD030.jpg	black	red
23.627637000055984	0.5050164998974651	ISI	n/a	n/a	n/a	S	SD029.jpg	SD030.jpg	black	red
24.13270809990354	1.016249499982223	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD029.jpg	SD030.jpg	black	red
25.14907919988036	5.000697300070897	ITI	n/a	n/a	n/a	S	SD029.jpg	SD030.jpg	black	red
30.158147000009194	2.502091399859637	decision_monetary_win	1.8194034998305142	7	left	D	DD003.jpg	DD004.jpg	green	blue
32.66040419996716	2.0056358000729233	ISI	n/a	n/a	n/a	D	DD003.jpg	DD004.jpg	green	blue
34.66609579999931	1.016044900054112	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD003.jpg	DD004.jpg	green	blue
35.68225389998406	2.0007984000258148	ITI	n/a	n/a	n/a	D	DD003.jpg	DD004.jpg	green	blue
37.691656599985436	2.502111499896273	decision_monetary_win	1.71788730006665	7	left	D	DD019.jpg	DD020.jpg	blue	brown
