onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0203102000523359	2.751244999933988	decision_monetary	0.9734469999093562	7	predict_neutral	S	SD029.jpg	black
3.771857700077817	1.5108834998682141	ISI	n/a	n/a	n/a	S	SD029.jpg	black
5.286164399934933	2.751233900198713	decision_monetary	1.27498250012286	3	recall_loss	S	SD023.jpg	blue
8.037709699943662	3.5116578000597656	ISI	n/a	n/a	n/a	S	SD023.jpg	blue
11.552693499950692	2.752030499977991	decision_monetary	1.2906750000547618	7	predict_neutral	S	SD014.jpg	black
14.305029399925843	3.2610418000258505	ISI	n/a	n/a	n/a	S	SD014.jpg	black
17.569635899970308	2.751995300175622	decision_monetary	0.8403527000918984	8	predict_loss	D	DD013.jpg	brown
20.321925099939108	1.2611400000751019	ISI	n/a	n/a	n/a	D	DD013.jpg	brown
21.58650470012799	2.7520478998776525	decision_monetary	0.8241357000079006	2	recall_win	D	DD030.jpg	brown
24.338862400036305	1.5104310000315309	ISI	n/a	n/a	n/a	D	DD030.jpg	brown
25.852718899957836	2.752048300113529	decision_monetary	0.8908577000256628	3	recall_loss	D	DD019.jpg	blue
28.605063500115648	1.0109594999812543	ISI	n/a	n/a	n/a	D	DD019.jpg	blue
29.619370100088418	2.750867099966854	decision_monetary	0.8072422000113875	8	predict_loss	S	SD024.jpg	blue
32.37054000003263	1.2621526999864727	ISI	n/a	n/a	n/a	S	SD024.jpg	blue
33.63611610000953	2.7514253000263125	decision_monetary	0.857322100084275	7	predict_neutral	D	DD039.jpg	white
36.38785249995999	5.761381900170818	ISI	n/a	n/a	n/a	D	DD039.jpg	white
42.15269750007428	2.750784100033343	decision_monetary	1.5581737000029534	3	recall_loss	S	SD017.jpg	blue
44.90378380008042	1.2621826999820769	ISI	n/a	n/a	n/a	S	SD017.jpg	blue
46.169450300047174	2.750989899970591	decision_monetary	1.6897718999534845	8	predict_loss	S	SD019.jpg	brown
48.920739700086415	1.2618366000242531	ISI	n/a	n/a	n/a	S	SD019.jpg	brown
