onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.023380900034681	2.500971799949184	decision_monetary_loss	0.9872322999872267	7	left	D	DD023.jpg	DD024.jpg	blue	white
3.5245340999681503	0.5079827000154182	ISI	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
4.032574399956502	1.0162000000709668	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
5.048879400012083	2.000151799991727	ITI	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
7.064247000031173	2.5010688999900594	decision_monetary_win	0.8628370999358594	2	right	D	DD015.jpg	DD016.jpg	blue	brown
9.565472700051032	0.5003321999683976	ISI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
10.065861399983987	1.0165252999868244	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
11.082512499997392	4.0000019000144675	ITI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
15.090577499940991	2.501781400060281	decision_monetary_win	1.0031823000172153	2	right	D	DD013.jpg	DD014.jpg	brown	green
17.592521099955775	1.506721500074491	ISI	n/a	n/a	n/a	D	DD013.jpg	DD014.jpg	brown	green
19.09930030000396	1.0163817999418825	feedback_monetary_win_neutral	n/a	n/a	n/a	D	DD013.jpg	DD014.jpg	brown	green
20.115809899987653	0.9999949999619275	ITI	n/a	n/a	n/a	D	DD013.jpg	DD014.jpg	brown	green
21.123816499952227	2.500670300098136	decision_monetary_loss	0.9359328000573441	2	right	S	SD029.jpg	SD030.jpg	black	red
23.62476669996977	0.5078896000050008	ISI	n/a	n/a	n/a	S	SD029.jpg	SD030.jpg	black	red
24.132713299943134	1.0159864000743255	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD029.jpg	SD030.jpg	black	red
25.148797699948773	5.0003354999935254	ITI	n/a	n/a	n/a	S	SD029.jpg	SD030.jpg	black	red
30.156999500002712	2.5013477000175044	decision_monetary_win	0.885881399968639	7	left	D	DD003.jpg	DD004.jpg	green	blue
32.65853000001516	2.007385600009002	ISI	n/a	n/a	n/a	D	DD003.jpg	DD004.jpg	green	blue
34.66604269994423	1.0159921000013128	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD003.jpg	DD004.jpg	green	blue
35.68213370000012	2.0003069000085816	ITI	n/a	n/a	n/a	D	DD003.jpg	DD004.jpg	green	blue
37.69066650001332	2.5010329999495298	decision_monetary_win	0.8688581000315025	2	right	D	DD019.jpg	DD020.jpg	blue	brown
40.191860100021586	0.5073020999552682	ISI	n/a	n/a	n/a	D	DD019.jpg	DD020.jpg	blue	brown
40.69921849993989	1.0160746000474319	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD019.jpg	DD020.jpg	blue	brown
41.715429199975915	1.0003633999731392	ITI	n/a	n/a	n/a	D	DD019.jpg	DD020.jpg	blue	brown
42.723769600037485	2.500537300016731	decision_monetary_loss	0.9039454999146983	2	right	S	SD025.jpg	SD026.jpg	green	gray
45.22446589998435	0.5079759999644011	ISI	n/a	n/a	n/a	S	SD025.jpg	SD026.jpg	green	gray
45.73249800002668	1.0161322000203654	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD025.jpg	SD026.jpg	green	gray
46.74873180000577	1.0003074000123888	ITI	n/a	n/a	n/a	S	SD025.jpg	SD026.jpg	green	gray
47.75719120004214	2.501110199955292	decision_monetary_loss	1.1186859000008553	7	left	D	DD027.jpg	DD028.jpg	blue	red
50.258461999939755	2.0071621000533924	ISI	n/a	n/a	n/a	D	DD027.jpg	DD028.jpg	blue	red
52.265679899952374	1.0161964000435546	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD027.jpg	DD028.jpg	blue	red
53.281977999955416	1.000396199990064	ITI	n/a	n/a	n/a	D	DD027.jpg	DD028.jpg	blue	red
54.29110779997427	2.5014445000560954	decision_monetary_loss	0.768468499998562	2	right	S	SD031.jpg	SD032.jpg	red	purple
56.79271399998106	1.0063333000289276	ISI	n/a	n/a	n/a	S	SD031.jpg	SD032.jpg	red	purple
57.79910269996617	1.0162301000673324	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD031.jpg	SD032.jpg	red	purple
58.81546710000839	1.0001251000212505	ITI	n/a	n/a	n/a	S	SD031.jpg	SD032.jpg	red	purple
59.823579099960625	2.5018187999958172	decision_monetary_win	0.8858512000879273	2	right	S	SD005.jpg	SD006.jpg	black	black
62.325563300051726	0.5068038000026718	ISI	n/a	n/a	n/a	S	SD005.jpg	SD006.jpg	black	black
