onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0275465999729931	2.5022256998345256	decision_social_loss	1.401369399856776	3	left	M	MF015.jpg	MF016.jpg	black	asian
3.5299948998726904	0.5064707999117672	ISI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
4.036544600035995	1.0008771996945143	feedback_social_loss_neutral	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
5.042164399754256	0.9955593999475241	ITI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
6.063318799715489	2.501848000101745	decision_social_win	1.402809000108391	3	left	F	FF023.jpg	FF024.jpg	white	asian
8.565350399818271	1.0092172999866307	ISI	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
9.574699900113046	1.0003219996578991	feedback_social_win_neutral	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
10.575224299915135	3.002543999813497	ITI	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
13.58952819975093	2.501554900314659	decision_social_win	2.151472700294107	3	left	M	MF041.jpg	MF042.jpg	white	asian
16.09129610005766	2.0078292000107467	ISI	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
18.099221299868077	1.0165293999016285	feedback_social_win_positive	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
19.11595409968868	4.002902800217271	ITI	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
23.12978889979422	2.501282300334424	decision_social_win	1.6353138000704348	8	right	M	MF031.jpg	MF032.jpg	latino	white
25.631255799904466	1.5076374998316169	ISI	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
27.138968700077385	1.0007269997149706	feedback_social_win_positive	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
28.139847099781036	3.0020806998945773	ITI	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
31.153219299856573	2.5019315001554787	decision_social_win	1.8176326001994312	3	left	M	MF039.jpg	MF040.jpg	black	asian
33.65536299999803	2.0068548996932805	ISI	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
35.66229010000825	1.000652499962598	feedback_social_win_positive	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
36.66310019977391	4.003918200265616	ITI	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
40.68192100012675	2.5034523997455835	decision_social_loss_MISSED	missed	missed	missed	F	FF011.jpg	FF012.jpg	white	latino
43.1855426998809	0.5019979998469353	ISI	0.36796410009264946	8	left	F	FF011.jpg	FF012.jpg	white	latino
43.68762149987742	1.0156196998432279	feedback_social_loss_MISSED	n/a	n/a	n/a	F	FF011.jpg	FF012.jpg	white	latino
44.703399300109595	2.001864599995315	ITI	n/a	n/a	n/a	F	FF011.jpg	FF012.jpg	white	latino
46.717278599739075	2.5023101000115275	decision_social_loss	2.117579699959606	3	left	F	FF001.jpg	FF002.jpg	latino	black
49.21979729970917	2.0056362003087997	ISI	n/a	n/a	n/a	F	FF001.jpg	FF002.jpg	latino	black
51.22550619998947	1.0006240997463465	feedback_social_loss_negative	n/a	n/a	n/a	F	FF001.jpg	FF002.jpg	latino	black
52.22629030002281	3.002230899874121	ITI	n/a	n/a	n/a	F	FF001.jpg	FF002.jpg	latino	black
55.24093439988792	2.50189460022375	decision_social_loss	2.1996916998177767	8	right	M	MF017.jpg	MF018.jpg	white	latino
57.74316419987008	0.504596299957484	ISI	n/a	n/a	n/a	M	MF017.jpg	MF018.jpg	white	latino
58.24783359980211	1.000730600208044	feedback_social_loss_neutral	n/a	n/a	n/a	M	MF017.jpg	MF018.jpg	white	latino
59.248724800068885	2.0014692996628582	ITI	n/a	n/a	n/a	M	MF017.jpg	MF018.jpg	white	latino
61.26317940000445	2.5025158999487758	decision_social_win	2.315789499785751	8	right	M	MF035.jpg	MF036.jpg	latino	black
63.76587629970163	2.0051315003074706	ISI	n/a	n/a	n/a	M	MF035.jpg	MF036.jpg	latino	black
65.77114719990641	1.0004826001822948	feedback_social_win_positive	n/a	n/a	n/a	M	MF035.jpg	MF036.jpg	latino	black
66.77182709984481	5.003726299852133	ITI	n/a	n/a	n/a	M	MF035.jpg	MF036.jpg	latino	black
71.78664880013093	2.500999499578029	decision_social_win	2.134732299949974	8	right	M	MF029.jpg	MF030.jpg	white	black
74.28783369995654	0.5066142999567091	ISI	n/a	n/a	n/a	M	MF029.jpg	MF030.jpg	white	black
74.79452039999887	1.0010620998218656	feedback_social_win_positive	n/a	n/a	n/a	M	MF029.jpg	MF030.jpg	white	black
75.7957427999936	1.00060770008713	ITI	n/a	n/a	n/a	M	MF029.jpg	MF030.jpg	white	black
76.80757590010762	2.502389599569142	decision_social_loss	1.8867157995700836	3	left	F	FF015.jpg	FF016.jpg	black	asian
79.31019529979676	0.5055825999006629	ISI	n/a	n/a	n/a	F	FF015.jpg	FF016.jpg	black	asian
79.81586330011487	1.0002298997715116	feedback_social_loss_neutral	n/a	n/a	n/a	F	FF015.jpg	FF016.jpg	black	asian
80.81627580011263	1.0009407997131348	ITI	n/a	n/a	n/a	F	FF015.jpg	FF016.jpg	black	asian
81.82863530004397	2.5009486000053585	decision_social_win	1.8012347999028862	8	right	F	FF041.jpg	FF042.jpg	latino	white
84.32976769981906	0.5062841000035405	ISI	n/a	n/a	n/a	F	FF041.jpg	FF042.jpg	latino	white
84.8361259996891	1.0010719001293182	feedback_social_win_positive	n/a	n/a	n/a	F	FF041.jpg	FF042.jpg	latino	white
85.83735839975998	3.00226220022887	ITI	n/a	n/a	n/a	F	FF041.jpg	FF042.jpg	latino	white
88.8510456001386	2.5017298995517194	decision_social_loss	1.7849124995991588	3	left	F	FF019.jpg	FF020.jpg	latino	asian
91.35295700002462	1.0059667997993529	ISI	n/a	n/a	n/a	F	FF019.jpg	FF020.jpg	latino	asian
92.35899839969352	1.0009091002866626	feedback_social_loss_neutral	n/a	n/a	n/a	F	FF019.jpg	FF020.jpg	latino	asian
93.3601090000011	1.000722199678421	ITI	n/a	n/a	n/a	F	FF019.jpg	FF020.jpg	latino	asian
94.3747538998723	2.5010349000804126	decision_social_win	1.7814592001959682	3	left	M	MF023.jpg	MF024.jpg	black	asian
96.87597309984267	2.005286999978125	ISI	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
98.88133399980143	1.0005990001372993	feedback_social_win_neutral	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
99.88219329994172	2.0014945999719203	ITI	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
101.89508439972997	2.502181699965149	decision_social_win	1.9008124000392854	8	right	F	FF021.jpg	FF022.jpg	black	latino
104.39749999996275	0.5061661000363529	ISI	n/a	n/a	n/a	F	FF021.jpg	FF022.jpg	black	latino
104.90381709998474	1.0165396998636425	feedback_social_win_neutral	n/a	n/a	n/a	F	FF021.jpg	FF022.jpg	black	latino
105.92051659990102	3.002209700178355	ITI	n/a	n/a	n/a	F	FF021.jpg	FF022.jpg	black	latino
108.93421000009403	2.5021357997320592	decision_social_loss	1.833806799724698	8	right	M	MF009.jpg	MF010.jpg	latino	asian
111.43656039983034	0.5058188000693917	ISI	n/a	n/a	n/a	M	MF009.jpg	MF010.jpg	latino	asian
111.94249549973756	1.000307200010866	feedback_social_loss_negative	n/a	n/a	n/a	M	MF009.jpg	MF010.jpg	latino	asian
112.9430110999383	1.000619700178504	ITI	n/a	n/a	n/a	M	MF009.jpg	MF010.jpg	latino	asian
114.00136569980532	2.500698800198734	decision_social_loss	2.0887242001481354	8	right	M	MF019.jpg	MF020.jpg	white	latino
116.50235580001026	1.0108437999151647	ISI	n/a	n/a	n/a	M	MF019.jpg	MF020.jpg	white	latino
117.51327229989693	1.0007799002341926	feedback_social_loss_neutral	n/a	n/a	n/a	M	MF019.jpg	MF020.jpg	white	latino
118.51420879969373	1.0006752000190318	ITI	n/a	n/a	n/a	M	MF019.jpg	MF020.jpg	white	latino
119.52632860001177	2.502588599920273	decision_social_win	2.5020616999827325	8	right	F	FF039.jpg	FF040.jpg	white	black
122.02933009993285	1.5052506998181343	ISI	n/a	n/a	n/a	F	FF039.jpg	FF040.jpg	white	black
123.53469839971513	1.0008127000182867	feedback_social_win_positive	n/a	n/a	n/a	F	FF039.jpg	FF040.jpg	white	black
124.53572469996288	1.0007710000500083	ITI	n/a	n/a	n/a	F	FF039.jpg	FF040.jpg	white	black
125.54793650005013	2.501083499751985	decision_social_win	2.45225889980793	3	left	M	MF027.jpg	MF028.jpg	white	black
128.0492007001303	0.5065117999911308	ISI	n/a	n/a	n/a	M	MF027.jpg	MF028.jpg	white	black
128.5557849998586	1.0010448000393808	feedback_social_win_neutral	n/a	n/a	n/a	M	MF027.jpg	MF028.jpg	white	black
129.5571535998024	3.001800199970603	ITI	n/a	n/a	n/a	M	MF027.jpg	MF028.jpg	white	black
132.57238089991733	2.501232699956745	decision_social_loss	1.9665299002081156	3	left	M	MF003.jpg	MF004.jpg	latino	white
135.07379460008815	2.0057739997282624	ISI	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
137.07964369980618	1.0007380000315607	feedback_social_loss_negative	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
138.0805428000167	3.0020719999447465	ITI	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
141.0942289000377	2.5072204996831715	decision_social_win_MISSED	missed	missed	missed	M	MF037.jpg	MF038.jpg	asian	latino
143.60162079986185	0.5012687998823822	ISI	0.08394729997962713	8	left	M	MF037.jpg	MF038.jpg	asian	latino
144.10296199982986	1.0161995002999902	feedback_social_win_MISSED	n/a	n/a	n/a	M	MF037.jpg	MF038.jpg	asian	latino
145.11941729998216	1.0006911000236869	ITI	n/a	n/a	n/a	M	MF037.jpg	MF038.jpg	asian	latino
146.1318478998728	2.5012288000434637	decision_social_win	2.2507390999235213	8	right	F	FF031.jpg	FF032.jpg	latino	black
148.6332558998838	1.0063193999230862	ISI	n/a	n/a	n/a	F	FF031.jpg	FF032.jpg	latino	black
149.63970009982586	1.0011966000311077	feedback_social_win_positive	n/a	n/a	n/a	F	FF031.jpg	FF032.jpg	latino	black
150.64110459992662	5.003548000007868	ITI	n/a	n/a	n/a	F	FF031.jpg	FF032.jpg	latino	black
155.65645139990374	2.500919499900192	decision_social_loss	1.5668363999575377	3	left	M	MF005.jpg	MF006.jpg	white	black
158.15755369979888	0.5063093001954257	ISI	n/a	n/a	n/a	M	MF005.jpg	MF006.jpg	white	black
158.66395079996437	1.0007941001094878	feedback_social_loss_negative	n/a	n/a	n/a	M	MF005.jpg	MF006.jpg	white	black
159.66508159972727	3.002030299976468	ITI	n/a	n/a	n/a	M	MF005.jpg	MF006.jpg	white	black
162.6805580998771	2.5010112999007106	decision_social_loss	1.6985295000486076	8	right	F	FF009.jpg	FF010.jpg	asian	white
165.18175330013037	0.5045831999741495	ISI	n/a	n/a	n/a	F	FF009.jpg	FF010.jpg	asian	white
165.68640979984775	1.0008271001279354	feedback_social_loss_negative	n/a	n/a	n/a	F	FF009.jpg	FF010.jpg	asian	white
166.68743050005287	1.0007936996407807	ITI	n/a	n/a	n/a	F	FF009.jpg	FF010.jpg	asian	white
167.70256939996034	2.5008943998254836	decision_social_loss	2.198697099927813	8	right	F	FF017.jpg	FF018.jpg	asian	asian
170.20364410011098	2.0047616995871067	ISI	n/a	n/a	n/a	F	FF017.jpg	FF018.jpg	asian	asian
172.20848009968176	1.0008028000593185	feedback_social_loss_neutral	n/a	n/a	n/a	F	FF017.jpg	FF018.jpg	asian	asian
173.20943940011784	1.0006128000095487	ITI	n/a	n/a	n/a	F	FF017.jpg	FF018.jpg	asian	asian
174.22169389994815	2.50117259984836	decision_social_loss	2.3013754999265075	8	right	M	MF001.jpg	MF002.jpg	black	asian
176.7230488997884	0.5064615001901984	ISI	n/a	n/a	n/a	M	MF001.jpg	MF002.jpg	black	asian
177.22965489979833	1.0001734001562	feedback_social_loss_negative	n/a	n/a	n/a	M	MF001.jpg	MF002.jpg	black	asian
178.23009569989517	2.0014843000099063	ITI	n/a	n/a	n/a	M	MF001.jpg	MF002.jpg	black	asian
180.24358099978417	2.501850000116974	decision_social_win	1.666296700015664	3	left	M	MF033.jpg	MF034.jpg	white	latino
182.74567099986598	0.5051505002193153	ISI	n/a	n/a	n/a	M	MF033.jpg	MF034.jpg	white	latino
183.25095989974216	1.000872100237757	feedback_social_win_positive	n/a	n/a	n/a	M	MF033.jpg	MF034.jpg	white	latino
184.25204619998112	1.0001849997788668	ITI	n/a	n/a	n/a	M	MF033.jpg	MF034.jpg	white	latino
185.26430559996516	2.500878000166267	decision_social_loss	2.3837703997269273	3	left	F	FF013.jpg	FF014.jpg	white	black
187.7653668001294	2.0074496995657682	ISI	n/a	n/a	n/a	F	FF013.jpg	FF014.jpg	white	black
189.77289729984477	1.000747499987483	feedback_social_loss_negative	n/a	n/a	n/a	F	FF013.jpg	FF014.jpg	white	black
190.77380429999903	1.0006192000582814	ITI	n/a	n/a	n/a	F	FF013.jpg	FF014.jpg	white	black
191.7860324997455	2.5013485001400113	decision_social_win	2.0841352003626525	8	right	F	FF027.jpg	FF028.jpg	latino	asian
194.2877072999254	1.0064865997992456	ISI	n/a	n/a	n/a	F	FF027.jpg	FF028.jpg	latino	asian
195.29426739970222	1.0005305004306138	feedback_social_win_neutral	n/a	n/a	n/a	F	FF027.jpg	FF028.jpg	latino	asian
196.2950037997216	2.0014541000127792	ITI	n/a	n/a	n/a	F	FF027.jpg	FF028.jpg	latino	asian
198.30871489970013	2.501326400320977	decision_social_win	2.2833883999846876	8	right	F	FF037.jpg	FF038.jpg	latino	latino
200.81025599967688	0.5061096004210413	ISI	n/a	n/a	n/a	F	FF037.jpg	FF038.jpg	latino	latino
201.31651140004396	1.0004233997315168	feedback_social_win_positive	n/a	n/a	n/a	F	FF037.jpg	FF038.jpg	latino	latino
202.31713089998811	4.002751700114459	ITI	n/a	n/a	n/a	F	FF037.jpg	FF038.jpg	latino	latino
206.33167390013114	2.500791299622506	decision_social_win	1.8679795996285975	8	right	F	FF035.jpg	FF036.jpg	latino	black
208.8326492998749	0.5066368002444506	ISI	n/a	n/a	n/a	F	FF035.jpg	FF036.jpg	latino	black
209.33937679976225	1.0004040002822876	feedback_social_win_positive	n/a	n/a	n/a	F	FF035.jpg	FF036.jpg	latino	black
210.3399352999404	1.0006749001331627	ITI	n/a	n/a	n/a	F	FF035.jpg	FF036.jpg	latino	black
211.35215179994702	2.5013119000941515	decision_social_win	2.284604699816555	3	left	F	FF029.jpg	FF030.jpg	asian	white
213.85364559991285	0.5062716999091208	ISI	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
214.3599971998483	1.0008783000521362	feedback_social_win_positive	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
215.36124090012163	1.0165091999806464	ITI	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
216.3897619000636	2.5020274999551475	decision_social_loss	2.2351083997637033	8	right	F	FF005.jpg	FF006.jpg	white	asian
218.89200139977038	1.5060487003065646	ISI	n/a	n/a	n/a	F	FF005.jpg	FF006.jpg	white	asian
220.39812349993736	1.0015038000419736	feedback_social_loss_negative	n/a	n/a	n/a	F	FF005.jpg	FF006.jpg	white	asian
221.39986780006438	5.003473700024188	ITI	n/a	n/a	n/a	F	FF005.jpg	FF006.jpg	white	asian
226.41632979968563	2.501651900354773	decision_social_loss	1.7649368001148105	3	left	M	MF011.jpg	MF012.jpg	latino	black
228.91816610004753	0.5040613999590278	ISI	n/a	n/a	n/a	M	MF011.jpg	MF012.jpg	latino	black
229.4223132999614	1.0006176000460982	feedback_social_loss_negative	n/a	n/a	n/a	M	MF011.jpg	MF012.jpg	latino	black
230.42309150006622	4.0032846997492015	ITI	n/a	n/a	n/a	M	MF011.jpg	MF012.jpg	latino	black
234.43899059994146	2.5024489001370966	decision_social_loss	1.749460100196302	8	right	M	MF021.jpg	MF022.jpg	black	latino
236.94162209983915	0.5038699000142515	ISI	n/a	n/a	n/a	M	MF021.jpg	MF022.jpg	black	latino
237.44556589983404	1.0007859002798796	feedback_social_loss_neutral	n/a	n/a	n/a	M	MF021.jpg	MF022.jpg	black	latino
238.4465128998272	1.00005909986794	ITI	n/a	n/a	n/a	M	MF021.jpg	MF022.jpg	black	latino
239.4589770999737	2.500833499711007	decision_social_loss	2.1679210998117924	8	right	F	FF003.jpg	FF004.jpg	black	white
241.95999189978465	1.5076084001921117	ISI	n/a	n/a	n/a	F	FF003.jpg	FF004.jpg	black	white
243.4676772998646	1.0001483000814915	feedback_social_loss_negative	n/a	n/a	n/a	F	FF003.jpg	FF004.jpg	black	white
244.46798740001395	4.003151099663228	ITI	n/a	n/a	n/a	F	FF003.jpg	FF004.jpg	black	white
248.48560389969498	2.5006331000477076	decision_social_win	1.597080800216645	8	right	F	FF033.jpg	FF034.jpg	black	white
250.9864221997559	1.5044121001847088	ISI	n/a	n/a	n/a	F	FF033.jpg	FF034.jpg	black	white
252.49090739991516	1.0007155002094805	feedback_social_win_positive	n/a	n/a	n/a	F	FF033.jpg	FF034.jpg	black	white
253.49179039988667	3.0026698000729084	ITI	n/a	n/a	n/a	F	FF033.jpg	FF034.jpg	black	white
256.50689129997045	2.5019792998209596	decision_social_loss	1.66647469997406	3	left	M	MF013.jpg	MF014.jpg	latino	asian
259.00905560003594	0.5045721996575594	ISI	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
259.5136986998841	1.0006868001073599	feedback_social_loss_negative	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
260.5145434997976	2.001668300013989	ITI	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
262.53005679976195	2.501636100001633	decision_social_loss	1.5490814000368118	3	left	M	MF007.jpg	MF008.jpg	asian	white
265.0318773998879	2.004497699905187	ISI	n/a	n/a	n/a	M	MF007.jpg	MF008.jpg	asian	white
267.0364542999305	1.0007587000727654	feedback_social_loss_negative	n/a	n/a	n/a	M	MF007.jpg	MF008.jpg	asian	white
268.0373780000955	4.003173699602485	ITI	n/a	n/a	n/a	M	MF007.jpg	MF008.jpg	asian	white
272.0529593997635	2.501244300045073	decision_social_loss	2.383567300159484	3	left	F	FF007.jpg	FF008.jpg	asian	black
274.55443000001833	0.5050003998912871	ISI	n/a	n/a	n/a	F	FF007.jpg	FF008.jpg	asian	black
275.0595031999983	1.0016399999149144	feedback_social_loss_negative	n/a	n/a	n/a	F	FF007.jpg	FF008.jpg	asian	black
276.06153429998085	3.001058999914676	ITI	n/a	n/a	n/a	F	FF007.jpg	FF008.jpg	asian	black
279.07545549981296	2.501245300285518	decision_social_win	2.3177432999946177	8	right	F	FF025.jpg	FF026.jpg	black	latino
281.5769408000633	0.5053301998414099	ISI	n/a	n/a	n/a	F	FF025.jpg	FF026.jpg	black	latino
282.0823506000452	1.0005912999622524	feedback_social_win_neutral	n/a	n/a	n/a	F	FF025.jpg	FF026.jpg	black	latino
283.08314129989594	3.0023423000238836	ITI	n/a	n/a	n/a	F	FF025.jpg	FF026.jpg	black	latino
286.100736499764	2.502528500277549	decision_social_win	2.0133024002425373	3	left	M	MF025.jpg	MF026.jpg	white	asian
288.60345589974895	0.5013596001081169	ISI	n/a	n/a	n/a	M	MF025.jpg	MF026.jpg	white	asian
289.1048968001269	1.0005513997748494	feedback_social_win_neutral	n/a	n/a	n/a	M	MF025.jpg	MF026.jpg	white	asian
290.10560589982197	6.004644900094718	ITI	n/a	n/a	n/a	M	MF025.jpg	MF026.jpg	white	asian
