onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.02096279989928	2.7511301999911666	decision_monetary	2.092509400099516	2	recall_loss	S	SD014.jpg	black
3.7724562999792397	1.2651674002408981	ISI	n/a	n/a	n/a	S	SD014.jpg	black
5.042579700239003	2.7512826998718083	decision_monetary	1.9938447000458837	9	predict_loss	D	DD031.jpg	pink
7.794224100187421	2.7648287997581065	ISI	n/a	n/a	n/a	D	DD031.jpg	pink
10.563679300248623	2.750994499772787	decision_monetary	1.907947599887848	8	predict_win	D	DD037.jpg	brown
13.315033699851483	1.7636769004166126	ISI	n/a	n/a	n/a	D	DD037.jpg	brown
15.083456000313163	2.7506545996293426	decision_monetary	1.4070649999193847	1	recall_win	S	SD039.jpg	blue
17.83446990000084	1.7645673998631537	ISI	n/a	n/a	n/a	S	SD039.jpg	blue
19.603757299948484	2.752262399997562	decision_monetary	1.3911544000729918	2	recall_loss	S	SD017.jpg	blue
22.356381100136787	1.2626804001629353	ISI	n/a	n/a	n/a	S	SD017.jpg	blue
23.62384789995849	2.75164550030604	decision_monetary	2.207399900071323	3	recall_neutral	D	DD016.jpg	brown
26.37585770012811	1.5130969998426735	ISI	n/a	n/a	n/a	D	DD016.jpg	brown
27.893639599904418	2.7507792999967933	decision_monetary	2.1079675001092255	8	predict_win	S	SD015.jpg	yellow
30.644781600218266	1.264738999772817	ISI	n/a	n/a	n/a	S	SD015.jpg	yellow
31.91462150029838	2.7505742995999753	decision_monetary	1.890157699584961	2	recall_loss	D	DD027.jpg	blue
34.66559319989756	5.750663900282234	ISI	n/a	n/a	n/a	D	DD027.jpg	blue
40.42116770008579	2.752103399951011	decision_monetary	1.5237271999940276	9	predict_loss	D	DD038.jpg	brown
43.17363730026409	3.014499899931252	ISI	n/a	n/a	n/a	D	DD038.jpg	brown
46.19325220026076	2.751303399913013	decision_monetary	1.5395810999907553	8	predict_win	S	SD004.jpg	white
48.9449173999019	3.764589600265026	ISI	n/a	n/a	n/a	S	SD004.jpg	white
52.71433279989287	2.752145000267774	decision_monetary	1.6073067001998425	0	predict_neutral	D	DD012.jpg	brown
55.46683689998463	2.5137265999801457	ISI	n/a	n/a	n/a	D	DD012.jpg	brown
57.98540739994496	2.7524260003119707	decision_monetary	1.4906004001386464	0	predict_neutral	D	DD013.jpg	brown
60.73833530023694	1.012152099981904	ISI	n/a	n/a	n/a	D	DD013.jpg	brown
61.75555630028248	2.75200799992308	decision_monetary	2.356945099774748	1	recall_win	D	DD002.jpg	brown
64.50792569993064	3.7646101000718772	ISI	n/a	n/a	n/a	D	DD002.jpg	brown
68.27745980024338	2.750449299812317	decision_monetary	1.8405769998207688	2	recall_loss	S	SD025.jpg	green
71.02827120013535	1.0139735001139343	ISI	n/a	n/a	n/a	S	SD025.jpg	green
72.04721730016172	2.750931200105697	decision_monetary	2.4416144997812808	8	predict_win	S	SD011.jpg	blue
74.79851029999554	4.015963200014085	ISI	n/a	n/a	n/a	S	SD011.jpg	blue
78.81940530007705	2.7517988001927733	decision_monetary	1.1907804999500513	9	predict_loss	S	SD010.jpg	yellow
81.57156360009685	6.500707299914211	ISI	n/a	n/a	n/a	S	SD010.jpg	yellow
88.07789260009304	2.750816899817437	decision_monetary	1.4233110998757184	1	recall_win	D	DD015.jpg	blue
90.82907039998099	1.5132373999804258	ISI	n/a	n/a	n/a	D	DD015.jpg	blue
92.34723749989644	2.751893900334835	decision_monetary	2.090615200344473	2	recall_loss	S	SD006.jpg	black
95.09949679998681	1.513648500200361	ISI	n/a	n/a	n/a	S	SD006.jpg	black
96.61835530027747	2.7511326000094414	decision_monetary	1.673947799950838	9	predict_loss	S	SD037.jpg	red
99.36985220015049	4.765566099900752	ISI	n/a	n/a	n/a	S	SD037.jpg	red
104.14077230030671	2.751697599887848	decision_monetary	2.6250694999471307	9	predict_loss	S	SD021.jpg	blue
106.89283270016313	1.262548000086099	ISI	n/a	n/a	n/a	S	SD021.jpg	blue
108.16022490011528	2.7523114001378417	decision_monetary	1.6901056999340653	1	recall_win	D	DD023.jpg	blue
110.91289950022474	6.5001063998788595	ISI	n/a	n/a	n/a	D	DD023.jpg	blue
117.41833340004086	2.751109799835831	decision_monetary	1.8726005000062287	0	predict_neutral	D	DD028.jpg	red
120.16983700031415	1.2631023996509612	ISI	n/a	n/a	n/a	D	DD028.jpg	red
121.43783339997754	2.7517921002581716	decision_monetary	1.3075100001879036	0	predict_neutral	S	SD024.jpg	blue
124.18999009998515	1.012984300032258	ISI	n/a	n/a	n/a	S	SD024.jpg	blue
125.20800990005955	2.750538299791515	decision_monetary	1.9735953998751938	3	recall_neutral	S	SD012.jpg	brown
127.95891970023513	3.2655376996845007	ISI	n/a	n/a	n/a	S	SD012.jpg	brown
131.22945930017158	2.7521643000654876	decision_monetary	1.5911209001205862	3	recall_neutral	D	DD005.jpg	brown
133.98198969988152	4.51505080005154	ISI	n/a	n/a	n/a	D	DD005.jpg	brown
138.50223969994113	2.751345000229776	decision_monetary	2.223916500341147	8	predict_win	D	DD042.jpg	brown
141.25394860003144	3.7652429998852313	ISI	n/a	n/a	n/a	D	DD042.jpg	brown
145.02410659985617	2.7517167003825307	decision_monetary	1.8914793003350496	1	recall_win	D	DD030.jpg	brown
147.77619010023773	2.764027599710971	ISI	n/a	n/a	n/a	D	DD030.jpg	brown
150.54524470027536	2.75047089997679	decision_monetary	1.4896883997134864	0	predict_neutral	D	DD041.jpg	brown
153.29607760021463	6.251670199912041	ISI	n/a	n/a	n/a	D	DD041.jpg	brown
159.55310430005193	2.750584200024605	decision_monetary	2.724634500220418	2	recall_loss	S	SD030.jpg	red
162.30406420025975	1.764083799906075	ISI	n/a	n/a	n/a	S	SD030.jpg	red
164.0731263998896	2.751151400152594	decision_monetary	1.6065853000618517	0	predict_neutral	D	DD018.jpg	brown
166.82463779998943	2.26439640019089	ISI	n/a	n/a	n/a	D	DD018.jpg	brown
169.09401499992236	2.7513338001444936	decision_monetary	1.5901577002368867	3	recall_neutral	S	SD003.jpg	yellow
171.84571440005675	3.7653065002523363	ISI	n/a	n/a	n/a	S	SD003.jpg	yellow
175.61609410028905	2.7513351999223232	decision_monetary	1.5571780996397138	1	recall_win	S	SD009.jpg	blue
178.36780259991065	1.2638223003596067	ISI	n/a	n/a	n/a	S	SD009.jpg	blue
179.6368933999911	2.7504821000620723	decision_monetary	1.506771800108254	1	recall_win	D	DD014.jpg	green
182.38774809986353	4.015438200440258	ISI	n/a	n/a	n/a	D	DD014.jpg	green
186.40834920015186	2.7518637999892235	decision_monetary	1.473033200018108	0	predict_neutral	D	DD025.jpg	brown
