onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0247251000000688	2.502452999997331	decision_social_loss	1.7348060999975132	2	right	M	MF023.jpg	MF024.jpg	black	asian
3.527363900000637	0.5049146999990626	ISI	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
4.032344100000046	1.016085799998109	feedback_social_loss_negative	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
5.0485234999978275	2.000470099999802	ITI	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
7.058644499997172	2.5004581000030157	decision_social_win	1.9176660000011907	2	right	M	MF015.jpg	MF016.jpg	black	asian
9.55925809999826	0.5065854999993462	ISI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
10.065913700000237	1.0160926999997173	feedback_social_win_positive	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
11.082141899998533	3.9999505000014324	ITI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
15.090222799997719	2.501975000002858	decision_social_win	2.1357482000021264	2	right	M	MF013.jpg	MF014.jpg	latino	asian
17.59234369999831	1.5068391999993764	ISI	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
19.099240600000485	1.0158676999999443	feedback_social_win_neutral	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
20.11525509999774	1.0006014999999024	ITI	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
21.124273800000083	2.5016904000003706	decision_social_loss	1.7859825999985333	7	left	F	FF029.jpg	FF030.jpg	asian	white
23.62613380000039	0.5059972999988531	ISI	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
24.132203799999843	1.0161530999976094	feedback_social_loss_negative	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
25.14845449999848	5.000734500001272	ITI	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
30.15763119999974	2.502576399998361	decision_social_win	2.019477599998936	2	right	M	MF003.jpg	MF004.jpg	latino	white
32.660370199999306	2.00507369999832	ISI	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
34.665499399998225	1.0160739999992074	feedback_social_win_positive	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
35.681674499999644	2.000544099999388	ITI	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
37.690699899998435	2.5015557000006083	decision_social_win	2.1027744999992137	2	right	M	MF019.jpg	MF020.jpg	white	latino
40.192414799999824	0.5062393000007432	ISI	n/a	n/a	n/a	M	MF019.jpg	MF020.jpg	white	latino
40.69870959999753	1.0162226000029477	feedback_social_win_positive	n/a	n/a	n/a	M	MF019.jpg	MF020.jpg	white	latino
41.715030899998965	1.0004607000009855	ITI	n/a	n/a	n/a	M	MF019.jpg	MF020.jpg	white	latino
42.72406979999869	2.5004498999987845	decision_social_loss	1.8691765000003215	7	left	F	FF025.jpg	FF026.jpg	black	latino
45.224679700000706	0.5073911999970733	ISI	n/a	n/a	n/a	F	FF025.jpg	FF026.jpg	black	latino
45.732133699999395	1.0161479999987932	feedback_social_loss_negative	n/a	n/a	n/a	F	FF025.jpg	FF026.jpg	black	latino
46.748384200000146	1.000741100000596	ITI	n/a	n/a	n/a	F	FF025.jpg	FF026.jpg	black	latino
47.75737449999724	2.500781000002462	decision_social_loss	1.4530862999999954	2	right	M	MF027.jpg	MF028.jpg	white	black
50.25831560000006	2.0071762000006856	ISI	n/a	n/a	n/a	M	MF027.jpg	MF028.jpg	white	black
52.26554810000016	1.0159774999992806	feedback_social_loss_negative	n/a	n/a	n/a	M	MF027.jpg	MF028.jpg	white	black
53.28165040000022	1.0002191999992647	ITI	n/a	n/a	n/a	M	MF027.jpg	MF028.jpg	white	black
54.290347699999984	2.5010972999989463	decision_social_loss	2.4521617999998853	2	right	F	FF031.jpg	FF032.jpg	latino	black
56.79160899999988	1.0070214000006672	ISI	n/a	n/a	n/a	F	FF031.jpg	FF032.jpg	latino	black
57.79868509999869	1.0161192000014125	feedback_social_loss_negative	n/a	n/a	n/a	F	FF031.jpg	FF032.jpg	latino	black
58.81490809999741	1.000636900000245	ITI	n/a	n/a	n/a	F	FF031.jpg	FF032.jpg	latino	black
