onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0191946000559255	2.75132079992909	decision_social	1.8914165999740362	9	recall_win	M	MF011.jpg	latino
3.770819600089453	1.0122618000023067	ISI	n/a	n/a	n/a	M	MF011.jpg	latino
4.786655700067058	2.7516543000238016	decision_social	0.9743371999356896	9	recall_win	M	MF015.jpg	black
7.538609000039287	3.7611421999754384	ISI	n/a	n/a	n/a	M	MF015.jpg	black
11.303111899993382	2.7519018000457436	decision_social	1.8405216000974178	8	recall_loss	M	MF029.jpg	white
14.055328099988401	3.261131100007333	ISI	n/a	n/a	n/a	M	MF029.jpg	white
17.319895500084385	2.750638399971649	decision_social	1.9745081999571994	9	recall_win	M	MF021.jpg	black
20.070845999987796	4.0123076000018045	ISI	n/a	n/a	n/a	M	MF021.jpg	black
24.08645850000903	2.750958500080742	decision_social	1.3241785999853164	7	recall_neutral	F	FF035.jpg	latino
26.837717000045814	2.7620961000211537	ISI	n/a	n/a	n/a	F	FF035.jpg	latino
29.60336140007712	2.750733199995011	decision_social	1.4747945999260992	9	recall_win	F	FF042.jpg	white
32.354396200040355	6.5120196000207216	ISI	n/a	n/a	n/a	F	FF042.jpg	white
38.86979260004591	2.7520100999390706	decision_social	1.5419440999394283	8	recall_loss	M	MF025.jpg	white
41.62211920006666	2.2610431999200955	ISI	n/a	n/a	n/a	M	MF025.jpg	white
43.88661440007854	2.7510635999497026	decision_social	1.658123999950476	7	recall_neutral	F	FF023.jpg	white
46.63800670008641	2.761703999945894	ISI	n/a	n/a	n/a	F	FF023.jpg	white
49.40312320005614	2.751337799942121	decision_social	1.3740502999862656	9	recall_win	F	FF001.jpg	latino
52.15477990009822	6.2615663999458775	ISI	n/a	n/a	n/a	F	FF001.jpg	latino
58.419912000070326	2.750394399976358	decision_social	1.8732527999673039	2	predict_win	F	FF033.jpg	black
61.1706114000408	2.262429800000973	ISI	n/a	n/a	n/a	F	FF033.jpg	black
63.43650950002484	2.76362290000543	decision_social_MISSED	missed	missed	missed	M	MF010.jpg	asian
66.20043800002895	3.001084699993953	ISI	0.25095570005942136	8	recall_loss	M	MF010.jpg	asian
69.20508550002705	2.7510881000198424	decision_social	1.1725985000375658	9	recall_win	M	MF006.jpg	black
71.95647980005015	2.5099016999593005	ISI	n/a	n/a	n/a	M	MF006.jpg	black
74.46986890002154	2.750891500036232	decision_social	0.8416459000436589	9	recall_win	M	MF038.jpg	latino
77.22107359999791	2.512591400067322	ISI	n/a	n/a	n/a	M	MF038.jpg	latino
79.73706050007604	2.7516067000105977	decision_social	1.2557881999528036	8	recall_loss	M	MF031.jpg	latino
82.48897820001002	3.0107661000220105	ISI	n/a	n/a	n/a	M	MF031.jpg	latino
85.50322429998778	2.750620900071226	decision_social	2.2065654000034556	2	predict_win	F	FF024.jpg	asian
88.25416900007986	1.012154099997133	ISI	n/a	n/a	n/a	F	FF024.jpg	asian
89.26973890000954	2.75192920002155	decision_social	1.5918621000600979	8	recall_loss	M	MF037.jpg	asian
