onset	duration	trial_type	rt	resp	selection	gender	image	image_type
107.67173549998552	1.7614337999839336	ISI	n/a	n/a	n/a	M	MF006.jpg	black
109.4367396000307	3.031094599980861	decision_social	3.0307678999379277	7	predict_neutral	M	MF038.jpg	latino
112.46813150006346	1.0150124998763204	ISI	n/a	n/a	n/a	M	MF038.jpg	latino
113.48666579998098	2.7505836999043822	decision_social	1.7646194000262767	2	recall_win	F	FF028.jpg	asian
116.23756780009717	2.2622565999627113	ISI	n/a	n/a	n/a	F	FF028.jpg	asian
118.50336900004186	2.751062599942088	decision_social	1.7639486999250948	2	recall_win	M	MF036.jpg	black
121.2547514999751	2.511676700087264	ISI	n/a	n/a	n/a	M	MF036.jpg	black
123.77011090004817	2.7515972000546753	decision_social	1.4466406998690218	9	predict_win	M	MF028.jpg	black
126.52202609996311	3.011056800140068	ISI	n/a	n/a	n/a	M	MF028.jpg	black
129.53667300008237	2.7513509998098016	decision_social	1.1297307999338955	7	predict_neutral	F	FF016.jpg	asian
132.28834600001574	1.2612827999982983	ISI	n/a	n/a	n/a	F	FF016.jpg	asian
133.5531772999093	2.7503873000387102	decision_social	1.3315745000727475	4	recall_neutral	F	FF018.jpg	asian
136.30388920009136	2.2625044998712838	ISI	n/a	n/a	n/a	F	FF018.jpg	asian
138.56997089996003	2.751131199998781	decision_social	2.531231800094247	2	recall_win	M	MF023.jpg	black
141.32142650010064	1.0116357998922467	ISI	n/a	n/a	n/a	M	MF023.jpg	black
142.3366121998988	2.751805700128898	decision_social	2.4307755001354963	8	predict_loss	F	FF005.jpg	white
145.08873860002495	3.2608866000082344	ISI	n/a	n/a	n/a	F	FF005.jpg	white
148.35323509993032	2.752184299984947	decision_social	1.831133299972862	9	predict_win	F	FF036.jpg	black
151.10574489994906	1.7605848000384867	ISI	n/a	n/a	n/a	F	FF036.jpg	black
152.8700327000115	2.7504535999614745	decision_social	1.513319900026545	9	predict_win	F	FF009.jpg	asian
155.62081100000069	5.76207929989323	ISI	n/a	n/a	n/a	F	FF009.jpg	asian
161.38652150006965	2.7522385998163372	decision_social	1.1468113998416811	9	predict_win	F	FF039.jpg	white
164.13908719993196	5.260669399984181	ISI	n/a	n/a	n/a	F	FF039.jpg	white
169.40334509988315	2.750600300030783	decision_social	2.2138278000056744	9	predict_win	F	FF010.jpg	white
172.15427529998124	1.5119586000218987	ISI	n/a	n/a	n/a	F	FF010.jpg	white
173.66984049999155	2.7504459999036044	decision_social	2.397669200086966	9	predict_win	M	MF020.jpg	latino
176.42061250004917	5.762371700024232	ISI	n/a	n/a	n/a	M	MF020.jpg	latino
182.1865695999004	2.7507184999994934	decision_social	1.9637687001377344	3	recall_loss	F	FF027.jpg	latino
184.93761790008284	2.011971900006756	ISI	n/a	n/a	n/a	F	FF027.jpg	latino
186.9533037999645	2.7519185000564903	decision_social	2.1312035000883043	8	predict_loss	M	MF005.jpg	white
189.70555340009741	2.0105872999411076	ISI	n/a	n/a	n/a	M	MF005.jpg	white
191.71988949994557	2.751515000127256	decision_social	2.36333080008626	8	predict_loss	M	MF010.jpg	asian
194.47174960002303	2.011180599918589	ISI	n/a	n/a	n/a	M	MF010.jpg	asian
196.48668339988217	2.7518870001658797	decision_social	1.9309310000389814	2	recall_win	M	MF029.jpg	white
199.2389003999997	1.7606114998925477	ISI	n/a	n/a	n/a	M	MF029.jpg	white
201.00315369991586	2.7513847001828253	decision_social	1.2800384999718517	2	recall_win	F	FF025.jpg	black
203.75487320008688	3.0113215998280793	ISI	n/a	n/a	n/a	F	FF025.jpg	black
206.76986870006658	2.750480999937281	decision_social	2.2305099999066442	9	predict_win	F	FF041.jpg	latino
209.52068429999053	3.762247799895704	ISI	n/a	n/a	n/a	F	FF041.jpg	latino
213.28667620010674	2.7517253998667	decision_social	2.230791499838233	7	predict_neutral	M	MF021.jpg	black
216.03873770008795	3.01082899980247	ISI	n/a	n/a	n/a	M	MF021.jpg	black
219.0532684000209	2.750430499901995	decision_social	1.5131781999953091	2	recall_win	F	FF037.jpg	latino
221.8040587999858	6.262029400095344	ISI	n/a	n/a	n/a	F	FF037.jpg	latino
228.0699169000145	2.751995600061491	decision_social	1.9648142999503762	9	predict_win	F	FF033.jpg	black
230.8222707998939	1.260584100149572	ISI	n/a	n/a	n/a	F	FF033.jpg	black
232.08661190001294	2.7639673999510705	decision_social	2.76365779992193	9	predict_win	F	FF035.jpg	latino
234.85088789998554	1.2652676000725478	ISI	n/a	n/a	n/a	F	FF035.jpg	latino
236.11990869999863	2.7519076999742538	decision_social	1.5977978000883013	2	recall_win	F	FF026.jpg	latino
238.87228869996034	3.760562099982053	ISI	n/a	n/a	n/a	F	FF026.jpg	latino
242.63663429999724	2.751778499921784	decision_social	2.0968645999673754	8	predict_loss	M	MF019.jpg	white
245.38875050004572	3.7607448999769986	ISI	n/a	n/a	n/a	M	MF019.jpg	white
249.15323680010624	2.751250799978152	decision_social	1.663208399899304	8	predict_loss	M	MF018.jpg	latino
251.90482999989763	1.261325899977237	ISI	n/a	n/a	n/a	M	MF018.jpg	latino
253.17017269995995	2.751573400106281	decision_social	1.464155999943614	2	recall_win	F	FF023.jpg	white
255.9220984999556	3.5106661999598145	ISI	n/a	n/a	n/a	F	FF023.jpg	white
259.4367062000092	2.750468200072646	decision_social	1.4811670000199229	2	recall_win	F	FF008.jpg	black
262.18751690001227	3.2616437999531627	ISI	n/a	n/a	n/a	F	FF008.jpg	black
265.4529593999032	2.7504087002016604	decision_social	1.6978448000736535	2	recall_win	M	MF013.jpg	latino
268.2037164999638	1.0124095999635756	ISI	n/a	n/a	n/a	M	MF013.jpg	latino
269.21993919997476	2.752181600080803	decision_social	2.3135347000788897	8	predict_loss	M	MF035.jpg	latino
271.97246799990535	2.2602336001582444	ISI	n/a	n/a	n/a	M	MF035.jpg	latino
274.2365387000609	2.750675299903378	decision_social	1.7301156998146325	2	recall_win	F	FF004.jpg	white
276.98755769990385	2.5117852000985295	ISI	n/a	n/a	n/a	F	FF004.jpg	white
279.50318169989623	2.7520429000724107	decision_social	1.4470077999867499	2	recall_win	F	FF017.jpg	asian
282.255570899928	3.760420700069517	ISI	n/a	n/a	n/a	F	FF017.jpg	asian
286.01981880003586	2.8311304000671953	decision_social	2.8308172998949885	9	predict_win	F	FF034.jpg	white
288.8512701999862	1.5147830001078546	ISI	n/a	n/a	n/a	F	FF034.jpg	white
290.3701315000653	2.751939799869433	decision_social	2.1805715998634696	9	predict_win	M	MF011.jpg	latino
293.1224181998987	1.01031310018152	ISI	n/a	n/a	n/a	M	MF011.jpg	latino
294.1366588000674	2.752014899859205	decision_social	1.8967100998852402	7	predict_neutral	F	FF020.jpg	asian
296.8890245000366	4.76019879989326	ISI	n/a	n/a	n/a	F	FF020.jpg	asian
301.6530607000459	2.7506007000338286	decision_social	1.5633088999893516	2	recall_win	M	MF037.jpg	asian
304.40401319996454	2.0119733000174165	ISI	n/a	n/a	n/a	M	MF037.jpg	asian
306.4198626000434	2.7507585999555886	decision_social	1.9647341999225318	2	recall_win	F	FF012.jpg	latino
309.170974599896	5.7616658001206815	ISI	n/a	n/a	n/a	F	FF012.jpg	latino
314.9366864000913	2.7506554999854416	decision_social	1.6296319998800755	2	recall_win	M	MF004.jpg	white
317.6876938000787	4.5115956999361515	ISI	n/a	n/a	n/a	M	MF004.jpg	white
322.20319369994104	2.751080699963495	decision_social	1.7303357999771833	2	recall_win	F	FF015.jpg	black
324.9546308000572	6.511286200024188	ISI	n/a	n/a	n/a	F	FF015.jpg	black
331.4697563999798	2.7504155000206083	decision_social	2.7305898999329656	3	recall_loss	M	MF002.jpg	asian
334.22050509997644	1.261978300055489	ISI	n/a	n/a	n/a	M	MF002.jpg	asian
335.4863547999412	2.7507303999736905	decision_social	2.4979175000917166	9	predict_win	M	MF022.jpg	latino
338.2374436999671	6.26172100007534	ISI	n/a	n/a	n/a	M	MF022.jpg	latino
344.50310770003125	2.7963547999970615	decision_social	2.796034900005907	4	recall_neutral	M	MF024.jpg	asian
347.29979639989324	1.2661179001443088	ISI	n/a	n/a	n/a	M	MF024.jpg	asian
348.5698333000764	2.7506899998988956	decision_social	2.1124321999959648	4	recall_neutral	M	MF015.jpg	black
351.32088569994085	1.2615789000410587	ISI	n/a	n/a	n/a	M	MF015.jpg	black
352.58638420002535	2.75090379989706	decision_social	2.479815199971199	9	predict_win	F	FF032.jpg	black
355.3376452999655	1.011529800016433	ISI	n/a	n/a	n/a	F	FF032.jpg	black
356.3531690998934	2.7510310001671314	decision_social	2.614373099990189	7	predict_neutral	M	MF017.jpg	white
359.1045488000382	1.5113605000078678	ISI	n/a	n/a	n/a	M	MF017.jpg	white
360.6200258000754	2.7512599998153746	decision_social	1.4804214998148382	8	predict_loss	M	MF008.jpg	white
